game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,SPEAK,Y-YY-,5,4,LLM,YEARS,-GG-G,2,2,LLM,BEANS,-GG-G,2,2,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,LEVEL,-Y---,5,5,LLM,TREND,-GG--,3,3,LLM,FREYA,-GG-Y,3,3,LLM,BREAK,-GGG-,2,2,LLM,CREAM,GGGGG,0,0,LLM
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,GRADE,--G-G,3,3,LLM,PLATE,--G-G,3,3,LLM,AMAZE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,True,3,HOUSE,---YY,5,5,LLM,SPEAK,Y-YY-,5,4,LLM,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,True,2,HOUSE,----G,4,4,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,THINK,-GG--,3,3,LLM,CHILI,GGGG-,1,1,LLM,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,4,THINK,-----,5,5,LLM,ARGOS,G----,4,4,CSS_REPAIR,APPLE,GGGG-,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SCALE,G--GG,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,BROAD,--G--,4,4,LLM,CLOCK,--GGG,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,YEARS,-Y--Y,5,5,LLM,STEEL,G-GGY,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,TRAIN,-G-Y-,4,4,LLM,GRILL,-GG--,3,3,LLM,PRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,GLOBE,--G-G,3,3,LLM,PRONE,-GG-G,2,2,LLM,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,
33,RATED,True,3,HOUSE,----Y,5,5,LLM,READY,GYYY-,4,4,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LEVER,YY--Y,5,4,LLM,EARLY,YYYY-,5,5,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,5,HOUSE,---YY,5,5,LLM,MEANS,-YY-G,4,4,LLM,TAKES,-G-GG,2,2,LLM,CASES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM,,,,,
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,LEARN,-G---,4,4,LLM,PETTY,-GY-G,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,NOSES,-G-GG,2,2,LLM,LOVES,YG-GG,2,2,LLM,ROLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAPPY,GY---,4,4,LLM,HILDA,G---Y,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,THICK,YY---,5,5,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,THROW,-Y-Y-,5,5,LLM,NACHO,-GGGG,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,LOWER,GG-G-,2,2,LLM,LOVED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,5,AFTER,-----,5,5,LLM,SOLID,-G--Y,4,4,CSS_REPAIR,DOGGY,YGY-G,3,3,LLM,GOWDY,GG-GG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,THORN,YYGY-,4,4,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,3,HOUSE,----G,4,4,LLM,GRADE,-Y-GG,3,3,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,BEGAN,-Y-Y-,5,5,LLM,LAYER,-G-G-,3,3,LLM,FACED,-G-GG,2,2,LLM,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,SPEAK,Y-YY-,5,4,LLM,TEAMS,-GG-G,2,2,LLM,YEARS,-GG-G,2,2,LLM,LEANS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,LLM
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,THICK,YY-Y-,5,5,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,5,THEIR,--Y-G,4,4,LLM,COVER,---GG,3,3,LLM,UPPER,---GG,3,3,LLM,LAYER,--YGG,3,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,3,HOUSE,-G---,4,4,LLM,GOING,-GY--,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,LEVER,--GGY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,THEIR,-YYYY,5,4,LLM,ERICH,YYGGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,5,THERE,-----,5,5,LLM,MUSIC,--YYY,5,5,LLM,CLIPS,Y-Y-G,4,4,LLM,KICKS,-YY-G,4,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,START,G----,4,4,LLM,SKILL,GYYY-,4,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,5,THERE,---YG,4,4,LLM,GRADE,-YY-G,4,4,LLM,RANCE,YG-YG,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,LEVEL,G--G-,3,3,LLM,LATER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,SPEAK,Y-Y-Y,5,4,LLM,MIKES,--YYG,4,4,LLM,DESKS,-G-GG,2,2,LLM,NECKS,-G-GG,2,2,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,FOCUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,3,HOUSE,----Y,5,5,LLM,READY,-YY-G,4,4,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,THERE,G--Y-,4,4,LLM,TRUST,GYY--,4,4,LLM,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,4,THERE,---G-,4,4,LLM,CURRY,-Y-G-,4,4,LLM,FOURS,-GGG-,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,FLOOR,--GYY,4,4,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPACE,Y-YYG,4,4,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,AGAIN,Y--Y-,5,4,LLM,DAIRY,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,STARS,--Y-G,4,4,LLM,BANGS,-Y--G,4,4,LLM,MIDAS,-Y-GG,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,
67,PADDY,True,5,ABOUT,Y----,5,5,LLM,EARLY,-G--G,3,3,LLM,HANDY,-G-GG,2,2,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,SWORD,Y-G--,4,4,LLM,CLOTS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,6,THERE,-----,5,5,LLM,LOCAL,Y---Y,5,5,LLM,BILLY,-GGGG,1,1,LLM,SILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM,DILLY,GGGGG,0,0,LLM
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,LLM,BURST,-G-GY,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,THEIR,G---G,3,3,LLM,TUTOR,G--GG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,4,GREAT,---G-,4,4,LLM,LOCAL,Y--G-,4,4,LLM,MILAN,-YGGY,3,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,THINK,-G---,4,4,LLM,CHAMP,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,CUTER,-G-Y-,4,4,LLM,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,OWNER,Y-GY-,4,4,LLM,GENOA,-GGG-,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,5,ABOUT,Y---Y,5,5,LLM,STATE,YYG--,4,4,LLM,TRAMS,GGG-Y,2,2,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,STORM,Y-Y--,5,5,LLM,PALOS,-G-YY,4,4,CSS_REPAIR,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,HOUSE,-G---,4,4,LLM,LOGIC,YG-Y-,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,ULTRA,YY-YY,5,4,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,TRIED,-Y-G-,4,4,LLM,PAYER,---GG,3,3,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,BANDY,-G-YG,3,3,LLM,DAIRY,GG--G,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,THERE,-----,5,5,LLM,LOCAL,-Y---,5,5,LLM,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,ABOUT,-----,5,5,LLM,PRICE,-GG--,3,3,LLM,GRIND,-GG--,3,3,LLM,FRISK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,False,6,HOUSE,---YG,4,4,LLM,SCALE,G---G,3,3,LLM,SPIKE,G-G-G,2,2,LLM,SEIZE,G-G-G,2,2,LLM,SMITE,G-G-G,2,2,LLM,SWINE,G-GYG,2,2,LLM
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,YEARS,-G--G,3,3,LLM,SEEDS,-GY-G,3,3,LLM,GENES,-G-GG,2,2,LLM,MEMES,-G-GG,2,2,LLM,FECES,-G-GG,2,2,LLM
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,GIVEN,---G-,4,4,LLM,TATER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,GOING,-G---,4,4,LLM,WORLD,-G---,4,4,LLM,COMBO,GG---,3,3,LLM,COCKY,GG---,3,3,LLM,COTTA,GGGGG,0,0,LLM
89,CORBY,True,6,HOUSE,-G---,4,4,LLM,GOING,-G---,4,4,LLM,LOCAL,-GY--,4,4,LLM,COMFY,GG--G,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,LOOKS,YG--G,3,3,LLM,GOALS,-G-YG,3,3,LLM,COLTS,-GG-G,2,2,LLM,FOLDS,-GG-G,2,2,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,BOOTS,-G--G,3,3,LLM,GOALS,-GY-G,3,3,LLM,SODAS,-G-GG,2,2,LLM,JONAS,-G-GG,2,2,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,4,HOUSE,----G,4,4,LLM,GRADE,-YY-G,4,3,LLM,MARNE,-GYYG,3,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,6,HOUSE,-Y---,5,5,LLM,BROAD,-YYY-,5,4,LLM,MARLO,-GG-Y,3,3,LLM,TAROT,-GGG-,2,2,LLM,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,SUITS,GG---,3,3,LLM,SURLY,GGG-Y,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,GRADE,Y-Y-G,4,4,LLM,EAGLE,-YG-G,3,3,LLM,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,4,HOUSE,--GG-,3,3,LLM,TRUST,--GG-,3,3,LLM,GAUSS,-GGG-,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,PARTY,-G---,4,4,LLM,MANIA,YG--G,3,3,LLM,GAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,GRADE,--Y-G,4,4,LLM,LATTE,-G--G,3,3,LLM,MAIZE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,BOOKS,GG--G,2,2,LLM,BOARS,GG--G,2,2,LLM,BOLTS,GG--G,2,2,LLM,BOMBS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,STAND,Y--G-,4,4,LLM,GRINS,--YGG,3,3,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
