game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
23,PPRP,True,4,RGBY,0B1W,LLM,976,ORPP,1B2W,VOI,42,PYOP,2B0W,VOI,7,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,PWPK,0B1W,LLM,1160,RYRW,1B1W,VOI,182,YOGW,0B3W,VOI,19,OYWY,2B2W,VOI,1,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,4,RYBO,2B0W,LLM,216,WYBY,1B0W,VOI,82,RRBP,0B0W,VOI,9,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,6,RGBY,0B3W,LLM,224,GYGR,1B1W,VOI,72,GROB,0B2W,VOI,22,BPYR,1B1W,VOI,2,BYWG,3B0W,VOI,1,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,YYOY,True,6,RGBY,1B0W,LLM,500,RROW,1B0W,VOI,72,RKPP,0B0W,VOI,16,YOOY,3B0W,VOI,2,OOOY,2B0W,VOI,1,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
28,WYRW,True,5,RGBY,0B2W,LLM,936,YPWB,0B2W,VOI,200,PYYG,1B0W,VOI,46,PBRR,1B0W,VOI,21,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,4,RGBY,0B2W,LLM,936,YWWR,1B2W,VOI,34,WYRR,1B1W,VOI,8,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,4,RGBY,0B2W,LLM,936,WYRR,1B0W,VOI,198,PYYG,1B2W,VOI,11,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,ROYG,0B1W,LLM,976,BPRR,1B2W,VOI,37,PBKR,2B0W,VOI,2,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RGBY,0B3W,LLM,224,BYWG,0B2W,VOI,60,GBRO,1B2W,VOI,10,GRPB,1B1W,VOI,3,YRGO,0B4W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,RRGB,0B0W,LLM,625,OYOO,1B0W,VOI,145,PWWO,2B1W,VOI,9,PWOK,1B2W,VOI,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,5,RGBY,0B2W,LLM,936,PYKB,0B0W,VOI,52,GWRW,1B2W,VOI,8,GRWR,0B3W,VOI,1,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGBY,1B0W,LLM,500,RRPW,1B0W,VOI,72,OKPY,2B0W,VOI,8,OKBW,1B0W,VOI,3,OGPO,3B0W,VOI,2,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,RGBY,2B0W,LLM,216,RRBP,1B0W,VOI,82,RYYY,2B0W,VOI,13,ROKY,2B1W,VOI,2,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RRRR,0B0W,LLM,2401,OGYP,0B2W,VOI,582,YYBO,0B2W,VOI,73,WBOG,1B0W,VOI,6,KOOY,2B0W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,GKKP,True,7,RGBY,0B1W,LLM,976,PRWR,0B1W,VOI,304,YPOP,1B0W,VOI,53,WKOG,1B1W,VOI,15,BWOB,0B0W,VOI,6,GPKG,2B1W,VOI,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,
39,PRYO,True,7,RRRR,1B0W,LLM,1372,RWOG,0B2W,VOI,399,BPGR,0B2W,VOI,96,YORB,0B3W,VOI,7,ORBO,2B0W,VOI,4,ORPY,1B3W,VOI,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,
40,GBRW,True,6,RGBY,0B3W,LLM,224,YORB,1B1W,VOI,63,GRPB,1B2W,VOI,9,GBRK,3B0W,VOI,3,GBRR,3B0W,VOI,2,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
41,OWOG,True,4,RRRR,0B0W,LLM,2401,KYPG,1B0W,VOI,256,WBOG,2B1W,VOI,15,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,ROYB,1B0W,LLM,500,RRPW,0B2W,VOI,41,KOWP,0B2W,VOI,8,WPGB,3B0W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,6,RGBY,0B2W,LLM,936,GWKB,0B1W,VOI,180,WYRR,0B2W,VOI,8,PRYK,2B1W,VOI,2,KRYO,1B3W,VOI,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGBY,0B2W,LLM,936,KPYR,0B2W,VOI,200,WYRW,0B1W,VOI,52,YOPG,1B0W,VOI,7,BRPP,1B0W,VOI,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,BWBP,1B1W,VOI,56,RRWP,1B2W,VOI,3,RWPW,3B0W,VOI,2,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,ROYW,0B2W,LLM,936,OWOB,2B0W,VOI,76,GWOG,1B1W,VOI,10,OWWK,1B0W,VOI,3,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGBY,0B2W,LLM,936,PRYO,0B2W,VOI,196,WYRW,1B1W,VOI,20,GWRP,2B0W,VOI,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,6,RGBR,0B2W,LLM,546,GWRY,1B1W,VOI,118,YORB,0B1W,VOI,23,GRKG,1B1W,VOI,3,BWGG,1B3W,VOI,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RRGB,0B0W,LLM,625,KOWP,0B2W,VOI,126,PWYY,2B2W,VOI,3,WPYY,1B3W,VOI,2,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,6,ROYW,1B1W,LLM,660,RWBR,0B0W,VOI,72,YOPG,1B2W,VOI,12,YGYO,0B3W,VOI,5,OOGY,2B1W,VOI,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,PRWG,True,7,RGBY,0B2W,LLM,936,GBGW,0B2W,VOI,112,OWRB,0B2W,VOI,15,BYWP,1B1W,VOI,5,BOPG,1B1W,VOI,2,WYOG,1B1W,VOI,1,PRWG,4B0W,VOI,1,,,,,,,,,,,,
52,OYOW,True,6,RRRR,0B0W,LLM,2401,YOGY,0B2W,VOI,366,WGOG,1B1W,VOI,72,WYBO,1B2W,VOI,4,BYWG,1B1W,VOI,3,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGBY,0B2W,LLM,936,PRWG,0B1W,VOI,188,YKRR,1B1W,VOI,28,YOGK,0B1W,VOI,3,KBKR,2B1W,VOI,1,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,WPWO,True,4,RGBY,0B0W,LLM,256,KOWK,1B1W,VOI,46,OWWP,1B3W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,4,ROYG,1B0W,LLM,500,RRBP,0B2W,VOI,41,KOPB,2B1W,VOI,6,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBY,0B2W,LLM,936,BWRB,0B2W,VOI,112,KBKR,1B1W,VOI,14,GBWK,0B2W,VOI,3,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,6,RRRR,0B0W,LLM,2401,WPWO,1B2W,VOI,106,OWWK,1B1W,VOI,31,POWB,0B2W,VOI,6,WWPW,2B1W,VOI,2,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,RGBY,0B2W,LLM,936,WKYR,0B1W,VOI,188,BRPP,1B1W,VOI,32,YBOP,2B2W,VOI,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,6,RRYY,1B0W,LLM,864,WWYP,0B1W,VOI,200,GRPB,0B2W,VOI,32,RGWO,0B2W,VOI,2,BOGY,2B2W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,GGGR,True,5,ROYG,0B2W,LLM,936,GBPR,2B0W,VOI,66,YBPO,0B0W,VOI,16,GGRR,3B0W,VOI,6,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBY,0B2W,LLM,936,YRPO,0B0W,VOI,52,GBGW,0B3W,VOI,3,BWWG,3B0W,VOI,2,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,7,ROYW,1B1W,LLM,660,BOGY,0B2W,VOI,141,GBRW,1B1W,VOI,48,PBYR,0B2W,VOI,8,RYRG,0B1W,VOI,2,YWBW,3B0W,VOI,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,WOGW,1B0W,VOI,159,BOPO,2B0W,VOI,16,KOPR,1B1W,VOI,5,OORO,1B0W,VOI,2,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,KYGB,True,6,RRRR,0B0W,LLM,2401,BOYO,0B2W,VOI,366,YWBW,0B2W,VOI,46,KBGY,2B2W,VOI,2,GBKY,0B4W,VOI,1,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,PROO,True,4,RGBY,0B1W,LLM,976,KPRP,0B2W,VOI,111,PRWR,2B0W,VOI,11,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RGBY,1B1W,LLM,660,GGRR,0B0W,VOI,110,YKBW,0B2W,VOI,18,PBPY,2B0W,VOI,4,OBYY,3B0W,VOI,2,BBYY,2B0W,VOI,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,
67,YORK,True,6,RRRR,1B0W,LLM,1372,PYRO,1B2W,VOI,138,YORB,3B0W,VOI,5,YORY,3B0W,VOI,3,YORG,3B0W,VOI,2,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WGOR,True,6,RGBY,1B1W,LLM,660,OBOY,1B0W,VOI,122,RBKR,1B0W,VOI,19,PGOR,3B0W,VOI,2,GGOR,3B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBY,1B2W,LLM,204,GBKY,0B3W,VOI,33,YGRK,0B3W,VOI,4,RKYB,3B0W,VOI,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RRRR,0B0W,LLM,2401,BBKG,0B1W,VOI,616,YWPB,2B1W,VOI,20,YWBW,3B0W,VOI,2,YWBY,3B0W,VOI,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,RORP,True,7,RRRR,2B0W,LLM,294,PRWR,0B3W,VOI,22,RGRW,2B0W,VOI,9,RBRP,3B0W,VOI,4,RKRP,3B0W,VOI,3,RPRP,3B0W,VOI,2,RORP,4B0W,VOI,1,,,,,,,,,,,,
72,WRYR,True,5,RGRG,0B2W,LLM,216,PRWR,2B1W,VOI,12,WRKR,3B0W,VOI,3,WRBR,3B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,7,RRRR,0B0W,LLM,2401,YWOY,0B1W,VOI,616,POBB,2B0W,VOI,48,PKWB,1B1W,VOI,15,POKP,2B0W,VOI,4,KOKB,0B1W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,
74,OBBG,True,6,RGYB,0B2W,LLM,936,WWBY,1B0W,VOI,158,YORY,0B1W,VOI,37,WRKG,1B0W,VOI,6,PRBR,1B0W,VOI,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,GRYP,True,3,RGBY,0B3W,LLM,224,YORG,0B3W,VOI,28,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGBY,0B2W,LLM,936,WRYR,1B2W,VOI,36,YKRR,3B0W,VOI,4,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,ORYW,1B1W,LLM,660,BRWR,1B2W,VOI,22,RRBO,2B0W,VOI,4,WRBB,3B0W,VOI,3,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,KORG,0B1W,VOI,180,WRYR,0B2W,VOI,21,OYWB,1B1W,VOI,4,GYPW,2B1W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBY,0B1W,LLM,976,KOKB,2B0W,VOI,70,POPB,0B0W,VOI,9,KRKR,2B0W,VOI,4,KWKG,3B0W,VOI,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,PBWG,True,4,RGBY,0B2W,LLM,936,PYWG,3B0W,VOI,14,PRWG,3B0W,VOI,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGBO,0B1W,LLM,976,GWKP,1B2W,VOI,71,GYPW,0B2W,VOI,22,KOWP,3B0W,VOI,2,KRWP,3B0W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRRR,0B0W,LLM,2401,PWPB,1B0W,VOI,378,POKO,0B0W,VOI,54,BGYB,2B0W,VOI,3,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RGYK,1B1W,LLM,660,WGOR,1B1W,VOI,108,WRBK,0B1W,VOI,31,RYOY,0B1W,VOI,17,KGPO,1B2W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,YKOO,True,7,RGBY,0B1W,LLM,976,PORO,1B1W,VOI,165,OOKB,0B3W,VOI,9,BKPO,2B0W,VOI,4,BWOO,2B0W,VOI,2,GKOO,3B0W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,
85,OGWR,True,4,RGBY,1B1W,LLM,660,BRBR,1B0W,VOI,172,WGOR,2B2W,VOI,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,POWK,1B1W,LLM,660,RORP,0B1W,VOI,200,WRBK,0B1W,VOI,56,PYGW,2B0W,VOI,5,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,ORYW,0B2W,LLM,936,RGRY,1B1W,VOI,159,GGOR,0B1W,VOI,39,YPRB,1B2W,VOI,6,BYRK,3B0W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,ROYW,1B0W,LLM,500,RGRK,0B0W,VOI,81,PPPW,2B0W,VOI,16,POPB,0B2W,VOI,3,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,5,RGBY,0B2W,LLM,936,PRWG,0B1W,VOI,188,YORK,3B0W,VOI,6,YORR,3B0W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,5,RGRG,1B0W,LLM,864,YKRO,0B0W,VOI,54,PBWG,1B2W,VOI,14,WWPG,0B3W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,7,RGBR,0B2W,LLM,546,PWRG,0B1W,VOI,86,KYGB,3B0W,VOI,7,GYGB,2B0W,VOI,3,KOGB,3B0W,VOI,2,KBGB,3B0W,VOI,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,
92,GYWR,True,8,RGBY,0B3W,LLM,224,GYGB,2B0W,VOI,36,GYPR,3B0W,VOI,5,GYYR,3B0W,VOI,4,GYKR,3B0W,VOI,3,GYRR,3B0W,VOI,2,GYOR,3B0W,VOI,1,GYWR,4B0W,VOI,1,,,,,,,,
93,RPRG,True,4,RBWY,1B0W,LLM,500,RPGO,2B1W,VOI,21,RGRO,2B1W,VOI,2,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RGBY,0B3W,LLM,224,GRYK,1B1W,VOI,52,GYGB,2B0W,VOI,8,ORGB,1B2W,VOI,3,GBRB,3B0W,VOI,2,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBO,1B1W,LLM,660,RKGG,0B0W,VOI,72,BWOO,3B0W,VOI,7,BBOO,3B0W,VOI,3,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RRGG,0B0W,LLM,1296,YBKO,0B3W,VOI,136,OYWB,0B3W,VOI,19,BOYY,3B0W,VOI,4,BOBY,2B1W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,PPRB,True,7,RGBY,0B2W,LLM,936,WOYR,0B1W,VOI,188,PBWG,1B1W,VOI,39,YBPB,1B1W,VOI,10,GYPG,0B1W,VOI,6,PRRB,3B0W,VOI,3,PPRB,4B0W,VOI,1,,,,,,,,,,,,
98,GRGR,True,7,RRRR,2B0W,LLM,294,RGRO,0B3W,VOI,22,ORKR,2B0W,VOI,9,GRYR,3B0W,VOI,4,GRBR,3B0W,VOI,3,GRWR,3B0W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,
99,PGBR,True,3,RGPB,1B3W,LLM,8,GPRB,0B4W,VOI,3,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,4,RGBY,0B1W,LLM,976,OWKR,0B1W,VOI,174,POPB,2B0W,VOI,17,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
