game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYKG,True,7,RRRG,1B0W,LLM,991,OORP,0B0W,VOI,125,WGGG,1B0W,VOI,27,KKYG,1B2W,VOI,3,YYKG,3B0W,VOI,2,YBKG,2B2W,VOI,1,BYKG,4B0W,VOI,1,,,,,,,,,,,,
27,YYOY,True,4,RGBY,1B0W,LLM,500,RRKW,0B0W,VOI,81,YOOY,3B0W,VOI,6,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGBY,0B2W,LLM,936,KKYG,0B1W,VOI,266,WYPR,2B1W,VOI,12,PYOR,1B1W,VOI,4,BYPW,2B0W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RYOP,0B1W,LLM,976,KGYK,0B1W,VOI,245,PWGB,1B1W,VOI,49,YWBW,2B0W,VOI,1,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RYPK,3B0W,LLM,28,RYPO,2B0W,VOI,18,RRPK,2B0W,VOI,11,RYYK,2B0W,VOI,5,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGBY,0B1W,LLM,976,YOOP,0B1W,VOI,245,BPKB,0B1W,VOI,57,PWRR,2B2W,VOI,2,PRRW,2B2W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBY,0B3W,LLM,224,BYKG,0B2W,VOI,60,GRWB,1B1W,VOI,8,YRGO,0B4W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,3,RGBY,0B0W,LLM,256,PWWP,1B1W,VOI,56,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,7,RRYY,0B1W,LLM,864,YWKG,1B1W,VOI,147,GWRW,1B2W,VOI,8,WPRG,3B0W,VOI,3,WBRG,3B0W,VOI,2,WGRG,3B0W,VOI,1,WORG,4B0W,VOI,1,,,,,,,,,,,,
35,OGPP,True,6,RRYY,0B0W,LLM,1296,WOKW,0B1W,VOI,276,PWGB,0B2W,VOI,69,OBBP,2B0W,VOI,10,KBBG,0B1W,VOI,2,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,GGYY,1B0W,LLM,864,GPOW,1B1W,VOI,147,GRWB,0B2W,VOI,19,BGOO,1B0W,VOI,3,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RRYO,0B1W,LLM,1160,PGRG,0B1W,VOI,321,OPBK,0B3W,VOI,27,BBOP,1B1W,VOI,7,KOPP,2B0W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRYY,0B0W,LLM,1296,BBOP,1B0W,VOI,182,PWWP,1B0W,VOI,29,KKGP,2B2W,VOI,2,KGKP,2B2W,VOI,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RYYY,1B1W,LLM,342,GOYR,1B2W,VOI,50,PYOR,1B3W,VOI,2,PORY,1B3W,VOI,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RRRR,1B0W,LLM,1372,RYPO,0B1W,VOI,192,GRWB,1B3W,VOI,6,WRBG,0B4W,VOI,2,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,7,RYOG,2B0W,LLM,216,YYOY,1B0W,VOI,122,ROOR,1B1W,VOI,9,RYRK,0B0W,VOI,4,OBOG,3B0W,VOI,3,OGOG,3B0W,VOI,2,OWOG,4B0W,VOI,1,,,,,,,,,,,,
42,WPBB,True,7,RRRR,0B0W,LLM,2401,KBPY,0B2W,VOI,582,BKWK,0B2W,VOI,81,PWGB,1B2W,VOI,10,YWBG,1B1W,VOI,4,PPBW,2B1W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,
43,YROK,True,5,RRYY,1B1W,LLM,456,PRWR,1B0W,VOI,53,YRGO,2B1W,VOI,4,YRBG,2B0W,VOI,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RYOG,1B1W,LLM,660,WYRB,0B1W,VOI,147,BGOO,0B1W,VOI,38,KKYG,1B1W,VOI,6,RKGR,0B3W,VOI,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RYWO,1B1W,LLM,660,PRWR,0B3W,VOI,24,RWRK,3B0W,VOI,4,RWRB,2B0W,VOI,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RRRY,0B1W,LLM,978,GYKG,0B2W,VOI,175,WGYB,1B3W,VOI,2,YGBW,1B3W,VOI,1,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,7,YOYY,0B1W,LLM,978,BROR,0B3W,VOI,28,RYRB,2B0W,VOI,9,RGRO,1B1W,VOI,4,OPRB,3B0W,VOI,3,OBRB,3B0W,VOI,2,OWRB,4B0W,VOI,1,,,,,,,,,,,,
48,GBGW,True,5,RYYY,0B0W,LLM,1296,GPKW,2B0W,VOI,96,PPBW,1B1W,VOI,24,BPKB,0B1W,VOI,3,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,7,RRRR,0B0W,LLM,2401,YWGY,3B0W,VOI,24,YWGB,2B0W,VOI,10,YWYY,3B0W,VOI,4,YWWY,3B0W,VOI,3,YWOY,3B0W,VOI,2,YWPY,4B0W,VOI,1,,,,,,,,,,,,
50,GOKY,True,7,RGBY,1B1W,LLM,660,RKGR,0B2W,VOI,89,WGRG,0B1W,VOI,20,KRBB,0B1W,VOI,3,GYKY,3B0W,VOI,2,GPKY,3B0W,VOI,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,
51,PRWG,True,3,RRYY,1B0W,LLM,864,WRGP,1B3W,VOI,4,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,4,YYOO,2B1W,LLM,48,YWOY,1B2W,VOI,7,YGYO,0B2W,VOI,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGBY,0B2W,LLM,936,BPWG,0B1W,VOI,180,OBRB,3B0W,VOI,8,OKRB,2B1W,VOI,3,OBRR,2B0W,VOI,1,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,WPWO,True,6,RRYY,0B0W,LLM,1296,OGKB,0B1W,VOI,152,PPBW,1B1W,VOI,33,GPPP,1B0W,VOI,9,KPWK,2B0W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,BOPO,True,8,RYGB,0B1W,LLM,976,WWPY,1B0W,VOI,166,GPPP,1B0W,VOI,26,GWOK,0B1W,VOI,8,KRPR,1B0W,VOI,3,BBPO,3B0W,VOI,2,OBPO,2B2W,VOI,1,BOPO,4B0W,VOI,1,,,,,,,,
56,WKYR,True,7,YYYK,1B1W,LLM,342,YPWY,0B2W,VOI,66,WYKG,1B2W,VOI,9,PKYG,2B0W,VOI,4,WKYW,3B0W,VOI,3,WKYO,3B0W,VOI,2,WKYR,4B0W,VOI,1,,,,,,,,,,,,
57,WWYP,True,8,RYWO,0B2W,LLM,936,GWYB,2B0W,VOI,66,GWOK,1B0W,VOI,18,YWYY,2B0W,VOI,5,GRYY,1B0W,VOI,4,PWYP,3B0W,VOI,2,PWYW,2B2W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,
58,YBPO,True,5,RRYY,0B1W,LLM,864,BBRK,1B0W,VOI,146,WGRG,0B0W,VOI,26,BYOP,0B4W,VOI,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,7,RGBY,1B2W,LLM,204,RYRB,0B2W,VOI,68,GRYY,1B1W,VOI,24,WRBG,0B2W,VOI,10,BGYP,0B3W,VOI,2,KBGY,3B0W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,
60,GGGR,True,6,RYPK,0B1W,LLM,976,WRBO,0B1W,VOI,174,YWYY,0B0W,VOI,69,BGKG,1B1W,VOI,15,GGRR,3B0W,VOI,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RYOG,1B0W,LLM,500,RRKP,1B0W,VOI,72,BGKG,3B0W,VOI,6,BKKG,3B0W,VOI,2,BBKG,3B0W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RRYY,0B1W,LLM,864,OYOK,0B2W,VOI,94,YBPO,1B1W,VOI,26,PORO,0B0W,VOI,8,YKBB,3B0W,VOI,5,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RYYY,0B0W,LLM,1296,GBWK,0B2W,VOI,312,WKPW,0B1W,VOI,53,BGGP,1B0W,VOI,11,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,4,RRYY,0B1W,LLM,864,YKGB,2B2W,VOI,4,YKBG,0B4W,VOI,1,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RYGR,0B1W,LLM,1160,YPWW,0B1W,VOI,287,PORO,2B2W,VOI,2,OORP,0B4W,VOI,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RYGP,0B1W,LLM,976,KWWG,0B0W,VOI,114,OBPO,2B1W,VOI,9,POPO,0B2W,VOI,2,OBOR,3B0W,VOI,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
67,YORK,True,5,GYWO,0B2W,LLM,936,YKGB,1B1W,VOI,165,WKYR,0B3W,VOI,12,YROK,2B2W,VOI,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,RGBY,1B1W,LLM,660,PKGY,0B1W,VOI,147,GGRR,2B0W,VOI,11,RYRR,1B0W,VOI,8,OGRO,1B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,RKGB,True,5,RRYY,1B0W,LLM,864,GKYB,2B1W,VOI,31,PKYG,1B1W,VOI,9,WGYB,1B1W,VOI,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RRPP,0B0W,LLM,1296,KYGB,0B2W,VOI,312,BOKO,1B1W,VOI,52,WKYO,1B2W,VOI,5,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,4,RYOP,2B1W,LLM,72,RWOY,1B1W,VOI,28,RKYP,2B0W,VOI,4,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RYOP,0B2W,LLM,936,WOPB,1B0W,VOI,110,WKYR,3B0W,VOI,3,WGYR,3B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,6,ROPK,0B1W,LLM,976,YGRW,0B1W,VOI,174,BPGP,1B2W,VOI,12,PBGB,1B1W,VOI,3,PWBP,3B0W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,
74,OBBG,True,4,RRGG,1B0W,LLM,864,PRKY,0B0W,VOI,54,OWOG,2B0W,VOI,6,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,4,YOYY,1B0W,LLM,991,POGO,0B2W,VOI,52,BGYP,2B1W,VOI,8,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,2,RRYY,0B4W,LLM,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,3,RYOP,0B1W,LLM,976,BRBG,3B0W,VOI,13,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RYWO,1B1W,LLM,660,RGOP,0B1W,VOI,147,YYRR,2B0W,VOI,10,KYBR,1B0W,VOI,2,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,RYOP,0B0W,LLM,256,BWBG,1B0W,VOI,18,WWKW,1B0W,VOI,5,KGKG,3B0W,VOI,2,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,6,RYOP,0B1W,LLM,976,WRBG,1B2W,VOI,71,WGRW,0B2W,VOI,23,GRGB,0B2W,VOI,9,BPWG,2B2W,VOI,2,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RRYY,0B0W,LLM,1296,PWGB,0B3W,VOI,136,OBWG,2B0W,VOI,9,BBWP,3B0W,VOI,2,WBWP,3B0W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,6,RRYY,0B0W,LLM,1296,KBWP,1B0W,VOI,108,KKKG,0B0W,VOI,24,POOP,0B0W,VOI,2,WWWW,0B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
83,OGKG,True,6,WORK,0B2W,LLM,936,OROG,2B0W,VOI,86,OBWG,2B0W,VOI,11,PRWG,1B0W,VOI,5,OKYG,2B1W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,BOPW,0B1W,VOI,174,OKGG,1B1W,VOI,30,OYOK,1B3W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,4,RYWO,1B2W,LLM,204,YRGO,0B3W,VOI,38,PYOR,1B1W,VOI,6,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,POOP,1B1W,VOI,56,KPPP,2B1W,VOI,3,WPKP,1B2W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,8,RRYY,0B2W,LLM,216,PYOR,2B1W,VOI,20,OYBR,1B1W,VOI,6,PORR,2B0W,VOI,4,PYRG,3B0W,VOI,3,PYRW,3B0W,VOI,2,PYRP,3B0W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,
88,WPBW,True,5,RRYY,0B0W,LLM,1296,KGWG,0B1W,VOI,276,PPPW,2B0W,VOI,37,PKPK,0B1W,VOI,6,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RRYY,0B2W,LLM,216,YWRP,2B0W,VOI,26,YORK,3B0W,VOI,6,YORG,3B0W,VOI,2,YORB,3B0W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,RRYY,0B0W,LLM,1296,PWBW,1B2W,VOI,84,WPOW,1B1W,VOI,17,GBWW,2B2W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,RYOG,0B1W,LLM,976,GWBW,0B2W,VOI,123,PPGB,2B0W,VOI,13,BBGB,2B0W,VOI,2,KGGB,3B0W,VOI,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,GYWR,True,6,RRRR,1B0W,LLM,1372,GRWB,2B1W,VOI,48,PRWG,1B2W,VOI,12,GRGW,1B2W,VOI,4,GOWR,3B0W,VOI,3,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,5,RRYY,1B1W,LLM,456,RWRK,2B0W,VOI,31,RGRO,2B1W,VOI,5,RORP,2B1W,VOI,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RRYY,0B1W,LLM,864,OGRK,1B1W,VOI,147,YGKP,0B2W,VOI,22,KYOK,0B0W,VOI,8,WPRG,2B1W,VOI,2,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBY,0B2W,LLM,936,PBWR,0B1W,VOI,180,KKGB,0B1W,VOI,49,YORK,0B2W,VOI,14,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,8,YOYY,2B0W,LLM,255,YOKB,1B2W,VOI,34,WOBY,1B2W,VOI,5,KOYW,2B0W,VOI,4,BOYR,3B0W,VOI,3,BOYO,3B0W,VOI,2,BOYG,3B0W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,
97,PPRB,True,6,RRYY,0B1W,LLM,864,YKOO,0B0W,VOI,128,GPRB,3B0W,VOI,9,GPRW,2B0W,VOI,4,GBRB,2B0W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
98,GRGR,True,7,RRRR,2B0W,LLM,294,RORP,0B2W,VOI,25,BRGR,3B0W,VOI,8,BRBR,2B0W,VOI,4,YRGR,3B0W,VOI,3,WRGR,3B0W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,
99,PGBR,True,5,RYGB,0B3W,LLM,224,BOYG,0B2W,VOI,61,GRBP,1B3W,VOI,2,GBPR,1B3W,VOI,1,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,7,RRRY,1B0W,LLM,991,GRWP,2B0W,VOI,54,GRGB,1B0W,VOI,22,GYWY,0B0W,VOI,9,PROP,3B0W,VOI,4,KROP,2B0W,VOI,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,
