game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
33,WWKO,True,6,RBYO,1B0W,LLM,500,RPRW,0B1W,VOI,158,WBBG,1B0W,VOI,25,WWYY,2B0W,VOI,4,WKYK,1B1W,VOI,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,
34,WORG,True,5,RGBY,0B2W,LLM,936,OYKB,0B1W,VOI,188,GKRW,1B2W,VOI,10,KRRG,2B0W,VOI,1,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,4,RGYB,1B0W,LLM,500,KWYY,0B0W,VOI,81,RORO,0B1W,VOI,16,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,5,ROBY,2B1W,LLM,72,BOYY,1B1W,VOI,25,WOBR,0B3W,VOI,2,RBWY,2B1W,VOI,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,4,RGYB,0B2W,LLM,936,BWRW,0B1W,VOI,266,YPBK,0B4W,VOI,2,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGBW,0B1W,LLM,976,GKPY,2B1W,VOI,29,KBPY,0B2W,VOI,6,GKGP,3B0W,VOI,2,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,7,RROO,2B0W,LLM,242,GRPO,2B1W,VOI,20,RBPO,1B2W,VOI,4,BRGO,2B0W,VOI,3,PRKO,3B0W,VOI,2,PRWO,3B0W,VOI,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,
40,GBRW,True,6,RGYB,0B3W,LLM,224,BYKG,0B2W,VOI,61,GPBR,1B2W,VOI,8,PRBY,0B2W,VOI,4,WBGR,1B3W,VOI,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGYB,0B1W,LLM,976,PWGG,2B0W,VOI,59,PWWR,1B0W,VOI,26,PPGP,0B1W,VOI,4,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGBY,1B0W,LLM,500,RPOO,1B0W,VOI,95,YYOY,0B0W,VOI,43,PPBB,3B0W,VOI,6,BPBB,3B0W,VOI,2,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,YROK,True,6,RGYW,0B2W,LLM,936,GYBB,0B1W,VOI,266,OWOG,1B0W,VOI,49,KRRG,1B1W,VOI,6,YROR,3B0W,VOI,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBW,0B2W,LLM,936,PYGR,0B2W,VOI,196,KRRG,2B1W,VOI,5,ORKG,3B0W,VOI,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,4,ROBY,1B0W,LLM,500,PBBW,0B2W,VOI,41,RGWP,1B2W,VOI,5,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGBW,0B3W,LLM,224,WORG,0B2W,VOI,61,BYWR,0B3W,VOI,4,GWYB,2B2W,VOI,1,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGBO,0B3W,LLM,224,GRYB,1B1W,VOI,52,ORKG,1B1W,VOI,12,GBOG,0B2W,VOI,3,OORB,3B0W,VOI,2,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGWB,0B3W,LLM,224,GRYW,2B0W,VOI,23,GWBW,2B1W,VOI,5,GBOW,3B0W,VOI,3,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGBW,0B1W,LLM,976,KBYO,0B1W,VOI,174,GKKP,0B1W,VOI,39,WPWY,1B2W,VOI,2,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBW,0B1W,LLM,976,YWPY,1B0W,VOI,166,YROK,0B3W,VOI,9,KOPR,1B1W,VOI,4,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGBW,0B3W,LLM,224,YWGB,0B2W,VOI,57,GOWR,1B2W,VOI,7,GBRO,0B2W,VOI,3,KRWG,3B0W,VOI,2,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBW,1B0W,LLM,500,YKBP,0B1W,VOI,117,PPWW,1B0W,VOI,14,PGOG,1B0W,VOI,2,KOOW,2B1W,VOI,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGBW,0B2W,LLM,936,GRKG,0B2W,VOI,112,YYGR,0B1W,VOI,29,BKRB,2B2W,VOI,2,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,7,RGBW,0B1W,LLM,976,ORKY,0B1W,VOI,174,GKGP,0B1W,VOI,37,WWWK,2B0W,VOI,3,PWWO,2B2W,VOI,2,WWPO,2B2W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,
55,BOPO,True,5,RGBW,0B1W,LLM,976,OPWP,0B2W,VOI,123,KOPR,2B0W,VOI,12,BOPB,3B0W,VOI,3,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,ROYO,1B1W,LLM,558,GGYR,2B0W,VOI,42,GOWR,1B1W,VOI,11,BWYR,2B1W,VOI,4,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBW,0B1W,LLM,976,PBYO,1B1W,VOI,179,WPWO,1B2W,VOI,6,PWWY,1B3W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBY,0B2W,LLM,936,GOGB,0B2W,VOI,106,BROW,0B2W,VOI,17,OKRG,0B1W,VOI,3,PBYO,2B2W,VOI,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,OBGY,True,6,ROYW,0B2W,LLM,936,OWPB,1B1W,VOI,165,PWWY,1B0W,VOI,35,KWGO,1B1W,VOI,6,GWBR,0B2W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGYW,1B1W,LLM,660,RWPK,0B1W,VOI,147,OYOW,0B0W,VOI,10,GGRB,2B1W,VOI,2,BGRR,2B0W,VOI,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGYB,0B2W,LLM,936,GBOW,0B3W,VOI,52,OYWG,1B1W,VOI,18,WWBG,2B1W,VOI,3,BWPG,3B0W,VOI,2,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,4,RGBW,2B0W,LLM,216,RGGY,0B1W,VOI,11,YBBW,3B0W,VOI,5,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,7,ROYW,1B0W,LLM,500,POGB,2B0W,VOI,39,RRGB,1B0W,VOI,26,PWGW,0B0W,VOI,9,BOBB,3B0W,VOI,4,OOBB,2B1W,VOI,1,BOKB,4B0W,VOI,1,,,,,,,,,,,,
64,KYGB,True,5,RGYO,0B2W,LLM,936,WRBG,0B2W,VOI,200,BYGK,2B2W,VOI,3,BKGY,1B3W,VOI,2,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RGBW,0B1W,LLM,976,WWPO,1B1W,VOI,122,PBYO,2B0W,VOI,12,POGO,2B1W,VOI,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,4,RGBW,0B1W,LLM,976,PPOG,1B0W,VOI,166,PWWY,1B0W,VOI,24,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,YORK,True,5,RGBW,0B1W,LLM,976,OBOY,0B2W,VOI,123,POGO,1B0W,VOI,35,BOKB,1B1W,VOI,8,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBW,1B2W,LLM,204,BGRR,2B0W,VOI,29,OGWR,2B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBW,1B2W,LLM,204,WGOR,0B2W,VOI,70,RRGB,3B0W,VOI,5,RBGB,3B0W,VOI,3,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBW,1B1W,LLM,660,RYYG,0B1W,VOI,200,PWGW,1B0W,VOI,33,BGGB,0B1W,VOI,13,OWBY,2B2W,VOI,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBW,1B0W,LLM,500,OBBK,0B1W,VOI,158,PGOG,0B2W,VOI,13,RPRO,2B2W,VOI,2,RRPO,1B3W,VOI,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,WRYR,True,6,RBYO,1B1W,LLM,660,WKYB,2B0W,VOI,41,RKGB,0B1W,VOI,8,WPYR,3B0W,VOI,3,WYYR,3B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGYB,0B2W,LLM,936,YKBW,1B1W,VOI,165,YORK,0B1W,VOI,32,GBOW,0B1W,VOI,6,BYBY,2B0W,VOI,2,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYB,0B2W,LLM,936,BBPY,1B1W,VOI,160,OWBY,2B0W,VOI,12,BWBG,2B1W,VOI,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,ROBY,0B2W,LLM,936,WROP,2B0W,VOI,61,WRYR,2B0W,VOI,11,WRGB,1B1W,VOI,3,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGYB,0B2W,LLM,936,BPBG,0B0W,VOI,97,YORK,2B0W,VOI,9,YWRY,2B1W,VOI,2,YRRW,2B1W,VOI,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,
77,WRBG,True,4,RGBY,1B2W,LLM,204,OBGY,0B2W,VOI,70,GWBR,1B3W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,GYYR,1B2W,LLM,128,RGYK,0B2W,VOI,23,YYRW,3B0W,VOI,5,YYRB,2B0W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGYB,0B1W,LLM,976,OWGO,0B1W,VOI,245,PPBW,0B0W,VOI,19,YYOY,0B0W,VOI,3,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBO,0B2W,LLM,936,YYRB,0B1W,VOI,266,BWKG,1B2W,VOI,21,BKGP,0B3W,VOI,3,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,ROBY,0B1W,LLM,976,BWPK,0B4W,VOI,6,PKWB,1B3W,VOI,3,PBKW,1B3W,VOI,2,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGBW,1B0W,LLM,500,RPRO,0B0W,VOI,81,KWKW,0B0W,VOI,16,BYBY,2B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBW,1B0W,LLM,500,OPBY,1B0W,VOI,62,BBBB,0B0W,VOI,54,KGGY,1B2W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBO,1B0W,LLM,500,WPBB,0B0W,VOI,81,KGGY,0B2W,VOI,14,OKYO,2B2W,VOI,2,OYKO,1B3W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,OGWR,True,3,RGBW,1B2W,LLM,204,RBKG,0B2W,VOI,70,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBW,1B0W,LLM,500,KGYO,0B0W,VOI,24,WPPW,3B0W,VOI,3,WPWW,2B0W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBW,0B1W,LLM,976,KBPO,0B2W,VOI,228,YORK,2B1W,VOI,9,WOYK,1B1W,VOI,4,PORY,2B1W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,WPBW,True,4,RGBW,2B0W,LLM,216,RGYG,0B0W,VOI,25,PPBW,3B0W,VOI,8,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBW,0B1W,LLM,976,PYRO,2B1W,VOI,29,PBYO,1B1W,VOI,13,PORR,2B0W,VOI,5,PKRY,1B1W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,ROBY,0B1W,LLM,976,PYKW,1B0W,VOI,112,OGKG,1B0W,VOI,23,PGPR,1B0W,VOI,3,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGYB,1B1W,LLM,660,PRYO,0B0W,VOI,42,BGWW,0B2W,VOI,8,GBBB,1B1W,VOI,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGYB,0B3W,LLM,224,WRBG,0B3W,VOI,28,GBRO,1B1W,VOI,5,YBWR,2B1W,VOI,2,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RGBW,1B1W,LLM,660,YYRW,1B0W,VOI,122,PWGW,0B2W,VOI,7,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RORW,1B0W,LLM,682,KPPW,1B0W,VOI,148,BGWW,0B2W,VOI,8,RPGB,2B2W,VOI,2,RPBG,1B3W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBW,0B1W,LLM,976,PORR,0B1W,VOI,304,GKKP,0B0W,VOI,43,OBOY,1B3W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,7,ROBY,1B2W,LLM,204,OBOY,0B3W,VOI,26,YORO,1B1W,VOI,14,GOYB,2B1W,VOI,3,BOYW,3B0W,VOI,2,BOYK,3B0W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,
97,PPRB,True,7,RGBO,0B2W,LLM,936,YBWR,0B2W,VOI,196,BOYP,0B2W,VOI,37,KYGB,1B0W,VOI,6,WWOB,1B0W,VOI,3,PRPB,2B2W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,
98,GRGR,True,7,RGBW,0B2W,LLM,936,PROB,1B0W,VOI,118,KYGB,1B0W,VOI,10,PWGP,1B0W,VOI,4,BWWB,0B0W,VOI,2,GRGG,3B0W,VOI,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,
99,PGBR,True,4,ROBY,1B1W,LLM,660,GWBR,2B1W,VOI,16,BGBR,3B0W,VOI,2,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RGBW,0B1W,LLM,976,PBOY,1B0W,VOI,112,KWOK,0B0W,VOI,16,YYRY,0B1W,VOI,3,PPPR,2B2W,VOI,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
