game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
30,GYPK,True,4,RGBY,0B2W,LLM,936,KYRW,1B1W,VOI,170,WWRG,0B1W,VOI,39,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGBY,0B1W,LLM,976,YOKO,0B0W,VOI,114,PPRP,1B1W,VOI,19,GWPP,0B2W,VOI,3,WPWR,2B1W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGYW,1B2W,LLM,204,RYRG,0B3W,VOI,15,GPYR,3B0W,VOI,3,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYW,0B1W,LLM,976,OYBP,0B1W,VOI,174,WOKO,3B0W,VOI,6,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGBY,0B2W,LLM,936,YPKG,1B0W,VOI,110,WWRG,3B0W,VOI,4,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGBY,1B0W,LLM,500,YWOY,0B1W,VOI,158,RRPW,1B0W,VOI,25,KGGW,1B0W,VOI,5,OGPO,3B0W,VOI,2,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,7,RGBY,2B0W,LLM,216,YGOY,2B0W,VOI,32,RGOK,2B0W,VOI,4,RPOY,3B0W,VOI,3,ROOY,3B0W,VOI,2,RROY,3B0W,VOI,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,
37,KBPY,True,7,RGBY,1B1W,LLM,660,BOYY,1B1W,VOI,103,RRYO,0B1W,VOI,38,GYKY,1B1W,VOI,4,BYBK,0B3W,VOI,2,KBWY,3B0W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,
38,GKKP,True,7,RGBY,0B1W,LLM,976,PRWR,0B1W,VOI,304,BBPP,1B0W,VOI,69,OYOP,1B0W,VOI,10,BWOW,0B0W,VOI,3,KKGP,2B2W,VOI,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,
39,PRYO,True,6,RGBY,0B2W,LLM,936,GWGR,0B1W,VOI,213,YBWW,0B1W,VOI,97,POYG,2B1W,VOI,7,PYKG,1B1W,VOI,2,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGBY,0B3W,LLM,224,GOYR,1B1W,VOI,50,GWRB,2B2W,VOI,2,GRWB,1B3W,VOI,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGYW,0B2W,LLM,936,BYKG,1B0W,VOI,110,WYOY,1B1W,VOI,18,GWOG,3B0W,VOI,2,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,7,RGYW,0B1W,LLM,976,WPKK,2B0W,VOI,70,WWKO,1B0W,VOI,25,GPKG,1B0W,VOI,11,YYKK,0B0W,VOI,4,WPPP,2B0W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,
43,YROK,True,5,RGBY,0B2W,LLM,936,PRYO,1B2W,VOI,56,OPYG,0B2W,VOI,26,PYRW,0B2W,VOI,3,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBY,0B2W,LLM,936,PYRK,0B2W,VOI,196,OPYG,1B0W,VOI,23,KBYW,0B1W,VOI,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,OPOY,0B1W,VOI,124,RRPW,2B1W,VOI,7,RRKP,1B2W,VOI,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,RGYB,1B2W,LLM,204,RYRG,0B2W,VOI,68,GRWB,1B2W,VOI,5,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,4,RGYW,0B2W,LLM,936,OWKG,2B0W,VOI,66,GRKG,0B1W,VOI,8,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,7,RGBY,0B2W,LLM,936,WBYB,1B1W,VOI,143,OWRB,0B2W,VOI,35,KRYW,1B0W,VOI,8,GBWW,3B0W,VOI,2,GBPW,3B0W,VOI,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,
49,YWPY,True,5,RGYW,0B2W,LLM,936,OBWR,0B1W,VOI,188,GRKG,0B0W,VOI,7,WYPP,1B2W,VOI,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBY,1B1W,LLM,660,RRYO,0B2W,VOI,89,YGOK,0B4W,VOI,3,OKGY,1B3W,VOI,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGBY,0B2W,LLM,936,BPGW,0B3W,VOI,52,KBWG,2B0W,VOI,8,YBWP,1B1W,VOI,5,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBY,0B1W,LLM,976,BWOP,1B1W,VOI,179,WYPP,1B1W,VOI,25,BPPB,0B0W,VOI,4,YYOW,3B0W,VOI,2,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGYW,0B1W,LLM,976,WOWB,1B0W,VOI,158,WPPP,0B0W,VOI,69,YOOO,0B0W,VOI,20,BRKB,1B3W,VOI,1,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,WWKO,2B1W,VOI,20,WWOW,1B2W,VOI,4,PWWO,2B2W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGBY,0B1W,LLM,976,YWKO,1B0W,VOI,112,GWPG,1B0W,VOI,18,GOOO,2B0W,VOI,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGBY,0B2W,LLM,936,KBYB,1B1W,VOI,143,YBWP,0B2W,VOI,30,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBY,0B1W,LLM,976,YOOO,0B1W,VOI,142,WYPP,2B1W,VOI,7,KYPW,0B3W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBY,0B2W,LLM,936,WPYG,0B2W,VOI,200,GBWK,1B0W,VOI,23,PYRK,0B2W,VOI,15,YRWR,1B0W,VOI,9,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGYW,0B2W,LLM,936,GOKY,1B2W,VOI,56,BYKG,0B3W,VOI,6,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,7,RGYW,1B1W,LLM,660,KRYP,0B1W,VOI,147,GBKW,1B0W,VOI,21,GGOY,2B0W,VOI,3,GGRR,3B0W,VOI,2,GGRG,2B2W,VOI,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,
61,BWKG,True,6,RGBY,0B2W,LLM,936,YRPO,0B0W,VOI,52,GBKW,1B3W,VOI,5,KBWG,1B3W,VOI,3,GKWB,0B4W,VOI,2,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,KGRG,0B1W,VOI,187,RRYO,0B1W,VOI,48,BYBK,1B2W,VOI,7,BPKY,0B3W,VOI,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,YWPW,0B0W,VOI,114,GOOO,1B0W,VOI,26,KORK,1B1W,VOI,5,BBOK,1B3W,VOI,1,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,KYGB,True,4,RGBY,0B3W,LLM,224,GBRW,0B2W,VOI,57,BYKG,1B3W,VOI,1,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RGYW,0B1W,LLM,976,WOWP,0B2W,VOI,127,YBPO,1B1W,VOI,29,OPGO,1B2W,VOI,2,OKPG,0B2W,VOI,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,OBOY,True,5,RGYW,0B1W,LLM,976,GOOP,1B1W,VOI,154,BWOO,1B2W,VOI,11,WOWO,0B2W,VOI,5,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,6,RGBY,0B2W,LLM,936,BWKG,0B1W,VOI,180,YRWR,1B1W,VOI,27,PRYK,1B2W,VOI,7,OKYR,0B4W,VOI,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,WBOY,2B0W,VOI,41,WYGY,1B1W,VOI,12,GPOY,1B1W,VOI,3,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGYW,1B1W,LLM,660,ROOY,1B0W,VOI,122,RWPK,1B1W,VOI,25,KGPY,0B2W,VOI,16,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGYW,0B2W,LLM,936,OYGO,1B1W,VOI,130,BYKG,0B2W,VOI,25,YKRO,2B0W,VOI,4,GBRO,1B1W,VOI,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,RORP,True,7,RGYW,1B0W,LLM,500,OGKP,1B1W,VOI,90,PWKW,0B1W,VOI,33,YOYP,2B0W,VOI,5,ROBP,3B0W,VOI,3,ROPP,3B0W,VOI,2,RORP,4B0W,VOI,1,,,,,,,,,,,,
72,WRYR,True,5,RGYW,1B2W,LLM,204,WGOR,2B0W,VOI,16,WGKY,1B1W,VOI,9,YGBR,1B1W,VOI,4,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGYW,0B1W,LLM,976,WOKO,0B0W,VOI,114,YBPY,0B3W,VOI,3,BYBP,3B0W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGBY,1B1W,LLM,660,BYBP,1B1W,VOI,96,YWBO,1B1W,VOI,21,RYPO,0B1W,VOI,6,GOBB,1B3W,VOI,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,WBRG,0B2W,VOI,61,KYGB,0B2W,VOI,10,GOYR,2B1W,VOI,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBY,0B2W,LLM,936,WRYR,1B2W,VOI,36,YOWR,2B0W,VOI,3,YKRR,3B0W,VOI,2,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGYW,0B3W,LLM,224,YRWO,1B1W,VOI,50,YWGB,0B3W,VOI,12,GYWY,0B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,YKRO,1B0W,VOI,110,GKWB,0B2W,VOI,28,YWPG,1B2W,VOI,2,WPRG,0B2W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGBY,0B1W,LLM,976,BOKK,1B1W,VOI,154,BWOO,0B0W,VOI,29,GKKP,2B1W,VOI,5,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBY,0B2W,LLM,936,WYPG,1B2W,VOI,64,YYGW,0B2W,VOI,16,PRWG,3B0W,VOI,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGBY,0B1W,LLM,976,KYKP,2B0W,VOI,71,KKKG,1B0W,VOI,32,PBKP,2B1W,VOI,4,BOKP,1B2W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBY,1B0W,LLM,500,RORP,0B0W,VOI,81,WGKK,0B0W,VOI,2,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,KGWP,1B1W,VOI,90,WGGW,1B1W,VOI,16,GGPO,1B2W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGYW,0B1W,LLM,976,GKBK,1B0W,VOI,166,PYBP,0B1W,VOI,20,GPOO,2B0W,VOI,3,GPGG,0B0W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGYW,1B2W,LLM,204,YGPR,2B0W,VOI,16,WGOR,2B2W,VOI,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,PWKW,2B0W,VOI,29,WWOW,1B0W,VOI,4,KKKW,1B0W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,PRWG,1B1W,VOI,165,GKWB,0B1W,VOI,35,WRYR,0B2W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,OGKG,0B0W,VOI,81,BBBB,1B0W,VOI,8,WPBP,3B0W,VOI,3,WWBP,2B2W,VOI,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
89,YORO,True,5,RGBY,0B2W,LLM,936,BBWG,0B0W,VOI,97,PYRK,1B1W,VOI,8,YRRO,3B0W,VOI,2,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,6,RGYB,1B1W,LLM,660,OGPR,1B0W,VOI,81,GGGY,1B0W,VOI,11,BGBK,2B0W,VOI,2,WGBW,2B2W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGBY,0B2W,LLM,936,YOOR,0B0W,VOI,97,PBWG,0B2W,VOI,5,GKKB,2B2W,VOI,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,6,RGBY,0B3W,LLM,224,YWGB,0B3W,VOI,28,BYKG,1B1W,VOI,5,BRYW,0B3W,VOI,2,WBRG,0B3W,VOI,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,4,RGYW,1B1W,LLM,660,RPGB,2B1W,VOI,16,RBGR,1B2W,VOI,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RGBY,0B3W,LLM,224,BRWG,0B3W,VOI,28,YWGB,1B1W,VOI,8,PBGR,0B4W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,GOWB,0B2W,VOI,196,PWRG,0B0W,VOI,13,BYYO,3B0W,VOI,4,BKYO,2B1W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYB,1B1W,LLM,660,KGBG,0B1W,VOI,170,BYYO,2B1W,VOI,9,BBYY,2B0W,VOI,5,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGYW,0B1W,LLM,976,WPOB,2B0W,VOI,64,GPOO,1B0W,VOI,21,WPPP,1B1W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,BWGP,1B0W,VOI,110,BYYO,0B0W,VOI,8,KRGG,2B1W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGYW,1B1W,LLM,660,KBYR,1B1W,VOI,108,RBGG,0B3W,VOI,7,BGOR,2B1W,VOI,1,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RGBY,0B1W,LLM,976,KBOP,1B0W,VOI,112,KYYW,0B0W,VOI,12,GOOO,0B0W,VOI,3,PPRP,2B2W,VOI,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
