game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
20,WGWY,True,4,YGOB,1B1W,LLM,252,WGYG,2B1W,CSS,9,WGRY,3B0W,VOI,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,BWRB,1B0W,LLM,182,GYYB,1B0W,CSS,27,GGRO,1B1W,VOI,5,GWOW,3B0W,CSS,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,BRGO,0B1W,LLM,152,YBYW,1B1W,CSS,30,RYWW,1B2W,VOI,2,RWYR,1B1W,CSS,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,WWWO,0B0W,LLM,256,RGYR,1B2W,CSS,40,YYGR,0B3W,VOI,5,BGRY,1B3W,CSS,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,WYWO,0B2W,LLM,222,OORY,1B1W,CSS,41,YOYG,2B1W,VOI,4,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,WWOW,1B0W,LLM,317,WYBR,3B0W,CSS,9,WYGR,3B0W,VOI,2,WYRR,3B0W,CSS,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,WWYB,0B3W,LLM,44,YGBW,1B2W,CSS,7,YBWR,0B3W,VOI,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,YGBO,1B1W,LLM,252,YYWB,0B1W,CSS,55,BBRO,0B2W,VOI,5,GRBR,2B2W,CSS,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,YGWO,0B2W,LLM,312,RROG,0B2W,CSS,41,OYYR,1B1W,VOI,6,OWRB,2B0W,CSS,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YRYY,1B0W,LLM,317,OOBY,1B0W,CSS,33,GRBR,1B2W,VOI,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YGYG,2B0W,LLM,114,YORG,1B2W,CSS,16,RBYG,0B4W,VOI,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,GRWO,2B1W,LLM,48,GWWR,3B0W,CSS,3,GYWR,3B0W,VOI,2,GGWR,3B0W,CSS,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,WWWO,0B0W,LLM,256,YYRB,1B1W,CSS,46,GYGY,1B0W,VOI,6,RBGB,2B2W,CSS,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,YOBW,2B0W,LLM,96,YGWW,3B0W,CSS,6,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,WOYB,0B2W,LLM,312,BGWG,0B2W,CSS,41,RWGO,3B0W,VOI,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,YYRG,2B0W,LLM,105,GBRG,0B0W,CSS,9,YYWW,2B0W,VOI,4,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,WWOB,1B0W,LLM,182,WYGG,0B2W,CSS,26,YGOR,1B1W,VOI,5,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GGBO,1B0W,LLM,182,WROO,0B0W,CSS,10,GYYY,1B1W,VOI,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,WWBW,0B1W,LLM,308,RBOR,0B1W,CSS,43,OYWG,0B2W,VOI,6,BGGY,1B2W,CSS,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,BRGR,1B1W,LLM,230,BGYG,0B1W,CSS,48,OROB,0B3W,VOI,2,ROGO,1B1W,CSS,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,YYRG,3B0W,LLM,20,YBRG,2B2W,CSS,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YYYY,0B0W,LLM,625,RGBR,2B0W,CSS,61,RGGW,1B0W,VOI,12,ROOR,1B1W,CSS,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,WBYO,2B0W,LLM,96,GBBO,2B0W,CSS,14,GRYO,1B1W,VOI,3,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,WOGO,1B0W,LLM,182,ROBR,1B1W,CSS,33,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,YWBY,1B0W,LLM,182,GWWR,1B1W,CSS,25,RGBR,1B1W,VOI,3,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGWO,0B1W,LLM,152,YOBY,1B1W,CSS,30,YBRB,1B0W,VOI,5,YYGG,3B0W,CSS,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GOGG,1B0W,LLM,317,BBRG,0B2W,CSS,54,WWGR,0B2W,VOI,5,ROWB,2B2W,CSS,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,WBBY,2B1W,LLM,40,WWBB,3B0W,CSS,3,WRBB,3B0W,VOI,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,BRYW,1B1W,LLM,252,OWYY,0B1W,CSS,50,GGRW,0B1W,VOI,8,RROB,1B2W,CSS,2,BBOR,3B0W,VOI,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,WWOY,True,5,WOYB,1B2W,LLM,132,BOGW,0B2W,CSS,38,RYOB,1B1W,VOI,6,YWBB,1B1W,CSS,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,3,YYWW,0B2W,LLM,96,WOBY,1B0W,CSS,8,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,YYGG,1B1W,LLM,208,WYRY,0B2W,CSS,23,ROYG,1B0W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GBGW,1B1W,LLM,230,RGGR,1B0W,CSS,42,YWGO,0B1W,VOI,4,WBBR,3B0W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YBRG,0B2W,LLM,312,ORGR,0B2W,CSS,52,ROBW,1B1W,VOI,8,RYOO,0B2W,CSS,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,WYBG,1B1W,LLM,252,WBOB,0B2W,CSS,39,YOBO,1B1W,VOI,6,BOGG,0B1W,CSS,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,WYBO,0B2W,LLM,312,OGWG,0B0W,CSS,21,RBRY,3B0W,VOI,3,BBRY,2B1W,CSS,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GGWW,1B0W,LLM,256,YBWB,1B1W,CSS,51,OYWR,1B2W,VOI,5,YYRW,0B2W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GBYO,1B1W,LLM,252,WGGO,1B0W,CSS,34,ROBO,3B0W,VOI,3,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,OBWG,1B1W,LLM,252,BBGR,0B2W,CSS,43,GRWY,0B3W,VOI,6,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GYOG,1B0W,LLM,182,RBRG,1B1W,CSS,33,RYBB,2B0W,VOI,5,RYWR,1B1W,CSS,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YYWW,0B0W,LLM,256,BOBO,1B1W,CSS,56,ORGO,2B1W,VOI,5,OOGG,1B2W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,BGGR,0B1W,LLM,276,YROO,2B0W,CSS,28,YBWO,2B1W,VOI,4,YBOB,3B0W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WRGY,2B0W,LLM,96,GRGO,2B0W,CSS,14,WRBO,0B0W,VOI,2,GGGY,3B0W,CSS,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,WYWO,1B0W,LLM,182,GRWR,0B1W,CSS,37,RBBO,0B2W,VOI,3,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WWBW,0B1W,LLM,308,ROOB,0B1W,CSS,38,BBGG,3B0W,VOI,6,GBGG,3B0W,CSS,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WRYW,0B3W,LLM,44,RYWB,1B1W,CSS,7,YWWO,2B1W,VOI,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YGYW,0B2W,LLM,222,GBWG,0B2W,CSS,30,WYRB,1B2W,VOI,3,WWBY,0B2W,CSS,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,WYOR,0B2W,LLM,312,RWBB,2B0W,CSS,31,YWGB,1B0W,VOI,3,RWWW,1B0W,CSS,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,YYYW,2B0W,LLM,123,YOYB,2B0W,CSS,12,YOGW,2B1W,VOI,3,OOYW,3B0W,CSS,2,ROYW,3B0W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,GYOB,True,3,GYBO,2B2W,LLM,6,OYBG,1B3W,CSS,4,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RYWW,0B2W,LLM,222,BBYR,0B2W,CSS,44,ORRY,1B0W,VOI,7,GWRB,0B4W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,WYOG,1B2W,LLM,132,WGBO,1B1W,CSS,24,YGOY,0B3W,VOI,4,GYRO,3B0W,CSS,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,GRBB,0B2W,LLM,222,RGWG,0B1W,CSS,30,BOOR,0B3W,VOI,3,OBRY,2B0W,CSS,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,YRWG,1B0W,LLM,108,YBOO,1B0W,CSS,13,BBBG,0B0W,VOI,4,RROR,0B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,3,RYBY,2B1W,LLM,40,BRBY,2B2W,CSS,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,OGBO,1B1W,LLM,230,GWBW,0B2W,CSS,38,BGYG,1B0W,VOI,4,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,WWBO,1B1W,LLM,230,GWYW,1B0W,CSS,23,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,YYGW,1B0W,LLM,182,YOBB,2B1W,CSS,8,BYBB,1B1W,VOI,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,ROYW,1B1W,LLM,252,RYBR,3B0W,CSS,6,RYBG,2B1W,VOI,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,WGWW,1B0W,LLM,317,OBRW,1B1W,CSS,45,OGBO,1B1W,VOI,8,GGRB,2B2W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WGGR,0B1W,LLM,276,YORO,1B0W,CSS,36,YYBW,0B2W,VOI,3,BBWO,3B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,WYBB,0B2W,LLM,222,YBRR,1B0W,CSS,44,YWYO,1B2W,VOI,6,YOWG,2B1W,CSS,2,YGWY,1B1W,VOI,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BYGB,True,4,RRBY,0B2W,LLM,222,YOYB,1B1W,CSS,41,BBYW,1B2W,VOI,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,BRYG,0B2W,LLM,312,YOBY,1B2W,CSS,20,WBOY,2B0W,VOI,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RORR,2B1W,LLM,24,YRRR,3B0W,CSS,3,WRRR,3B0W,VOI,2,GRRR,3B0W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,WWRG,1B1W,LLM,230,BGRY,1B2W,CSS,20,YBRW,1B2W,VOI,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,WGBY,0B2W,LLM,312,YWRW,1B1W,CSS,53,GYRR,0B0W,VOI,6,OBWW,1B2W,CSS,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,WYGG,0B1W,LLM,276,BRRW,3B0W,CSS,9,BROW,2B0W,VOI,2,RRRW,2B0W,CSS,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,GRBB,2B0W,LLM,105,GGBO,1B1W,CSS,24,ORBY,2B0W,VOI,4,OWBB,3B0W,CSS,2,OBBB,3B0W,VOI,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,4,YYWO,1B2W,LLM,84,YWOW,1B1W,CSS,14,YOGY,2B1W,VOI,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,ORGB,1B2W,LLM,132,YBGR,1B2W,CSS,14,RYGO,0B3W,VOI,4,YORB,1B3W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,YYOR,0B2W,LLM,222,ORBB,0B3W,CSS,12,RBWO,2B1W,VOI,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YBYR,0B3W,LLM,44,BRWY,1B2W,CSS,7,BYRO,3B0W,VOI,2,BYRG,3B0W,CSS,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RYBY,0B2W,LLM,222,BGWR,1B2W,CSS,31,BORG,3B0W,VOI,3,BRRG,3B0W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGRY,0B2W,LLM,222,WYYG,2B0W,CSS,31,OYBG,0B1W,VOI,2,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,BRYG,1B0W,LLM,108,ORWO,2B0W,CSS,12,WRWR,1B0W,VOI,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,WGWR,1B1W,LLM,230,WWBY,2B0W,CSS,17,WROY,2B0W,VOI,4,WWOO,1B0W,CSS,2,WRBB,1B0W,VOI,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,ORBG,True,4,YGWY,0B1W,LLM,276,ORRG,3B0W,CSS,9,OBRG,2B2W,VOI,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WYOR,2B0W,LLM,96,RBOR,0B0W,CSS,9,WYGW,3B0W,VOI,4,WYYW,2B0W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,3,BOYG,2B1W,LLM,48,BBYO,0B2W,CSS,8,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,GGGG,0B0W,LLM,625,RYOW,0B1W,CSS,28,BBBO,1B0W,VOI,2,BRRR,0B1W,CSS,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
