game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
33,YGRW,True,4,RGBY,1B2W,LLM,132,ROYG,0B3W,CSS,23,GRBO,0B2W,VOI,4,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBY,2B1W,LLM,48,BGYY,1B1W,CSS,15,RGGB,2B0W,VOI,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,ROYW,1B1W,LLM,252,YGYO,3B0W,CSS,6,BGYO,2B0W,VOI,2,YGYR,2B0W,CSS,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,RGBO,1B0W,LLM,108,RWWY,2B1W,CSS,7,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,ROYB,0B2W,LLM,312,OWWR,0B0W,CSS,21,YGBG,2B0W,VOI,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBO,1B1W,LLM,252,BWBG,0B2W,CSS,43,GYWO,0B2W,VOI,7,WGGR,1B0W,CSS,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,YYYY,0B0W,LLM,625,GGRO,0B2W,CSS,114,WROR,2B1W,VOI,10,OROW,0B3W,CSS,2,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,GYRB,2B2W,CSS,2,GRYB,0B4W,VOI,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,ROYW,1B1W,LLM,252,YWGW,0B0W,CSS,20,RBOB,2B2W,VOI,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RRYY,0B1W,LLM,256,YBGW,1B0W,CSS,17,BBRO,3B0W,VOI,2,BBRB,2B0W,CSS,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGRG,0B2W,LLM,96,WOGR,2B0W,CSS,10,GOGY,0B1W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YYYY,1B0W,LLM,500,GYGB,1B2W,CSS,55,BBGY,1B1W,VOI,10,GGWY,3B0W,CSS,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,RGBY,0B2W,LLM,312,WYRW,1B0W,CSS,54,OBRR,0B0W,VOI,4,GYYG,3B0W,CSS,2,GYGG,2B0W,VOI,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,WGBG,1B1W,CSS,24,OWBY,1B2W,VOI,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBO,2B0W,LLM,96,ROWO,0B1W,CSS,7,WGBG,3B0W,VOI,3,WGBY,3B0W,CSS,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,ROYW,1B1W,LLM,252,BRYR,2B0W,CSS,22,GRYY,0B1W,VOI,2,BOBR,3B0W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,YYYY,1B0W,LLM,500,BYRG,0B1W,CSS,24,WWYW,2B1W,VOI,2,YWOW,2B2W,CSS,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGBY,0B2W,LLM,312,BOGO,1B0W,CSS,50,BWRB,1B1W,VOI,6,YORW,0B2W,CSS,2,GWGR,3B0W,VOI,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBY,0B2W,LLM,312,GWWB,1B0W,CSS,54,GOGR,0B0W,VOI,4,BBYB,3B0W,CSS,2,BYYB,2B2W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYW,0B2W,LLM,312,WWBG,1B2W,CSS,20,BWGB,0B2W,VOI,2,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YRGB,0B2W,LLM,312,OBYO,0B2W,CSS,43,RYOW,0B3W,VOI,3,BOWR,2B0W,CSS,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,RWWG,2B0W,CSS,23,RRWB,2B0W,VOI,4,RROG,1B1W,CSS,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RGYB,2B1W,LLM,48,RBYR,3B0W,CSS,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,YORR,0B2W,CSS,52,BWOY,1B2W,VOI,6,GYOW,0B2W,CSS,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBY,1B0W,LLM,108,WWOY,0B1W,CSS,18,OOBB,2B2W,VOI,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,BWRY,0B2W,CSS,38,RYOG,2B2W,VOI,2,RYGO,1B3W,CSS,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBY,1B1W,LLM,252,BBOY,1B1W,CSS,46,GOWY,0B2W,VOI,7,OGOB,2B0W,CSS,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROYW,0B1W,LLM,152,WGBB,1B0W,CSS,14,GGOG,2B0W,VOI,2,GGRR,1B0W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBO,0B2W,LLM,312,GBGY,2B0W,CSS,38,GRGW,0B0W,VOI,4,OBYY,2B2W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGBY,1B1W,LLM,252,BWBG,0B1W,CSS,55,ROGO,1B0W,VOI,9,RRRB,0B0W,CSS,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,ROYG,0B2W,LLM,312,OYWO,1B0W,CSS,44,GBBO,0B1W,VOI,6,BYRY,2B2W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBW,0B2W,LLM,312,WBOO,1B0W,CSS,54,GBYB,1B2W,VOI,4,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,ROYW,0B2W,CSS,57,BBWY,2B0W,VOI,6,YBOY,1B0W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,ROYW,0B2W,LLM,312,OYGY,2B0W,CSS,32,WBGY,1B2W,VOI,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGBY,1B1W,LLM,252,BWBG,0B1W,CSS,55,ROGO,2B0W,VOI,8,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RYBG,0B1W,LLM,152,BOOW,2B0W,CSS,20,WORW,3B0W,VOI,2,WOGW,3B0W,CSS,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,3,RGBO,0B3W,LLM,136,GORW,1B1W,CSS,26,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBY,1B2W,LLM,132,ROGB,0B3W,CSS,23,GROY,1B1W,VOI,4,GBBR,1B2W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBY,0B2W,LLM,312,WBGG,1B1W,CSS,53,WYWB,1B0W,VOI,7,GBOB,1B1W,CSS,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,GBGW,2B0W,CSS,38,GRGO,2B0W,VOI,7,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,ROYW,0B2W,LLM,312,ORBB,1B2W,CSS,26,BWBO,2B0W,VOI,4,BROO,1B1W,CSS,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,RROG,1B2W,CSS,14,OGOR,3B0W,VOI,2,GGOR,3B0W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,ROYG,0B1W,LLM,152,BWOB,1B2W,CSS,22,BBRW,2B2W,VOI,3,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGBO,2B1W,LLM,48,RGRB,0B2W,CSS,8,GWBO,2B0W,VOI,3,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RRRG,1B2W,LLM,27,RGGR,3B0W,CSS,8,RGOR,2B1W,VOI,3,RBGR,3B0W,CSS,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,ROYB,0B2W,LLM,312,YRWW,0B1W,CSS,58,GYOG,1B1W,VOI,8,GBBY,0B2W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,RGBO,1B1W,LLM,252,ORYO,1B0W,CSS,34,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,YYYY,1B0W,LLM,500,GWRY,0B2W,CSS,117,OOYG,1B2W,VOI,12,OYOR,1B2W,CSS,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRRR,0B0W,LLM,625,OWYY,0B1W,CSS,92,GBBW,0B3W,VOI,6,BGWG,1B1W,CSS,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RRRR,1B0W,LLM,500,BRGO,0B2W,CSS,117,RGYY,2B1W,VOI,8,GGRY,1B1W,CSS,2,RYBY,3B0W,VOI,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,BWGG,1B0W,CSS,46,BBOR,2B0W,VOI,4,YWOR,1B0W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,ROWG,0B2W,LLM,312,GYOB,0B3W,CSS,32,YWBO,0B3W,VOI,4,OBRY,2B0W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBO,0B1W,LLM,152,YWGW,1B1W,CSS,30,OWYY,1B0W,VOI,4,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBO,0B2W,LLM,312,BOWB,1B0W,CSS,46,GOOY,1B0W,VOI,7,GRWW,1B0W,CSS,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,RGBO,1B1W,LLM,252,YOBY,2B0W,CSS,23,YRBB,2B0W,VOI,4,YWBG,1B0W,CSS,2,BOBB,3B0W,VOI,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBY,0B2W,LLM,312,BWOR,1B1W,CSS,63,BOGB,1B0W,VOI,9,YWYB,2B0W,CSS,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,ROYG,0B3W,LLM,136,GWRO,1B1W,CSS,26,OYGO,1B1W,VOI,5,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBY,0B3W,LLM,136,WYRB,1B1W,CSS,26,GROB,1B3W,VOI,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,YGRO,1B1W,LLM,252,OGBB,1B1W,CSS,38,YWGB,1B1W,VOI,7,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGYB,0B3W,LLM,136,WRBY,0B2W,CSS,28,OBRG,3B0W,VOI,3,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,BOOG,0B0W,LLM,81,WWRW,2B1W,CSS,6,WYWW,2B1W,VOI,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,6,ROYG,0B1W,LLM,152,WGBW,0B2W,CSS,21,BBWY,3B0W,VOI,4,YBWY,2B0W,CSS,2,BBWR,3B0W,VOI,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGBY,1B1W,LLM,252,RRGO,1B0W,CSS,34,WRYY,2B1W,VOI,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,YYYY,0B0W,LLM,625,WWBB,1B0W,CSS,108,GGRB,0B3W,VOI,5,ROBG,2B2W,CSS,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGRB,0B1W,LLM,276,OWGW,1B1W,CSS,53,WYBW,2B0W,VOI,5,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGBY,0B2W,LLM,312,YWWR,1B0W,CSS,46,GOOR,2B1W,VOI,2,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGBO,0B1W,LLM,152,WYOY,1B1W,CSS,30,WWYB,1B1W,VOI,5,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
