game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
47,WGBB,True,5,GWYR,0B2W,LLM,312,BYWW,0B2W,CSS,52,OGBY,2B0W,VOI,5,RBBY,1B1W,CSS,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,YOBR,2B1W,LLM,48,ROBB,1B2W,CSS,9,ORBR,1B2W,VOI,3,BOWR,3B0W,CSS,2,BOGR,3B0W,VOI,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,WWOY,True,3,GYRY,1B0W,LLM,182,WOWY,2B2W,CSS,3,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,YBWO,0B1W,LLM,152,OGRG,0B2W,CSS,21,RRGW,1B2W,VOI,3,GRYR,1B1W,CSS,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,GGWR,0B0W,LLM,81,OOOY,0B1W,CSS,8,YBBB,3B0W,VOI,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,GBRG,1B1W,LLM,230,RBOR,2B0W,CSS,25,RBBB,1B1W,VOI,4,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,GYBW,1B2W,LLM,132,RBGW,0B2W,CSS,38,GWOY,2B2W,VOI,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RWGB,1B1W,LLM,252,GRGY,0B2W,CSS,40,YWWR,1B2W,VOI,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,GBGY,2B0W,LLM,105,OBYY,3B0W,CSS,8,OBBY,2B0W,VOI,3,YBYY,3B0W,CSS,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,GWOG,0B2W,LLM,222,OOWB,1B2W,CSS,24,WOBR,0B4W,VOI,3,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,6,BGBG,2B0W,LLM,114,BRBO,3B0W,CSS,8,BYBO,3B0W,VOI,3,BWBO,3B0W,CSS,2,BBBO,3B0W,VOI,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,ROYG,True,4,RYRB,1B1W,LLM,230,GYBG,1B1W,CSS,36,GORY,1B3W,VOI,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,OBWW,0B3W,LLM,44,WOBY,0B3W,CSS,8,BWGO,1B2W,VOI,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BRYR,0B0W,LLM,81,GGOG,2B0W,CSS,15,WGWG,1B0W,VOI,2,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,GBWO,1B1W,LLM,252,ROWW,0B1W,CSS,50,OBYY,2B2W,VOI,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,3,WYWO,1B0W,LLM,182,RYBY,2B0W,CSS,16,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,3,YRYW,1B2W,LLM,84,YWWR,1B1W,CSS,14,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,YYGW,2B0W,LLM,105,YWBW,1B1W,CSS,24,GBGW,2B1W,VOI,4,BRGW,1B1W,CSS,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YOBW,0B2W,LLM,312,RYRB,0B1W,CSS,54,WBGG,0B2W,VOI,8,GWYY,3B0W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,YWGW,1B1W,LLM,230,YYBG,1B2W,CSS,18,YGOB,0B3W,VOI,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YBBB,1B0W,LLM,317,RBWW,1B1W,CSS,60,RRBO,1B3W,VOI,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RWYG,1B1W,LLM,252,RRBW,1B0W,CSS,34,RYOO,0B2W,VOI,5,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,YROW,1B1W,LLM,252,GRRO,1B1W,CSS,49,YGBO,0B4W,VOI,2,GBOY,2B2W,CSS,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,OBRY,0B2W,LLM,312,YWOW,0B1W,CSS,58,GGYR,0B2W,VOI,8,ROGO,0B2W,CSS,2,BRWG,2B2W,VOI,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,YGWO,1B2W,LLM,132,ROWY,0B2W,CSS,38,YWGB,1B1W,VOI,5,OGGW,1B2W,CSS,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,WRYW,0B0W,LLM,81,GOOO,1B2W,CSS,9,OGOG,1B2W,VOI,2,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,YWWR,1B0W,LLM,182,GOBR,0B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,WOOB,0B1W,LLM,276,YBRR,1B2W,CSS,27,GYBR,3B0W,VOI,2,GRBR,2B0W,CSS,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GBWR,1B2W,LLM,132,RGWY,1B2W,CSS,17,RBYG,0B2W,VOI,4,GGRW,1B2W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,YBGG,0B1W,LLM,276,RRWB,1B2W,CSS,27,BROW,3B0W,VOI,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,GWGO,1B0W,LLM,182,BRGR,1B1W,CSS,26,WWRR,0B1W,VOI,4,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GWWR,1B1W,LLM,230,OGGR,2B0W,CSS,25,RBGR,3B0W,VOI,4,YBGR,2B1W,CSS,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,YBGB,0B2W,LLM,222,OGYY,1B0W,CSS,27,BWWY,1B0W,VOI,2,BGRR,3B0W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WORB,0B3W,LLM,136,BYOR,1B1W,CSS,26,OWGR,1B1W,VOI,4,BWBO,3B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GWGG,0B1W,LLM,308,YROW,3B0W,CSS,11,BROW,2B0W,VOI,5,YYOW,3B0W,CSS,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGWG,0B1W,LLM,276,YROO,0B1W,CSS,43,WWBY,0B2W,VOI,3,GBYB,1B3W,CSS,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WGBO,0B1W,LLM,152,BYRY,2B1W,CSS,11,RYWY,3B0W,VOI,2,RYGY,3B0W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,WYGB,0B1W,LLM,152,ROYO,0B1W,CSS,10,BBBR,2B0W,VOI,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,GBYB,1B2W,LLM,84,YYGB,1B2W,CSS,11,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GBRW,0B2W,LLM,312,ROOG,0B0W,CSS,21,YYWB,2B0W,VOI,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GYRB,1B2W,LLM,132,GWBY,1B1W,CSS,24,RYBR,0B4W,VOI,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,WYRO,0B1W,LLM,152,GGWB,1B0W,CSS,14,BOBB,3B0W,VOI,3,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YWRB,1B1W,LLM,252,RORW,1B1W,CSS,42,OYRG,0B3W,VOI,4,YOOR,3B0W,CSS,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,BORY,2B2W,LLM,6,BYRO,1B3W,CSS,4,BOYR,0B4W,VOI,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,GBRR,3B0W,LLM,20,GBRY,3B0W,CSS,4,GBRW,3B0W,VOI,3,GBRG,3B0W,CSS,2,GBRB,3B0W,VOI,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,BYRB,True,5,YROG,0B2W,LLM,312,OOBY,0B2W,CSS,44,BYWR,2B1W,VOI,4,GYWB,2B0W,CSS,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WYRB,1B1W,LLM,252,WGBW,0B2W,CSS,40,BORG,3B0W,VOI,2,BRRG,3B0W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,YROW,2B1W,LLM,48,WYOW,2B1W,CSS,2,RWOW,1B2W,VOI,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,2,OBWW,2B1W,LLM,40,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GORO,0B1W,LLM,276,YGYB,0B3W,CSS,12,BYWG,1B2W,VOI,2,BBGY,2B0W,CSS,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,GBRY,0B3W,LLM,136,OYBG,3B0W,CSS,5,YYBG,2B0W,VOI,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,BRWR,0B1W,LLM,276,WYYG,3B0W,CSS,9,WWYG,2B1W,VOI,3,WYOG,3B0W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,BBBO,0B1W,LLM,308,OWRG,1B1W,CSS,53,OYGY,0B3W,VOI,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GBOW,1B0W,LLM,108,RBYY,3B0W,CSS,6,RBBY,2B0W,VOI,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
