game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
43,WRYR,True,4,RGBW,0B2W,LLM,312,BYYR,2B0W,CSS,31,BOYG,1B0W,VOI,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBW,1B1W,LLM,252,ORRW,1B0W,CSS,34,YWGW,0B2W,VOI,3,OYBG,0B2W,CSS,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,RGBW,0B1W,LLM,152,WOYO,1B0W,CSS,14,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGBW,3B0W,LLM,20,RYBW,3B0W,CSS,4,RBBW,3B0W,VOI,3,RWBW,3B0W,CSS,2,RRBW,3B0W,VOI,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,WGBB,True,3,RGBW,2B1W,LLM,48,WGBG,3B0W,CSS,3,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBW,0B2W,LLM,312,WWOR,2B0W,CSS,38,WWYG,0B0W,VOI,4,OBOR,2B2W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBW,0B1W,LLM,152,OOYG,0B2W,CSS,21,BYOY,2B0W,VOI,4,GYGY,1B0W,CSS,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGYO,0B2W,LLM,312,YBBR,1B0W,CSS,50,YWOY,1B0W,VOI,8,GWRR,2B1W,CSS,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGBW,0B1W,LLM,152,OYWY,0B2W,CSS,21,YROO,1B0W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGYB,0B2W,LLM,312,YOGO,0B0W,CSS,21,BRWW,1B3W,VOI,2,WBRW,2B2W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBW,0B2W,LLM,312,BYRB,0B1W,CSS,56,OBGO,0B2W,VOI,8,YWOG,0B4W,CSS,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBW,1B1W,LLM,252,YYBR,1B1W,CSS,38,YBOW,0B3W,VOI,4,WWBY,0B2W,CSS,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGBW,1B1W,LLM,252,OGRR,0B1W,CSS,50,GYYW,1B1W,VOI,7,YBOW,1B1W,CSS,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBW,0B3W,LLM,136,BROG,2B1W,CSS,11,WROB,1B3W,VOI,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGYO,1B0W,LLM,108,RRBB,1B1W,CSS,18,BWBO,3B0W,VOI,2,BBBO,3B0W,CSS,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBW,1B1W,LLM,252,RRYB,2B0W,CSS,22,RROG,2B1W,VOI,3,RRWO,1B1W,CSS,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGBW,1B2W,LLM,132,YGWR,0B2W,CSS,38,BROW,1B3W,VOI,3,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROBY,0B1W,LLM,152,GWRG,0B1W,CSS,10,YYYW,0B0W,VOI,2,BBGB,0B1W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,3,RGBW,0B1W,LLM,152,OOYR,0B2W,CSS,21,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,ROBY,1B0W,LLM,108,GGWY,2B1W,CSS,7,RGWG,0B2W,VOI,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,GRRY,1B1W,CSS,53,BYGY,1B2W,VOI,2,GYOB,2B0W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBW,0B2W,LLM,312,YOWR,1B0W,CSS,22,BOGB,1B1W,VOI,4,YBGY,3B0W,CSS,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGBW,0B2W,LLM,312,BORR,0B0W,CSS,21,YYWG,1B2W,VOI,3,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RGBW,0B3W,LLM,136,WBOR,1B1W,CSS,28,GYWR,2B1W,VOI,4,GWGR,2B0W,CSS,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBW,1B1W,LLM,252,BGYB,1B0W,CSS,34,GGOR,0B2W,VOI,3,RWYO,1B1W,CSS,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBW,1B0W,LLM,108,YOOW,2B1W,CSS,7,OOWW,2B1W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBW,0B2W,LLM,312,BORO,0B2W,CSS,43,OWWB,1B1W,VOI,6,OBYG,0B4W,CSS,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RGBW,1B3W,LLM,8,BGWR,0B4W,CSS,3,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBW,0B1W,LLM,152,YWOY,0B2W,CSS,21,OOYR,0B2W,VOI,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBW,0B2W,LLM,312,YWRO,1B0W,CSS,22,YBGB,2B0W,VOI,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,RGBW,0B0W,LLM,16,OYOY,2B0W,CSS,2,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBW,1B1W,LLM,252,RBYR,1B2W,CSS,15,BRBR,3B0W,VOI,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBW,1B2W,LLM,132,BROW,1B2W,CSS,17,RBOG,1B2W,VOI,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBW,2B1W,LLM,48,RBBG,1B2W,CSS,9,RGGB,0B2W,VOI,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBW,1B1W,LLM,252,OBOW,0B2W,CSS,35,GOBY,1B2W,VOI,2,ROYB,0B4W,CSS,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBW,1B1W,LLM,252,BGYO,0B2W,CSS,57,YRBR,1B2W,VOI,4,RROB,1B1W,CSS,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBW,1B2W,LLM,132,GRBO,0B3W,CSS,26,BGRR,3B0W,VOI,5,BGRB,3B0W,CSS,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBW,0B2W,LLM,312,GOOR,0B1W,CSS,58,YWYG,1B0W,VOI,6,YBRB,0B1W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RYGO,0B2W,LLM,312,BGWR,0B1W,CSS,28,YOYB,2B0W,VOI,4,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBW,0B2W,LLM,312,BYRY,2B0W,CSS,35,WORY,0B1W,VOI,2,BYGG,3B0W,CSS,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBW,1B0W,LLM,108,GGYY,1B1W,CSS,18,OYBY,2B1W,VOI,3,YBBY,1B1W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBW,0B2W,LLM,312,OWRO,1B0W,CSS,54,YBRR,2B1W,VOI,5,YYRB,1B1W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBW,0B3W,LLM,136,GROB,0B2W,CSS,28,BWRY,1B2W,VOI,6,WYRG,1B2W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBW,0B2W,LLM,312,WBWO,1B2W,CSS,18,BOWY,2B0W,VOI,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGYB,0B3W,LLM,136,WRGY,2B0W,CSS,14,BRGO,2B0W,VOI,4,BBGY,2B0W,CSS,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBW,1B0W,LLM,108,RYYO,0B1W,CSS,18,WOWW,1B0W,VOI,2,BOBB,3B0W,CSS,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBW,0B1W,LLM,152,YOWY,2B1W,CSS,12,BOYY,2B1W,VOI,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBW,0B2W,LLM,312,GYRY,2B0W,CSS,31,BYRO,1B3W,VOI,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,ROBY,0B3W,LLM,136,BGYO,1B2W,CSS,20,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,RGBW,0B2W,LLM,312,YBRY,1B2W,CSS,20,BYGY,2B0W,VOI,4,BYRO,3B0W,CSS,2,BYRR,3B0W,VOI,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBW,0B3W,LLM,136,GYWB,0B2W,CSS,28,BROG,2B1W,VOI,3,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGBO,0B1W,LLM,152,WWGY,1B2W,CSS,21,WYRW,2B2W,VOI,3,WYWR,1B3W,CSS,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,6,ROBY,0B2W,LLM,312,OWRG,0B2W,CSS,64,YRWW,1B0W,VOI,9,BRGB,1B1W,CSS,2,BBOW,2B2W,VOI,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBW,0B2W,LLM,312,YWYR,0B3W,CSS,11,WYRO,2B0W,VOI,3,BYRY,2B0W,CSS,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBW,1B2W,LLM,132,WRBO,2B1W,CSS,7,WWBR,1B1W,VOI,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBW,0B2W,LLM,312,OBWY,0B2W,CSS,64,WWYR,1B1W,VOI,11,BYRR,1B0W,CSS,2,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,ROBY,1B1W,LLM,252,RBWR,0B0W,CSS,20,OGGY,0B3W,VOI,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBW,0B1W,LLM,152,OYRY,1B1W,CSS,33,GOOY,1B0W,VOI,5,YWWY,2B0W,CSS,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
