game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,GWGW,True,4,WOWR,0B2W,LLM,222,ORBO,0B0W,CSS,4,YWYW,2B0W,VOI,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,YYGO,1B1W,LLM,230,YBYW,1B1W,CSS,39,YWOR,2B0W,VOI,3,YOOB,1B0W,CSS,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,YGWW,0B2W,LLM,222,GYRY,0B3W,CSS,5,RBYG,2B2W,VOI,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,BBOW,0B1W,LLM,276,GORR,0B2W,CSS,40,OYGY,1B2W,VOI,4,OGYO,3B0W,CSS,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,YBWR,1B2W,LLM,132,GBRW,0B2W,CSS,38,BYOR,2B0W,VOI,3,BYWB,1B1W,CSS,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,BRRR,1B0W,LLM,317,GWRY,0B2W,CSS,56,ORWO,0B2W,VOI,6,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,OGYW,0B1W,LLM,152,GRBR,2B2W,CSS,4,GBRR,0B4W,VOI,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,BBRW,1B1W,LLM,230,BOGB,1B1W,CSS,39,BGYR,0B4W,VOI,2,RBGY,0B4W,CSS,1,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,WWGY,0B1W,LLM,276,BYRR,1B1W,CSS,53,RGRO,1B3W,VOI,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,WBWO,0B1W,LLM,276,YYBR,3B0W,CSS,9,GYBR,2B2W,VOI,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,OBOW,1B1W,LLM,230,OOGR,1B1W,CSS,39,OWRY,0B2W,VOI,6,GOWW,2B0W,CSS,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YGWO,0B1W,LLM,152,GBRB,1B3W,CSS,3,RBBG,0B4W,VOI,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RYBO,0B2W,LLM,312,GROR,0B2W,CSS,44,OGYW,2B1W,VOI,5,OBGW,1B1W,CSS,2,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,YYOO,0B1W,LLM,256,WBBY,1B1W,CSS,51,WWYR,1B2W,VOI,4,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,WRGY,0B1W,LLM,152,ROBO,1B0W,CSS,14,GBBB,0B0W,VOI,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,BYYR,2B0W,LLM,105,ROYR,3B0W,CSS,6,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,GORW,0B0W,LLM,16,BYYB,0B4W,CSS,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BWRW,0B1W,LLM,276,YBOY,1B2W,CSS,27,YGBO,2B1W,VOI,3,YYBG,1B3W,CSS,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RWYB,0B3W,LLM,136,BYOW,0B3W,CSS,20,YOWR,2B1W,VOI,2,OBWR,1B3W,CSS,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,GOGB,0B2W,LLM,222,OBOR,0B2W,CSS,30,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RYGO,2B0W,LLM,96,ROWO,2B0W,CSS,14,BOGO,1B1W,VOI,3,RBRO,3B0W,CSS,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YYBR,0B2W,LLM,222,WRRB,1B1W,CSS,41,BBRO,3B0W,VOI,5,BORO,2B2W,CSS,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,BYGY,0B1W,LLM,276,GORO,0B1W,CSS,46,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,2,BGBY,2B0W,LLM,105,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,GBGG,1B0W,LLM,317,YYGR,2B1W,CSS,15,YOGY,1B2W,VOI,3,YYWG,3B0W,CSS,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,3,BGBW,2B0W,LLM,105,OGBG,1B1W,CSS,24,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,OWBR,1B1W,LLM,252,OGGB,2B0W,CSS,23,OGOW,1B1W,VOI,4,WGGR,2B0W,CSS,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YGWY,0B0W,LLM,81,ORRR,1B1W,CSS,12,RRBB,0B2W,VOI,2,BORO,2B2W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,BYWW,0B3W,LLM,44,WBYG,1B1W,CSS,7,WWBR,2B0W,VOI,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,GYYO,0B1W,LLM,276,WBGR,3B0W,CSS,9,WGGR,3B0W,VOI,2,WRGR,3B0W,CSS,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,BGWW,0B1W,LLM,276,RYGY,0B2W,CSS,42,GROO,0B0W,VOI,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,3,BWRW,0B4W,LLM,2,WRWB,2B2W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,GYYY,2B0W,LLM,123,RWYY,1B1W,CSS,28,GGRY,2B0W,VOI,2,GBWY,3B0W,CSS,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,WGBY,0B2W,LLM,312,OBYO,1B1W,CSS,52,GOYG,0B2W,VOI,10,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,BWOG,0B1W,LLM,152,WRYR,1B1W,CSS,30,RYYB,2B2W,VOI,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,BWRO,2B2W,LLM,6,RWBO,1B3W,CSS,4,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,2,YWGR,0B0W,LLM,16,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YYOG,1B2W,LLM,84,OYGO,0B3W,CSS,11,GOYG,3B0W,VOI,3,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,WRWO,0B3W,LLM,44,GWOR,2B1W,CSS,6,RWOY,3B0W,VOI,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YBBO,1B0W,LLM,182,RBGR,0B1W,CSS,37,ORWO,2B0W,VOI,6,WGWO,2B0W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,ORBR,0B2W,LLM,222,BOGW,0B2W,CSS,41,GBRB,1B0W,VOI,7,YBYO,2B2W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,WRWY,1B0W,LLM,182,BGWO,0B1W,CSS,26,GYYY,3B0W,VOI,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,BWRW,1B1W,LLM,230,OWWY,0B1W,CSS,41,BRBO,0B2W,VOI,6,YBRG,2B1W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,3,BROG,1B1W,LLM,252,ORYW,0B1W,CSS,31,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,OOOB,0B0W,LLM,256,YYWW,1B2W,CSS,20,RWYW,1B2W,VOI,4,WWWY,3B0W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,YGRR,1B2W,LLM,84,GYRG,1B2W,CSS,11,GBYR,1B3W,VOI,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,WRBO,0B3W,LLM,136,GOWB,2B0W,CSS,14,ROYB,3B0W,VOI,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YGGB,0B1W,LLM,276,WYWR,1B2W,CSS,27,WRYO,2B1W,VOI,2,WRRY,1B1W,CSS,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,BRWY,0B2W,LLM,312,WOOR,1B0W,CSS,54,WWGB,1B1W,VOI,8,WGYG,0B2W,CSS,2,GBGR,1B1W,VOI,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,WRBG,True,4,GYYY,0B1W,LLM,308,RGWR,0B3W,CSS,16,ORGW,1B2W,VOI,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,BGYR,0B2W,LLM,312,ROOB,0B1W,CSS,62,GRWW,1B0W,VOI,7,YRRY,0B1W,CSS,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BWRY,0B1W,LLM,152,OYGO,3B0W,CSS,7,YYGO,2B0W,VOI,3,ORGO,3B0W,CSS,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,GYOW,1B0W,LLM,108,RYRB,1B0W,CSS,13,OBOB,0B0W,VOI,4,WWRW,0B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,BBGO,1B1W,LLM,230,GRWO,0B1W,CSS,31,YBYG,0B2W,VOI,5,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,YWGR,1B2W,LLM,132,BYGW,0B2W,CSS,38,OGWR,2B2W,VOI,2,GOWR,1B3W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,BWGO,1B1W,LLM,252,BGRG,1B1W,CSS,46,RBRO,0B2W,VOI,6,BRWY,2B1W,CSS,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,BBRR,0B2W,LLM,96,ORWB,1B2W,CSS,16,ROGB,0B3W,VOI,3,GRBW,2B0W,CSS,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,BGYW,0B2W,LLM,312,WOWY,0B1W,CSS,56,RWRG,1B2W,VOI,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GGYR,1B2W,LLM,84,GYRY,1B1W,CSS,14,WGRG,3B0W,VOI,3,RGRG,3B0W,CSS,2,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WBGY,0B2W,LLM,312,RRBG,0B1W,CSS,58,OYOB,0B2W,VOI,8,GGYO,1B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,GOGB,1B0W,LLM,182,RRWB,0B1W,CSS,31,GYYW,1B1W,VOI,4,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRYY,0B1W,LLM,256,YBWG,0B3W,CSS,25,BYOW,2B0W,VOI,4,WYGW,2B0W,CSS,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WRWB,0B1W,LLM,276,YGRY,1B2W,CSS,26,YOGR,0B3W,VOI,4,RGYG,1B1W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,OWOB,0B1W,LLM,276,BGRR,3B0W,CSS,9,BGRY,2B0W,VOI,3,BBRR,3B0W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,OOGB,1B1W,LLM,230,OWRO,0B1W,CSS,41,GBGW,2B1W,VOI,4,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YWGG,1B0W,LLM,182,RBOG,0B1W,CSS,26,YYYB,1B0W,VOI,5,WWBB,2B2W,CSS,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YWGY,1B0W,LLM,182,YBBO,0B2W,CSS,26,ROOY,1B1W,VOI,5,BOGR,1B1W,CSS,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGRY,0B0W,LLM,81,OBOO,1B2W,CSS,9,BOBO,2B2W,VOI,2,BOOB,2B2W,CSS,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YWBG,1B0W,LLM,108,ROBO,1B1W,CSS,24,YRRO,1B2W,VOI,2,RROG,0B2W,CSS,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RWGY,1B1W,LLM,252,BYGG,0B2W,CSS,40,YWBB,0B2W,VOI,3,RBYR,1B2W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,OGBR,0B4W,LLM,9,ROGB,0B4W,CSS,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,OOYW,0B1W,LLM,276,YGGB,1B1W,CSS,51,GGWR,0B1W,VOI,6,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,WGBR,0B3W,LLM,136,RBOG,2B1W,CSS,11,BWOG,2B0W,VOI,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YWGY,0B2W,LLM,222,GRWW,2B1W,CSS,14,GGRW,1B1W,VOI,2,RYWW,1B3W,CSS,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,3,GBYW,1B1W,LLM,252,OBWO,3B0W,CSS,6,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,YBBR,0B1W,LLM,276,WWYO,1B1W,CSS,51,RWWG,0B2W,VOI,6,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,YBGR,0B3W,LLM,136,GYWB,0B2W,CSS,29,BROG,2B2W,VOI,2,BORG,1B3W,CSS,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RORW,0B1W,LLM,276,OGGY,1B2W,CSS,27,BGYO,0B2W,VOI,4,YWGG,2B2W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGRO,0B2W,LLM,222,GYOB,1B2W,CSS,32,OYGW,0B3W,VOI,5,WBOG,2B0W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,WOGR,0B0W,LLM,16,BYBB,0B2W,CSS,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
