game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
14,RWGW,True,5,RGBY,1B1W,LLM,252,ROGG,2B0W,CSS,22,RWGR,3B0W,VOI,2,RRGR,2B0W,CSS,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGBY,2B1W,LLM,48,YGBG,1B1W,CSS,15,RGYR,0B2W,VOI,3,WRBY,3B0W,CSS,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RGBY,1B1W,LLM,252,ROGR,1B0W,CSS,29,GWGY,1B1W,VOI,4,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGBY,0B1W,LLM,152,GOOW,2B0W,CSS,20,BOWW,1B1W,VOI,3,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,YOOB,2B0W,CSS,31,YWOR,0B2W,VOI,3,GOWB,2B2W,CSS,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGBY,2B1W,LLM,48,GGBR,2B0W,CSS,9,YGBB,1B1W,VOI,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBY,2B0W,LLM,96,GGWY,3B0W,CSS,6,YGWY,3B0W,VOI,2,OGWY,3B0W,CSS,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBY,0B1W,LLM,152,WORW,1B1W,CSS,30,OYOW,1B0W,VOI,5,BBWW,1B1W,CSS,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBY,0B2W,LLM,312,WBRW,0B2W,CSS,41,BWOG,2B0W,VOI,7,BOOR,0B0W,CSS,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,3,RGBY,0B4W,LLM,9,GBYR,1B3W,CSS,4,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGYB,2B0W,LLM,96,RBOB,0B1W,CSS,7,OGYW,3B0W,VOI,3,OGYY,3B0W,CSS,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,WBGW,1B0W,CSS,46,OBYO,1B0W,VOI,8,WRYR,3B0W,CSS,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBY,0B2W,LLM,312,ORYO,0B2W,CSS,43,WYOG,2B1W,VOI,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RBBG,3B0W,CSS,3,ROBG,3B0W,VOI,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,BYRG,2B2W,CSS,4,YBRG,1B3W,VOI,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBY,0B2W,LLM,312,BWWR,0B1W,CSS,58,OOYB,1B0W,VOI,6,ORGG,3B0W,CSS,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,2,RGYB,1B3W,LLM,8,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGYB,0B3W,LLM,136,BYOR,1B1W,CSS,28,GWBR,2B2W,VOI,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,WRYG,1B1W,CSS,26,GBYO,0B2W,VOI,3,YRRB,2B0W,CSS,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBY,1B2W,LLM,132,GRWY,0B4W,CSS,4,RYGW,1B3W,VOI,2,RWYG,0B4W,CSS,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBY,2B1W,LLM,48,RYBR,1B1W,CSS,15,RGYO,1B2W,VOI,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,RGBY,0B1W,LLM,152,BOWW,0B1W,CSS,10,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,RGBY,1B1W,LLM,252,RYOR,2B1W,CSS,8,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBY,2B0W,LLM,96,ROBB,1B1W,CSS,24,RWOY,1B0W,VOI,3,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,YWBR,1B1W,CSS,24,YGOB,3B0W,VOI,2,YGGB,3B0W,CSS,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,RGBY,1B1W,LLM,252,YGYO,0B1W,CSS,50,WWBG,2B0W,VOI,8,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RGBY,0B4W,LLM,9,YBRG,2B2W,CSS,2,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGBY,2B0W,LLM,96,RWYY,1B0W,CSS,26,OGGY,0B1W,VOI,5,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,RGBY,0B2W,LLM,312,BRRO,2B1W,CSS,11,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,6,RGBY,0B2W,LLM,312,GRGO,1B0W,CSS,43,WBGW,1B0W,VOI,7,OBYO,1B0W,CSS,2,YRYW,2B1W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGBY,2B1W,LLM,48,BGGY,2B1W,CSS,2,RGGB,1B2W,VOI,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,GWWB,0B1W,CSS,54,BORO,0B0W,VOI,2,YYGG,3B0W,CSS,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,WYBY,1B1W,CSS,24,OGBW,2B1W,VOI,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBY,2B0W,LLM,96,RRBW,1B1W,CSS,24,WOBY,2B0W,VOI,3,WGBG,3B0W,CSS,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGBY,0B2W,LLM,312,GWRW,0B1W,CSS,58,OBGO,0B3W,VOI,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBY,1B0W,LLM,108,OGGO,0B1W,CSS,20,WOWY,2B2W,VOI,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBY,0B2W,LLM,312,GBWB,0B2W,CSS,44,YWGO,2B0W,VOI,3,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGYB,2B0W,LLM,96,WGYY,1B1W,CSS,24,RGWO,0B0W,VOI,3,BYYB,2B2W,CSS,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGBY,0B2W,LLM,312,WRWG,2B1W,CSS,13,WRGR,2B0W,VOI,3,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBY,1B1W,LLM,252,ROGO,1B1W,CSS,38,WOBR,1B1W,VOI,7,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGYB,1B1W,LLM,252,RYWW,3B0W,CSS,6,RYOW,2B2W,VOI,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGBY,2B1W,LLM,48,RRGY,2B0W,CSS,9,BRBY,1B2W,VOI,3,RBWY,3B0W,CSS,2,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBY,0B2W,LLM,312,WRWB,2B1W,CSS,14,YRWW,2B0W,VOI,2,BRWR,3B0W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGYB,0B1W,LLM,152,BOWO,3B0W,CSS,7,BBWO,2B1W,VOI,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,WYBR,0B2W,CSS,38,RBGO,1B2W,VOI,6,BGYO,1B2W,CSS,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGYB,2B0W,LLM,96,RGGW,1B1W,CSS,24,ROWB,2B2W,VOI,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,ROWW,0B1W,CSS,18,OGGO,3B0W,VOI,3,GGGO,2B0W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBY,1B1W,LLM,252,WGRO,0B1W,CSS,31,YBWY,3B0W,VOI,2,BBWY,2B0W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGBY,1B1W,LLM,252,ROYR,0B1W,CSS,50,WYBB,1B0W,VOI,7,OGGB,1B1W,CSS,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,BGWR,0B2W,CSS,38,RYGO,1B1W,VOI,6,RRBY,0B3W,CSS,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,YBWR,2B0W,CSS,13,YBGO,3B0W,VOI,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,RBWB,1B0W,CSS,34,ROGO,0B1W,VOI,6,YGWW,1B3W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,GBYR,1B3W,CSS,4,BRYG,1B3W,VOI,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,WGGR,0B1W,CSS,55,OROY,0B2W,VOI,5,YWBO,0B2W,CSS,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBY,0B1W,LLM,152,WWOR,1B2W,CSS,21,WOGW,3B0W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBY,0B3W,LLM,136,WRGB,1B1W,CSS,26,YOGR,0B3W,VOI,4,GRYG,1B1W,CSS,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RGBY,1B2W,LLM,132,YRBO,2B0W,CSS,10,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBY,0B2W,LLM,312,OYYG,1B2W,CSS,20,GWYO,2B1W,VOI,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGBY,0B2W,LLM,312,BOWR,0B2W,CSS,64,WBGB,2B0W,VOI,11,OBGG,3B0W,CSS,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,RWOW,0B0W,CSS,3,BBBB,0B0W,VOI,2,GGGG,0B0W,CSS,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBY,1B2W,LLM,132,BGYO,1B1W,CSS,24,BRRY,1B2W,VOI,3,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,BBOY,1B0W,CSS,34,YRWY,0B2W,VOI,3,RWOG,1B3W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGYB,0B2W,LLM,312,BOBY,2B0W,CSS,38,BWBR,2B2W,VOI,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,ROYG,0B3W,CSS,23,GRBO,3B0W,VOI,2,GYBO,2B1W,CSS,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBY,1B2W,LLM,132,YRBO,0B2W,CSS,38,RWYG,1B2W,VOI,6,WGYB,0B2W,CSS,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYB,1B2W,LLM,132,GBYW,0B2W,CSS,38,RYOG,1B1W,VOI,4,BYRB,2B0W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBY,0B1W,LLM,152,WOOG,0B2W,CSS,21,OBWW,1B3W,VOI,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBY,0B1W,LLM,152,GWWO,0B2W,CSS,21,OOYW,2B2W,VOI,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,YBRO,0B2W,CSS,29,BRGW,2B0W,VOI,2,BYGG,3B0W,CSS,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,RGBY,2B0W,LLM,96,YOBY,1B2W,CSS,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,YBYW,0B1W,CSS,53,BOOR,2B0W,VOI,6,BOGB,1B0W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBY,1B2W,LLM,132,WYBG,1B3W,CSS,2,WGYB,1B3W,VOI,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGYB,1B0W,LLM,108,WOYO,0B1W,CSS,18,RRWW,1B1W,VOI,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,RYWB,0B3W,CSS,23,BGRW,2B0W,VOI,3,BBRY,3B0W,CSS,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGBY,1B0W,LLM,108,GGOO,0B2W,CSS,4,OOBW,3B0W,VOI,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBY,0B2W,LLM,312,YWGW,1B0W,CSS,54,BOGG,1B0W,VOI,8,BWRB,0B1W,CSS,2,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGBY,1B2W,LLM,132,YWBR,0B3W,CSS,26,BRYY,1B2W,VOI,4,ROYB,0B4W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBY,0B3W,LLM,136,YBRO,3B0W,CSS,5,YBRW,2B0W,VOI,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGYB,1B2W,LLM,132,GRYO,0B2W,CSS,38,WGBY,0B2W,VOI,6,YYRB,3B0W,CSS,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBY,0B3W,LLM,136,BYGO,1B1W,CSS,26,GYYR,0B2W,VOI,5,WRGB,0B3W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBY,0B2W,LLM,312,OBGG,0B0W,CSS,21,YWRW,1B3W,VOI,2,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,3,RGBY,0B1W,LLM,152,BWWO,3B0W,CSS,7,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,RGBY,1B1W,LLM,252,RYYO,1B1W,CSS,46,BRBO,0B0W,VOI,7,GWYY,1B3W,CSS,2,YGYW,0B4W,VOI,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,ORBG,True,3,RGYB,0B3W,LLM,136,OYBR,2B1W,CSS,11,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,BBGO,1B0W,CSS,43,BWRW,0B1W,VOI,6,ORYO,0B1W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBY,0B2W,LLM,312,GOYG,2B1W,CSS,13,BOGG,2B0W,VOI,3,YOWG,3B0W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGBY,1B1W,LLM,252,WBBR,1B0W,CSS,29,OGRR,0B0W,VOI,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
