game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
78,RYGR,True,5,OYGG,2B0W,LLM,105,ORGB,1B1W,CSS,28,WBGG,1B0W,VOI,4,RYGY,3B0W,CSS,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RYWB,0B2W,LLM,312,GBRG,2B2W,CSS,3,GBGR,0B4W,VOI,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGGR,0B0W,LLM,256,WBBY,0B2W,CSS,42,YOOB,0B2W,VOI,4,OYWW,1B2W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YYBO,1B1W,LLM,230,YWGY,1B1W,CSS,39,YGRB,1B0W,VOI,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGYO,0B2W,LLM,312,OWRR,0B0W,CSS,21,BYBG,2B2W,VOI,3,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,OYGW,1B1W,LLM,252,RWGG,1B0W,CSS,34,BBGO,0B1W,VOI,5,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RYGR,1B1W,LLM,230,RWRO,1B1W,CSS,39,RBYW,0B2W,VOI,6,GWWR,1B0W,CSS,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,RRGG,1B0W,LLM,256,OOYG,0B2W,CSS,41,YBGW,2B2W,VOI,3,YWGB,1B3W,CSS,2,BYGW,1B3W,VOI,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,BWWB,True,4,RBOR,0B1W,LLM,276,WYGO,0B1W,CSS,10,BWBW,2B2W,VOI,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RYWO,0B2W,LLM,312,WGRG,1B0W,CSS,46,YBRB,1B2W,VOI,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RWGB,1B0W,LLM,108,ROYY,1B0W,CSS,13,OOOB,3B0W,VOI,2,BOOB,2B2W,CSS,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGRY,0B2W,LLM,222,YYOG,1B2W,CSS,24,BYGO,0B2W,VOI,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GYRG,1B1W,LLM,230,BRRY,2B1W,CSS,9,RWRY,2B0W,VOI,2,YBRY,3B0W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OGBW,0B3W,LLM,136,YOGB,0B3W,CSS,20,BYWO,1B1W,VOI,4,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,WYOR,1B1W,LLM,252,BWOW,1B0W,CSS,34,YGOG,0B1W,VOI,6,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,GRWY,0B2W,LLM,312,WWRO,1B0W,CSS,43,YWBB,0B2W,VOI,5,WBGG,2B0W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRYY,2B0W,LLM,114,ORBY,1B1W,CSS,28,RROW,2B0W,VOI,4,RRGB,1B0W,CSS,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RWRB,0B2W,LLM,222,YBWW,2B0W,CSS,31,GBOW,1B2W,VOI,3,OBWO,3B0W,CSS,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,RYOG,1B1W,LLM,252,BYGY,3B0W,CSS,6,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,OYWO,1B0W,LLM,182,BYBG,2B0W,CSS,24,YYRG,1B1W,VOI,4,BYYY,0B1W,CSS,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,YWBY,0B2W,LLM,222,WBWO,1B0W,CSS,24,WYGR,3B0W,VOI,2,WYRR,2B0W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,3,OYGG,1B2W,LLM,84,YOGO,2B2W,CSS,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYOO,0B1W,LLM,276,WWBR,0B1W,CSS,40,YGYB,2B1W,VOI,5,GBYB,2B0W,CSS,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
