game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
62,MOURN,True,4,HATES,-----,5,5,CSS,LOGIN,-G--G,3,3,CSS,MORON,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,RAISE,Y----,5,5,CSS,ORTON,YG-Y-,4,4,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,3,NOISE,---YG,4,4,CSS,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,TABLE,-G---,4,4,CSS,MARIS,-GYY-,4,3,CSS,CAIRN,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,4,RANTS,-Y--G,4,4,CSS,SEALS,--YYG,4,4,CSS,LUKAS,Y--GG,3,3,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,SENOR,-----,5,5,CSS,TALIA,-G---,4,4,CSS,MACHU,-G---,4,4,CSS,DAFFY,YG--G,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,4,TOMES,-Y--G,4,4,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,
69,DILLY,True,5,MORES,-----,5,5,CSS,LATIN,Y--Y-,5,5,CSS,BLIGH,-YY--,5,5,CSS,FILLY,-GGGG,1,1,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,3,LATER,--G--,4,4,CSS,PITTS,--G-Y,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,AILES,Y----,5,5,CSS,MARTA,-GYY-,4,4,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,4,RAISE,-YY--,5,5,CSS,LINDA,YYY-Y,5,3,CSS,ALVIN,YY-YY,5,5,CSS,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,TRIES,-----,5,5,CSS,MANLY,-Y---,5,5,CSS,CHAKA,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,ASTER,---GY,4,4,CSS,RILED,G--G-,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,5,MALES,-Y-Y-,5,5,CSS,TRADE,--Y-Y,5,5,CSS,NEGAN,YY-Y-,5,4,CSS,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,3,MARES,G--Y-,4,4,CSS,MONDE,GYG-Y,3,3,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,4,RAINE,YY---,5,4,CSS,SORTA,Y-YYY,5,5,CSS,TRAMS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,RACES,-GY-Y,4,4,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,4,RENTS,-----,5,5,CSS,DAILY,-YGG-,3,3,CSS,AVILA,-YGGG,2,2,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,PALER,-YY-Y,5,5,CSS,TRAIL,-YY-G,4,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,3,HARES,--YG-,4,4,CSS,LINER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,DATES,GG---,3,3,CSS,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,3,MORES,-Y---,5,5,CSS,ALTON,---YY,5,5,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,6,SIREN,-YY--,5,5,CSS,TRAIL,-G-YG,3,3,CSS,DRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,LLM,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,4,EARLS,Y---Y,5,5,CSS,SEINE,G-GYG,2,2,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,4,AROSE,---YY,5,5,CSS,NEEDS,-GY-G,3,3,CSS,MEMES,-G-GG,2,2,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,3,RAISE,YG--Y,4,4,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,RAINE,-Y---,5,5,CSS,CLAUS,G-Y--,4,4,CSS,COCOA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,5,RENTS,Y----,5,5,CSS,MORIA,-GG--,3,3,CSS,WORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,3,DRIES,--Y-G,4,4,CSS,LINKS,YY--G,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,TEARS,--YYG,4,4,CSS,MARIS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,TORAH,--YY-,5,5,CSS,ARDEN,YY-YY,5,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,TESLA,----Y,5,5,CSS,RADON,YG-GG,2,2,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,3,SOREN,G-G--,3,3,CSS,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,LOSER,---Y-,5,5,CSS,DIANE,-YY-G,4,4,CSS,MAMIE,-Y-GG,3,3,CSS,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,3,LIENS,----Y,5,5,CSS,COAST,G-YG-,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,SNAIL,--Y--,5,5,CSS,MATER,YG---,4,4,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,4,DANES,-GYY-,4,3,CSS,MAINE,GG-GG,1,1,CSS,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,5,RAINS,----G,4,4,CSS,BLUES,G---G,3,3,CSS,BOMBS,GG--G,2,2,CSS,BOOKS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,4,ERNST,--GY-,4,4,CSS,SANDI,Y-G-Y,4,4,CSS,KUNIS,--GYG,3,3,CSS,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
