game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
28,SMILE,True,3,LAKES,Y--YY,5,5,CSS,STOLE,G--GG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,3,YATES,-----,5,5,CSS,COLON,YY--Y,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,4,LATER,Y--G-,4,4,CSS,NILES,--YGY,4,4,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,HALEN,-----,5,5,CSS,RIOTS,YY---,5,4,CSS,CRIMP,YGG--,3,3,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,5,LEARN,-Y-Y-,5,5,CSS,PORES,-YYY-,5,4,CSS,CREDO,-GY-Y,4,4,CSS,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,
33,RATED,True,4,CARDS,-GYY-,4,4,CSS,BADER,-GYGY,3,3,CSS,RAZED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,HEARS,-YYG-,4,4,CSS,ADORE,G--GY,3,3,CSS,AVERY,G-GG-,2,2,CSS,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,3,STALE,Y-Y-Y,5,4,CSS,DARES,-G-GG,2,2,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
36,TEDDY,True,4,RATES,--YY-,5,5,CSS,LEITH,-G-Y-,4,4,CSS,DEPOT,YG--Y,4,4,CSS,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,6,TRIES,---GG,3,3,CSS,MALES,--GGG,2,2,CSS,HOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,4,SEDAN,---YY,5,4,CSS,TANIA,-YY--,5,4,CSS,CLANG,--GGG,2,2,CSS,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,SORTA,--YGY,4,4,CSS,IRATE,-GGG-,2,2,CSS,PRATT,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,NEARS,--Y--,5,5,CSS,MALAY,GG---,3,3,CSS,MATIC,GG--Y,3,3,CSS,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,DEALS,-Y-Y-,5,5,CSS,LOGIE,GG--Y,3,3,CSS,LOVER,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,3,CARNE,-----,5,5,CSS,LOTUS,-G---,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,3,IRATE,-G-G-,3,3,CSS,TRUTH,-G-GG,2,2,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,SYRIA,--G--,4,4,CSS,HORNE,--G-G,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,3,NOTES,--YG-,4,4,CSS,TIMER,G-GG-,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,5,TRAMS,--G-G,3,3,CSS,SLAPS,-YG-G,3,3,CSS,LEADS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,4,PORES,-----,5,5,CSS,DAILY,-G--Y,4,4,CSS,TANYA,YG-Y-,4,4,CSS,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,HEIRS,-G--Y,4,4,CSS,TESSA,-GGG-,2,2,CSS,JESSE,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,3,MATER,---GG,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
50,MOTIF,True,3,PEARS,-----,5,5,CSS,COLIN,-G-G-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,SCONE,---YY,5,5,CSS,LADEN,-G-GG,2,2,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,SORTA,--Y--,5,5,CSS,BRICE,-YGGY,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,SORTA,YY---,5,5,CSS,LIONS,-YGGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,RAISE,--YY-,5,5,CSS,SINKS,GG-G-,2,2,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,TASER,-G-YY,4,4,CSS,CARNE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,3,SEPTA,-Y--Y,5,5,CSS,LARGE,GGYYY,3,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,4,EARLS,Y-G-G,3,3,CSS,BORES,--GYG,3,3,CSS,NERDS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,3,RITES,--G-G,3,3,CSS,POTUS,-GGGG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,4,SMEAR,--YY-,5,5,CSS,LANCE,GG-YY,3,2,CSS,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,2,TASER,G---G,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
61,QUOTA,True,4,SEPIA,----G,4,4,CSS,DARLA,----G,4,4,CSS,CONGA,-Y--G,4,4,CSS,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,CARES,--Y--,5,5,CSS,BROOD,-YY--,5,5,CSS,RINGO,Y-Y-Y,5,5,CSS,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,6,READS,Y----,5,5,CSS,TYROL,--YY-,5,4,CSS,GROIN,-GG--,3,3,CSS,FROCK,-GG--,3,3,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,4,REALS,-YY-Y,5,5,CSS,SAWED,YG-Y-,4,4,CSS,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,4,IRENA,YY--Y,5,5,CSS,MARIS,-GYY-,4,3,CSS,DAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,ACRES,G---G,3,3,CSS,ATOMS,G---G,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,LORNA,----Y,5,5,CSS,DATES,YG---,4,4,CSS,MADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,6,DRIES,----G,4,4,CSS,COALS,-Y-YG,4,4,CSS,GLOSS,-GG-G,2,2,CSS,FLOWS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,CORES,-----,5,5,CSS,MANIA,---Y-,5,5,CSS,LIGHT,YG---,4,4,CSS,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,FARES,----Y,5,5,CSS,SOUTH,Y-YY-,5,4,CSS,JITSU,--GGY,3,3,CSS,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,SCARE,--YY-,5,5,CSS,MARIA,-GY--,4,4,CSS,VALOR,-G-GG,2,2,CSS,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,3,ELIAS,-YYG-,4,4,CSS,VIDAL,-Y-GY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,LASER,-Y---,5,5,CSS,TONGA,----Y,5,5,CSS,CHAIM,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,5,EARNS,Y-YY-,5,5,CSS,NIGER,Y--GY,4,4,CSS,RENEW,G-YG-,3,3,CSS,RUBEN,GY-GG,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,3,REALS,-YY--,5,5,CSS,DANTE,-YY-Y,5,5,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,5,TASER,---Y-,5,5,CSS,LOGIE,-Y--Y,5,5,CSS,DEVON,-G-GG,2,2,CSS,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,DARES,-YY-Y,5,4,CSS,STARK,YYGYG,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,LANES,-G--Y,4,4,CSS,HASTA,-GG--,3,3,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,SORTA,-G--G,3,3,CSS,CONGA,-G--G,3,3,CSS,POLKA,-GY-G,3,3,CSS,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,STALE,--YY-,5,4,CSS,MALIA,-YY-Y,5,4,CSS,ALGAL,G--GG,2,2,CSS,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,5,TORUS,--Y--,5,5,CSS,RABID,Y----,5,5,CSS,LEPER,GG-GG,1,1,CSS,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,4,ARIES,Y----,5,5,CSS,MANTA,-G---,4,4,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,RANTS,--Y--,5,5,CSS,LOGIN,-YYYY,5,5,CSS,OWING,Y-GYY,4,4,CSS,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,4,AYRES,--Y--,5,5,CSS,GROOT,-G---,4,4,CSS,BRINK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,4,PORTE,----G,4,4,CSS,LEASE,---YG,4,4,CSS,SHINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,4,AIRES,---GG,3,3,CSS,SOLES,--YGG,3,3,CSS,FLEES,-YYGG,3,2,CSS,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,2,DARIN,-GY--,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,3,ROLES,-G---,4,4,CSS,TONGA,YG--G,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,5,CELIA,G----,4,4,CSS,COURS,GG-Y-,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,5,ROADS,-G--G,3,3,CSS,COLTS,-GG-G,2,2,CSS,POLES,GGG-G,1,1,CSS,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,5,RULES,G---G,3,3,CSS,RANKS,GY--G,3,3,CSS,ROADS,GGY-G,2,2,CSS,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,4,TOADS,--Y--,5,5,CSS,LAGER,-G-YY,4,4,CSS,CARNE,YGYYG,3,3,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,3,GEARS,--YY-,5,4,CSS,AARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,LATER,-Y--Y,5,5,CSS,BOARS,--YYY,5,5,CSS,SYRIA,GYG-G,2,2,CSS,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,LATER,-Y-Y-,5,5,CSS,HEADS,-YY--,5,5,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,3,ACRES,YY--Y,5,4,CSS,CASIO,GGY--,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,SMITE,-Y---,5,5,CSS,MORAL,Y--Y-,5,5,CSS,PADMA,-G-YG,3,3,CSS,HAMZA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,3,MALES,GG-Y-,3,3,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,6,TAILS,----G,4,4,CSS,BORES,GG--G,2,2,CSS,BOOMS,GG--G,2,2,CSS,BONDS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,3,MARIE,---Y-,5,5,CSS,LOINS,--YGG,3,3,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
