game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
44,VERDE,False,3,LASER,---YY,5,5,CSS,CRONE,-Y--G,4,4,CSS,VERGE,GGG-G,1,1,CSS,,,,,,,,,,,,,,,
45,TAMED,False,3,CARNE,-G--Y,4,4,CSS,TALES,GG-G-,2,2,CSS,TAPED,GG-GG,1,1,CSS,,,,,,,,,,,,,,,
46,LEAFS,False,3,TRAMS,--G-G,3,3,CSS,SLAPS,-YG-G,3,3,CSS,DEALS,-GGYG,2,2,CSS,,,,,,,,,,,,,,,
47,YACHT,False,3,STALE,-YY--,5,5,CSS,TANTO,YG---,4,4,CSS,HAYAT,YGY-G,3,3,CSS,,,,,,,,,,,,,,,
48,MESSY,False,3,WARES,---YY,5,5,CSS,STOLE,Y---Y,5,5,CSS,MESSI,GGGG-,1,1,CSS,,,,,,,,,,,,,,,
49,RYDER,True,3,PARTE,--Y-Y,5,5,CSS,DRIER,YY-GG,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
50,MOTIF,False,3,EARLS,-----,5,5,CSS,COUNT,-G--Y,4,4,CSS,BOOTY,-G-Y-,4,4,CSS,,,,,,,,,,,,,,,
51,RAVEN,False,3,TAILS,-G---,4,4,CSS,CARNE,-GYYY,4,4,CSS,RAMEN,GG-GG,1,1,CSS,,,,,,,,,,,,,,,
52,REICH,False,3,YATES,---Y-,5,5,CSS,LEONE,-G---,4,4,CSS,MERCI,-GYGY,3,3,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,TAILS,--Y-G,4,4,CSS,DENIS,--YYG,4,4,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,False,3,RENTS,----Y,5,5,CSS,SALIM,G-GY-,3,3,CSS,SILLY,GGG-G,1,1,CSS,,,,,,,,,,,,,,,
55,CARVE,False,3,OATES,-G-Y-,4,4,CSS,MARNE,-GG-G,2,2,CSS,LARGE,-GG-G,2,2,CSS,,,,,,,,,,,,,,,
56,LAGER,False,3,MARIE,-GY-Y,4,4,CSS,TASER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,CSS,,,,,,,,,,,,,,,
57,JERKS,False,3,PANES,---YG,4,4,CSS,REELS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,CSS,,,,,,,,,,,,,,,
58,LOTUS,True,3,SALEH,Y-Y--,5,5,CSS,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,3,CARES,YG-G-,3,3,CSS,FACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,False,3,SOARS,-Y-Y-,5,5,CSS,TENOR,G--GG,2,2,CSS,TUMOR,GG-GG,1,1,CSS,,,,,,,,,,,,,,,
61,QUOTA,False,3,TILES,Y----,5,5,CSS,PORTA,-Y-GG,3,3,CSS,OUTTA,YG-GG,2,2,CSS,,,,,,,,,,,,,,,
62,MOURN,True,3,MAIER,G---Y,4,4,CSS,MYRON,G-YYG,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,False,3,HALES,-----,5,5,CSS,GROIN,-GG--,3,3,CSS,FRODO,-GG-G,2,2,CSS,,,,,,,,,,,,,,,
64,CASTE,True,3,DANES,-G-YY,4,4,CSS,LAPSE,-G-YG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,False,3,SALON,-G---,4,4,CSS,TAMER,-G--Y,4,4,CSS,DARPA,-GYY-,4,4,CSS,,,,,,,,,,,,,,,
66,ALIAS,False,3,NODES,----G,4,4,CSS,CLASS,-GY-G,3,3,CSS,ALBUS,GG--G,2,2,CSS,,,,,,,,,,,,,,,
67,PADDY,False,3,LASER,-G---,4,4,CSS,TANIA,-G---,4,4,CSS,MACHO,-G---,4,4,CSS,,,,,,,,,,,,,,,
68,BLOBS,False,3,MAIER,-----,5,5,CSS,CULTS,--Y-G,4,4,CSS,LOOPS,Y-G-G,3,3,CSS,,,,,,,,,,,,,,,
69,DILLY,False,3,HATES,-----,5,5,CSS,RODIN,--YY-,5,5,CSS,BUILD,--YGY,4,4,CSS,,,,,,,,,,,,,,,
70,GUTSY,False,3,MAINS,----Y,5,5,CSS,STREP,YY---,5,5,CSS,GUSTO,GGYY-,3,3,CSS,,,,,,,,,,,,,,,
71,TABOR,False,3,LANES,-G---,4,4,CSS,DARIA,-GY--,4,4,CSS,RAMBO,YG-YY,4,3,CSS,,,,,,,,,,,,,,,
72,INLAY,True,3,AIRES,YY---,5,5,CSS,MALIN,-YGYY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,3,SHORE,-G---,4,4,CSS,CHINA,-G--Y,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,False,3,AILES,---G-,4,4,CSS,DETER,---GY,4,4,CSS,MOREY,-GYG-,3,3,CSS,,,,,,,,,,,,,,,
75,BUENA,False,3,HARES,-Y-Y-,5,5,CSS,DEALT,-YY--,5,5,CSS,ANGIE,YY--Y,5,5,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,HANES,--GY-,4,4,CSS,LENIN,-GG-G,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,CRATE,-GGY-,3,3,CSS,TRANS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,False,3,SEPIA,Y--GY,4,4,CSS,NASIR,-GGG-,2,2,CSS,BASIC,-GGGY,2,2,CSS,,,,,,,,,,,,,,,
79,VOILA,False,3,RAMOS,-Y-Y-,5,5,CSS,TONAL,-G-YY,4,4,CSS,JOLLA,-G-GG,2,2,CSS,,,,,,,,,,,,,,,
80,AURAL,True,3,SARIN,-YG--,4,4,CSS,MURAT,-GGG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,False,3,MAINS,-----,5,5,CSS,BORED,--YG-,4,4,CSS,RULER,--YGG,3,3,CSS,,,,,,,,,,,,,,,
82,DALLY,False,3,TOADS,--YY-,5,5,CSS,LADEN,YGY--,4,4,CSS,VALID,-GG-Y,3,3,CSS,,,,,,,,,,,,,,,
83,INIGO,True,3,ROLES,-Y---,5,5,CSS,AMINO,--GYG,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,False,3,ROADS,Y----,5,5,CSS,TERRE,--Y--,5,5,CSS,BRICK,-GG-Y,3,3,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,3,ARISE,--GYG,3,3,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,False,3,TONES,---GG,3,3,CSS,AILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,,,,,,,,,,,,,,,
87,TAMER,True,3,ADORE,Y--YY,5,4,CSS,EARLS,YGY--,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,False,3,READS,--Y--,5,5,CSS,CANAL,GY---,4,4,CSS,COCOA,GG--G,2,2,CSS,,,,,,,,,,,,,,,
89,CORBY,False,3,OLSEN,Y----,5,5,CSS,ROBOT,YGY--,4,4,CSS,BOARD,YG-Y-,4,4,CSS,,,,,,,,,,,,,,,
90,POLIS,True,3,SIREN,YY---,5,5,CSS,TAILS,--YYG,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,3,REALS,G-Y-G,3,3,CSS,RANKS,GY--G,3,3,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,False,3,EARLS,YGY--,4,4,CSS,TAMER,-G-YY,4,4,CSS,FAIRE,-G-YG,3,3,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,RAINE,YG-Y-,4,4,CSS,AARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,False,3,BATES,-Y--Y,5,5,CSS,SHANA,G---G,3,3,CSS,SOFIA,G---G,3,3,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,RITES,-Y-Y-,5,5,CSS,ALINE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,False,3,DEANS,--Y-Y,5,4,CSS,SARAH,YG-Y-,4,4,CSS,PASTA,-GY-G,3,3,CSS,,,,,,,,,,,,,,,
97,BAMBA,False,3,CLARE,--Y--,5,5,CSS,GAINS,-G---,4,4,CSS,TAMPA,-GG-G,2,2,CSS,,,,,,,,,,,,,,,
98,MAYNE,False,3,SENOR,-YY--,5,5,CSS,ALIEN,Y--YY,5,4,CSS,DUANE,--YGG,3,3,CSS,,,,,,,,,,,,,,,
99,BOGGS,False,3,LOADS,-G--G,3,3,CSS,MORES,-G--G,3,3,CSS,POTUS,-G--G,3,3,CSS,,,,,,,,,,,,,,,
100,FINNS,False,3,MAILS,--Y-G,4,4,CSS,DENIS,--GYG,3,3,CSS,KINGS,-GG-G,2,2,CSS,,,,,,,,,,,,,,,
