game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
79,VOILA,False,6,SNARE,--Y--,5,5,VOI,GRAZE,--Y--,5,5,LLM,SPACE,--Y--,5,5,LLM,SPARK,--Y--,5,5,LLM,SPITE,--G--,4,4,LLM,AVILA,-YGGG,2,2,LLM
80,AURAL,True,4,LASER,YY--Y,5,5,VOI,TRIAL,-Y-GG,3,3,LLM,CORAL,--GGG,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,4,DARES,--YG-,4,4,VOI,HOUSE,----Y,5,5,LLM,GREEN,YYYG-,4,4,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,5,ELIAS,-Y-Y-,5,5,VOI,MARLA,-G-G-,3,3,LLM,PAULO,-G-G-,3,3,LLM,BALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,5,AIDES,-Y---,5,5,VOI,HOUSE,-Y---,5,5,LLM,ONION,YGG--,3,3,LLM,NIGLO,YYY-G,4,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,False,6,AISLE,-Y-G-,4,4,VOI,BUILT,--GG-,3,3,LLM,CHILL,--GGG,2,2,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,SKILL,-YGGG,2,2,LLM
85,SNIDE,True,5,ARISE,--GYG,3,3,VOI,SHINE,G-GYG,2,2,LLM,SNIPE,GGG-G,1,1,LLM,SPITE,G-G-G,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,6,OATES,---GG,3,3,VOI,STAMP,Y----,5,5,LLM,URGES,---GG,3,3,LLM,WIVES,Y--GG,3,3,LLM,HOUSE,---YY,5,5,LLM,LEWES,GGGGG,0,0,LLM
87,TAMER,True,3,ARIES,YY-G-,4,4,VOI,MAYER,YG-GG,2,2,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,5,ARISE,Y----,5,5,VOI,HOVER,-G---,4,4,LLM,POLKA,-G--G,3,3,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,6,RATES,Y----,5,5,VOI,HOUSE,-G---,4,4,LLM,COLOR,GG--Y,3,3,LLM,CORGI,GGG--,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,5,EARLS,---YG,4,4,VOI,MOLDS,-GG-G,2,2,LLM,COLTS,-GG-G,2,2,LLM,SOLIS,-GGGG,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,4,ACRES,Y-Y-G,4,4,VOI,PAIRS,-Y-YG,4,4,LLM,GRABS,-YY-G,4,4,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,5,SLATE,--Y-G,4,4,VOI,PAINE,-G-YG,3,3,LLM,NAIVE,YG--G,3,3,LLM,DANCE,-GGGG,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,5,RAISE,YG---,4,4,VOI,MARRY,-GG--,3,3,LLM,CARAT,GGG--,2,2,LLM,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,False,6,ARIES,YY--Y,5,5,VOI,SHARP,G-YY-,4,4,LLM,SHRAT,G-GY-,3,3,LLM,RHYME,Y-Y--,5,5,LLM,STARE,G-YY-,4,4,LLM,STORY,G--YY,4,3,LLM
95,AGGIE,False,6,LASER,-Y-Y-,5,5,VOI,HOUSE,----G,4,4,LLM,ANNIE,G--GG,2,2,LLM,ADDIE,G--GG,2,2,LLM,ABBIE,G--GG,2,2,LLM,ABBOT,G----,4,4,LLM
96,CAUSA,True,5,ARISE,Y--G-,4,4,VOI,CLASH,G-YG-,3,3,LLM,CHAOS,G-Y-Y,4,3,LLM,CHAIR,G-Y--,4,4,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,6,AIRES,Y----,5,5,VOI,HOUSE,-----,5,5,LLM,BREAD,G--Y-,4,4,LLM,BALMY,GG-Y-,3,3,LLM,BALMS,GG-Y-,3,3,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,4,HARES,-G-Y-,4,4,VOI,WAYNE,-GGGG,1,1,LLM,LAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,6,TEARS,----G,4,4,VOI,HOUSE,-G-Y-,4,4,LLM,GOLDS,YG--G,3,3,LLM,SONGS,-G-GG,2,2,LLM,BLOWS,G-Y-G,3,3,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,False,6,AROSE,---Y-,5,5,VOI,HOUSE,---Y-,5,5,LLM,STAIN,Y--YY,5,5,LLM,KINGS,-GG-G,2,2,LLM,BINDS,-GG-G,2,2,LLM,FILLS,GG--G,2,2,LLM
