game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
89,CORBY,True,4,AROSE,-YY--,5,5,VOI,ROTOR,YG---,4,4,LLM,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,4,EARNS,----G,4,4,VOI,HOUSE,-G-Y-,4,4,LLM,FOILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,AROSE,YYYY-,5,4,VOI,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,4,ARIES,YY-Y-,5,4,VOI,PEARL,-YYY-,5,5,LLM,GARDE,-GY-G,3,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,6,RAISE,YG---,4,4,VOI,MARCH,-GGY-,3,3,LLM,CARAT,GGG--,2,2,LLM,CARRY,GGG--,2,2,LLM,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM
94,SURYA,True,6,AILES,Y---Y,5,5,VOI,HALES,-Y--Y,5,5,LLM,STARS,G-YY-,4,4,LLM,SONAR,G--YY,4,4,LLM,SURFY,GGG-Y,2,2,LLM,SURYA,GGGGG,0,0,LLM
95,AGGIE,True,5,DARES,-Y-Y-,5,5,VOI,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,ANNIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,5,NEARS,--Y-Y,5,4,VOI,SHARE,Y-Y--,5,5,LLM,BASIS,-GY--,4,4,LLM,PALSY,-G-G-,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,False,6,LEAST,--Y--,5,5,VOI,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,SPACE,--Y--,5,5,LLM,GRAZE,--Y--,5,5,LLM,DANDY,-G---,4,4,LLM
98,MAYNE,True,3,ARISE,Y---G,4,4,VOI,FLAKE,--Y-G,4,4,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,False,6,ARIES,----G,4,4,VOI,HOUSE,-G-Y-,4,4,LLM,POLLS,-G--G,3,3,LLM,COOKS,-G--G,3,3,LLM,BONDS,GG--G,2,2,LLM,BOMBS,GG--G,2,2,LLM
100,FINNS,False,6,ARIES,--Y-G,4,4,VOI,PILLS,-G--G,3,3,LLM,WINGS,-GG-G,2,2,LLM,MINDS,-GG-G,2,2,LLM,HINTS,-GG-G,2,2,LLM,SINKS,-GG-G,2,2,LLM
