game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
30,SLEEP,True,4,STARE,G---Y,4,4,VOI,SLEDS,GGG--,2,2,LLM,SLEEK,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,REALS,Y----,5,5,VOI,TRICK,-GGGG,1,1,LLM,FRICK,-GGGG,1,1,LLM,PRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,5,AROSE,-GG-G,2,2,VOI,PROVE,-GG-G,2,2,LLM,FROZE,-GG-G,2,2,LLM,CROWE,-GGYG,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,
33,RATED,True,3,RACES,GG-G-,2,2,VOI,RARED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,4,ELISA,YG--Y,4,4,VOI,PLANE,-GY-Y,4,4,LLM,ALLEY,GG-Y-,3,3,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,AIRES,Y--GG,3,3,VOI,HATES,-G-GG,2,2,LLM,SAKES,-G-GG,2,2,LLM,FADES,-G-GG,2,2,LLM,LACES,-GYGG,2,2,LLM,CAPES,GG-GG,1,1,LLM
36,TEDDY,True,5,OATES,--YY-,5,5,VOI,HERTZ,-G-Y-,4,4,LLM,TELLY,GG--G,2,2,LLM,TEENY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,DARES,---GG,3,3,VOI,HADES,---GG,3,3,LLM,BRIDE,----Y,5,5,LLM,TONES,-G-GG,2,2,LLM,JOKES,-G-GG,2,2,LLM,POSES,-G-GG,2,2,LLM
38,HWANG,True,5,AROSE,Y----,5,5,VOI,ZEBRA,----Y,5,5,LLM,GRAPE,Y-G--,4,4,LLM,TWANG,-GGGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,ARIES,YG---,4,4,VOI,CRAFT,-GG-Y,3,3,LLM,TRAPS,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,6,AILES,Y----,5,5,VOI,BELLS,-----,5,5,LLM,CLEWS,Y----,5,5,LLM,MATCH,GG-YY,3,2,LLM,MACHU,GGGG-,1,1,LLM,MACHO,GGGGG,0,0,LLM
41,LOPEZ,True,5,RAISE,----Y,5,5,VOI,DELFT,-YY--,5,5,LLM,ELBOW,YY-Y-,5,5,LLM,VOGEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,5,OATES,Y----,5,5,VOI,CONDO,-G-GY,3,3,LLM,WOODY,-GGGG,1,1,LLM,MOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,AIRES,--Y--,5,5,VOI,TRULY,YG---,4,4,LLM,ORTHO,YGYY-,4,3,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,4,AROSE,-Y--G,4,4,VOI,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,6,AIRES,Y--G-,4,4,VOI,HAZEL,-G-G-,3,3,LLM,ATTRI,YY---,5,5,LLM,TAPED,GG-GG,1,1,LLM,TAMER,GGGG-,1,1,LLM,TAMED,GGGGG,0,0,LLM
46,LEAFS,True,6,EARNS,YY--G,4,3,VOI,HEADS,-GG-G,2,2,LLM,BEAKS,-GG-G,2,2,LLM,SEALS,-GGYG,2,2,LLM,LEAPS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,ELISA,----Y,5,5,VOI,CROSS,Y----,5,5,LLM,MATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,5,TEARS,-G--Y,4,4,VOI,SEAER,YG---,4,4,LLM,KELSO,-G-G-,3,3,LLM,PEPSI,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,
49,RYDER,True,6,ARIES,-Y-G-,4,4,VOI,ZEBRA,-Y-Y-,5,5,LLM,HOVER,---GG,3,3,LLM,TUNER,---GG,3,3,LLM,ELDER,--GGG,2,2,LLM,RYDER,GGGGG,0,0,LLM
50,MOTIF,True,4,ELIAS,--Y--,5,5,VOI,GUESS,-----,5,5,LLM,DIRTY,-Y-Y-,5,5,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,EARLS,YGY--,4,4,VOI,TAPER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,5,AILES,-Y-Y-,5,5,VOI,BELLO,-G---,4,4,LLM,DEITY,-GG--,3,3,LLM,HEINE,YGG--,3,3,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,3,ANISE,-YYY-,5,5,VOI,SINKS,-YY-G,4,4,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,ARISE,--YY-,5,5,VOI,GLOWS,-Y--Y,5,5,LLM,SYBIL,GY-YY,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,2,RATES,YG-Y-,4,4,VOI,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,6,EARLS,YGYY-,4,4,VOI,LAVER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LAKER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,5,EARLS,Y-G-G,3,3,VOI,TIRES,--GYG,3,3,LLM,ZEROS,-GG-G,2,2,LLM,BERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,6,EARLS,---YG,4,4,VOI,SILOS,--YYG,4,4,LLM,BLOWS,-YY-G,4,3,LLM,LONGS,GG--G,2,2,LLM,LOCKS,GG--G,2,2,LLM,LOTUS,GGGGG,0,0,LLM
59,LACEY,True,5,ARISE,Y---Y,5,5,VOI,GRIND,-----,5,5,LLM,BETTY,-Y--G,4,4,LLM,PALEY,-GYGG,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,5,ARIES,-Y---,5,5,VOI,GUESS,-G---,4,4,LLM,TURBO,GGY-Y,3,3,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,6,SNARE,--Y--,5,5,VOI,APPLY,Y----,5,5,LLM,MACHU,-Y--Y,5,5,LLM,DUBAI,-G-Y-,4,4,LLM,OUTTA,YG-GG,2,2,LLM,QUOTA,GGGGG,0,0,LLM
62,MOURN,True,3,SNARE,-Y-G-,4,4,VOI,CHURN,--GGG,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,3,MARES,Y-Y--,5,5,VOI,CRIMP,-G-GY,3,3,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
64,CASTE,True,6,ASTER,YYYY-,5,2,VOI,STEAM,YYYY-,5,4,LLM,HEATS,-YYGY,4,4,LLM,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,RAISE,YGY--,4,4,VOI,TARIQ,-GYY-,4,3,LLM,MAORI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,4,AIRES,GY--G,3,3,VOI,AMISS,G-G-G,2,2,LLM,ADIOS,G-G-G,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,EARNS,-G---,4,4,VOI,GLOWS,-----,5,5,LLM,HAPPY,-GY-G,3,3,LLM,PATTY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,LASER,Y-Y--,5,5,VOI,SILKY,Y-Y--,5,5,LLM,GROWS,--G-G,3,3,LLM,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,6,AILES,-GG--,3,3,VOI,HILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM,MILLY,-GGGG,1,1,LLM,TILLY,-GGGG,1,1,LLM,DILLY,GGGGG,0,0,LLM
70,GUTSY,True,5,DARES,----Y,5,5,VOI,ZAPPE,-----,5,5,LLM,GRIND,G----,4,4,LLM,GHOST,G--GY,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,
71,TABOR,True,5,EARLS,-GY--,4,4,VOI,CAPRI,-G-Y-,4,4,LLM,RABYU,YGG--,3,3,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,5,ARIES,Y-Y--,5,5,VOI,ZEBRA,----Y,5,5,LLM,CAMEL,-Y--Y,5,5,LLM,LIANG,YYYY-,5,5,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,EARLS,-Y---,5,5,VOI,GRANT,--Y--,5,5,LLM,AHOOY,GG---,3,3,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,False,6,EARLS,Y-Y--,5,5,VOI,GLOBE,--Y-Y,5,4,LLM,COVER,-G-GY,3,3,LLM,ROWED,GG-G-,2,2,LLM,ROMEO,GG-G-,2,2,LLM,SAILS,-----,5,5,LLM
75,BUENA,True,6,ARIES,Y--Y-,5,5,VOI,ACHES,Y--Y-,5,5,LLM,AARON,Y---Y,5,5,LLM,PLANE,--YGY,4,4,LLM,JEANS,-YYG-,4,4,LLM,BUENA,GGGGG,0,0,LLM
76,MENON,True,5,AIRES,---Y-,5,5,VOI,ZEBRA,-G---,4,4,LLM,DECOY,-G-G-,3,3,LLM,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,REALS,Y-G-Y,4,4,VOI,SHARK,Y-GYG,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,EARLS,-G--Y,4,4,VOI,SAVIN,YG-G-,3,3,LLM,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,RAISE,-YG--,4,4,VOI,ALIBI,YYG--,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,RAISE,YY---,5,5,VOI,TRAWL,-YY-G,4,3,LLM,CORAL,--GGG,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,5,STARE,---YY,5,5,VOI,THIRD,---Y-,5,5,LLM,BASED,---G-,4,4,LLM,ROGER,--GGG,2,2,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,3,DARES,GG---,3,3,VOI,DAVID,GG---,3,3,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,EARNS,---Y-,5,5,VOI,KNOCK,-GY--,4,4,LLM,ONION,YGG--,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,RAISE,Y-G--,4,4,VOI,TWIRL,--GYG,3,3,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,3,LANES,--YYY,5,5,VOI,STONE,G--YG,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,3,ARISE,---YY,5,5,VOI,SLEEP,YYYG-,4,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,5,ANISE,Y---Y,5,5,VOI,LAGER,-G-GG,2,2,LLM,MAKER,YG-GG,2,2,LLM,HAMER,-GGGG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,5,AROSE,Y-Y--,5,5,VOI,GUESS,-----,5,5,LLM,VOILA,-G--G,3,3,LLM,MOCHA,-GY-G,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,3,AROSE,-YY--,5,5,VOI,ROBIN,YGY--,4,4,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,6,OATES,Y---G,4,4,VOI,BLOCS,-YY-G,4,4,LLM,ROLLS,-GG-G,2,2,LLM,MOLDS,-GG-G,2,2,LLM,YOLKS,-GG-G,2,2,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,6,ARIES,YY--G,4,4,VOI,HARPS,-YY-G,4,4,LLM,SOARS,-GYYG,3,3,LLM,ROJAS,GG-GG,1,1,LLM,ROXAN,GGGG-,1,1,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,3,LANES,-GGY-,3,3,VOI,DANCE,-GGGG,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,5,AROSE,YYY--,5,3,VOI,ROYAL,YY-Y-,5,5,LLM,GATOR,-G-GY,3,3,LLM,BARGE,-GG--,3,3,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,RAISE,YY-Y-,5,5,VOI,SPRAY,G-GYY,3,3,LLM,SURGE,GGG--,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,AROSE,G---G,3,3,VOI,ALICE,G-Y-G,3,3,LLM,AGREE,GG--G,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,AROSE,Y--G-,4,4,VOI,SLASH,--YG-,4,4,LLM,PATSY,-G-G-,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,False,6,SNARE,--Y--,5,5,VOI,ZARED,-G---,4,4,LLM,MACHU,YG---,4,4,LLM,BAMMY,GGG--,2,2,LLM,BAMBI,GGGG-,1,1,LLM,BARBE,GG-G-,2,2,LLM
98,MAYNE,False,6,AROSE,Y---G,4,4,VOI,VALVE,-G--G,3,3,LLM,GAUGE,-G--G,3,3,LLM,BRAIN,--Y-Y,5,4,LLM,DANCE,-GY-G,3,3,LLM,PAYNE,-GGGG,1,1,LLM
99,BOGGS,True,4,RAISE,---Y-,5,5,VOI,GLOWS,Y-Y-G,4,4,LLM,TONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,3,SIENA,YG-G-,3,3,VOI,KILNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
