game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,5,REALS,Y----,5,5,VOI,TRAIN,-G-Y-,4,4,LLM,CRIMP,YGG--,3,3,LLM,FRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,6,ARIES,-G-Y-,4,4,VOI,BROKE,-GG-G,2,2,LLM,PROVE,-GG-G,2,2,LLM,FROME,-GG-G,2,2,LLM,CRONE,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM
33,RATED,True,4,ARSED,YY-GG,3,3,VOI,PARED,-GYGG,2,2,LLM,RACED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,2,AISLE,G--YY,4,4,VOI,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
35,CAGES,True,6,LANES,-G-GG,2,2,VOI,BAKES,-G-GG,2,2,LLM,MAKES,-G-GG,2,2,LLM,CRANE,G-Y-Y,4,3,LLM,CAVES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,ARISE,----Y,5,5,VOI,ADIEU,-Y-Y-,5,5,LLM,DEPTH,YG-Y-,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,5,TASER,--YG-,4,4,VOI,CRANE,G---Y,4,4,LLM,CODES,GG-GG,1,1,LLM,COMES,GG-GG,1,1,LLM,COLES,GGGGG,0,0,LLM,,,,,
38,HWANG,True,5,RAISE,-Y---,5,5,VOI,STARE,--G--,4,4,LLM,PLAZA,--G--,4,4,LLM,WHACK,YYG--,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,5,AROSE,YG---,4,4,VOI,BRAIN,-GG--,3,3,LLM,TRACK,YGG--,3,3,LLM,GRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,5,RAISE,-G---,4,4,VOI,SLATE,--Y--,5,5,LLM,CRANE,Y-Y--,5,5,LLM,MACAU,GGG--,2,2,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,5,RATES,---G-,4,4,VOI,SHALE,---YY,5,5,LLM,MODEL,-G-GY,3,3,LLM,LOVEY,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,3,AIRES,-----,5,5,VOI,CLOUD,--G-Y,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,5,RAISE,Y----,5,5,VOI,CLOUT,--G-Y,4,4,LLM,THORN,YYGY-,4,4,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,5,ARISE,-Y--G,4,4,VOI,ROCHE,Y---G,4,4,LLM,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,6,LASER,-G-G-,3,3,VOI,CADET,-GYGY,3,3,LLM,GATED,-GYGG,2,2,LLM,TAPED,GG-GG,1,1,LLM,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM
46,LEAFS,True,3,ARIES,Y--YG,4,4,VOI,LEAST,GGGY-,2,2,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
47,YACHT,True,4,AROSE,Y----,5,5,VOI,TRAIN,Y-Y--,5,5,LLM,BATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,TEARS,-G--Y,4,4,VOI,SEIZE,YG---,4,4,LLM,WELSH,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,5,ELIAS,Y----,5,5,VOI,TRAIN,-Y---,5,5,LLM,CLOUD,----Y,5,5,LLM,DERRY,YYYYY,5,4,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,3,AROSE,--Y--,5,5,VOI,TRAIN,Y--G-,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,4,ELIAS,Y--Y-,5,5,VOI,CRANE,-YYYY,5,3,LLM,ANDER,YY-GY,4,4,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,5,EARLS,Y-Y--,5,5,VOI,STARE,---YY,5,5,LLM,TRAIN,-Y-Y-,5,4,LLM,PIPER,-Y-YY,5,5,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,AROSE,--GY-,4,4,VOI,STOOL,Y-G--,4,4,LLM,KNOBS,-YG-G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,SNARE,G----,4,4,VOI,TRACE,-----,5,5,LLM,SKIPS,GYY--,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,AILES,Y--Y-,5,4,VOI,CRANE,GYY-G,3,3,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,4,REALS,YYYY-,5,5,VOI,ALTER,YY-GG,3,3,LLM,LAYER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,
57,JERKS,True,5,AIRES,--GYG,3,3,VOI,VERBS,-GG-G,2,2,LLM,HERDS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,3,ARISE,---Y-,5,5,VOI,SLATE,YY-Y-,5,4,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,5,REAMS,-YY--,5,5,VOI,CRANE,Y-Y-Y,5,4,LLM,PACED,-GGG-,2,2,LLM,FACET,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,EARLS,--Y--,5,5,VOI,STARE,-Y-Y-,5,5,LLM,TROUT,GYYY-,4,4,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,RAISE,-Y---,5,5,VOI,STARE,-YY--,5,5,LLM,TONAL,YY-Y-,5,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,TALES,-----,5,5,VOI,CRANE,-Y-Y-,5,5,LLM,ROBIN,YG--G,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,6,SIENA,-----,5,5,VOI,CRANE,-G---,4,4,LLM,PROOF,GGGY-,2,2,LLM,PROTO,GGG-G,1,1,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,6,LASER,-GGY-,3,3,VOI,PASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,AIRES,YYY--,5,4,VOI,TRAIN,-YYY-,5,5,LLM,HAIRY,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,REALS,--YYG,4,4,VOI,SALTS,-YY-G,4,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,AROSE,Y----,5,5,VOI,TRAIN,--Y--,5,5,LLM,KAYAK,-GY--,4,4,LLM,MADLY,-GG-G,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,6,REALS,---YG,4,4,VOI,GLOTS,-GG-G,2,2,LLM,SLOWS,-GG-G,2,2,LLM,FLOPS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,5,AROSE,-----,5,5,VOI,ADIEU,-YY--,5,4,LLM,WIDTH,-GY--,4,4,LLM,LIVID,YG--Y,4,4,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,4,AIRES,----Y,5,5,VOI,STARE,YY---,5,5,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,6,EARLS,-GY--,4,4,VOI,RADIO,YG--Y,4,4,LLM,MAYOR,-G-GG,2,2,LLM,VAPOR,-G-GG,2,2,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM
72,INLAY,True,5,ARIES,Y-Y--,5,5,VOI,PIOUS,-Y---,5,5,LLM,HABIT,-Y-Y-,5,5,LLM,IVANA,G-YY-,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,True,4,AIRES,G----,4,4,VOI,ALAMO,G----,4,4,LLM,AUNTY,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,TEARS,-Y-Y-,5,5,VOI,PIOUS,--YY-,5,4,LLM,ROUGE,GGG-Y,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,6,ARIES,Y--Y-,5,5,VOI,STORE,----Y,5,5,LLM,PECAN,-Y-YY,5,4,LLM,HYENA,--GGG,2,2,LLM,ELENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM
76,MENON,True,5,AIRES,---Y-,5,5,VOI,STARE,----Y,5,5,LLM,HELLO,-G--Y,4,4,LLM,VENOM,-GGGY,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,NEARS,--GYY,4,4,VOI,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,MEARS,--Y-Y,5,5,VOI,TRAIN,--YG-,4,4,LLM,BASIL,-GGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,3,ARIES,Y-G--,4,4,VOI,HAITI,-YG--,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,AIRES,G-G--,3,3,VOI,ARROW,G-G--,3,3,LLM,AKRAM,G-GG-,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,3,ANSEL,---GY,4,4,VOI,LIVED,G--G-,3,3,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
82,DALLY,True,4,LASER,YG---,4,4,VOI,VALID,-GG-Y,3,3,LLM,BALDY,-GGYG,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,AIRES,-Y---,5,5,VOI,STARE,-----,5,5,LLM,LOGIN,-YYYY,5,5,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,4,ARIES,-GG--,3,3,VOI,PRIME,-GG--,3,3,LLM,TRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,5,OATES,---YY,5,5,VOI,SPIKE,G-G-G,2,2,LLM,SLIME,G-G-G,2,2,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,5,SIENA,Y-Y--,5,5,VOI,CRANE,----Y,5,5,LLM,BLAST,-Y-Y-,5,5,LLM,LOVES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,STARE,-YYYY,5,3,VOI,TREAT,GYYY-,4,4,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,5,AIRES,Y----,5,5,VOI,STARE,-YY--,5,5,LLM,TAUNT,YY--Y,5,5,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,6,AIRES,--G--,4,4,VOI,FORTH,-GG--,3,3,LLM,WORLD,-GG--,3,3,LLM,CORNY,GGG-G,1,1,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,6,REALS,---YG,4,4,VOI,CLOTS,-YY-G,4,4,LLM,FOLKS,-GG-G,2,2,LLM,SOLOS,-GG-G,2,2,LLM,HOLDS,-GG-G,2,2,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,4,ACRES,Y-Y-G,4,4,VOI,TRAIN,-YY--,5,5,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,4,EARLS,YGY--,4,4,VOI,RATED,GG-Y-,3,3,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,4,ARISE,YY---,5,4,VOI,ADIEU,Y----,5,5,LLM,CLOUD,G-Y--,4,4,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,5,OATES,-Y--Y,5,5,VOI,RAISE,YY-Y-,5,5,LLM,SHARK,G-YY-,4,4,LLM,SPRAY,G-GYY,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,5,REALS,-YY--,5,5,VOI,STARE,--Y-G,4,4,LLM,PAINE,-YY-G,4,4,LLM,ADDIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,5,STARE,Y-Y--,5,5,VOI,CRANE,G-Y--,4,4,LLM,CAMPS,GG--Y,3,3,LLM,CASIO,GGY--,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,5,HARES,-G---,4,4,VOI,TRAIN,--Y--,5,5,LLM,WALDO,-G---,4,4,LLM,GAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,False,6,EARLS,YG---,4,4,VOI,DANCE,-GY-G,3,3,LLM,PAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM
99,BOGGS,True,6,ANISE,---Y-,5,5,VOI,ROATE,-G---,4,4,LLM,SOULS,-G--G,3,3,LLM,COOKS,-G--G,3,3,LLM,HOBBS,-GY-G,3,3,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,6,ARISE,--YY-,5,5,VOI,TRAIN,---YY,5,5,LLM,SINKS,-GG-G,2,2,LLM,WINDS,-GG-G,2,2,LLM,PINUS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
