game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
29,ORRG,True,6,RBGB,0B2W,CSS,222,WGYR,0B2W,CSS,43,BORY,1B1W,CSS,7,BRWW,1B0W,LLM,2,GRRO,2B2W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
30,YGBR,True,4,WRYW,0B2W,CSS,222,BYRY,0B3W,CSS,5,YBGR,2B2W,CSS,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,BOWB,1B1W,CSS,230,WYWO,1B0W,CSS,23,ROBO,0B2W,CSS,4,WRRB,0B3W,LLM,1,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGYR,0B2W,CSS,222,GYGW,1B0W,CSS,24,GROB,2B1W,CSS,2,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RWWG,0B3W,CSS,44,GRGW,1B2W,CSS,6,WOGR,0B3W,CSS,2,BGRW,3B0W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,WGGB,1B1W,CSS,230,WOBW,0B1W,CSS,43,BGRY,1B2W,CSS,7,BRGR,1B1W,LLM,3,YGWR,0B4W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
35,YYYO,True,4,GWYG,1B0W,CSS,182,GBBR,0B0W,CSS,16,OOYY,1B2W,CSS,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,YORY,0B2W,CSS,222,OGWR,1B1W,CSS,40,OWYB,2B0W,CSS,5,OROB,0B1W,LLM,2,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBG,1B0W,CSS,182,WYWG,0B1W,CSS,37,RORY,1B0W,CSS,4,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,OGYG,2B0W,CSS,105,OWYY,1B1W,CSS,24,OGBW,1B1W,CSS,2,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GGYB,0B1W,CSS,276,BOWW,1B2W,CSS,27,RBOW,0B4W,CSS,2,BWRO,0B4W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,6,RBWW,0B2W,CSS,222,BRBY,1B2W,CSS,24,BYOR,2B1W,CSS,4,GYBR,1B3W,LLM,2,BGYR,1B3W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
41,RBBO,True,5,BGYO,1B1W,CSS,252,WBBO,3B0W,CSS,8,WWBO,2B0W,CSS,2,OBBO,3B0W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,YYWB,0B1W,CSS,276,BGGR,0B2W,CSS,34,ORBO,2B2W,CSS,2,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,OYYO,1B0W,CSS,256,BWWO,0B1W,CSS,44,WRYG,3B0W,CSS,2,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WOWR,0B1W,CSS,276,GBOO,1B0W,CSS,34,GRYG,1B3W,CSS,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,BGWG,1B0W,CSS,182,RYWW,1B0W,CSS,22,RGRO,0B1W,CSS,3,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,OOGY,1B0W,CSS,182,OBRW,1B3W,CSS,4,ORWB,0B4W,CSS,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,BGGR,1B1W,CSS,230,BRBY,1B1W,CSS,37,RGRY,1B0W,CSS,6,BWRW,0B2W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGRW,0B1W,CSS,276,BBYG,1B0W,CSS,31,OWYY,0B1W,CSS,4,GOOG,2B0W,LLM,1,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,YROG,1B1W,CSS,252,RWRG,1B0W,CSS,34,OBGG,0B1W,CSS,5,YWWO,1B3W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,2,WOYY,1B0W,CSS,182,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,YYBG,1B2W,CSS,84,GYGB,1B1W,CSS,14,BYOY,0B3W,CSS,3,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GRYR,1B0W,CSS,182,BBYO,1B0W,CSS,28,BWWR,2B2W,CSS,2,BRWW,1B3W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,BOYO,1B1W,CSS,230,OORG,1B1W,CSS,39,YOWR,2B1W,CSS,4,YOGW,1B3W,LLM,1,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YOOG,0B2W,CSS,222,OGBB,0B1W,CSS,44,GWYY,0B2W,CSS,4,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RBYR,3B0W,CSS,20,GBYR,2B1W,CSS,6,RBYO,3B0W,CSS,3,RBYB,3B0W,LLM,2,RBYW,3B0W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,
56,BRWO,True,5,RWBO,1B3W,CSS,8,WBRO,1B3W,CSS,4,OWRB,0B4W,CSS,3,RBOW,0B4W,LLM,2,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,YYOB,0B2W,CSS,222,WOBO,3B0W,CSS,12,WRBO,2B0W,CSS,4,GOBO,3B0W,LLM,2,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,GOOY,1B2W,CSS,84,YOGG,2B1W,CSS,7,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,GBOB,2B0W,CSS,105,GGOW,1B1W,CSS,24,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGBR,1B0W,CSS,108,WOWR,0B1W,CSS,18,OBBO,2B0W,CSS,3,OGGO,3B0W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,OBGO,1B1W,CSS,230,OOWY,1B1W,CSS,39,OGRW,0B1W,CSS,2,BBOY,3B0W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,BWWO,0B0W,CSS,81,YGYY,1B2W,CSS,9,GYYG,2B2W,CSS,2,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GBWW,0B1W,CSS,276,RGYR,0B2W,CSS,42,YOGO,1B0W,CSS,6,YRBY,1B3W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,3,YRWY,1B0W,CSS,182,YBOO,2B0W,CSS,12,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YGGB,0B2W,CSS,222,BYWY,2B0W,CSS,31,BORY,1B0W,CSS,4,BWWG,2B1W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RRWB,0B2W,CSS,222,OWBW,0B1W,CSS,30,GBRG,0B3W,CSS,3,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGWG,1B0W,CSS,182,YBWB,1B0W,CSS,26,WOWO,1B0W,CSS,4,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,GBYY,1B0W,CSS,182,WWRY,1B2W,CSS,13,OWYR,1B2W,CSS,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,GYBW,2B1W,CSS,48,YYBG,1B2W,CSS,9,GRBY,1B2W,CSS,2,GYGB,3B0W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,ORWO,1B1W,CSS,230,BRBW,2B1W,CSS,6,WRBY,3B0W,CSS,2,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RWBB,0B0W,CSS,81,YYYG,1B1W,CSS,12,GGYO,2B2W,CSS,2,YGGO,2B2W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,ROBR,0B2W,CSS,222,BBOW,1B1W,CSS,41,OBYO,3B0W,CSS,5,OBYG,2B1W,LLM,2,YBYO,2B0W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,
73,YYYY,True,6,YWYW,2B0W,CSS,114,RBYW,1B0W,CSS,18,YGYG,2B0W,CSS,4,YOYY,3B0W,LLM,2,YOYO,2B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,
74,BYBR,True,4,OGGR,1B0W,CSS,182,OBYB,0B3W,CSS,2,BGBY,2B1W,CSS,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WYGG,1B1W,CSS,230,WOBY,1B1W,CSS,38,ROWG,0B4W,CSS,2,WGRO,2B2W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,YWGG,0B1W,CSS,276,BRRW,3B0W,CSS,9,BORW,2B1W,CSS,3,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,GBOG,0B2W,CSS,222,WRBO,3B0W,CSS,8,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,OOGR,2B0W,CSS,105,GOGW,1B0W,CSS,27,OOYO,0B1W,CSS,5,YBGR,2B1W,LLM,1,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,ROWY,0B1W,CSS,152,GBOG,1B2W,CSS,22,GGRB,2B2W,CSS,3,GRGB,0B4W,LLM,1,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GYWG,1B0W,CSS,182,BRRG,1B0W,CSS,27,BYBO,2B0W,CSS,5,BOWO,3B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,GYGW,1B1W,CSS,230,ORGG,0B1W,CSS,41,WYYR,0B2W,CSS,5,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,2,GWRW,0B1W,CSS,276,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RBGO,1B1W,CSS,252,YBRY,1B2W,CSS,13,RWBY,2B0W,CSS,3,ROYY,2B2W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,YBGW,0B1W,CSS,152,ORWO,1B0W,CSS,14,RRRY,2B1W,CSS,3,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,YYGW,1B2W,CSS,84,GYWG,0B3W,CSS,11,BWGY,2B2W,CSS,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,BYGW,1B1W,CSS,252,RBGB,1B1W,CSS,46,YRGY,0B0W,CSS,7,BWOB,3B0W,LLM,2,BWBB,3B0W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,
87,BRRY,True,4,YYWO,0B1W,CSS,276,OGRR,1B1W,CSS,53,WRRB,2B1W,CSS,4,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OWYG,1B0W,CSS,108,BRRG,0B1W,CSS,18,WWBB,2B0W,CSS,3,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,OROY,0B3W,CSS,44,BYRO,0B3W,CSS,8,YOGR,3B0W,CSS,2,YOWR,3B0W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GBOO,1B1W,CSS,230,ORYO,1B2W,CSS,19,RYBO,0B4W,CSS,3,BROY,1B3W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,BOGG,0B3W,CSS,44,GBYO,3B0W,CSS,5,GBWO,3B0W,CSS,3,GBBO,3B0W,LLM,2,GBOO,3B0W,LLM,1,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,
92,BYRB,True,4,GBRB,2B1W,CSS,40,GRGB,1B1W,CSS,10,GBBW,0B2W,CSS,2,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YGGB,0B2W,CSS,222,BWYY,1B0W,CSS,24,GRYO,0B2W,CSS,4,BOOG,2B0W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,OBBY,0B1W,CSS,276,RYRW,1B2W,CSS,26,YWRG,0B3W,CSS,4,WYYR,2B1W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YWBR,0B2W,CSS,312,BRGO,2B0W,CSS,28,BBGY,2B0W,CSS,4,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,GWGO,1B1W,CSS,230,BOWO,0B1W,CSS,43,GYRW,1B2W,CSS,7,RRGW,1B1W,LLM,3,OYGR,2B0W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,OORW,1B1W,CSS,230,OGOY,1B1W,CSS,39,OYWB,1B1W,CSS,6,OBGR,1B3W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,OGWG,1B2W,CSS,84,WGOW,1B1W,CSS,14,GGRO,0B2W,CSS,2,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,BYRO,0B2W,CSS,312,YRWW,1B0W,CSS,50,RRBG,1B0W,CSS,8,YOGG,3B0W,LLM,2,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,RGYY,2B0W,CSS,105,WGYO,1B0W,CSS,17,RGBG,0B1W,CSS,3,BBYY,3B0W,LLM,2,BYYY,2B2W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,
