game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPIRE,Y---G,4,4,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,5,HOUSE,-----,5,5,LLM,BALDY,-G---,4,4,VOI_REPAIR,MANTA,-G---,4,4,LLM,RAJIV,YG-Y-,4,4,LLM,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,STAMP,Y-Y--,5,5,LLM,BANGS,-Y--G,4,4,LLM,ARRAS,G--GG,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,
67,PADDY,True,6,HOUSE,-----,5,5,LLM,TAMIL,-G---,4,4,VOI_REPAIR,RANDY,-G-GG,2,2,LLM,DADDY,-GGGG,1,1,LLM,CADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,ICONS,--G-G,3,3,VOI_REPAIR,PLOTS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOGS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,5,HOUSE,-----,5,5,LLM,PADMA,--Y--,5,5,VOI_REPAIR,DRINK,G-Y--,4,4,LLM,DIGIT,GG---,3,3,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,TUTSI,-GGG-,2,2,LLM,GUTSY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,MACRO,-G-YY,4,4,VOI_REPAIR,GABOR,-GGGG,1,1,LLM,LABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,VOI_REPAIR,,,,,
72,INLAY,True,3,HOUSE,-----,5,5,LLM,DIRTY,-Y--G,4,4,VOI_REPAIR,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,YACHT,-Y-G-,4,4,VOI_REPAIR,ALPHA,G--G-,3,3,LLM,AHHHH,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,VOI_REPAIR,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,VOI_REPAIR,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GLASS,--GG-,3,3,LLM,TRASK,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,BLOBS,--Y-Y,5,5,VOI_REPAIR,SCION,YYYY-,5,4,LLM,DISCO,-YGYG,3,3,LLM,CASIO,GGGGG,0,0,VOI_REPAIR,,,,,
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,MOTIF,-G-Y-,4,4,VOI_REPAIR,JORDI,-G--Y,4,4,LLM,BOING,-GG--,3,3,LLM,VOILA,GGGGG,0,0,VOI_REPAIR,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,VOI_REPAIR,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,CEDAR,-G--G,3,3,VOI_REPAIR,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,False,6,HOUSE,-----,5,5,LLM,INLAY,--GYG,3,3,VOI_REPAIR,WALLY,-GGGG,1,1,LLM,CALLY,-GGGG,1,1,VOI_REPAIR,BALLY,-GGGG,1,1,VOI_REPAIR,TALLY,-GGGG,1,1,LLM
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,LABOR,---Y-,5,5,VOI_REPAIR,KNOTT,-GY--,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,DALLY,--YG-,4,4,VOI_REPAIR,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SABRE,G---G,3,3,LLM,SPIKE,G-G-G,2,2,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,VOI_REPAIR,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,JERKS,-G--G,3,3,VOI_REPAIR,SECTS,-G--G,3,3,LLM,GENES,-G-GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,LEGER,---GG,3,3,VOI_REPAIR,MAKER,YG-GG,2,2,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,VOILA,-G--G,3,3,VOI_REPAIR,FORMA,-G--G,3,3,LLM,TONYA,YG--G,3,3,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,CONTI,GG---,3,3,VOI_REPAIR,CORAL,GGG--,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,4,HOUSE,-G-Y-,4,4,LLM,FOLKS,-GG-G,2,2,VOI_REPAIR,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,VOI_REPAIR,GOODS,-G--G,3,3,LLM,TOMBS,-G--G,3,3,LLM,ROCKS,GG--G,2,2,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,3,HOUSE,----G,4,4,LLM,CARVE,YGY-G,3,3,VOI_REPAIR,RANCE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,TANGO,-GY-Y,4,4,VOI_REPAIR,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURNS,-GG-Y,3,3,VOI_REPAIR,SURRY,GGG-Y,2,2,LLM,SURYA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,RANCE,-Y--G,4,4,VOI_REPAIR,BLAME,--Y-G,4,4,LLM,ADDIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,VOI_REPAIR,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,GAUSS,-GGG-,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,KRILL,-----,5,5,VOI_REPAIR,MAMMY,-GG--,3,3,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,AGAVE,Y---G,4,4,VOI_REPAIR,RAINE,-G-GG,2,2,LLM,LAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,PAYNE,-GGGG,1,1,VOI_REPAIR
99,BOGGS,True,4,HOUSE,-G-Y-,4,4,LLM,ROXAS,-G--G,3,3,VOI_REPAIR,LOGOS,-GG-G,2,2,LLM,BOGGS,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
100,FINNS,False,6,HOUSE,---Y-,5,5,LLM,SAILS,--Y-G,4,4,VOI_REPAIR,KINDS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM,PINGS,-GG-G,2,2,LLM,TINTS,-GG-G,2,2,LLM
