game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,BLAZE,--G-G,3,3,LLM,GRADE,--G-G,3,3,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,True,6,HOUSE,---YY,5,5,LLM,MELTS,-G--G,3,3,VOI_REPAIR,PEEKS,-G--G,3,3,LLM,BEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM
24,GRADE,True,4,HOUSE,----G,4,4,LLM,AWAKE,--G-G,3,3,VOI_REPAIR,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,VOI_REPAIR,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,CARON,---G-,4,4,VOI_REPAIR,BLOOM,-GGG-,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,BRING,-----,5,5,VOI_REPAIR,APTLY,GG-GG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,STARE,G---G,3,3,LLM,SPINE,G-G-G,2,2,LLM,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,FLOOD,--G--,4,4,VOI_REPAIR,CROWN,Y-G-Y,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,YEARS,-Y--Y,5,5,VOI_REPAIR,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,FLACK,---GG,3,3,VOI_REPAIR,PRICK,-GGGG,1,1,LLM,TRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,GROPE,-GG-G,2,2,LLM,BROKE,-GG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,DEMAR,YY-YY,5,5,VOI_REPAIR,PARED,-GYGG,2,2,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,5,HOUSE,----Y,5,5,LLM,RAKED,YY-Y-,5,4,VOI_REPAIR,TERRA,YY-GY,4,4,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,SPENT,Y-Y--,5,5,VOI_REPAIR,YEARS,-YY-G,4,4,VOI_REPAIR,MALES,-G-GG,2,2,LLM,CAKES,GG-GG,1,1,LLM,CASES,GG-GG,1,1,LLM
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ALERT,--Y-Y,5,5,VOI_REPAIR,TYPED,GY-YY,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,NOSED,-GYG-,3,3,LLM,MOVES,-G-GG,2,2,LLM,ROLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HIRAM,G--Y-,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,CHILL,-Y---,5,5,VOI_REPAIR,BARTH,-YYGG,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,BROTH,--Y-Y,5,5,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,VOI_REPAIR,NOVEL,-G-GY,3,3,LLM,GOLEM,-GYG-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,6,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,VOI_REPAIR,TOXIC,-G---,4,4,LLM,MOODY,-GGGG,1,1,LLM,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,THONG,YYG--,4,4,LLM,CLOTH,--GGG,2,2,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,6,HOUSE,----G,4,4,LLM,BLAZE,----G,4,4,LLM,PRIME,-Y--G,4,4,LLM,NERVE,-GGYG,2,2,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,METED,Y-YGG,3,3,VOI_REPAIR,TIMED,G-GGG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,GCSES,---YG,4,4,VOI_REPAIR,YEARS,-GG-G,2,2,VOI_REPAIR,BEAMS,-GG-G,2,2,LLM,LEAPS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,WRATH,--YYY,5,4,VOI_REPAIR,KATHY,-GYGY,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,TIMER,---GG,3,3,VOI_REPAIR,WAGER,---GG,3,3,LLM,FEVER,---GG,3,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,GOODY,-G---,4,4,VOI_REPAIR,PONTA,-G-Y-,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,MEDAL,-Y-Y-,5,5,VOI_REPAIR,TAKER,-G-GY,3,3,LLM,CAREW,-GYG-,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,VOI_REPAIR,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,5,HOUSE,-Y-Y-,5,4,LLM,SALON,Y--YY,5,4,VOI_REPAIR,KNOTS,-YG-G,3,3,LLM,IRONS,G-GGG,1,1,LLM,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,TRANS,----Y,5,5,VOI_REPAIR,SPILL,G-YY-,4,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,MARNE,-GG-G,2,2,VOI_REPAIR,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,CYBER,---GG,3,3,VOI_REPAIR,RIDER,---GG,3,3,LLM,PAPER,-G-GG,2,2,LLM,TAKER,-G-GG,2,2,LLM,WAGER,-GGGG,1,1,LLM
57,JERKS,True,4,HOUSE,---YY,5,5,LLM,LAKES,--YYG,4,4,VOI_REPAIR,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,FOCUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,False,6,HOUSE,----Y,5,5,LLM,WAFER,-G-G-,3,3,VOI_REPAIR,PAVED,-G-G-,3,3,LLM,MALEK,-GYG-,3,3,LLM,BABEL,-G-GY,3,3,LLM,LANEY,GG-GG,1,1,LLM
60,TUDOR,True,5,HOUSE,-YY--,5,5,LLM,OCCUR,Y--YG,4,4,VOI_REPAIR,RUMOR,-G-GG,2,2,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,CLOUT,--GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,HOUSE,-Y---,5,5,LLM,GROAN,-GG--,3,3,VOI_REPAIR,BROOD,-GGY-,3,3,LLM,PROTO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,6,HOUSE,---YG,4,4,LLM,STAGE,YYY-G,4,4,LLM,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,BRANT,-YY--,5,5,VOI_REPAIR,CARRY,GG-G-,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,SLICK,YGG--,3,3,VOI_REPAIR,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,CABAL,-G---,4,4,VOI_REPAIR,VARDY,-G-GG,2,2,VOI_REPAIR,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,ICONS,--G-G,3,3,VOI_REPAIR,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,
69,DILLY,True,3,HOUSE,-----,5,5,LLM,PADDY,--Y-G,4,4,VOI_REPAIR,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,PROMO,-YY--,5,5,VOI_REPAIR,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,CRIMP,--Y--,5,5,VOI_REPAIR,DILLY,-YG-G,3,3,VOI_REPAIR,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,YACHT,-Y-G-,4,4,VOI_REPAIR,ALPHA,G--G-,3,3,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,LLM,NUEVA,YGG-G,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,VOI_REPAIR,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,BLAST,--GGY,3,3,LLM,STASI,-YGG-,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,BLOBS,--Y-Y,5,5,VOI_REPAIR,SCION,YYYY-,5,4,LLM,DISCO,-YGYG,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,MOTIF,-G-Y-,4,4,VOI_REPAIR,BOING,-GG--,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,VOI_REPAIR,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,6,HOUSE,----Y,5,5,LLM,ENTRY,Y--Y-,5,4,VOI_REPAIR,WAFER,---GG,3,3,VOI_REPAIR,RIVER,---GG,3,3,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,3,HOUSE,-----,5,5,LLM,DILLY,G-GGG,1,1,VOI_REPAIR,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,BATON,---YY,5,5,VOI_REPAIR,KNOLL,-GY--,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,HOUSE,-----,5,5,LLM,DALLY,--YG-,4,4,VOI_REPAIR,TRILL,-GGGG,1,1,LLM,GRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SWINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,BERKS,-G--G,3,3,VOI_REPAIR,PEELS,-GYYG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,False,6,HOUSE,----Y,5,5,LLM,LEVER,---GG,3,3,VOI_REPAIR,WAFER,-G-GG,2,2,VOI_REPAIR,PAPER,-G-GG,2,2,LLM,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,MOBIL,-G---,4,4,VOI_REPAIR,GORDY,-G---,4,4,LLM,CONAN,GG-Y-,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,6,HOUSE,-G---,4,4,LLM,COTTA,GG---,3,3,VOI_REPAIR,COMIC,GG---,3,3,LLM,CORNY,GGG-G,1,1,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,4,HOUSE,-G-Y-,4,4,LLM,FOLKS,-GG-G,2,2,VOI_REPAIR,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,VOI_REPAIR,BOOKS,-G--G,3,3,LLM,SOARS,-GYYG,3,3,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,HOUSE,----G,4,4,LLM,CARVE,YGY-G,3,3,VOI_REPAIR,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,INIGO,-Y--Y,5,5,VOI_REPAIR,BARON,-GGGG,1,1,LLM,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURNS,-GG-Y,3,3,VOI_REPAIR,SURLY,GGG-Y,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,6,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,CARNE,-Y--G,4,4,LLM,AIMEE,GY--G,3,3,LLM,ADDIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,BRILL,G----,4,4,VOI_REPAIR,BANDY,GG---,3,3,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,AGGIE,Y---G,4,4,VOI_REPAIR,FLARE,--Y-G,4,4,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,ROXAS,-G--G,3,3,VOI_REPAIR,FOOLS,-G--G,3,3,LLM,DOCKS,-G--G,3,3,LLM,SONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,TAILS,--Y-G,4,4,VOI_REPAIR,WINKS,-GG-G,2,2,LLM,DINGS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
