game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
17,BLACK,True,5,RAISE,-Y---,5,5,VOI_REPAIR,LOHAN,Y--Y-,5,5,VOI_REPAIR,PLATA,-GG--,3,3,VOI_REPAIR,CLACK,-GGGG,1,1,VOI_REPAIR,BLACK,GGGGG,0,0,VOI_REPAIR,,,,,
18,GRANT,True,5,TALES,YY---,5,5,VOI_REPAIR,OUTTA,--Y-Y,5,5,VOI_REPAIR,AVANT,--GGG,2,2,VOI_REPAIR,CHANT,--GGG,2,2,VOI_REPAIR,GRANT,GGGGG,0,0,VOI_REPAIR,,,,,
19,MEALS,True,3,OATES,-Y-YG,4,4,VOI_REPAIR,MEANS,GGG-G,1,1,VOI_REPAIR,MEALS,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
20,CREAM,True,5,AISLE,Y---Y,5,5,VOI_REPAIR,HERAT,-YYG-,4,4,VOI_REPAIR,BREAD,-GGG-,2,2,VOI_REPAIR,FREAK,-GGG-,2,2,VOI_REPAIR,CREAM,GGGGG,0,0,VOI_REPAIR,,,,,
21,AWAKE,True,4,AIRES,G--Y-,4,4,VOI_REPAIR,ANGLE,G---G,3,3,VOI_REPAIR,ABATE,G-G-G,2,2,VOI_REPAIR,AWAKE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
22,OCCUR,True,3,TASER,----G,4,4,VOI_REPAIR,INCUR,--GGG,2,2,VOI_REPAIR,OCCUR,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
23,YEARS,True,6,REALS,YGG-G,2,2,VOI_REPAIR,MEARS,-GGGG,1,1,VOI_REPAIR,TEARS,-GGGG,1,1,VOI_REPAIR,HEARS,-GGGG,1,1,VOI_REPAIR,BEARS,-GGGG,1,1,VOI_REPAIR,YEARS,GGGGG,0,0,VOI_REPAIR
24,GRADE,True,3,ARIES,YG-Y-,4,4,VOI_REPAIR,CREAM,-GYY-,4,4,VOI_REPAIR,GRADE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
25,CHILL,True,4,LASER,Y----,5,5,VOI_REPAIR,GODLY,---G-,4,4,VOI_REPAIR,BUILT,--GG-,3,3,VOI_REPAIR,CHILL,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
26,FLOOD,True,4,REALS,---Y-,5,5,VOI_REPAIR,PLUTO,-G--Y,4,4,VOI_REPAIR,BLOND,-GG-G,2,2,VOI_REPAIR,FLOOD,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
27,APPLY,True,4,MARES,-Y---,5,5,VOI_REPAIR,BLACK,-YY--,5,5,VOI_REPAIR,ADULT,G--G-,3,3,VOI_REPAIR,APPLY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
28,SMILE,True,4,EARNS,Y---Y,5,5,VOI_REPAIR,STIPE,G-G-G,2,2,VOI_REPAIR,SEIZE,G-G-G,2,2,VOI_REPAIR,SMILE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
29,KNOCK,True,5,MARES,-----,5,5,VOI_REPAIR,TULLY,-----,5,5,VOI_REPAIR,DOING,-Y-Y-,5,5,VOI_REPAIR,KNOWN,GGG--,2,2,VOI_REPAIR,KNOCK,GGGGG,0,0,VOI_REPAIR,,,,,
30,SLEEP,True,5,RAISE,---YY,5,5,VOI_REPAIR,SPENT,GYG--,3,3,VOI_REPAIR,SHEEP,G-GGG,1,1,VOI_REPAIR,SWEEP,G-GGG,1,1,VOI_REPAIR,SLEEP,GGGGG,0,0,VOI_REPAIR,,,,,
31,BRICK,True,6,NEARS,---Y-,5,5,VOI_REPAIR,TRUTH,-G---,4,4,VOI_REPAIR,PRYOR,-G---,4,4,VOI_REPAIR,KRILL,YGG--,3,3,VOI_REPAIR,CRICK,-GGGG,1,1,VOI_REPAIR,BRICK,GGGGG,0,0,VOI_REPAIR
32,WROTE,True,3,ARISE,-G--G,3,3,VOI_REPAIR,TROPE,YGG-G,2,2,VOI_REPAIR,WROTE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
33,RATED,True,5,ARISE,YY--Y,5,4,VOI_REPAIR,EDGAR,YY-YY,5,5,VOI_REPAIR,RAPED,GG-GG,1,1,VOI_REPAIR,RAZED,GG-GG,1,1,VOI_REPAIR,RATED,GGGGG,0,0,VOI_REPAIR,,,,,
34,ALERT,True,4,RATES,YYYY-,5,4,VOI_REPAIR,TRADE,YYY-Y,5,5,VOI_REPAIR,BERTA,-YYYY,5,3,VOI_REPAIR,ALERT,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
35,CAGES,False,6,OATES,-G-GG,2,2,VOI_REPAIR,BASES,-G-GG,2,2,VOI_REPAIR,HADES,-G-GG,2,2,VOI_REPAIR,FAKES,-G-GG,2,2,VOI_REPAIR,PANES,-G-GG,2,2,VOI_REPAIR,GAMES,YG-GG,2,2,VOI_REPAIR
36,TEDDY,True,3,SNARE,----Y,5,5,VOI_REPAIR,TIMED,G--YY,4,4,VOI_REPAIR,TEDDY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
37,COLES,True,4,LASER,Y-YG-,4,4,VOI_REPAIR,SLEEP,YY-G-,4,4,VOI_REPAIR,MILES,--GGG,2,2,VOI_REPAIR,COLES,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
38,HWANG,True,3,DALES,-Y---,5,5,VOI_REPAIR,GRANT,Y-GG-,3,3,VOI_REPAIR,HWANG,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
39,WRATH,True,5,EARNS,-YY--,5,5,VOI_REPAIR,CRAZY,-GG--,3,3,VOI_REPAIR,GRAFF,-GG--,3,3,VOI_REPAIR,PRATT,-GGG-,2,2,VOI_REPAIR,WRATH,GGGGG,0,0,VOI_REPAIR,,,,,
40,MACHO,True,4,LANES,-G---,4,4,VOI_REPAIR,PARTY,-G---,4,4,VOI_REPAIR,HAMAD,YGY--,4,4,VOI_REPAIR,MACHO,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
41,LOPEZ,True,4,STARE,----Y,5,5,VOI_REPAIR,HIDEO,---GY,4,4,VOI_REPAIR,GOMEZ,-G-GG,2,2,VOI_REPAIR,LOPEZ,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
42,GOODY,True,4,SNARE,-----,5,5,VOI_REPAIR,FULLY,----G,4,4,VOI_REPAIR,TOMMY,-G--G,3,3,VOI_REPAIR,GOODY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
43,BROTH,True,4,SNARE,---Y-,5,5,VOI_REPAIR,BRICK,GG---,3,3,VOI_REPAIR,BROOD,GGG--,2,2,VOI_REPAIR,BROTH,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
44,VERDE,True,6,ARISE,-Y--G,4,4,VOI_REPAIR,ROUTE,Y---G,4,4,VOI_REPAIR,WHERE,--YYG,4,3,VOI_REPAIR,NERVE,-GGYG,2,2,VOI_REPAIR,VERGE,GGG-G,1,1,VOI_REPAIR,VERDE,GGGGG,0,0,VOI_REPAIR
45,TAMED,True,4,OATES,-GYG-,3,3,VOI_REPAIR,TAPER,GG-G-,2,2,VOI_REPAIR,TAXED,GG-GG,1,1,VOI_REPAIR,TAMED,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
46,LEAFS,True,4,ARISE,Y--YY,5,5,VOI_REPAIR,MEALS,-GGYG,2,2,VOI_REPAIR,LEAPS,GGG-G,1,1,VOI_REPAIR,LEAFS,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
47,YACHT,True,3,AIRES,Y----,5,5,VOI_REPAIR,MACHO,-GGG-,2,2,VOI_REPAIR,YACHT,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
48,MESSY,True,3,TASER,--GY-,4,4,VOI_REPAIR,JESSI,-GGG-,2,2,VOI_REPAIR,MESSY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
49,RYDER,True,4,EARLS,Y-Y--,5,5,VOI_REPAIR,WROTE,-Y--Y,5,4,VOI_REPAIR,DIVER,Y--GG,3,3,VOI_REPAIR,RYDER,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
50,MOTIF,True,5,NEARS,-----,5,5,VOI_REPAIR,GODOT,-G--Y,4,4,VOI_REPAIR,TOMMY,YGY--,4,4,VOI_REPAIR,MOUTH,GG-Y-,3,3,VOI_REPAIR,MOTIF,GGGGG,0,0,VOI_REPAIR,,,,,
51,RAVEN,True,4,TASER,-G-GY,3,3,VOI_REPAIR,RACED,GG-G-,2,2,VOI_REPAIR,RAMEN,GG-GG,1,1,VOI_REPAIR,RAVEN,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
52,REICH,True,4,LASER,---YY,5,5,VOI_REPAIR,VERDE,-GY--,4,4,VOI_REPAIR,HENRI,YG-YY,4,4,VOI_REPAIR,REICH,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
53,ICONS,True,4,EARLS,----G,4,4,VOI_REPAIR,KNOTS,-YG-G,3,3,VOI_REPAIR,GOONS,--GGG,2,2,VOI_REPAIR,ICONS,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
54,SILKY,True,3,LASER,Y-Y--,5,5,VOI_REPAIR,FOLKS,--GGY,3,3,VOI_REPAIR,SILKY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
55,CARVE,True,4,AROSE,YY--G,4,3,VOI_REPAIR,CARNE,GGG-G,1,1,VOI_REPAIR,CARTE,GGG-G,1,1,VOI_REPAIR,CARVE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
56,LAGER,False,6,ARISE,YY--Y,5,5,VOI_REPAIR,RATED,YG-G-,3,3,VOI_REPAIR,FAMER,-G-GG,2,2,VOI_REPAIR,CAPER,-G-GG,2,2,VOI_REPAIR,BAUER,-G-GG,2,2,VOI_REPAIR,WAGER,-GGGG,1,1,VOI_REPAIR
57,JERKS,True,5,RATES,Y--YG,4,4,VOI_REPAIR,BOERS,--YYG,4,3,VOI_REPAIR,NERDS,-GG-G,2,2,VOI_REPAIR,PERKS,-GGGG,1,1,VOI_REPAIR,JERKS,GGGGG,0,0,VOI_REPAIR,,,,,
58,LOTUS,True,5,SNARE,Y----,5,5,VOI_REPAIR,FOLKS,-GY-G,3,3,VOI_REPAIR,LOBOS,GG--G,2,2,VOI_REPAIR,LOCUS,GG-GG,1,1,VOI_REPAIR,LOTUS,GGGGG,0,0,VOI_REPAIR,,,,,
59,LACEY,True,5,RAISE,-G--Y,4,4,VOI_REPAIR,TAMED,-G-G-,3,3,VOI_REPAIR,HAGEN,-G-G-,3,3,VOI_REPAIR,LABEL,GG-G-,2,2,VOI_REPAIR,LACEY,GGGGG,0,0,VOI_REPAIR,,,,,
60,TUDOR,True,6,AROSE,-YY--,5,5,VOI_REPAIR,HONOR,---GG,3,3,VOI_REPAIR,LIBOR,---GG,3,3,VOI_REPAIR,RUMOR,-G-GG,2,2,VOI_REPAIR,TUTOR,GG-GG,1,1,VOI_REPAIR,TUDOR,GGGGG,0,0,VOI_REPAIR
61,QUOTA,True,3,AROSE,Y-G--,4,4,VOI_REPAIR,VIOLA,--G-G,3,3,VOI_REPAIR,QUOTA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
62,MOURN,True,2,TEARS,---G-,4,4,VOI_REPAIR,MOURN,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,,,,,,
63,PROMO,True,4,LASER,----Y,5,5,VOI_REPAIR,MOURN,YY-Y-,5,5,VOI_REPAIR,BROOM,-GGYY,3,3,VOI_REPAIR,PROMO,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
64,CASTE,True,5,AIRES,Y--YY,5,4,VOI_REPAIR,PAUSE,-G-YG,3,3,VOI_REPAIR,WASTE,-GGGG,1,1,VOI_REPAIR,TASTE,-GGGG,1,1,VOI_REPAIR,CASTE,GGGGG,0,0,VOI_REPAIR,,,,,
65,CAPRI,True,4,AIRES,YYY--,5,4,VOI_REPAIR,BRAID,-YYY-,5,5,VOI_REPAIR,CAIRN,GGYG-,2,2,VOI_REPAIR,CAPRI,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
66,ALIAS,True,3,SIENA,YY--Y,5,5,VOI_REPAIR,LAPIS,YY-YG,4,3,VOI_REPAIR,ALIAS,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
67,PADDY,True,6,AIRES,Y----,5,5,VOI_REPAIR,CANTO,-G---,4,4,VOI_REPAIR,GAMMA,-G---,4,4,VOI_REPAIR,BALDY,-G-GG,2,2,VOI_REPAIR,DADDY,-GGGG,1,1,VOI_REPAIR,PADDY,GGGGG,0,0,VOI_REPAIR
68,BLOBS,True,6,AIRES,----G,4,4,VOI_REPAIR,LOTUS,YY--G,4,3,VOI_REPAIR,GLOSS,-GG-G,2,2,VOI_REPAIR,PLOWS,-GG-G,2,2,VOI_REPAIR,BLOCS,GGG-G,1,1,VOI_REPAIR,BLOBS,GGGGG,0,0,VOI_REPAIR
69,DILLY,False,6,TASER,-----,5,5,VOI_REPAIR,CHONG,-----,5,5,VOI_REPAIR,MILLI,-GGG-,2,2,VOI_REPAIR,BILLY,-GGGG,1,1,VOI_REPAIR,WILLY,-GGGG,1,1,VOI_REPAIR,FILLY,-GGGG,1,1,VOI_REPAIR
70,GUTSY,True,4,EARLS,----Y,5,5,VOI_REPAIR,STONY,YY--G,4,4,VOI_REPAIR,BUSTY,-GYYG,3,3,VOI_REPAIR,GUTSY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
71,TABOR,True,4,AIRES,Y-Y--,5,5,VOI_REPAIR,WRATH,-YYY-,5,5,VOI_REPAIR,UTTAR,-Y-YG,4,4,VOI_REPAIR,TABOR,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
72,INLAY,True,4,TASER,-Y---,5,5,VOI_REPAIR,VIOLA,-Y-YY,5,3,VOI_REPAIR,AXIAL,--YGY,4,4,VOI_REPAIR,INLAY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
73,AHHHH,True,5,REALS,--Y--,5,5,VOI_REPAIR,PADMA,-Y---,5,5,VOI_REPAIR,ANTON,G----,4,4,VOI_REPAIR,AWWWW,G----,4,4,VOI_REPAIR,AHHHH,GGGGG,0,0,VOI_REPAIR,,,,,
74,ROUEN,True,5,AROSE,-YY-Y,5,3,VOI_REPAIR,COMER,-G-GY,3,3,VOI_REPAIR,BORED,-GYG-,3,3,VOI_REPAIR,ROLEX,GG-G-,2,2,VOI_REPAIR,ROUEN,GGGGG,0,0,VOI_REPAIR,,,,,
75,BUENA,True,4,ARIES,Y--Y-,5,5,VOI_REPAIR,MEANT,-YYG-,4,4,VOI_REPAIR,HYENA,--GGG,2,2,VOI_REPAIR,BUENA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
76,MENON,True,6,AROSE,--Y-Y,5,5,VOI_REPAIR,LOPEZ,-Y-Y-,5,5,VOI_REPAIR,GEICO,-G--Y,4,4,VOI_REPAIR,DETOX,-G-G-,3,3,VOI_REPAIR,VENOM,-GGGY,2,2,VOI_REPAIR,MENON,GGGGG,0,0,VOI_REPAIR
77,TRASK,True,4,OATES,-YY-Y,5,5,VOI_REPAIR,SLANT,Y-G-Y,4,4,VOI_REPAIR,TRASH,GGGG-,1,1,VOI_REPAIR,TRASK,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
78,CASIO,True,3,STARE,Y-Y--,5,5,VOI_REPAIR,ALIAS,Y-Y-Y,5,4,VOI_REPAIR,CASIO,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
79,VOILA,True,3,ELIAS,-YGY-,4,4,VOI_REPAIR,AVILA,-YGGG,2,2,VOI_REPAIR,VOILA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
80,AURAL,True,3,ARIES,GY---,4,4,VOI_REPAIR,AKBAR,G--GY,3,3,VOI_REPAIR,AURAL,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
81,LEGER,False,6,ASTER,---GG,3,3,VOI_REPAIR,RYDER,---GG,3,3,VOI_REPAIR,BIKER,---GG,3,3,VOI_REPAIR,CHEER,--YGG,3,3,VOI_REPAIR,NEVER,-G-GG,2,2,VOI_REPAIR,LEPER,GG-GG,1,1,VOI_REPAIR
82,DALLY,True,3,LASER,YG---,4,4,VOI_REPAIR,BALDY,-GGYG,2,2,VOI_REPAIR,DALLY,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
83,INIGO,True,4,RAISE,--G--,4,4,VOI_REPAIR,THINK,--GY-,4,4,VOI_REPAIR,ONION,YGG--,3,3,VOI_REPAIR,INIGO,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
84,KRILL,True,6,OATES,-----,5,5,VOI_REPAIR,LIPID,YY---,5,5,VOI_REPAIR,QUILL,--GGG,2,2,VOI_REPAIR,BRILL,-GGGG,1,1,VOI_REPAIR,GRILL,-GGGG,1,1,VOI_REPAIR,KRILL,GGGGG,0,0,VOI_REPAIR
85,SNIDE,True,6,AIRES,-Y-YY,5,4,VOI_REPAIR,SMILE,G-G-G,2,2,VOI_REPAIR,SEIZE,G-G-G,2,2,VOI_REPAIR,STIPE,G-G-G,2,2,VOI_REPAIR,SWINE,G-GYG,2,2,VOI_REPAIR,SNIDE,GGGGG,0,0,VOI_REPAIR
86,LEWES,True,4,OATES,---GG,3,3,VOI_REPAIR,MILES,--YGG,3,3,VOI_REPAIR,LURES,G--GG,2,2,VOI_REPAIR,LEWES,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
87,TAMER,True,4,TEARS,GYYY-,4,4,VOI_REPAIR,TAPER,GG-GG,1,1,VOI_REPAIR,TAKER,GG-GG,1,1,VOI_REPAIR,TAMER,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
88,COTTA,True,5,AIRES,Y----,5,5,VOI_REPAIR,DALLY,-Y---,5,5,VOI_REPAIR,QUOTA,--YGG,3,3,VOI_REPAIR,GOTTA,-GGGG,1,1,VOI_REPAIR,COTTA,GGGGG,0,0,VOI_REPAIR,,,,,
89,CORBY,True,6,RAISE,Y----,5,5,VOI_REPAIR,TUDOR,---YY,5,5,VOI_REPAIR,PROMO,-YY--,5,5,VOI_REPAIR,LORRY,-GG-G,2,2,VOI_REPAIR,HORNY,-GG-G,2,2,VOI_REPAIR,CORBY,GGGGG,0,0,VOI_REPAIR
90,POLIS,True,5,AIRES,-Y--G,4,4,VOI_REPAIR,ICONS,Y-Y-G,4,4,VOI_REPAIR,LOUIS,YG-GG,2,2,VOI_REPAIR,SOLIS,-GGGG,1,1,VOI_REPAIR,POLIS,GGGGG,0,0,VOI_REPAIR,,,,,
91,ROXAS,True,5,ANSEL,Y-Y--,5,5,VOI_REPAIR,STARK,Y-YY-,5,5,VOI_REPAIR,MARIS,-YY-G,4,4,VOI_REPAIR,ROJAS,GG-GG,1,1,VOI_REPAIR,ROXAS,GGGGG,0,0,VOI_REPAIR,,,,,
92,RANCE,True,3,ARIES,YY-Y-,5,4,VOI_REPAIR,CARVE,YGY-G,3,3,VOI_REPAIR,RANCE,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
93,CARON,True,5,AIRES,Y-G--,4,4,VOI_REPAIR,PARTY,-GG--,3,3,VOI_REPAIR,CARLA,GGG--,2,2,VOI_REPAIR,CARGO,GGG-Y,2,2,VOI_REPAIR,CARON,GGGGG,0,0,VOI_REPAIR,,,,,
94,SURYA,True,4,NEARS,--YYY,5,5,VOI_REPAIR,FARSI,-YGY-,4,4,VOI_REPAIR,STRAY,G-GYY,3,3,VOI_REPAIR,SURYA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,
95,AGGIE,True,5,AIRES,GY-Y-,4,4,VOI_REPAIR,ALINE,G-Y-G,3,3,VOI_REPAIR,ADDIE,G--GG,2,2,VOI_REPAIR,ABBIE,G--GG,2,2,VOI_REPAIR,AGGIE,GGGGG,0,0,VOI_REPAIR,,,,,
96,CAUSA,True,3,RATES,-G--Y,4,4,VOI_REPAIR,CASIO,GGY--,3,3,VOI_REPAIR,CAUSA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
97,BAMBA,True,3,REALS,--Y--,5,5,VOI_REPAIR,BOTHA,G---G,3,3,VOI_REPAIR,BAMBA,GGGGG,0,0,VOI_REPAIR,,,,,,,,,,,,,,,
98,MAYNE,False,6,TEARS,-YY--,5,5,VOI_REPAIR,GABLE,-G--G,3,3,VOI_REPAIR,HAYNE,-GGGG,1,1,VOI_REPAIR,WAYNE,-GGGG,1,1,VOI_REPAIR,JAYNE,-GGGG,1,1,VOI_REPAIR,PAYNE,-GGGG,1,1,VOI_REPAIR
99,BOGGS,True,5,TEARS,----G,4,4,VOI_REPAIR,POLIS,-G--G,3,3,VOI_REPAIR,MOONS,-G--G,3,3,VOI_REPAIR,SOCKS,-G--G,3,3,VOI_REPAIR,BOGGS,GGGGG,0,0,VOI_REPAIR,,,,,
100,FINNS,True,6,AROSE,---Y-,5,5,VOI_REPAIR,SILKY,YG---,4,4,VOI_REPAIR,MINTS,-GG-G,2,2,VOI_REPAIR,WINDS,-GG-G,2,2,VOI_REPAIR,PINUS,-GG-G,2,2,VOI_REPAIR,FINNS,GGGGG,0,0,VOI_REPAIR
