game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
23,YEARS,False,6,CRANE,-YG-Y,4,4,LLM,HEART,-GGG-,2,2,LLM,PEARS,-GGGG,1,1,LLM,WEARS,-GGGG,1,1,LLM,BEARS,-GGGG,1,1,LLM,FEARS,-GGGG,1,1,LLM
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,2,CRANE,G----,4,4,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
26,FLOOD,True,3,CRANE,-----,5,5,LLM,FOODS,GYGY-,3,2,VOI_REPAIR,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,4,CRANE,--Y--,5,5,LLM,USUAL,---YY,5,5,VOI_REPAIR,AHOLD,G--G-,3,3,VOI_REPAIR,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,CRANE,----G,4,4,LLM,ELISE,-YGYG,3,3,VOI_REPAIR,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,PINCH,--YG-,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,CRANE,----Y,5,5,LLM,MILES,--YGY,4,4,VOI_REPAIR,SLEET,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,5,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,LLM,PRICK,-GGGG,1,1,LLM,FRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,
32,WROTE,True,4,CRANE,-G--G,3,3,LLM,PROBE,-GG-G,2,2,LLM,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,3,CRANE,-YY-Y,5,3,LLM,TASER,YG-GY,3,3,VOI_REPAIR,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,5,CRANE,-YY-Y,5,5,LLM,RATED,YYYY-,5,4,VOI_REPAIR,TERRA,YY-GY,4,4,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,True,4,CRANE,G-Y-Y,4,3,LLM,CASED,GGYG-,2,2,LLM,CAKES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM,,,,,,,,,,
36,TEDDY,True,4,CRANE,----Y,5,5,LLM,SPELT,--Y-Y,5,5,VOI_REPAIR,DETOX,YGY--,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,3,CRANE,G---Y,4,4,LLM,CHESS,G-Y-G,3,3,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SHANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,6,CRANE,-GG--,3,3,LLM,GRASS,-GG--,3,3,LLM,BRAID,-GG--,3,3,LLM,TRAPP,YGG--,3,3,LLM,KRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM
40,MACHO,True,4,CRANE,Y-Y--,5,5,LLM,MAGIC,GG--Y,3,3,LLM,MACAU,GGG--,2,2,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,LLM,TOYED,-G-G-,3,3,VOI_REPAIR,HOMES,-G-G-,3,3,LLM,VOWEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,5,CRANE,-----,5,5,LLM,FOODS,-GGG-,2,2,VOI_REPAIR,MOODY,-GGGG,1,1,VOI_REPAIR,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,CRANE,-G---,4,4,LLM,PROUD,-GG--,3,3,LLM,FROST,-GG-Y,3,3,LLM,TROLL,YGG--,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,6,CRANE,-Y--G,4,4,LLM,ROUTE,Y---G,4,4,LLM,VERSE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM
45,TAMED,True,4,CRANE,--Y-Y,5,4,LLM,BASES,-G-G-,3,3,VOI_REPAIR,MATED,YGYGG,2,2,VOI_REPAIR,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,4,CRANE,--G-Y,4,4,LLM,DEATH,-GG--,3,3,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,MATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,LLM,LOBES,---YY,5,5,VOI_REPAIR,GEIST,-G-G-,3,3,VOI_REPAIR,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,CRANE,-Y--Y,5,4,LLM,FERMI,-YY--,5,5,VOI_REPAIR,ROVER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,CRANE,-----,5,5,LLM,GOWDY,-G---,4,4,VOI_REPAIR,BOOST,-G--Y,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,2,CRANE,-YYYY,5,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,ADIEU,--Y--,5,5,LLM,MOTIF,-Y-Y-,5,5,VOI_REPAIR,IRONS,G-GGG,1,1,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,5,CRANE,-----,5,5,LLM,BLIGH,-YY--,5,5,VOI_REPAIR,PILOT,-GG--,3,3,LLM,SILLS,GGG--,2,2,LLM,SILKY,GGGGG,0,0,LLM,,,,,
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,5,CRANE,-YY-Y,5,4,LLM,ALERT,YYYY-,5,3,VOI_REPAIR,LAYER,GG-GG,1,1,LLM,LASER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,RULER,Y--Y-,5,5,VOI_REPAIR,HERBS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,4,CRANE,-----,5,5,LLM,SILKY,Y-Y--,5,5,VOI_REPAIR,GLOSS,-YY-G,4,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,2,CRANE,Y-Y-Y,5,4,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
60,TUDOR,True,3,CRANE,-Y---,5,5,LLM,DIRTY,Y-YY-,5,5,VOI_REPAIR,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,MADLY,-Y---,5,5,VOI_REPAIR,SOFIA,-Y--G,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,CRANE,-Y-Y-,5,5,LLM,RIPON,Y--YG,4,4,VOI_REPAIR,THORN,--YGG,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,CRANE,-G---,4,4,LLM,TROUT,-GG--,3,3,LLM,PROOF,GGGY-,2,2,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,CRANE,--Y--,5,5,LLM,AUTOS,G---G,3,3,VOI_REPAIR,ABYSS,G---G,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,5,CRANE,--Y--,5,5,LLM,ALIAS,Y----,5,5,VOI_REPAIR,HAPPY,-GY-G,3,3,LLM,PATTY,GG--G,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,CRANE,-----,5,5,LLM,LOTUS,YY--G,4,3,VOI_REPAIR,GLOSS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,CRANE,-----,5,5,LLM,SPOOF,-----,5,5,VOI_REPAIR,HUMID,---YY,5,5,LLM,DIDDY,GG--G,2,2,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,5,CRANE,-----,5,5,LLM,LOWLY,----G,4,4,VOI_REPAIR,PUPPY,-G--G,3,3,LLM,BUSTY,-GYYG,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,PARTY,-GYY-,4,4,VOI_REPAIR,TATAR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SATAN,---GY,4,4,VOI_REPAIR,DONAL,--YGY,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,ALOUD,G----,4,4,VOI_REPAIR,AMISS,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,VOI_REPAIR,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,5,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,LLM,SIENA,--GGG,2,2,LLM,ELENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,CRANE,---YY,5,5,LLM,DENIS,-GG--,3,3,VOI_REPAIR,TENET,-GG--,3,3,LLM,MENLO,GGG-Y,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,GRAVY,-GG--,3,3,LLM,TRAIL,GGG--,2,2,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,CALLS,GG--Y,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,WAITS,-YG--,4,4,VOI_REPAIR,AVIVA,-YG-G,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,TABOR,-Y--Y,5,5,VOI_REPAIR,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,4,CRANE,-Y--Y,5,5,LLM,MOREY,--YG-,4,4,VOI_REPAIR,LIVER,G--GG,2,2,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,5,CRANE,--Y--,5,5,LLM,AVIVA,Y----,5,5,VOI_REPAIR,PADDY,-GY-G,3,3,VOI_REPAIR,DAFFY,GG--G,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,SIMON,-Y-YY,5,4,VOI_REPAIR,BONDI,-YY-Y,5,5,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,CRANE,-G---,4,4,LLM,TRIPS,-GG--,3,3,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,3,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,CRANE,----Y,5,5,LLM,MESSY,-GY--,4,4,VOI_REPAIR,DEEDS,-GY-G,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,CRANE,-YY-Y,5,4,LLM,LAGER,-G-GG,2,2,VOI_REPAIR,MAKER,YG-GG,2,2,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,5,CRANE,G-Y--,4,4,LLM,CLOAK,G-YY-,4,4,LLM,COMMA,GG--G,2,2,LLM,COSTA,GG-GG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,4,CRANE,GY---,4,4,LLM,CHORD,G-YY-,4,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,6,CRANE,-----,5,5,LLM,DUMBO,----Y,5,5,VOI_REPAIR,FOLKS,-GG-G,2,2,LLM,SOLOS,-GG-G,2,2,LLM,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM
91,ROXAS,True,3,CRANE,-YY--,5,5,LLM,AURAL,--YG-,4,4,VOI_REPAIR,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,4,CRANE,-YY--,5,5,LLM,ROXAS,Y--YY,5,5,VOI_REPAIR,HARSH,-YGY-,4,4,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,CRANE,--Y-G,4,4,LLM,TABLE,-Y--G,4,4,LLM,AWOKE,G---G,3,3,LLM,ADDIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,4,CRANE,G-Y--,4,4,LLM,COTTA,G---G,3,3,VOI_REPAIR,CHULA,G-G-G,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,CRANE,--Y--,5,5,LLM,LAUDA,-G--G,3,3,VOI_REPAIR,GAMMA,-GG-G,2,2,LLM,SAMBA,-GGGG,1,1,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,3,CRANE,--YGG,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,True,5,CRANE,-----,5,5,LLM,POLIS,-G--G,3,3,VOI_REPAIR,BOOMS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,4,CRANE,---G-,4,4,LLM,YOUNG,---G-,4,4,VOI_REPAIR,BLINK,--YG-,4,4,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
