game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,GIVEN,Y---Y,5,5,LLM,ANGLO,-YY-Y,5,5,LLM,THONG,--YGG,3.0,3.0,LLM,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,58,98.96962160241604,58,10,82.75862068965517,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,5,GUESS,--Y-G,4,4,LLM,BATCH,-Y---,5,5,LLM,DEALS,-GG-G,2.0,2.0,LLM,REAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,302,94.63492627464912,302,33,89.0728476821192,33.0,11.0,66.66666666666666,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,2
13,TRUTH,True,5,GUESS,-Y---,5,5,LLM,COULD,--G--,4,4,LLM,BASED,-----,5.0,5.0,LLM,THUNK,GYG--,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,154,97.26416770296676,154,21,86.36363636363636,21.0,8.0,61.904761904761905,8.0,1.0,87.5,1.0,1.0,0.0,,,,5
14,FIRED,False,6,BASED,---GG,3,3,LLM,GUESS,--Y--,5,5,LLM,LIVED,-G-GG,2.0,2.0,LLM,MIRED,-GGGG,1.0,1.0,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,TIRED,-GGGG,1.0,1.0,CSS_TRUE,5629,81,98.56102327233968,81,65,19.753086419753085,65.0,16.0,75.38461538461539,16.0,4.0,75.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,3
15,FOLKS,True,5,BASED,--Y--,5,5,LLM,ROOTS,-G--G,3,3,LLM,LOCUS,YG--G,3.0,3.0,LLM,POLIS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,479,91.49049564753952,479,35,92.69311064718164,35.0,8.0,77.14285714285715,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
16,CHILE,True,4,GUESS,--Y--,5,5,LLM,SHINE,-GG-G,2,2,LLM,CHIME,GGG-G,1.0,1.0,LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,4,99.64317573595004,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,1
17,BLACK,True,4,CHOSE,Y----,5,5,LLM,TUNIC,----Y,5,5,LLM,FLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,80,98.5787884171256,80,12,85.0,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,4,GUESS,G----,4,4,LLM,GIRTH,G-YY-,4,4,LLM,BASED,-Y---,5.0,5.0,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,84,98.50772783798188,84,4,95.23809523809524,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,5
19,MEALS,True,4,GUESS,--Y-G,4,4,LLM,COULD,---G-,4,4,LLM,HEALS,-GGGG,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,12,96.02649006622516,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,3
20,CREAM,True,4,BASED,-Y-Y-,5,5,LLM,GREEN,-GG--,3,3,LLM,FREAK,-GGG-,2.0,2.0,LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,6,97.07317073170732,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,,,,2
21,AWAKE,True,5,BASED,-Y-Y-,5,4,LLM,GRACE,--G-G,3,3,LLM,FLAKE,--GGG,2.0,2.0,LLM,QUAKE,--GGG,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,205,96.35814531888435,205,18,91.21951219512196,18.0,3.0,83.33333333333334,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,BASED,-----,5,5,LLM,LUCKY,-YG--,4,4,LLM,UNCUT,--GG-,3.0,3.0,LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,547,90.28246580209628,547,3,99.45155393053015,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,6,GUESS,--Y-G,4,4,LLM,BASED,-YYY-,5,5,LLM,HEARS,-GGGG,1.0,1.0,LLM,NEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,31,89.73509933774835,31.0,8.0,74.19354838709677,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,1
24,GRADE,True,5,BASED,-Y-YY,5,4,LLM,DECAL,YY-Y-,5,5,LLM,ADORE,YY-YG,4.0,4.0,LLM,TRADE,-GGGG,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,43,99.236098774205,43,11,74.4186046511628,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
25,CHILL,True,4,CRIBS,G-G--,3,3,LLM,CHILE,GGGG-,1,1,LLM,CHILD,GGGG-,1.0,1.0,LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,24,99.57363652513769,24,3,87.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
26,FLOOD,True,5,SINCE,-----,5,5,LLM,LAYER,Y----,5,5,LLM,MOULD,-Y-YG,4.0,4.0,LLM,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,613,89.1099662462249,613,22,96.4110929853181,22.0,2.0,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
27,APPLY,True,6,GIVEN,-----,5,5,LLM,ROATE,--Y--,5,5,LLM,WRONG,-----,5.0,5.0,LLM,SALMA,-YY--,5.0,5.0,CSS_TRUE,ALKYL,GY-Y-,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,5629,1299,76.92307692307693,1299,165,87.29792147806005,165.0,149.0,9.696969696969695,149.0,3.0,97.98657718120806,3.0,1.0,66.66666666666666,1.0,1.0,0.0,6
28,SMILE,True,4,GUESS,--YY-,5,5,LLM,SINCE,GY--G,3,3,LLM,SLIME,GYGYG,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,192,96.58909220110144,192,14,92.70833333333334,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,LYRIC,----Y,5,5,LLM,CRICK,---GG,3,3,LLM,SNUCK,-G-GG,2.0,2.0,LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,283,94.9724640255818,283,16,94.34628975265018,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,2
30,SLEEP,True,5,GUESS,--GY-,4,4,LLM,BASED,--YG-,4,4,LLM,SNEER,G-GG-,2.0,2.0,LLM,STEEL,G-GGY,2.0,2.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,62,98.89856102327234,62,16,74.19354838709677,16.0,10.0,37.5,10.0,2.0,80.0,2.0,1.0,50.0,,,,1
31,BRICK,True,3,GUESS,-----,5,5,LLM,WHICH,--GG-,3,3,LLM,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,8,99.37007874015748,8.0,1.0,87.5,,,,,,,,,,0
32,WROTE,True,3,AFTER,--YYY,5,4,LLM,TOURE,YY-YG,4,4,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,2,AFTER,Y-GGY,3,3,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
34,ALERT,True,4,WORDS,--Y--,5,5,LLM,RIGHT,Y---G,4,4,LLM,EXERT,--GGG,2.0,2.0,LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,506,91.01083673831944,506,22,95.65217391304348,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
35,CAGES,True,4,GUESS,Y-Y-G,4,4,LLM,BASED,-GYG-,3,3,LLM,GIVEN,Y--G-,4.0,4.0,LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,12,99.78681826256884,12,5,58.333333333333336,5.0,5.0,0.0,5.0,1.0,80.0,,,,,,,6
36,TEDDY,True,5,GUESS,--Y--,5,5,LLM,INFER,---Y-,5,5,LLM,CRATE,---YY,5.0,5.0,LLM,DETOX,YGY--,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,161,85.6378233719893,161.0,9.0,94.40993788819875,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,1
37,COLES,True,4,WHICH,---Y-,5,5,LLM,COULD,GG-Y-,3,3,LLM,COLOR,GGG--,2.0,2.0,LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,408,92.75182092734056,408,6,98.52941176470588,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,,,,0
38,HWANG,True,5,GUESS,Y----,5,5,LLM,LARGE,-Y-Y-,5,4,LLM,GIVEN,Y---Y,5.0,5.0,LLM,THANG,-YGGG,2.0,2.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,135,97.60170545389944,135,19,85.92592592592592,19.0,8.0,57.89473684210527,8.0,1.0,87.5,1.0,1.0,0.0,,,,4
39,WRATH,True,5,CHOSE,-Y---,5,5,LLM,LIGHT,---YY,5,5,LLM,GUESS,-----,5.0,5.0,LLM,DARTH,-YYGG,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,111,98.02806892876175,111,5,95.4954954954955,5.0,4.0,20.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,5
40,MACHO,True,3,GUESS,-----,5,5,LLM,WHICH,-Y-Y-,5,4,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,8,99.37007874015748,8.0,1.0,87.5,,,,,,,,,,0
41,LOPEZ,True,4,GUESS,--Y--,5,5,LLM,WOULD,-G-Y-,4,4,LLM,LOVER,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,18,98.3942908117752,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,2
42,GOODY,True,3,GUESS,G----,4,4,LLM,GROOM,G-GY-,3,3,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,4,95.23809523809524,4.0,1.0,75.0,,,,,,,,,,0
43,BROTH,True,5,AFTER,--Y-Y,5,5,LLM,STORK,-YGY-,4,4,LLM,GUESS,-----,5.0,5.0,LLM,TROOP,YGG--,3.0,3.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,98,98.25901581097884,98,8,91.83673469387756,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,5
44,VERDE,True,5,GUESS,--Y--,5,5,LLM,ARISE,-Y--G,4,4,LLM,PORTE,--G-G,3.0,3.0,LLM,NERVE,-GGYG,2.0,2.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,36,96.7885816235504,36.0,7.0,80.55555555555556,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,1
45,TAMED,True,3,START,-YY--,5,4,LLM,THEME,G-YY-,4,3,LLM,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,124,97.79712204654469,124,1,99.19354838709675,1.0,1.0,0.0,,,,,,,,,,1
46,LEAFS,True,6,GUESS,--Y-G,4,4,LLM,CRATE,--G-Y,4,4,LLM,DEALS,-GGYG,2.0,2.0,LLM,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,20,93.3774834437086,20.0,4.0,80.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1
47,YACHT,True,5,ARISE,Y----,5,5,LLM,GUESS,-----,5,5,LLM,BLANK,--Y--,5.0,5.0,LLM,TODAY,Y--YY,5.0,5.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,389,93.08935867827324,389,278,28.53470437017995,278.0,59.0,78.77697841726618,59.0,1.0,98.30508474576273,1.0,1.0,0.0,,,,3
48,MESSY,True,4,SERVE,YG---,4,4,LLM,CRACK,-----,5,5,LLM,MENUS,GG--Y,3.0,3.0,LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,55,47.11538461538461,55.0,2.0,96.36363636363636,2.0,1.0,50.0,,,,,,,3
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,EAGLE,Y----,5,5,LLM,COULD,----Y,5.0,5.0,LLM,DINER,Y--GG,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,297,73.5057983942908,297.0,31.0,89.56228956228956,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,4
50,MOTIF,True,4,CRATE,---Y-,5,5,LLM,SALET,----Y,5,5,LLM,OUTDO,Y-G--,4.0,4.0,LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,140,97.5128797299698,140,28,80.0,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,2
51,RAVEN,True,5,LUCKY,-----,5,5,LLM,BASED,-G-G-,3,3,LLM,EATER,-G-GY,3.0,3.0,LLM,RAMEN,GG-GG,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,2236,60.27713625866051,2236,31,98.61359570661897,31.0,3.0,90.32258064516128,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,3,GUESS,--Y--,5,5,LLM,CRANE,YY--Y,5,5,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,11,99.01873327386262,11.0,1.0,90.9090909090909,,,,,,,,,,0
53,ICONS,True,5,GUESS,----G,4,4,LLM,WORDS,-Y--G,4,4,LLM,KNOBS,-YG-G,3.0,3.0,LLM,LIONS,-YGGG,2.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,27,93.12977099236642,27.0,4.0,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
54,SILKY,True,5,CRATE,-----,5,5,LLM,SLATE,GY---,4,4,LLM,SOLAR,G-G--,3.0,3.0,LLM,SILLS,GGG--,2.0,2.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,568,89.90939776159176,568,20,96.47887323943662,20.0,5.0,75.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,5
55,CARVE,True,5,SINCE,---YG,4,4,LLM,ROCHE,Y-Y-G,4,4,LLM,CREME,GY--G,3.0,3.0,LLM,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,43,99.236098774205,43,16,62.7906976744186,16.0,6.0,62.5,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
56,LAGER,True,4,BASED,-G-G-,3,3,LLM,MATER,-G-GG,2,2,LLM,CARER,-G-GG,2.0,2.0,LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,21,74.39024390243902,21.0,15.0,28.57142857142857,15.0,1.0,93.33333333333331,,,,,,,0
57,JERKS,True,6,GUESS,--Y-G,4,4,LLM,BALES,---YG,4,4,LLM,TENTS,-G--G,3.0,3.0,LLM,HEROS,-GG-G,2.0,2.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,37,87.74834437086093,37.0,11.0,70.27027027027027,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,BONUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,48,99.14727305027536,48,9,81.25,9.0,1.0,88.88888888888889,,,,,,,,,,0
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,COULD,Y--Y-,5,5,LLM,LANCE,GG-YY,3.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,10,99.1079393398751,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,2
60,TUDOR,True,4,OFTEN,Y-Y--,5,5,LLM,GUESS,-G---,4,4,LLM,TUMOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,155,97.24640255818083,155,5,96.7741935483871,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
61,QUOTA,True,4,CRATE,--YG-,4,4,LLM,MALTY,-Y-G-,4,4,LLM,JUNTA,-G-GG,2.0,2.0,LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,58,98.96962160241604,58,12,79.3103448275862,12.0,4.0,66.66666666666666,4.0,1.0,75.0,,,,,,,0
62,MOURN,True,4,GUESS,-Y---,5,5,LLM,COULD,-GG--,3,3,LLM,MOUTH,GGG--,2.0,2.0,LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,154,97.26416770296676,154,4,97.4025974025974,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,GIVEN,-----,5,5,LLM,COULD,-Y---,5,5,LLM,SHOOT,--GY-,4.0,4.0,LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1299,76.92307692307693,1299,90,93.0715935334873,90.0,2.0,97.77777777777776,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,3,GUESS,--YY-,5,5,LLM,SINCE,Y--YG,4,4,LLM,CASTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,192,96.58909220110144,192,1,99.47916666666666,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,5,GUESS,-----,5,5,LLM,WHICH,--YY-,5,5,LLM,TONIC,---YY,5.0,5.0,LLM,CARDI,GGY-G,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,53,95.8267716535433,53.0,10.0,81.13207547169812,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
66,ALIAS,True,6,GUESS,----G,4,4,LLM,WORDS,----G,4,4,LLM,LETHE,Y----,5.0,5.0,LLM,PALMS,-YY-G,4.0,3.0,CSS_TRUE,CLANS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,5629,393,93.01829809912952,393,111,71.7557251908397,111.0,30.0,72.97297297297297,30.0,4.0,86.66666666666667,4.0,1.0,75.0,1.0,1.0,0.0,2
67,PADDY,True,5,GUESS,-----,5,5,LLM,AFTER,Y----,5,5,LLM,WORDS,---G-,4.0,4.0,LLM,KINDA,---GY,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,290,77.16535433070865,290.0,25.0,91.3793103448276,25.0,5.0,80.0,5.0,1.0,80.0,,,,4
68,BLOBS,True,5,GUESS,----G,4,4,LLM,WORDS,-Y--G,4,4,LLM,KILTS,--Y-G,4.0,4.0,LLM,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,27,93.12977099236642,27.0,4.0,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,1
69,DILLY,False,6,GIVEN,-G---,4,4,LLM,LETCH,Y----,5,5,LLM,BILLY,-GGGG,1.0,1.0,LLM,MILLY,-GGGG,1.0,1.0,CSS_TRUE,WILLY,-GGGG,1.0,1.0,CSS_TRUE,SILLY,-GGGG,1.0,1.0,CSS_TRUE,5629,190,96.62462249067327,190,38,80.0,38.0,5.0,86.8421052631579,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
71,TABOR,True,6,GUESS,-----,5,5,LLM,WHICH,-----,5,5,LLM,WOULD,-Y---,5.0,5.0,LLM,RATON,YGYG-,3.0,3.0,CSS_TRUE,TAROT,GGYG-,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,431,66.06299212598425,431.0,64.0,85.1508120649652,64.0,2.0,96.875,2.0,1.0,50.0,1.0,1.0,0.0,2
72,INLAY,True,5,GIVEN,-Y--Y,5,5,LLM,STOIC,---Y-,5,5,LLM,RANDI,-YY-Y,5.0,5.0,LLM,ALINA,YYYY-,5.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,122,97.83265233611654,122,25,79.50819672131148,25.0,4.0,84.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,1
