game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
17,BLACK,True,4,LANCE,YY-G-,4,3,CSS_TRUE_FROM_LLM,CLACK,-GGGG,1,1,CSS_TRUE_FROM_LLM,FLACK,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,4,SPACE,--G--,4,4,CSS_TRUE_FROM_LLM,TIARA,Y-GY-,4,4,CSS_TRUE,DRAFT,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,132,97.65500088825723,132,6,95.45454545454544,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
19,MEALS,True,3,STEMS,--YYG,4,4,CSS_TRUE_FROM_LLM,MAKES,GY-YG,3,3,CSS_TRUE_FROM_LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,3,92.10526315789474,3.0,1.0,66.66666666666666,,,,,,,,,,0
20,CREAM,True,4,SHARE,--YYY,5,5,CSS_TRUE_FROM_LLM,AMBER,YY-YY,5,5,CSS_TRUE,DREAM,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,125,97.77935690175876,125,3,97.6,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,5,HOUSE,----G,4,4,CSS_TRUE_FROM_LLM,ANDRE,G---G,3,3,CSS_TRUE,ALIVE,G---G,3.0,3.0,CSS_TRUE_FROM_LLM,AGATE,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,286,94.91916859122402,286,18,93.7062937062937,18.0,5.0,72.22222222222221,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,GRASS,-Y---,5,5,CSS_TRUE_FROM_LLM,CERRO,Y-Y-Y,5,4,CSS_TRUE,RICOH,Y-GY-,4.0,4.0,CSS_TRUE_FROM_LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,450,92.00568484633148,450,4,99.11111111111111,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,CSS_TRUE_FROM_LLM,RATES,YY-YG,4,4,CSS_TRUE,SEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,PEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,NEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,8.0,27.27272727272727,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,4,HOUSE,----G,4,4,CSS_TRUE_FROM_LLM,RAINE,YY--G,4,3,CSS_TRUE,GRATE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRADE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
25,CHILL,True,6,SPITE,--G--,4,4,CSS_TRUE_FROM_LLM,CAIRN,G-G--,3,3,CSS_TRUE,CLICK,GYG--,3.0,3.0,CSS_TRUE_FROM_LLM,CHILI,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CHILD,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,125,97.77935690175876,125,9,92.8,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
26,FLOOD,True,4,STAGE,-----,5,5,CSS_TRUE_FROM_LLM,COLIN,-YY--,5,5,CSS_TRUE,FLOUR,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,476,91.54379108189733,476,15,96.84873949579833,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
27,APPLY,True,4,GRATE,--Y--,5,5,CSS_TRUE_FROM_LLM,SALON,-YY--,5,5,CSS_TRUE,LUMIA,Y---Y,5.0,5.0,CSS_TRUE_FROM_LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,571,89.85610232723397,571,24,95.7968476357268,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,3,BLAME,-Y-YG,4,4,CSS_TRUE_FROM_LLM,EMILE,-GGGG,1,1,CSS_TRUE_FROM_LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,5,BURNT,---Y-,5,5,CSS_TRUE_FROM_LLM,GIVEN,----Y,5,5,CSS_TRUE_FROM_LLM,KNOWS,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,KNOLL,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,513,90.88648072481791,513,75,85.38011695906432,75.0,3.0,96.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,CSS_TRUE_FROM_LLM,BASED,--YG-,4,4,CSS_TRUE_FROM_LLM,PILES,Y-YGY,4.0,4.0,CSS_TRUE_FROM_LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,93,79.91360691144709,93.0,1.0,98.9247311827957,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,4,TRAIN,-G-Y-,4,4,CSS_TRUE_FROM_LLM,PRIME,-GG--,3,3,CSS_TRUE_FROM_LLM,BRISK,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,54,99.04068218155976,54,15,72.22222222222221,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,5,HOUSE,-Y--G,4,4,CSS_TRUE_FROM_LLM,GROVE,-GG-G,2,2,CSS_TRUE_FROM_LLM,PROBE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,CROWE,-GGYG,2.0,2.0,CSS_TRUE_FROM_LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,49,99.12950790548943,49,13,73.46938775510205,13.0,9.0,30.76923076923077,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
33,RATED,True,3,BREAD,-YYYG,4,4,CSS_TRUE_FROM_LLM,CARED,-GYGG,2,2,CSS_TRUE_FROM_LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,5,64.28571428571429,5.0,1.0,80.0,,,,,,,,,,0
34,ALERT,True,3,SPITE,---YY,5,5,CSS_TRUE_FROM_LLM,TATER,YY-YY,5,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,153,97.2819328477527,153,7,95.4248366013072,7.0,1.0,85.71428571428571,,,,,,,,,,0
35,CAGES,True,5,SHARE,Y-Y-Y,5,4,CSS_TRUE_FROM_LLM,BASES,-G-GG,2,2,CSS_TRUE_FROM_LLM,TAKES,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,GAMES,YG-GG,2.0,2.0,CSS_TRUE_FROM_LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,97,98.2767809557648,97,50,48.45360824742268,50.0,33.0,34.0,33.0,3.0,90.9090909090909,3.0,1.0,66.66666666666666,,,,0
36,TEDDY,True,4,TRAIN,G----,4,4,CSS_TRUE_FROM_LLM,TELLS,GG---,3,3,CSS_TRUE_FROM_LLM,TEMPO,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,58,98.96962160241604,58,6,89.65517241379311,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
37,COLES,True,6,SHARE,Y---Y,5,5,CSS_TRUE_FROM_LLM,TONES,-G-GG,2,2,CSS_TRUE,LOSES,YG-GG,2.0,2.0,CSS_TRUE_FROM_LLM,POLES,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MOLES,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,265,95.29223663172854,265,28,89.43396226415095,28.0,4.0,85.71428571428571,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,3,STAGE,--GY-,4,4,CSS_TRUE_FROM_LLM,GRAIL,Y-G--,4,4,CSS_TRUE_FROM_LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,5,81.48148148148148,5.0,1.0,80.0,,,,,,,,,,0
39,WRATH,True,4,STARE,-YGY-,4,4,CSS_TRUE_FROM_LLM,TRACK,YGG--,3,3,CSS_TRUE_FROM_LLM,GRAFT,-GG-Y,3.0,3.0,CSS_TRUE_FROM_LLM,WRATH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,18,99.68022739385326,18,6,66.66666666666666,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,CSS_TRUE_FROM_LLM,PHONY,-YY--,5,5,CSS_TRUE_FROM_LLM,OMAHA,YYYG-,4.0,3.0,CSS_TRUE_FROM_LLM,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,9,79.06976744186046,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,BREAD,--Y--,5,5,CSS_TRUE_FROM_LLM,HOUSE,-G--Y,4,4,CSS_TRUE_FROM_LLM,NOVEL,-G-GY,3.0,3.0,CSS_TRUE_FROM_LLM,FOLEY,-GYG-,3.0,3.0,CSS_TRUE_FROM_LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,571,89.85610232723397,571,26,95.44658493870402,26.0,3.0,88.46153846153845,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,4,GRAZE,G----,4,4,CSS_TRUE_FROM_LLM,GULLY,G---G,3,3,CSS_TRUE_FROM_LLM,GOWDY,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,55,99.02291703677383,55,7,87.27272727272727,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,5,GRADE,-G---,4,4,CSS_TRUE_FROM_LLM,CRIST,-G--Y,4,4,CSS_TRUE,TRUNK,YG---,4.0,4.0,CSS_TRUE_FROM_LLM,FROTH,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,107,98.09912950790547,107,12,88.78504672897196,12.0,4.0,66.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
44,VERDE,True,4,SHARE,---YG,4,4,CSS_TRUE_FROM_LLM,GROVE,-Y-YG,4,4,CSS_TRUE_FROM_LLM,VERNE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,4,HOUSE,----Y,5,5,CSS_TRUE_FROM_LLM,BREAD,--YYG,4,4,CSS_TRUE_FROM_LLM,TAXED,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,654,88.38159531000179,654,36,94.4954128440367,36.0,2.0,94.44444444444444,2.0,1.0,50.0,,,,,,,0
46,LEAFS,True,6,SPACE,Y-G-Y,4,4,CSS_TRUE_FROM_LLM,MEATS,-GG-G,2,2,CSS_TRUE_FROM_LLM,READS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,LEAFS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,42,99.25386391899092,42,22,47.61904761904761,22.0,7.0,68.18181818181817,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,BREAD,---Y-,5,5,CSS_TRUE_FROM_LLM,TAILS,YG---,4,4,CSS_TRUE,MATCH,-GYYY,4.0,3.0,CSS_TRUE_FROM_LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,685,87.83087582163795,685,27,96.05839416058394,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,BREAD,--Y--,5,5,CSS_TRUE_FROM_LLM,GIVEN,---Y-,5,5,CSS_TRUE_FROM_LLM,THOSE,---GY,4.0,4.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,571,89.85610232723397,571,127,77.75831873905429,127.0,2.0,98.4251968503937,2.0,1.0,50.0,,,,,,,0
49,RYDER,True,5,SPECS,--Y--,5,5,CSS_TRUE_FROM_LLM,LORNE,--Y-Y,5,5,CSS_TRUE,REMIT,GY---,4.0,4.0,CSS_TRUE,RAZER,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,RYDER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1078,80.84917392076746,1078,120,88.86827458256029,120.0,6.0,95.0,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
50,MOTIF,True,4,SHARE,-----,5,5,CSS_TRUE_FROM_LLM,LINGO,-Y--Y,5,5,CSS_TRUE,COMIC,-GYG-,3.0,3.0,CSS_TRUE_FROM_LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,411,92.69852549298275,411,11,97.323600973236,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,SPACE,--Y-Y,5,4,CSS_TRUE_FROM_LLM,ADLER,Y--GY,4,4,CSS_TRUE,HAREM,-GYG-,3.0,3.0,CSS_TRUE_FROM_LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,269,95.22117605258484,269,7,97.39776951672864,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,CSS_TRUE_FROM_LLM,CHEEK,YYY--,5,5,CSS_TRUE_FROM_LLM,PERCH,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,REACH,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,15,79.16666666666666,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,GRAZE,-----,5,5,CSS_TRUE_FROM_LLM,BLIND,--YG-,4,4,CSS_TRUE_FROM_LLM,VINNY,-Y-G-,4.0,4.0,CSS_TRUE_FROM_LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,868,84.57985432581275,868,4,99.53917050691244,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,SHARE,G----,4,4,CSS_TRUE_FROM_LLM,SCION,G-Y--,4,4,CSS_TRUE,SILLS,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,132,97.65500088825723,132,10,92.42424242424242,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,2,SPACE,--YYG,4,4,CSS_TRUE_FROM_LLM,CARVE,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
56,LAGER,True,6,BRAID,-YY--,5,5,CSS_TRUE_FROM_LLM,LASER,GG-GG,1,1,CSS_TRUE,LAZER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LATER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAYER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,328,94.17303251021497,328,7,97.86585365853658,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,1.0,75.0,0
57,JERKS,True,6,SHARE,Y--YY,5,5,CSS_TRUE_FROM_LLM,ROBES,Y--YG,4,4,CSS_TRUE_FROM_LLM,PRESS,-YY-G,4.0,4.0,CSS_TRUE_FROM_LLM,FERNS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,TERMS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,78,98.61431870669746,78,12,84.61538461538461,12.0,5.0,58.333333333333336,5.0,3.0,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
58,LOTUS,True,4,FABLE,---Y-,5,5,CSS_TRUE_FROM_LLM,LIONS,G-Y-G,3,3,CSS_TRUE,LOCUS,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,186,96.69568306981702,186,5,97.31182795698923,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,3,SPACE,--YYY,5,3,CSS_TRUE_FROM_LLM,DECAY,-YGYG,3,3,CSS_TRUE_FROM_LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
60,TUDOR,True,4,SPACE,-----,5,5,CSS_TRUE_FROM_LLM,GRIND,-Y--Y,5,5,CSS_TRUE_FROM_LLM,RUDDY,YGG--,3.0,3.0,CSS_TRUE_FROM_LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,534,90.51341268431338,534,11,97.94007490636704,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
