game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
14,FIRED,True,4,TRAIN,-Y-Y-,5,5,CSS_TRUE_FROM_LLM,RIGOR,YG---,4,4,CSS_TRUE_FROM_LLM,HIRED,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,FIRED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,100,98.223485521407,100,19,81.0,19.0,4.0,78.94736842105263,4.0,1.0,75.0,,,,,,,0
15,FOLKS,True,3,STEAL,Y---Y,5,5,CSS_TRUE_FROM_LLM,FOLDS,GGG-G,1,1,CSS_TRUE_FROM_LLM,FOLKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,88,98.43666725883816,88,1,98.86363636363636,1.0,1.0,0.0,,,,,,,,,,0
16,CHILE,True,3,TRAIN,---Y-,5,5,CSS_TRUE_FROM_LLM,PILES,-YYY-,5,3,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,310,94.4928051163617,310,12,96.12903225806453,12.0,1.0,91.66666666666666,,,,,,,,,,0
17,BLACK,True,4,TRAIN,--G--,4,4,CSS_TRUE_FROM_LLM,MEALS,--GY-,4,4,CSS_TRUE,CLACK,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,175,96.89109966246224,175,7,96.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,3,STAGE,-YGY-,4,4,CSS_TRUE_FROM_LLM,GIANT,G-GGG,1,1,CSS_TRUE_FROM_LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
19,MEALS,True,4,FLARE,-YG-Y,4,4,CSS_TRUE_FROM_LLM,LEAPS,YGG-G,2,2,CSS_TRUE_FROM_LLM,DEALS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,18,99.68022739385326,18,4,77.77777777777779,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
20,CREAM,True,5,TRAIN,-GY--,4,4,CSS_TRUE_FROM_LLM,BREAD,-GGG-,2,2,CSS_TRUE_FROM_LLM,WREAK,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,AREAS,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,28,99.50257594599395,28,5,82.14285714285714,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
21,AWAKE,True,4,TRAIN,--G--,4,4,CSS_TRUE_FROM_LLM,HEALS,-YG--,4,4,CSS_TRUE,AGAPE,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,175,96.89109966246224,175,8,95.42857142857144,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,4,SPACE,---Y-,5,5,CSS_TRUE_FROM_LLM,COLIN,YY---,5,5,CSS_TRUE,OFCOM,G-G--,3.0,3.0,CSS_TRUE_FROM_LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,113,97.9925386391899,113,5,95.57522123893806,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,TRAIN,-YG--,4,4,CSS_TRUE_FROM_LLM,SHARD,Y-GG-,3,3,CSS_TRUE_FROM_LLM,BEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,GEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,REARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,FEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,63,98.8807958784864,63,10,84.12698412698413,10.0,7.0,30.0,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
24,GRADE,True,5,STAGE,--GYG,3,3,CSS_TRUE_FROM_LLM,GLAZE,G-G-G,2,2,CSS_TRUE_FROM_LLM,GRAVE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRACE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRADE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,10,99.82234855214072,10,4,60.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
25,CHILL,True,5,HOUSE,Y----,5,5,CSS_TRUE_FROM_LLM,RANCH,---YY,5,5,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CHILD,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,132,97.65500088825723,132,7,94.6969696969697,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,TRAIN,-----,5,5,CSS_TRUE_FROM_LLM,HOUSE,-Y---,5,5,CSS_TRUE_FROM_LLM,BLOOM,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,661,88.25723929650027,661,16,97.57942511346444,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,SHARE,--Y--,5,5,CSS_TRUE_FROM_LLM,LANDO,YY---,5,5,CSS_TRUE,ALWAY,GY--G,3.0,3.0,CSS_TRUE_FROM_LLM,AMPLY,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,459,91.84579854325813,459,25,94.55337690631808,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,5,SPACE,G---G,3,3,CSS_TRUE_FROM_LLM,SHORE,G---G,3,3,CSS_TRUE_FROM_LLM,SIEGE,GY--G,3.0,3.0,CSS_TRUE_FROM_LLM,SLIME,GYGYG,2.0,2.0,CSS_TRUE_FROM_LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,41,99.27162906377689,41,19,53.65853658536586,19.0,9.0,52.63157894736842,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
29,KNOCK,True,5,TRAIN,----Y,5,5,CSS_TRUE_FROM_LLM,YONGE,-YY--,5,5,CSS_TRUE,SNOBS,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,KNOLL,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,220,96.0916681470954,220,9,95.9090909090909,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,4,STAGE,G---Y,4,4,CSS_TRUE_FROM_LLM,SERFS,GY---,4,4,CSS_TRUE_FROM_LLM,SPELL,GYGY-,3.0,3.0,CSS_TRUE_FROM_LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,73,98.7031444306271,73,19,73.97260273972603,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,3,CRATE,YG---,4,4,CSS_TRUE_FROM_LLM,BROCK,GG-GG,1,1,CSS_TRUE_FROM_LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
32,WROTE,True,4,SHARE,---YG,4,4,CSS_TRUE_FROM_LLM,VERDE,--Y-G,4,4,CSS_TRUE_FROM_LLM,BRINE,-G--G,3.0,3.0,CSS_TRUE_FROM_LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,93,98.34784153490853,93,41,55.91397849462365,41.0,10.0,75.60975609756098,10.0,1.0,90.0,,,,,,,0
33,RATED,True,3,TRAIN,YYY--,5,4,CSS_TRUE_FROM_LLM,MATER,-GGGY,2,2,CSS_TRUE_FROM_LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,57,98.987386747202,57,2,96.49122807017544,2.0,1.0,50.0,,,,,,,,,,0
34,ALERT,True,3,TRAIN,YYY--,5,5,CSS_TRUE_FROM_LLM,RATES,YYYY-,5,4,CSS_TRUE_FROM_LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,57,98.987386747202,57,4,92.98245614035088,4.0,1.0,75.0,,,,,,,,,,0
35,CAGES,True,5,TRAIN,--Y--,5,5,CSS_TRUE_FROM_LLM,PALES,-G-GG,2,2,CSS_TRUE,SAVES,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,MAKES,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,497,91.1707230413928,497,39,92.1529175050302,39.0,25.0,35.8974358974359,25.0,12.0,52.0,12.0,1.0,91.66666666666666,,,,0
36,TEDDY,True,4,TRAIN,G----,4,4,CSS_TRUE_FROM_LLM,TOOLS,G----,4,4,CSS_TRUE_FROM_LLM,TWEED,G-Y-Y,4.0,3.0,CSS_TRUE_FROM_LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,58,98.96962160241604,58,14,75.86206896551724,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,TRAIN,-----,5,5,CSS_TRUE_FROM_LLM,HOUSE,-G-YY,4,4,CSS_TRUE_FROM_LLM,MOVES,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,LOSES,YG-GG,2.0,2.0,CSS_TRUE_FROM_LLM,FOLES,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,POLES,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,661,88.25723929650027,661,36,94.553706505295,36.0,19.0,47.22222222222222,19.0,3.0,84.21052631578947,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,3,TRAIN,--G-Y,4,4,CSS_TRUE_FROM_LLM,SHANE,-YGG-,3,3,CSS_TRUE_FROM_LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,57,98.987386747202,57,2,96.49122807017544,2.0,1.0,50.0,,,,,,,,,,0
39,WRATH,True,3,TRAIN,YGG--,3,3,CSS_TRUE_FROM_LLM,GRATE,-GGG-,2,2,CSS_TRUE_FROM_LLM,WRATH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,3,66.66666666666666,3.0,1.0,66.66666666666666,,,,,,,,,,0
40,MACHO,True,4,SHARE,-YY--,5,5,CSS_TRUE_FROM_LLM,HABIT,YG---,4,4,CSS_TRUE_FROM_LLM,MAHON,GGYY-,3.0,2.0,CSS_TRUE_FROM_LLM,MACHO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,81,98.56102327233968,81,11,86.41975308641975,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,STEMS,--Y--,5,5,CSS_TRUE_FROM_LLM,GALEN,--YG-,4,4,CSS_TRUE,LEVER,G--G-,3.0,3.0,CSS_TRUE_FROM_LLM,LIKED,G--G-,3.0,3.0,CSS_TRUE_FROM_LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,962,82.90993071593533,962,38,96.04989604989603,38.0,5.0,86.8421052631579,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
42,GOODY,True,6,SHARE,-----,5,5,CSS_TRUE_FROM_LLM,BUILT,-----,5,5,CSS_TRUE,KNOCK,--G--,4.0,4.0,CSS_TRUE_FROM_LLM,MOODY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WOODY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,411,92.69852549298275,411,36,91.24087591240875,36.0,4.0,88.88888888888889,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
43,BROTH,True,3,TRAIN,YG---,4,4,CSS_TRUE_FROM_LLM,FROST,-GG-Y,3,3,CSS_TRUE_FROM_LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,True,4,TRAIN,-Y---,5,5,CSS_TRUE_FROM_LLM,PORES,--GY-,4,4,CSS_TRUE,MERGE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,VERDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,359,93.62231302185111,359,21,94.15041782729804,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,4,TRAIN,G-Y--,4,4,CSS_TRUE_FROM_LLM,TASTE,GG--Y,3,3,CSS_TRUE_FROM_LLM,TAPED,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,37,99.3426896429206,37,3,91.8918918918919,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
46,LEAFS,True,6,STAGE,Y-G-Y,4,4,CSS_TRUE_FROM_LLM,MEANS,-GG-G,2,2,CSS_TRUE_FROM_LLM,HEADS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,WEARS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,PEAKS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,LEAFS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,34,99.39598507727838,34,20,41.17647058823529,20.0,12.0,40.0,12.0,5.0,58.333333333333336,5.0,1.0,80.0,1.0,1.0,0.0,0
47,YACHT,True,4,TRAIN,Y-Y--,5,5,CSS_TRUE_FROM_LLM,HASTE,YG-Y-,4,4,CSS_TRUE,CATCH,YGY-Y,4.0,3.0,CSS_TRUE_FROM_LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,139,97.53064487475574,139,10,92.80575539568343,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,STAGE,Y---Y,5,5,CSS_TRUE_FROM_LLM,REINS,-G--Y,4,4,CSS_TRUE,KELSO,-G-G-,3.0,3.0,CSS_TRUE_FROM_LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,287,94.9014034464381,287,4,98.60627177700349,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,TRAIN,-Y---,5,5,CSS_TRUE_FROM_LLM,FERRO,-YYY-,5,5,CSS_TRUE,RUGER,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,RYDER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,359,93.62231302185111,359,3,99.16434540389972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,STAGE,-Y---,5,5,CSS_TRUE_FROM_LLM,TINTO,YY--Y,5,5,CSS_TRUE,ROHIT,-G-GY,3.0,3.0,CSS_TRUE_FROM_LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,190,96.62462249067327,190,7,96.3157894736842,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,3,TRAIN,-YY-G,4,3,CSS_TRUE_FROM_LLM,KORAN,--YYG,4,4,CSS_TRUE_FROM_LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,3,90.625,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,3,TRAIN,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,CIDER,YY-YY,5,5,CSS_TRUE_FROM_LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,100,98.223485521407,100,2,98.0,2.0,1.0,50.0,,,,,,,,,,0
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,SCORN,YGG-Y,3,3,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,1,99.28057553956836,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,STAGE,G----,4,4,CSS_TRUE_FROM_LLM,SCION,G-Y--,4,4,CSS_TRUE,SIKHS,GGY--,3.0,3.0,CSS_TRUE_FROM_LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,119,97.88594777047432,119,10,91.5966386554622,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,CSS_TRUE_FROM_LLM,EARLE,-GG-G,2,2,CSS_TRUE,MARNE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,CARPE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,CARVE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,10.0,33.33333333333333,10.0,2.0,80.0,2.0,1.0,50.0,,,,0
56,LAGER,True,6,HOUSE,----Y,5,5,CSS_TRUE_FROM_LLM,ALTER,YY-GG,3,3,CSS_TRUE,LAVER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAZER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAYER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
57,JERKS,True,6,TRAIN,-Y---,5,5,CSS_TRUE_FROM_LLM,MOYER,---YY,5,5,CSS_TRUE,PURGE,--G-Y,4.0,4.0,CSS_TRUE_FROM_LLM,SERBS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,HERDS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,359,93.62231302185111,359,39,89.13649025069638,39.0,7.0,82.05128205128204,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,3,CRATE,---Y-,5,5,CSS_TRUE_FROM_LLM,SNOUT,Y-YGY,4,4,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,140,97.5128797299698,140,2,98.57142857142858,2.0,1.0,50.0,,,,,,,,,,0
59,LACEY,True,4,TRAIN,--Y--,5,5,CSS_TRUE_FROM_LLM,BASED,-G-G-,3,3,CSS_TRUE_FROM_LLM,PALEY,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,497,91.1707230413928,497,14,97.1830985915493,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,5,TRAIN,GY---,4,4,CSS_TRUE_FROM_LLM,THREW,G-Y--,4,4,CSS_TRUE_FROM_LLM,TUTOR,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TUMOR,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,CSS_TRUE_FROM_LLM,OUTRO,YGY--,4,4,CSS_TRUE_FROM_LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,1,98.1818181818182,1.0,1.0,0.0,,,,,,,,,,0
