game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
27,APPLY,True,5,WORDS,-----,5,5,LLM,HELGA,--Y-Y,5,5,CSS,NABIL,-Y--Y,5,4,CSS,CLAMP,-YY-Y,5,5,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,4,WORDS,----Y,5,5,LLM,SAINT,G-G--,3,3,CSS,SLICE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,WORDS,-Y---,5,5,LLM,EATON,---YY,5,5,CSS,CHINO,Y--YY,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,WORDS,----Y,5,5,LLM,SHANE,G---Y,4,4,CSS,SLEPT,GGGY-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,EVERY,---Y-,5,5,LLM,BARDS,G-Y--,4,4,CSS,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,3,WORDS,GYY--,4,4,LLM,WHORE,G-GYG,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,False,6,WORDS,--YY-,5,5,LLM,DRIED,-Y-GG,3,3,CSS,RACED,GG-GG,1,1,CSS,RAZED,GG-GG,1,1,CSS,RAKED,GG-GG,1,1,CSS,RAGED,GG-GG,1,1,CSS
34,ALERT,True,2,START,--YGG,3,3,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
35,CAGES,True,6,LEAST,-YYY-,5,5,LLM,CARES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,5,GIVEN,---Y-,5,5,LLM,STARE,-Y--Y,5,5,CSS,TELCO,GG---,3,3,CSS,TEETH,GG---,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,3,WORDS,-G--G,3,3,LLM,COLTS,GGG-G,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
38,HWANG,True,5,VOWEL,--Y--,5,5,LLM,WANTS,YYY--,5,3,CSS,PRAWN,--GYY,4,4,CSS,KWANG,-GGGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,2,WORDS,G-Y--,4,4,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
40,MACHO,True,3,WORDS,-Y---,5,5,LLM,EAMON,-GYY-,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,SINCE,----Y,5,5,LLM,TAMER,---G-,4,4,CSS,LOBED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,WORDS,-G-G-,3,3,LLM,MONDO,-G-GY,3,3,CSS,GOODE,GGGG-,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,THERE,YY-Y-,5,5,LLM,BIRTH,G-YGG,2,2,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,3,WORDS,--GG-,3,3,LLM,VERDI,GGGG-,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,5,THEIR,G-Y--,4,4,LLM,TONES,G--G-,3,3,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,4,THERE,--Y--,5,5,LLM,BALES,-YYYG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,5,VOWEL,-----,5,5,LLM,SARIN,-G---,4,4,CSS,TAMPA,YG---,4,4,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,START,Y----,5,5,LLM,LINES,---YY,5,5,CSS,MOSHE,G-G-Y,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,GIVEN,---G-,4,4,LLM,DARES,Y-YG-,4,4,CSS,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,STATE,-Y---,5,5,LLM,TURIN,Y--G-,4,4,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,5,WORDS,--Y--,5,5,LLM,BRIAR,-Y-Y-,5,5,CSS,CLARE,--YYY,5,4,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,3,THINK,-YG--,4,4,LLM,HEIRS,YGGY-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,5,WORDS,-Y--G,4,4,LLM,PLOTS,--G-G,3,3,CSS,SNOBS,-YG-G,3,3,CSS,AXONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,
54,SILKY,True,5,WORDS,----Y,5,5,LLM,SAINT,G-Y--,4,4,CSS,SUSIE,G--Y-,4,4,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,6,WORDS,--G--,4,4,LLM,MARIE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,CSS,CARNE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS
56,LAGER,True,4,WORDS,--Y--,5,5,LLM,CRATE,-YY-Y,5,4,CSS,ALGER,YYGGG,2,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,4,WORDS,--G-G,3,3,LLM,AIRES,--GYG,3,3,CSS,SERBS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,6,WORDS,-G--G,3,3,LLM,POLES,-GY-G,3,3,CSS,COOLS,-G-YG,3,3,CSS,LOINS,GG--G,2,2,CSS,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,CSS
59,LACEY,True,5,WORDS,-----,5,5,LLM,LAINE,GG--Y,3,3,CSS,LAPEL,GG-G-,2,2,CSS,LATEX,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,5,GREAT,-Y--Y,5,5,LLM,TORUS,GYYY-,4,4,CSS,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,4,THREE,Y----,5,5,LLM,SANTO,-Y-GY,4,4,CSS,GOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,START,---G-,4,4,LLM,CRORE,--YG-,4,4,CSS,GOURD,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,WORDS,-YY--,5,5,LLM,ORTON,YG-Y-,4,4,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,6,GIVEN,---Y-,5,5,LLM,REALS,-YY-Y,5,5,CSS,PASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,4,GIVEN,-Y---,5,5,LLM,MARIS,-GYY-,4,3,CSS,DAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,WORDS,----G,4,4,LLM,TAILS,-YGYG,3,3,CSS,ELIAS,-GGGG,1,1,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,NATAL,-G---,4,4,CSS,DARCY,YG--G,3,3,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,YEARS,----G,4,4,LLM,COILS,-Y-YG,4,4,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,THERE,-----,5,5,LLM,SNAIL,---YY,5,5,CSS,BILLY,-GGGG,1,1,CSS,FILLY,-GGGG,1,1,CSS,WILLY,-GGGG,1,1,CSS,GILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,WORDS,----Y,5,5,LLM,SHALE,Y----,5,5,CSS,MISTY,--YYG,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,SINCE,-----,5,5,LLM,MURAT,--YYY,5,5,CSS,TRAWL,GYY--,4,4,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,WHICH,--Y--,5,5,LLM,LINER,YYY--,5,4,CSS,ALAIN,YY-YY,5,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,WORDS,-----,5,5,LLM,LANCE,-Y---,5,5,CSS,AMIGA,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,GIVEN,---GG,3,3,LLM,ALDEN,---GG,3,3,CSS,ROSEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,START,--Y--,5,5,LLM,DALEY,-Y-Y-,5,5,CSS,NEGAN,YY-Y-,5,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,3,VOWEL,-Y-Y-,5,5,LLM,TENOR,-GGG-,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,4,WORDS,--Y-Y,5,4,LLM,STARE,YYGY-,4,4,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,FIRST,-Y-Y-,5,5,LLM,SAILS,YGY--,4,4,CSS,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,THINK,--G--,4,4,LLM,ARISE,Y-G--,4,4,CSS,BAIDU,-YG--,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,ABOUT,G--Y-,4,4,LLM,AUGER,GG--Y,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,5,WORDS,--Y--,5,5,LLM,TIGER,--GGG,2,2,CSS,LAGER,G-GGG,1,1,CSS,LUGER,G-GGG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,6,THERE,-----,5,5,LLM,LIONS,Y----,5,5,CSS,BALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,CSS,CALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS
83,INIGO,True,4,THINK,--GY-,4,4,LLM,ANISE,-GG--,3,3,CSS,UNION,-GGY-,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,YEARS,---Y-,5,5,LLM,TURIN,--YY-,5,4,CSS,LIBOR,YY--Y,5,5,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,3,THERE,----G,4,4,LLM,LAINE,--GYG,3,3,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,THINK,-----,5,5,LLM,LAYER,G--G-,3,3,CSS,LOVES,G--GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,6,WORDS,--Y--,5,5,LLM,MAIER,YG-GG,2,2,CSS,FAMER,-GGGG,1,1,CSS,HAMER,-GGGG,1,1,CSS,GAMER,-GGGG,1,1,CSS,TAMER,GGGGG,0,0,CSS
88,COTTA,True,4,WORDS,-G---,4,4,LLM,CONEY,GG---,3,3,CSS,COACH,GGY--,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,3,VOWEL,-G---,4,4,LLM,CORSO,GGG--,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,5,WORDS,-G--G,3,3,LLM,COLTS,-GG-G,2,2,CSS,SOLES,-GG-G,2,2,CSS,YOLKS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,LEAST,--YY-,5,4,LLM,SARIN,YYY--,5,5,CSS,OSCAR,YY-GY,4,4,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,VOWEL,---Y-,5,5,LLM,SNARE,-YYYG,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,RIGTH,Y----,5,5,LLM,SCORE,-YYY-,5,4,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,COULD,--Y--,5,5,LLM,AUNTS,YG--Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,WORDS,-----,5,5,LLM,HAYNE,-Y--G,4,4,CSS,ALICE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,VOWEL,-----,5,5,LLM,CARTS,GG--Y,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,START,--Y--,5,5,LLM,MALIN,YG---,4,4,CSS,PADMA,-G-YG,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,WORDS,-----,5,5,LLM,LANGE,-GY-G,3,3,CSS,PAINE,-G-GG,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,3,GIVEN,Y----,5,5,LLM,ARGUS,--G-G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
100,FINNS,True,5,START,Y----,5,5,LLM,COLES,----G,4,4,CSS,PINKS,-GG-G,2,2,CSS,MINDS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
