game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
14,FIRED,True,4,THERE,--YY-,5,4,LLM,ADLER,-Y-GY,4,4,CSS,FRIED,GYYGG,2,2,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,DOORS,-G--G,3,3,CSS,COLTS,-GG-G,2,2,CSS,POLIS,-GG-G,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,6,HOUSE,-----,5,5,LLM,RAINA,-Y---,5,5,CSS,APTLY,Y--Y-,5,5,CSS,FLACK,-GGGG,1,1,CSS,CLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS
18,GRANT,True,4,HOUSE,-----,5,5,LLM,MALIN,-Y--Y,5,5,CSS,GRAND,GGGG-,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,REALS,-GGGG,1,1,CSS,SEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,EARED,YYY--,5,4,CSS,RELAY,YY-G-,4,3,CSS,BREAK,-GGG-,2,2,CSS,TREAT,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,CAINE,-Y--G,4,4,CSS,GRADE,--G-G,3,3,CSS,BLAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,FLOUR,--YGG,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,RATES,YY-YG,4,4,CSS,PEARS,-GGGG,1,1,CSS,GEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,CSS
24,GRADE,True,6,HOUSE,----G,4,4,LLM,RAINE,YY--G,4,3,CSS,GRACE,GGG-G,1,1,CSS,GRAZE,GGG-G,1,1,CSS,GRAPE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,WHERE,-----,5,5,LLM,SALON,--YG-,4,4,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,3,HOUSE,-----,5,5,LLM,CARLA,-Y-G-,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
28,SMILE,True,4,THERE,----G,4,4,LLM,ALINE,-YG-G,3,3,CSS,GUILE,--GGG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,CARON,Y--YY,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,4,THINK,-----,5,5,LLM,SAREE,G--GY,3,3,CSS,SWEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,False,6,HOUSE,-----,5,5,LLM,TALIA,---Y-,5,5,CSS,DINKY,-Y-Y-,5,4,CSS,PRICK,-GGGG,1,1,CSS,FRICK,-GGGG,1,1,CSS,CRICK,-GGGG,1,1,CSS
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,ARIEL,YY-G-,4,4,CSS,CATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,ARDEN,GY-Y-,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RITES,---GG,3,3,CSS,SALES,-G-GG,2,2,CSS,MAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,CSS,WAGES,-GGGG,1,1,CSS
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,DETER,YGY--,4,4,CSS,TEPID,GG--Y,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,BONES,-G-GG,2,2,CSS,LOPES,YG-GG,2,2,CSS,FOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS
38,HWANG,True,5,THERE,-Y---,5,5,LLM,HSIAO,G--Y-,4,4,CSS,HANDY,GYY--,4,3,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,DOVER,-G-G-,3,3,CSS,MONET,-G-G-,3,3,CSS,BOGEY,-G-G-,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,DORAN,YG---,4,4,CSS,MOODY,-GGGG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,HOUSE,----G,4,4,LLM,LAINE,----G,4,4,CSS,METRE,-G-YG,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,LATER,-GYG-,3,3,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,MILES,--YYG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,REISS,-G-GY,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,THESE,--Y--,5,5,LLM,LOREN,--YG-,4,4,CSS,RAPED,G--GY,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS,MOODY,GG---,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,DEMAR,-Y-YY,5,5,CSS,ARENT,YYYY-,5,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,WELCH,-G-GG,2,2,CSS,PERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,TACOS,--YYG,4,3,CSS,CROCS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RAILS,--YYY,5,4,CSS,SYBIL,GY-YY,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,6,HOUSE,----G,4,4,LLM,LAINE,-G--G,3,3,CSS,MARGE,-GG-G,2,2,CSS,CARTE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,RILED,Y-YG-,4,4,CSS,LEGER,G-GGG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,6,THERE,--YY-,5,4,LLM,RACER,Y--Y-,5,5,CSS,VERBS,-GG-G,2,2,CSS,FERNS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,DEMAR,-Y-Y-,5,5,CSS,PANEL,-G-GY,3,3,CSS,CALEB,YGYG-,3,3,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,QUITO,GG-GY,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,THERE,---G-,4,4,LLM,SACRA,---G-,4,4,CSS,LORRY,-G-G-,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,ALTON,---Y-,5,5,CSS,PRIMO,GG-GG,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,THINK,--Y--,5,5,LLM,SIRED,-YY--,5,5,CSS,CLAIR,G-YYY,4,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SALTS,-YY-G,4,3,CSS,CLAPS,-GY-G,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,TRINA,----Y,5,5,CSS,BADLY,-GG-G,2,2,CSS,MADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,SALON,Y-YY-,5,4,CSS,CLOGS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,DARIA,G--Y-,4,4,CSS,DJING,G-Y--,4,4,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS,DURST,-G-GY,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,CARON,-GYG-,3,3,CSS,VALOR,-G-GG,2,2,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,NATAL,Y--GY,4,4,CSS,DYLAN,-YGGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,NUEVA,YGG-G,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,THINK,---Y-,5,5,LLM,LANES,--GY-,4,4,CSS,OUNCE,Y-G-Y,4,4,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SALON,YG-Y-,4,4,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,ABOUT,Y-Y--,5,5,LLM,MORAN,-G-Y-,4,4,CSS,COALS,-GYG-,3,3,CSS,HOLLA,-G-GG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,TUBAL,-G-GG,2,2,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,THEIR,--Y-G,4,4,LLM,ALDER,-Y-GG,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,ARMIN,Y----,5,5,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,RATIO,---YG,4,4,CSS,LIMBO,-Y--G,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,LLM,VARNA,--Y--,5,5,CSS,CRYPT,-G---,4,4,CSS,GRILL,-GGGG,1,1,CSS,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,RATES,---GG,3,3,CSS,NILES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,RENAL,YY-Y-,5,5,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,VOLTA,-G-GG,2,2,CSS,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,DORAN,-GG--,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,5,WORLD,-G-Y-,4,4,LLM,LOOSE,YG-Y-,4,4,CSS,BOLTS,-GG-G,2,2,CSS,FOLKS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,LOOMS,-G--G,3,3,CSS,ROADS,GGY-G,2,2,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,EARLE,-GY-G,3,3,CSS,FAIRE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,ABOUT,Y-Y--,5,4,LLM,LORNA,-YGYY,4,4,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,THERE,---Y-,5,5,LLM,SARIN,GYG--,3,3,CSS,SPRAY,G-GYY,3,3,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,CAINE,-YY-G,4,4,CSS,ARTIE,G--GG,2,2,CSS,ALFIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,LATIN,-G---,4,4,CSS,DARBY,-G-G-,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,MAINE,GG-GG,1,1,CSS,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,COORS,-G--G,3,3,CSS,LOADS,-G--G,3,3,CSS,TONGS,-G-GG,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,PARTS,----G,4,4,CSS,KINDS,-GG-G,2,2,CSS,SINGS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
