game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
26,FLOOD,True,5,THERE,-----,5,5,LLM,GOALS,-Y-Y-,5,5,CSS,BLOND,-GG-G,2,2,CSS,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,4,THINK,-----,5,5,LLM,FARES,-Y---,5,5,CSS,ALCOA,GY---,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,OTHER,---Y-,5,5,LLM,SLIDE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,5,THEIR,-----,5,5,LLM,MANLY,--Y--,5,5,CSS,GOWNS,-Y-Y-,5,5,CSS,KNOPF,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,4,RIGHT,-----,5,5,LLM,DEANS,-Y--Y,5,5,CSS,SLOPE,GG-YY,3,3,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,3,THINK,--G-G,3,3,LLM,FRISK,-GG-G,2,2,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
32,WROTE,True,3,FIRST,--Y-Y,5,4,LLM,TOURE,YY-YG,4,4,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,4,THINK,Y----,5,5,LLM,SPATE,--YYY,5,3,CSS,ALTER,Y-GGY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,3,THERE,Y-GG-,3,3,LLM,OVERT,--GGG,2,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,False,6,THERE,--Y--,5,5,LLM,NILES,---GG,3,3,CSS,MOSES,---GG,3,3,CSS,CAKES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS
36,TEDDY,True,3,OTHER,-Y-Y-,5,5,LLM,TEASE,GG---,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
37,COLES,True,5,THEIR,--Y--,5,5,LLM,MALES,--GGG,2,2,CSS,SOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,
38,HWANG,True,3,THINK,-Y-G-,4,4,LLM,HYENA,G--GY,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,3,THERE,YY-Y-,5,5,LLM,FIRTH,--YGG,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,3,RIGHT,---G-,4,4,LLM,MASHA,GG-G-,2,2,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,RIGHT,-----,5,5,LLM,DALES,--YG-,4,4,CSS,NOVEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,THINK,-----,5,5,LLM,GALES,G----,4,4,CSS,GORDO,GG-GY,2,2,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,THINK,YY---,5,5,LLM,HEATS,Y--G-,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,3,THERE,--YYG,4,3,LLM,SERVE,-GGYG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,5,THERE,G-Y--,4,4,LLM,TONES,G--G-,3,3,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,False,6,RIGHT,-----,5,5,LLM,COLES,--YYG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS
47,YACHT,True,4,THINK,YY---,5,5,LLM,HEATS,Y-YY-,5,5,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,RIGHT,-----,5,5,LLM,PALES,---YY,5,5,CSS,DOUSE,---GY,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,THINK,-----,5,5,LLM,RAVES,G--G-,3,3,CSS,ROPED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,FLAIL,Y--G-,4,4,LLM,SERIF,---GG,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,WHERE,--YY-,5,5,LLM,SABER,-G-GY,3,3,CSS,RACED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,THINK,-YG--,4,4,LLM,HEIRS,YGGY-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,4,RIGHT,-Y---,5,5,LLM,SLIDE,Y-Y--,5,5,CSS,BASIC,--YYY,5,5,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,FIRST,-G-Y-,4,4,LLM,LINKS,YG-GY,3,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,5,THINK,-----,5,5,LLM,PARSE,-GG-G,2,2,CSS,LARGE,-GG-G,2,2,CSS,FARCE,-GGYG,2,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,6,OTHER,---GG,3,3,LLM,ALDER,YY-GG,3,3,CSS,LASER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS
57,JERKS,True,4,GREAT,-YY--,5,5,LLM,SOREN,Y-GY-,4,4,CSS,HERBS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,WHERE,-----,5,5,LLM,SLAIN,YY---,5,5,CSS,CULTS,-YYYG,4,4,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,5,THEIR,--Y--,5,5,LLM,GALES,-GYG-,3,3,CSS,PANEL,-G-GY,3,3,CSS,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,4,RIGHT,Y---Y,5,5,LLM,TEARS,G--Y-,4,4,CSS,TRUDY,GYYY-,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,RIGHT,----Y,5,5,LLM,FEATS,--YG-,4,4,CSS,LOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,THERE,---G-,4,4,LLM,COURS,-GGG-,2,2,CSS,GOURD,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,WORLD,-YY--,5,5,LLM,CROAT,-GG--,3,3,CSS,GROPE,-GGY-,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,THEIR,Y-Y--,5,5,LLM,BEATS,-YYGY,4,4,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,THEIR,---YY,5,5,LLM,RAINS,YGY--,4,4,CSS,MARDI,-GY-G,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,THERE,-----,5,5,LLM,MAINS,-YG-G,3,3,CSS,ACIDS,G-G-G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,THINK,-----,5,5,LLM,RAPES,-GY--,4,4,CSS,PAOLA,GG---,3,3,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,THERE,-----,5,5,LLM,LOINS,YY--G,4,3,CSS,GLOSS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,OTHER,-----,5,5,LLM,DIALS,GG-G-,2,2,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,RIGHT,--Y-Y,5,5,LLM,GOATS,G--YY,4,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,5,WHERE,---Y-,5,5,LLM,ARGOS,YY-G-,4,4,CSS,BARON,YGYG-,3,3,CSS,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,4,RIGHT,-Y---,5,5,LLM,SLIDE,-YY--,5,5,CSS,MALIN,-YGYY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,RIGHT,---G-,4,4,LLM,MASHA,-Y-G-,4,4,CSS,LEAHY,--YG-,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,WHICH,-----,5,5,LLM,MEALS,-Y---,5,5,CSS,BORNE,-GYYY,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,THINK,---G-,4,4,LLM,LOANS,--YG-,4,4,CSS,MANNA,---GG,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,THERE,--Y--,5,5,LLM,ANSEL,-Y-Y-,5,5,CSS,BENIN,-GG-G,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,RIGHT,Y---Y,5,5,LLM,TEARS,G-GYY,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,THEIR,---G-,4,4,LLM,SNAIL,Y-YG-,4,4,CSS,OASIS,YGGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,THINK,--G--,4,4,LLM,SMILE,--GG-,3,3,CSS,DRILL,--GG-,3,3,CSS,AVILA,-YGGG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,RIGHT,Y----,5,5,LLM,DARES,-YG--,4,4,CSS,MORAN,--GG-,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,THINK,-----,5,5,LLM,REALS,YG-Y-,4,4,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,False,6,THINK,-----,5,5,LLM,REALS,--YG-,4,4,CSS,LAYLA,YGYG-,3,3,CSS,BALLY,-GGGG,1,1,CSS,CALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,CSS
83,INIGO,True,4,THERE,-----,5,5,LLM,SADLY,-----,5,5,CSS,IONIC,GYYY-,4,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,THEIR,---YY,5,5,LLM,RAINS,Y-G--,4,4,CSS,CRIMP,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,THINK,--GY-,4,4,LLM,ANISE,-GGYG,2,2,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,THINK,-----,5,5,LLM,MARES,---GG,3,3,CSS,SOLES,--YGG,3,3,CSS,BLUES,-Y-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,False,6,THERE,G-YY-,4,3,LLM,TIRES,G-YG-,3,3,CSS,TUNER,G--GG,2,2,CSS,TAPER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,CSS,TATER,GG-GG,1,1,CSS
88,COTTA,True,3,RIGHT,----Y,5,5,LLM,SANTO,-Y-GY,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,THINK,-----,5,5,LLM,SABRE,--YY-,5,5,CSS,BRODY,YYY-G,4,4,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,OTHER,Y----,5,5,LLM,MOONS,-G--G,3,3,CSS,COLDS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,OTHER,Y---Y,5,5,LLM,DOORS,-G-YG,3,3,CSS,ROCKS,GG--G,2,2,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,RIGHT,G----,4,4,LLM,READS,GYY--,4,4,CSS,RAVEN,GG-YY,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,OTHER,Y---Y,5,5,LLM,GORAN,-YGYG,3,3,CSS,APRON,Y-GGG,2,2,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,5,THINK,-----,5,5,LLM,SPORE,G--Y-,4,4,CSS,SCRUM,G-GY-,3,3,CSS,SURLY,GGG-Y,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,AISLE,GY--G,3,3,CSS,ABIDE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,RIGHT,-----,5,5,LLM,LENDS,----Y,5,5,CSS,PASCO,-GYY-,4,4,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,OTHER,-----,5,5,LLM,MINAS,Y--Y-,5,5,CSS,PALMA,-G-YG,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,3,ABOUT,Y----,5,5,LLM,EARNS,YG-G-,3,3,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,THINK,-----,5,5,LLM,MADRE,-----,5,5,CSS,FLOPS,--Y-G,4,4,CSS,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,3,THERE,-----,5,5,LLM,SANFL,Y-GY-,4,4,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
