game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,True,4,EARLS,YY--G,4,3,LLM,ANDES,YY-YG,4,4,VOI,JEANS,-GGGG,1,1,VOI,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,6,RAISE,Y----,5,5,LLM,TRULY,GGG--,2,2,VOI,TRUNK,GGG--,2,2,VOI,TRURO,GGG--,2,2,VOI,TRUMP,GGG--,2,2,VOI,TRUTH,GGGGG,0,0,VOI
14,FIRED,True,4,ARISE,-YY-Y,5,4,LLM,TIMER,-G-GY,3,3,VOI,RILED,YG-GG,2,2,VOI,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,4,REALS,---YG,4,4,LLM,SOLIS,-GG-G,2,2,VOI,FOLDS,GGG-G,1,1,VOI,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,3,ARIES,--GY-,4,4,LLM,WHITE,-GG-G,2,2,VOI,CHILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
17,BLACK,True,4,ANISE,Y----,5,5,LLM,TRACY,--GG-,3,3,VOI,CLACK,-GGGG,1,1,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,4,TESLA,Y---Y,5,5,LLM,PARTI,-YYY-,5,4,VOI,GRAFT,GGG-G,1,1,VOI,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,3,TASER,-YYY-,5,5,LLM,MEANS,GGG-G,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
20,CREAM,True,4,EARLS,YYY--,5,5,LLM,TRADE,-GY-Y,4,4,VOI,FREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,4,LASER,-Y-Y-,5,4,LLM,MEANT,-YG--,4,4,VOI,AGAVE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,4,EARNS,--Y--,5,5,LLM,CHIRP,Y--Y-,5,4,VOI,TRUCK,-YYY-,5,5,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,SNARE,Y-GGY,3,3,LLM,MEARS,-GGGG,1,1,VOI,FEARS,-GGGG,1,1,VOI,TEARS,-GGGG,1,1,VOI,REARS,-GGGG,1,1,VOI,BEARS,-GGGG,1,1,VOI
24,GRADE,True,3,ARIES,YG-Y-,4,4,LLM,CREAM,-GYY-,4,4,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
25,CHILL,True,4,SNARE,-----,5,5,LLM,MOLDY,--Y--,5,5,VOI,GUILT,--GG-,3,3,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,4,LANES,Y----,5,5,LLM,CHILL,---Y-,5,5,VOI,BLUFF,-G-Y-,4,4,VOI,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,3,EARLS,-Y-G-,4,4,LLM,ATOLL,G--G-,3,3,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
28,SMILE,True,4,EARNS,Y---Y,5,5,LLM,SHITE,G-G-G,2,2,VOI,SLICE,GYG-G,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,4,ARIES,-----,5,5,LLM,FLOOD,--G--,4,4,VOI,CHONG,Y-GY-,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,ACRES,---GY,4,4,LLM,SHEET,G-GG-,2,2,VOI,SWEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,ARIES,-GG--,3,3,LLM,TRICK,-GGGG,1,1,VOI,PRICK,-GGGG,1,1,VOI,FRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,6,AROSE,-GG-G,2,2,LLM,PROVE,-GG-G,2,2,VOI,CRONE,-GG-G,2,2,VOI,FROZE,-GG-G,2,2,VOI,BROKE,-GG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI
33,RATED,True,3,RAISE,GG--Y,3,3,LLM,RACED,GG-GG,1,1,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,3,EARLS,YYYY-,5,5,LLM,REGAL,YY-YY,5,5,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,False,6,AISLE,Y-Y-Y,5,5,LLM,MEANS,-YY-G,4,4,VOI,FAKES,-G-GG,2,2,VOI,HADES,-G-GG,2,2,VOI,BABES,-G-GG,2,2,VOI,WAVES,-G-GG,2,2,VOI
36,TEDDY,True,4,RATES,--YY-,5,5,LLM,WHITE,---YY,5,5,VOI,TELCO,GG---,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,AROSE,--YYY,5,4,LLM,SETON,YY-Y-,5,5,VOI,POSED,-GYG-,3,3,VOI,MOLES,-GGGG,1,1,VOI,FOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,VOI
38,HWANG,True,3,LANES,-YY--,5,4,LLM,GRANT,Y-GG-,3,3,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
39,WRATH,True,4,EARNS,-YY--,5,5,LLM,CRAFT,-GG-Y,3,3,VOI,TRAMP,YGG--,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,5,ASTER,Y----,5,5,LLM,HWANG,Y-Y--,5,5,VOI,CHULA,YY--Y,5,5,VOI,MICAH,G-GYY,3,3,VOI,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,5,RAISE,----Y,5,5,LLM,ELDON,YY-Y-,5,5,VOI,TELCO,-YY-Y,5,5,VOI,VOGEL,-G-GY,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,CARES,-----,5,5,LLM,UNITY,----G,4,4,VOI,DOLBY,YG--G,3,3,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,REALS,Y----,5,5,LLM,BRICK,GG---,3,3,VOI,BRONX,GGG--,2,2,VOI,BROOD,GGG--,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,NEARS,-G-Y-,4,4,LLM,MERIT,-GG--,3,3,VOI,DEREK,YGGY-,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,OATES,-GYG-,3,3,LLM,TAPER,GG-G-,2,2,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,False,6,ARISE,Y--YY,5,5,LLM,BASES,-Y-YG,4,4,VOI,MEALS,-GGYG,2,2,VOI,LEAKS,GGG-G,1,1,VOI,LEANS,GGG-G,1,1,VOI,LEADS,GGG-G,1,1,VOI
47,YACHT,True,4,ARIES,Y----,5,5,LLM,BLACK,--YY-,5,4,VOI,MACHO,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,3,ARISE,---GY,4,4,LLM,CHEST,--YG-,4,4,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,3,RATES,G--G-,3,3,LLM,RILED,G--GY,3,3,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,4,EARNS,-----,5,5,LLM,GOODY,-G---,4,4,VOI,WOLFF,-G--G,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,3,LASER,-G-GY,3,3,LLM,RATED,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,2,ARIES,-YGY-,4,4,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
53,ICONS,True,3,EARNS,---GG,3,3,LLM,LOINS,-YYGG,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,3,EARNS,----Y,5,5,LLM,SHOUT,G----,4,4,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,3,RATES,YG-Y-,4,4,LLM,CADRE,GG-YG,2,2,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,AIRES,Y-YG-,4,4,LLM,RAVEN,YG-G-,3,3,VOI,TAMER,-G-GG,2,2,VOI,PALER,-GYGG,2,2,VOI,LAKER,GG-GG,1,1,VOI,LAUER,GG-GG,1,1,VOI
57,JERKS,True,5,EARNS,Y-G-G,3,3,LLM,PORES,--GYG,3,3,VOI,SERBS,-GG-G,2,2,VOI,GERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,AIRES,----G,4,4,LLM,FOLKS,-GY-G,3,3,VOI,LOONS,GG--G,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,5,AROSE,Y---Y,5,5,LLM,TAMED,-G-G-,3,3,VOI,NAGEL,-G-GY,3,3,VOI,PALEY,-GYGG,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,AIRES,--Y--,5,5,LLM,ORTON,-YYG-,4,4,VOI,TUMOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,6,ARSED,Y----,5,5,LLM,YACHT,-Y--Y,5,5,VOI,TIAGO,Y-Y-Y,5,5,VOI,PONTA,-Y-GG,3,3,VOI,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,VOI
62,MOURN,True,4,EARLS,--Y--,5,5,LLM,TUDOR,-Y-YY,5,5,VOI,BRUNO,-YGYY,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,RAISE,Y----,5,5,LLM,MOURN,YY-Y-,5,5,VOI,BROOM,-GGYY,3,3,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,4,ARIES,Y--YY,5,4,LLM,PAUSE,-G-YG,3,3,VOI,SALVE,YG--G,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,3,AROSE,YY---,5,5,LLM,PARTI,YGY-G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,ARIES,G-G-G,2,2,LLM,ACIDS,G-G-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,RAISE,-G---,4,4,LLM,MACHO,-G---,4,4,VOI,TANDY,-G-GG,2,2,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,SNARE,Y----,5,5,LLM,LOTUS,YY--G,4,3,VOI,GLOWS,-GG-G,2,2,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,CARES,-----,5,5,LLM,MOTIF,---Y-,5,5,VOI,LUIGI,Y-Y--,5,5,VOI,VINYL,-G-YY,4,4,VOI,WILLY,-GGGG,1,1,VOI,BILLY,-GGGG,1,1,VOI
70,GUTSY,True,2,RATES,--G-Y,4,4,LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,5,AILES,Y----,5,5,LLM,PONTA,-Y-YY,5,5,VOI,CROAT,-YYYY,5,5,VOI,GATOR,-GYGG,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,AILES,YYG--,4,4,LLM,DALIT,-YGY-,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,4,AROSE,G----,4,4,LLM,APPLY,G----,4,4,VOI,AIDAN,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,2,SAUER,--GGY,3,3,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,5,EARLS,YY---,5,5,LLM,AWAKE,Y---Y,5,5,VOI,TEGAN,-Y-YY,5,4,VOI,NUEVA,YGG-G,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,5,ELIAS,Y----,5,5,LLM,TONED,-YGY-,4,4,VOI,OUNCE,Y-G-Y,4,4,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,HARES,-YY-Y,5,4,LLM,STARK,YYGYG,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,AIRES,YY--Y,5,5,LLM,SATIN,YG-G-,3,3,VOI,BASIC,-GGGY,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,DARES,-Y---,5,5,LLM,ALINA,-YG-G,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,ASTER,G---Y,4,4,LLM,AROMA,GY--Y,4,4,VOI,AWARD,G-YY-,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,ARIES,-Y-G-,4,4,LLM,RYDER,---GG,3,3,VOI,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,RAISE,-G---,4,4,LLM,NADAL,-GY-Y,4,4,VOI,BALDY,-GGYG,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,5,LANES,--Y--,5,5,LLM,KNOCK,-GY--,4,4,VOI,INTRO,GG--G,2,2,VOI,INDIO,GG-YG,2,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,ARISE,-GG--,3,3,LLM,TRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1,1,VOI,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,RACES,---YY,5,5,LLM,SPENT,G-YY-,4,4,VOI,SENSE,G-Y-G,3,3,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,3,AROSE,---YY,5,5,LLM,SLEEP,YYYG-,4,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,4,NEARS,-YYY-,5,5,LLM,PALER,-G-GG,2,2,VOI,TAKER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,5,AIRES,Y----,5,5,LLM,LANDO,-Y--Y,5,5,VOI,OTAKU,YYY--,5,4,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,ARIES,-Y---,5,5,LLM,MOURN,-G-Y-,4,4,VOI,ROCKY,YGY-G,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,6,EARNS,----G,4,4,LLM,BLOBS,-YY-G,4,4,VOI,LOTUS,YG--G,3,3,VOI,FOLKS,-GG-G,2,2,VOI,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,5,TASER,-YY-Y,5,5,LLM,SNARK,Y-YY-,5,5,VOI,RSPCA,GY--Y,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,AISLE,Y---G,4,4,LLM,GRADE,-YY-G,4,3,VOI,CARNE,YGYYG,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,ARIES,YY---,5,4,LLM,TABOR,-G-GY,3,3,VOI,CAROL,GGGG-,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,ARIES,YY--Y,5,5,LLM,RSPCA,YY--G,4,4,VOI,SUTRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,4,TASER,-Y-Y-,5,5,LLM,BUENA,--Y-Y,5,5,VOI,AWAKE,G---G,3,3,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,AROSE,Y--G-,4,4,LLM,FLASH,--YG-,4,4,VOI,DAISY,-G-G-,3,3,VOI,MASSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,6,AIRES,Y----,5,5,LLM,COTTA,----G,4,4,VOI,LANKA,-G--G,3,3,VOI,PADUA,-G--G,3,3,VOI,JABBA,-GYGG,2,2,VOI,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,4,ARIES,Y--Y-,5,4,LLM,BUENA,--YGY,4,4,VOI,MEANT,GYYG-,3,3,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,False,6,AROSE,--YY-,5,5,LLM,POLIS,-G--G,3,3,VOI,TOWNS,-G--G,3,3,VOI,SOCKS,-G--G,3,3,VOI,MODUS,-G--G,3,3,VOI,HOBBS,-GY-G,3,3,VOI
100,FINNS,True,5,ARIES,--Y-G,4,4,LLM,ICONS,Y--GG,3,3,VOI,KILNS,-G-GG,2,2,VOI,SIGNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
