game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
49,WWOY,True,5,GOWY,1B2W,LLM,132,WORG,1B1W,CSS,24,YYWG,0B2W,CSS,4,WBOY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RYBG,0B2W,LLM,312,GWWR,2B2W,CSS,4,GRWW,0B4W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,YBYR,3B0W,LLM,20,YBGR,2B0W,CSS,8,YOYR,2B0W,CSS,3,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,YYBB,0B1W,LLM,256,WBGW,2B1W,CSS,13,BGGW,0B2W,CSS,2,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,6,GRGR,1B0W,LLM,256,YYGB,0B2W,CSS,32,GBWW,2B0W,CSS,4,GBOO,1B1W,CSS,2,GOYW,2B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,RYWO,True,5,OGRR,0B2W,LLM,222,GOYG,0B2W,CSS,30,YRGB,0B2W,CSS,5,RWOY,1B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,YYYY,2B0W,LLM,150,WRYY,2B1W,CSS,22,WYYB,1B2W,CSS,3,GWYY,2B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YWOO,1B1W,LLM,230,ROBO,1B2W,CSS,19,BRYO,3B0W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RYBB,1B1W,LLM,230,BWBO,3B0W,CSS,6,BGBO,3B0W,CSS,2,BBBO,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,ROGR,2B1W,LLM,40,GRGR,0B2W,CSS,8,RORW,2B0W,CSS,3,ROBG,3B0W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RORG,1B1W,LLM,230,YBRR,0B2W,CSS,34,RGWB,2B1W,CSS,2,RGYW,1B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGGB,1B0W,LLM,182,WGOW,2B0W,CSS,12,RGRW,1B0W,CSS,3,YOOW,1B1W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,YYOW,2B1W,LLM,40,OYOY,2B1W,CSS,4,YROY,3B0W,CSS,2,YGOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WYWO,1B0W,LLM,182,GRGO,2B0W,CSS,24,ORBO,0B0W,CSS,2,GYGG,3B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,YRGO,1B1W,LLM,252,YWYR,1B2W,CSS,15,YBRY,2B2W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,ROWR,0B0W,LLM,81,YYBY,1B1W,CSS,12,GGYY,0B3W,CSS,2,BYGG,2B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WGWW,1B2W,LLM,27,GWWG,3B0W,CSS,8,GWWO,3B0W,CSS,3,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RYWO,1B1W,LLM,252,RRGW,1B1W,CSS,42,RBYR,1B2W,CSS,3,RORB,0B2W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,YBGO,0B2W,LLM,312,OWOB,1B1W,CSS,68,WYWB,1B0W,CSS,10,WROG,0B2W,CSS,3,ROBB,3B0W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WOYW,True,5,RYWY,0B2W,LLM,222,WRGW,2B0W,CSS,25,WROB,1B1W,CSS,3,WBYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,BBGR,0B2W,LLM,222,OGRO,0B2W,CSS,34,GRWW,1B0W,CSS,6,GOBY,1B3W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,BBYG,1B1W,LLM,230,BRBW,2B1W,CSS,11,OBBW,1B1W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,WYGR,2B0W,LLM,96,BYGY,2B0W,CSS,14,WYOY,1B1W,CSS,3,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,OBOG,2B2W,CSS,3,GBOO,2B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,WOWO,0B0W,LLM,256,BYYR,2B0W,CSS,29,GYYG,2B0W,CSS,5,BBYG,1B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,WGRY,0B2W,LLM,312,YOOG,0B1W,CSS,58,GWBB,1B1W,CSS,8,RRGB,0B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WBGW,1B1W,LLM,230,GBOG,1B1W,CSS,31,BROW,1B2W,CSS,5,WOOB,2B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,RRYY,1B0W,LLM,256,OGBY,1B0W,CSS,17,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,BRWG,1B1W,LLM,252,RYYG,0B2W,CSS,35,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,YGGG,1B1W,LLM,156,OGYY,0B2W,CSS,32,RYGB,3B0W,CSS,4,RYGW,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,YGWR,1B1W,LLM,252,GGYB,1B2W,CSS,14,WGBG,2B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,GGWY,1B0W,LLM,182,GBOO,1B1W,CSS,26,OYOY,0B1W,CSS,4,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,YYOO,2B1W,LLM,32,OYRO,0B3W,CSS,4,YOOG,3B0W,CSS,2,YOOB,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WGRB,1B1W,LLM,252,BGBO,1B2W,CSS,10,BOWB,2B0W,CSS,2,BBGB,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WYWO,1B1W,LLM,230,WWGB,0B0W,CSS,20,RYOR,3B0W,CSS,3,YYOR,2B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,WYOR,1B0W,LLM,108,BGGR,2B0W,CSS,12,BRBR,3B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,GGRR,0B1W,LLM,256,BRWW,0B2W,CSS,41,RBYB,1B1W,CSS,6,WBBG,2B1W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,RGOR,0B0W,LLM,81,BBWB,3B0W,CSS,8,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GRYR,1B2W,LLM,84,YRGG,1B1W,CSS,14,RROY,2B1W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GYRR,0B0W,LLM,81,WWWO,0B1W,CSS,8,BOBB,3B0W,CSS,2,BOOB,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,GGWY,0B1W,LLM,276,ORGR,1B1W,CSS,57,RBYR,2B0W,CSS,4,RBGB,0B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,YRRR,1B1W,LLM,156,WRYO,0B3W,CSS,22,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGBY,0B3W,LLM,136,OYGR,0B3W,CSS,20,YBOG,1B2W,CSS,4,GROB,1B3W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,BRGR,1B1W,LLM,230,WORR,1B0W,CSS,23,BBRY,2B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WOWR,0B1W,LLM,276,GYRG,2B0W,CSS,28,BYOG,2B0W,CSS,5,BYRB,2B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,BBRR,0B1W,LLM,256,GGBW,1B0W,CSS,34,ROWW,1B2W,CSS,4,YROW,2B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YOYO,1B0W,LLM,256,RBRO,2B0W,CSS,23,RGWO,2B0W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRYO,0B1W,LLM,276,GOGB,1B0W,CSS,31,GYWW,1B2W,CSS,2,YWWB,0B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,YBOO,0B2W,LLM,222,BYWR,0B2W,CSS,43,ORRY,2B0W,CSS,7,OGRB,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,GRGR,1B1W,LLM,208,GGYW,0B4W,CSS,2,YWGG,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,WBRG,1B0W,LLM,108,YORY,2B0W,CSS,12,RORO,1B1W,CSS,3,YRRR,1B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RRGR,0B0W,LLM,256,YOBB,1B1W,CSS,46,WBWB,1B0W,CSS,6,OOWY,1B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
