game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
18,WOGB,True,4,OYYY,0B1W,LLM,308,WOWR,2B0W,CSS,30,WOGO,3B0W,CSS,4,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,ROWR,2B0W,LLM,105,BOWO,0B0W,CSS,9,RYGR,2B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RRWW,1B1W,LLM,208,RYOR,0B1W,CSS,39,YWWG,1B3W,CSS,2,GWYW,0B4W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RYRW,1B0W,LLM,182,BGRO,0B1W,CSS,26,YYOY,0B0W,CSS,6,WBBW,1B1W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,OYWW,1B2W,LLM,84,YOYW,1B1W,CSS,14,WOWR,1B1W,CSS,2,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,OYWB,0B2W,LLM,312,BGBW,1B1W,CSS,53,WGGO,0B1W,CSS,7,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,OGYW,3B0W,LLM,20,BGYW,2B0W,CSS,12,OGYO,3B0W,CSS,3,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RWGW,0B2W,LLM,222,GRRY,0B2W,CSS,30,WOYR,3B0W,CSS,3,WBYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RROG,1B0W,LLM,182,WBWG,0B2W,CSS,17,RWYB,0B3W,CSS,2,BRBW,2B0W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RBGB,1B2W,LLM,84,GGRB,0B3W,CSS,11,BOGR,0B3W,CSS,3,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,OYGG,1B1W,LLM,230,GWRG,2B0W,CSS,17,BWYG,0B3W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,YYBY,0B0W,LLM,256,WWRG,2B0W,CSS,29,WWOO,0B1W,CSS,4,GORG,2B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,YBYY,1B1W,LLM,156,BOBY,1B1W,CSS,25,YRBG,2B2W,CSS,2,BRYG,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RWOY,0B2W,LLM,312,WRBW,0B3W,CSS,3,BGWR,2B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RYBB,1B2W,LLM,84,YRBR,1B1W,CSS,14,BWBY,1B1W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,YYBB,1B0W,LLM,256,YWOR,1B2W,CSS,33,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RBOR,1B0W,LLM,182,RYGW,2B2W,CSS,4,RGYW,1B3W,CSS,2,RYWG,1B3W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,WYBO,2B0W,LLM,96,OYRO,2B0W,CSS,14,WYRG,1B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RYBO,1B1W,LLM,252,WBOO,0B1W,CSS,50,BYGG,0B1W,CSS,8,RRYW,2B2W,CSS,2,RRWY,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,YBBY,True,4,RYWB,0B2W,LLM,312,OROY,1B0W,CSS,50,GBYY,2B1W,CSS,4,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RYWW,0B1W,LLM,276,ORGO,0B1W,CSS,43,BGYG,2B1W,CSS,5,YBYG,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,YRRW,0B2W,LLM,222,WGBY,2B0W,CSS,22,WWBR,3B0W,CSS,2,WBBR,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RRRW,1B0W,LLM,317,GROY,0B3W,CSS,41,RYBO,1B2W,CSS,6,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,OYBO,2B0W,LLM,105,YYBW,1B0W,CSS,26,OYGG,0B1W,CSS,4,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGOB,0B3W,LLM,136,BOWG,0B2W,CSS,29,GBYR,1B1W,CSS,5,ORGR,1B1W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RYOB,0B2W,LLM,312,WORG,1B1W,CSS,63,BRRW,1B2W,CSS,3,GBRR,1B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RYRO,1B1W,LLM,230,BYOG,0B2W,CSS,52,ROBB,0B1W,CSS,9,YGRW,2B1W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,OYRY,1B1W,LLM,230,BRRO,0B0W,CSS,20,GYYG,3B0W,CSS,3,GYYW,2B1W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRGW,2B0W,LLM,105,RYGG,1B0W,CSS,27,WOGW,2B0W,CSS,3,BBGW,1B1W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RBWB,1B2W,LLM,84,WBRR,1B1W,CSS,14,WOBB,3B0W,CSS,3,WWBB,3B0W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YRWO,0B2W,LLM,312,GYOG,1B0W,CSS,54,OWOB,1B2W,CSS,4,BBOW,2B0W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,OYOB,1B1W,LLM,230,OOWR,0B2W,CSS,34,GROY,2B0W,CSS,4,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,GYGW,1B1W,LLM,230,OBGG,1B0W,CSS,23,OYWY,0B1W,CSS,4,YRGR,2B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RYGW,0B1W,LLM,152,OBOR,1B0W,CSS,14,BBYB,3B0W,CSS,3,BBYY,2B2W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,RYYG,0B1W,LLM,276,WGOO,1B0W,CSS,36,WRWB,2B2W,CSS,3,WWRB,1B3W,CSS,2,WRBW,1B3W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,GOWY,True,5,OYRB,0B2W,LLM,312,GBBY,2B0W,CSS,38,GOBW,2B1W,CSS,3,GGBO,1B1W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GYWY,2B0W,LLM,105,GRWW,1B1W,CSS,24,GYOR,1B2W,CSS,3,GBRY,0B2W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RYOW,1B1W,LLM,252,WYBY,1B2W,CSS,14,GYWB,0B2W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,OYRO,1B1W,LLM,230,RYYG,0B1W,CSS,43,WRBO,2B2W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,ROWY,1B0W,LLM,108,BGBY,2B0W,CSS,12,GGYY,0B0W,CSS,2,BOBB,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,RYRY,1B1W,LLM,208,RRBW,1B0W,CSS,21,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,OYGO,0B1W,LLM,276,RRYB,2B0W,CSS,26,WRYY,0B2W,CSS,3,ROWB,2B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,3,RYWR,0B0W,LLM,81,OOGO,2B2W,CSS,3,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,GBGG,1B0W,LLM,317,OOYG,0B2W,CSS,54,WWGY,1B0W,CSS,5,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,GBBY,2B0W,LLM,105,YWBY,1B1W,CSS,24,GRWY,2B0W,CSS,5,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,ROGY,0B2W,LLM,312,GBOB,1B0W,CSS,50,OROW,0B1W,CSS,7,YBYR,1B3W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WYRG,1B1W,LLM,252,RYOY,0B1W,CSS,55,WRBW,0B1W,CSS,9,OWGG,2B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,OYWO,1B1W,LLM,230,OOGB,0B1W,CSS,41,WGWY,2B2W,CSS,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,6,GYRB,1B3W,LLM,8,YRGB,1B3W,CSS,4,YBRG,0B4W,CSS,3,GRBY,0B4W,CSS,2,RGYB,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,RORB,True,3,RYOB,2B1W,LLM,48,RBOR,1B3W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RYYR,1B0W,LLM,256,BOYG,2B0W,CSS,18,WWYG,2B1W,CSS,2,BWYW,2B1W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RYWW,1B0W,LLM,182,BBWO,0B2W,CSS,26,GOOW,2B0W,CSS,3,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RYWB,0B3W,LLM,136,BGRY,0B3W,CSS,20,WBYG,2B1W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RWGR,1B0W,LLM,182,YBBR,0B1W,CSS,37,BWOO,1B0W,CSS,5,WWWY,0B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,ROGG,1B1W,LLM,230,GYBG,0B2W,CSS,34,YRGW,1B0W,CSS,3,BBGO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,RRRW,0B0W,LLM,256,GGOY,1B0W,CSS,18,BOOB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RYWG,1B1W,LLM,252,RGBO,1B1W,CSS,50,YYRO,1B1W,CSS,8,RORW,0B1W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RROY,1B1W,LLM,230,OOWY,0B2W,CSS,35,RYYW,0B2W,CSS,7,WRBO,1B2W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRGB,1B1W,LLM,230,WBGO,0B2W,CSS,52,GRYW,2B0W,CSS,6,GYYB,0B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,RRYO,2B1W,LLM,40,ORYY,1B2W,CSS,8,ROYW,0B3W,CSS,3,YROO,3B0W,CSS,2,YRGO,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,RYGR,True,4,RYRO,2B1W,LLM,40,ORRO,0B2W,CSS,8,RYBR,3B0W,CSS,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RYOR,0B1W,LLM,276,YGWG,2B0W,CSS,28,OGWB,1B1W,CSS,5,YBWY,0B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,OYWW,1B2W,LLM,84,YOYW,0B2W,CSS,14,GWWY,2B0W,CSS,3,WWWO,3B0W,CSS,2,RWWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,RWYO,0B3W,LLM,136,WORG,1B1W,CSS,26,OYRB,0B2W,CSS,4,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,3,RYWO,1B0W,LLM,108,GGWW,0B1W,CSS,20,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,RYYB,2B1W,LLM,40,YYBB,1B1W,CSS,10,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YBGY,0B1W,LLM,276,OWWG,0B0W,CSS,9,RRRB,2B2W,CSS,2,RRBR,2B2W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RYWW,0B2W,LLM,222,YORO,0B1W,CSS,36,BWBR,0B2W,CSS,5,WGYB,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,OYBR,0B1W,LLM,152,WWGY,1B1W,CSS,30,GRGW,0B1W,CSS,4,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,GRRB,2B1W,LLM,40,RRBB,1B2W,CSS,5,BRRO,3B0W,CSS,3,BRRW,3B0W,CSS,2,BRRR,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,OOBB,True,5,RWGB,1B0W,LLM,108,OWOY,1B1W,CSS,24,YYOB,1B1W,CSS,3,OYGG,1B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,OBRY,0B3W,LLM,136,RGBO,0B2W,CSS,29,YRWB,1B1W,CSS,5,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,BOBW,0B2W,LLM,222,WROG,0B2W,CSS,43,YBGO,1B2W,CSS,5,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OYGY,0B2W,LLM,222,BGOG,0B3W,CSS,11,GORB,2B2W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RROY,0B2W,LLM,222,GOYB,1B1W,CSS,41,GWRO,1B0W,CSS,5,YBRB,2B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,3,RGBR,0B3W,LLM,44,GBRB,2B2W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYB,1B1W,LLM,252,GGWY,0B2W,CSS,43,BYYW,2B0W,CSS,6,RYOW,1B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YRWR,1B0W,LLM,182,OROG,0B1W,CSS,37,WOWB,1B2W,CSS,3,BGWW,2B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RBBR,0B0W,LLM,256,OWGG,1B1W,CSS,46,YGYG,0B3W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYW,0B2W,LLM,312,OYRO,1B1W,CSS,52,YBRB,0B2W,CSS,8,BRGO,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBO,0B1W,LLM,152,BYYW,1B1W,CSS,30,WYWG,3B0W,CSS,3,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,YYOB,2B0W,LLM,105,YBWB,1B0W,CSS,27,ROOB,2B0W,CSS,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RBBY,2B0W,LLM,105,OGBY,1B1W,CSS,28,GBBW,1B0W,CSS,4,ROBR,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
