game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYOW,True,5,GBBY,0B2W,LLM,222,YGOG,1B1W,CSS,41,RYYG,1B0W,CSS,6,OYOB,2B1W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,WBRG,1B2W,LLM,132,WGYR,0B2W,CSS,38,OBGW,0B2W,CSS,6,BRBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,OOGB,1B1W,LLM,230,ROYO,0B2W,CSS,34,OWBY,0B2W,CSS,5,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,OBWW,1B0W,LLM,182,GBGR,0B2W,CSS,17,YRWG,2B0W,CSS,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,ROYG,0B3W,LLM,136,GYWO,0B2W,CSS,29,BGRY,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,GOGW,1B1W,LLM,230,RGGB,0B3W,CSS,12,GRBO,1B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,YRWR,1B0W,LLM,182,YBOO,0B1W,CSS,31,GRGB,3B0W,CSS,2,GRBB,2B2W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,YYWY,1B1W,LLM,156,OWBY,0B2W,CSS,31,WYRW,2B1W,CSS,4,WYGR,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,OOWR,0B2W,LLM,222,WBRW,0B2W,CSS,30,RGOB,1B1W,CSS,4,BWOY,2B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,WYGO,2B0W,LLM,96,WRGW,0B0W,CSS,9,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RWGR,3B0W,LLM,20,YWGR,2B1W,CSS,6,RWGB,2B0W,CSS,2,RYGR,2B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,WOGO,0B0W,LLM,81,RRYR,0B1W,CSS,8,BBBY,3B0W,CSS,2,BYBY,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,YWOY,1B1W,LLM,230,YYRG,1B2W,CSS,19,YRGO,1B1W,CSS,4,YBYR,2B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,YOWO,1B1W,LLM,230,WGWY,1B0W,CSS,28,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,YGWR,0B3W,LLM,136,OYGW,1B1W,CSS,26,RBYW,0B3W,CSS,5,WRGB,0B3W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YWOB,0B2W,LLM,312,WOWR,0B2W,CSS,52,RGYW,1B0W,CSS,3,RRBO,3B0W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,YROG,0B2W,LLM,312,BORO,2B2W,CSS,3,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,WBOY,1B1W,LLM,252,YYOR,1B1W,CSS,46,WOGR,2B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YYWW,0B1W,LLM,256,GWBO,1B0W,CSS,17,GGYR,2B2W,CSS,2,GRYG,1B3W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,GRGY,0B2W,LLM,222,BBYR,1B0W,CSS,26,WOYG,2B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,BOWG,1B2W,LLM,132,YGWB,0B2W,CSS,38,ROGW,3B0W,CSS,4,WOGW,2B0W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,BOYO,0B1W,LLM,276,WWRB,2B0W,CSS,28,WGRY,2B0W,CSS,5,WGGB,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,2,RBGY,0B2W,LLM,312,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,OGWG,0B2W,LLM,222,RWOO,2B0W,CSS,25,YWOW,2B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,3,YGGG,1B0W,LLM,317,RWGB,2B1W,CSS,19,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YGYG,2B0W,LLM,114,YWYB,3B0W,CSS,8,YWYR,2B0W,CSS,3,YOYB,3B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,WWGG,1B1W,LLM,208,GRBG,0B2W,CSS,23,YBGW,1B1W,CSS,3,BWRW,0B4W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,YYRR,0B1W,LLM,256,BROO,0B1W,CSS,44,OWYG,0B4W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GGBO,1B0W,LLM,182,GYRR,1B1W,CSS,26,RBBR,1B0W,CSS,4,WGWR,1B1W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,OOOB,0B1W,LLM,308,BYYW,1B2W,CSS,30,YBYG,2B1W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,YBBR,0B2W,LLM,222,WROY,1B2W,CSS,31,ROGY,0B2W,CSS,4,ORWB,2B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,ORGG,0B1W,LLM,276,YOWY,1B0W,CSS,31,RWWB,0B1W,CSS,4,BOOO,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,OGYR,1B3W,LLM,8,OYRG,1B3W,CSS,4,GYOR,0B4W,CSS,3,YGRO,0B4W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,BOYY,0B2W,LLM,222,OGBR,0B3W,CSS,27,RBOW,2B2W,CSS,2,RBWO,1B3W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,3,GGYO,2B0W,LLM,105,GROO,2B1W,CSS,8,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,ROYB,0B3W,LLM,136,OWRY,1B1W,CSS,26,OBOR,2B0W,CSS,4,BBOY,3B0W,CSS,2,GBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,YROY,1B1W,LLM,230,ORGO,1B0W,CSS,23,YBBO,0B1W,CSS,6,RRYR,0B1W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GGGW,0B0W,LLM,256,BRBY,0B3W,CSS,20,RYOB,2B1W,CSS,2,YBOB,2B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,GGYY,0B3W,LLM,16,YYWG,2B0W,CSS,6,YRGG,3B0W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRWO,1B0W,LLM,182,GRBB,1B0W,CSS,27,GGOO,1B0W,CSS,5,YYBO,0B1W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,ORBY,0B3W,LLM,136,YGRB,0B4W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YYGG,0B0W,LLM,256,BBOW,0B2W,CSS,42,RRBO,1B3W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,3,YWWO,0B4W,LLM,2,WYOW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,OGWO,0B2W,LLM,222,RWGG,0B1W,CSS,30,BBOW,1B1W,CSS,4,WYOY,2B0W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,GWBO,1B2W,LLM,132,WBYO,1B1W,CSS,24,WGBG,3B0W,CSS,4,WGBW,2B1W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,GYGR,3B0W,LLM,20,GYOR,2B1W,CSS,6,BYGR,2B0W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,OBGW,3B0W,LLM,20,YBGW,2B0W,CSS,12,OBGR,3B0W,CSS,3,OBGB,3B0W,CSS,2,OBGG,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,OOYG,1B0W,LLM,182,BRGG,0B0W,CSS,10,WOWW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YYGG,1B0W,LLM,256,YROW,0B2W,CSS,51,BWGO,1B0W,CSS,3,BYRB,2B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,BOGO,0B2W,LLM,222,RGBB,1B1W,CSS,47,OWRB,0B3W,CSS,3,RBOY,1B1W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,GWOY,0B1W,LLM,152,RBBW,2B2W,CSS,4,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,YRBG,3B0W,LLM,20,ORBG,2B1W,CSS,3,YOBG,2B1W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,YYWG,1B1W,LLM,230,GBWW,0B1W,CSS,43,RYGO,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,YYYB,0B1W,LLM,308,GGBW,1B2W,CSS,30,GBGO,0B3W,CSS,3,WOBG,1B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GGYY,0B0W,LLM,256,WRRW,0B2W,CSS,24,RBWB,1B1W,CSS,4,OOWR,1B1W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,BBGR,0B0W,LLM,81,YYYW,2B0W,CSS,15,OYYO,0B3W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,YYWG,1B1W,LLM,230,RYYO,1B0W,CSS,23,RWGG,1B0W,CSS,2,BBYG,1B3W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GBOY,2B0W,LLM,96,WBYY,1B1W,CSS,24,GBRW,0B1W,CSS,3,YROY,2B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,BBOB,1B0W,LLM,317,BYWR,2B0W,CSS,16,BGWG,1B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,BBGW,2B1W,LLM,40,BGWW,0B3W,CSS,4,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,WWGY,1B1W,LLM,230,OYGO,0B0W,CSS,20,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,ORYG,1B1W,LLM,252,BYYR,1B2W,CSS,14,YOYB,0B2W,CSS,3,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,6,YGOB,1B1W,LLM,252,RYOY,0B1W,CSS,50,OWWB,2B0W,CSS,8,OGWG,1B0W,CSS,2,OBBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYB,1B1W,LLM,252,GGRO,0B2W,CSS,40,ORYY,1B3W,CSS,2,RYOY,0B4W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,ROGB,0B3W,LLM,136,YGBR,0B3W,CSS,20,GRYO,0B3W,CSS,2,BYOG,0B3W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,WOWO,1B0W,LLM,256,GOBB,1B2W,CSS,18,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RRGR,0B1W,LLM,308,GYBB,2B1W,CSS,18,GBOB,1B1W,CSS,3,GGBY,0B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,3,YROY,0B1W,LLM,276,OWWB,0B1W,CSS,40,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YGRO,0B2W,LLM,312,BBGY,0B1W,CSS,54,WOYW,3B0W,CSS,2,OOYW,2B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,GOWY,1B1W,LLM,252,BGGY,1B0W,CSS,34,ORRY,0B1W,CSS,6,BOBW,1B3W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,OYRW,1B1W,LLM,252,GORR,0B1W,CSS,55,BYOO,1B0W,CSS,9,RYYY,2B0W,CSS,2,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRBR,2B0W,LLM,123,RROW,1B1W,CSS,28,ROBG,2B2W,CSS,2,RGBO,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,OBWR,0B1W,LLM,152,YGYO,0B2W,CSS,21,GYBG,2B1W,CSS,3,GYGW,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,YBOY,2B0W,LLM,105,OBOW,1B1W,CSS,24,WBRY,0B1W,CSS,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,WOOR,0B0W,LLM,81,BGGG,0B1W,CSS,8,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
