game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
21,AWAKE,True,4,MAIER,-Y-Y-,5,4,CSS_TRUE,LEAST,-YG--,4,4,CSS_TRUE,AGAVE,G-G-G,2.0,2.0,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,220,96.0916681470954,220,8,96.36363636363636,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,3,NUSRA,-Y-Y-,5,5,CSS_TRUE,TRUCE,-YYY-,5,5,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,2,95.91836734693877,2.0,1.0,50.0,,,,,,,,,,0
23,YEARS,True,6,LITER,---YY,5,5,CSS_TRUE,MEERA,-G-GY,3,3,CSS_TRUE,HEARS,-GGGG,1.0,1.0,LLM,BEARS,-GGGG,1.0,1.0,LLM,GEARS,-GGGG,1.0,1.0,LLM,YEARS,GGGGG,0.0,0.0,LLM,5629,279,95.04352460472552,279,16,94.2652329749104,16.0,9.0,43.75,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,1.0,85.71428571428571,0
24,GRADE,True,4,LONER,---YY,5,5,CSS_TRUE,SERRA,-YY-Y,5,5,CSS_TRUE,DRAKE,YGG-G,2.0,2.0,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,280,95.0257594599396,280,31,88.92857142857142,31.0,2.0,93.5483870967742,2.0,1.0,50.0,,,,,,,0
25,CHILL,True,3,CRANE,G----,4,4,CSS_TRUE,COILS,G-GG-,2,2,CSS_TRUE,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,3,95.16129032258064,3.0,1.0,66.66666666666666,,,,,,,,,,0
26,FLOOD,True,4,SELMA,--Y--,5,5,CSS_TRUE,GLORY,-GG--,3,3,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,146,97.40628886125424,146,14,90.41095890410958,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,SNARE,--Y--,5,5,CSS_TRUE,MALIA,-YY--,5,5,CSS_TRUE,ALOFT,GY---,4.0,4.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,336,94.03091135192751,336,26,92.26190476190476,26.0,2.0,92.3076923076923,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,3,CESAR,-YY--,5,5,CSS_TRUE,LIMES,YYYYY,5,4,CSS_TRUE,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,250,95.5587138035175,250,2,99.2,2.0,1.0,50.0,,,,,,,,,,0
29,KNOCK,True,4,AISLE,-----,5,5,CSS_TRUE,DONOR,-YY--,5,4,CSS_TRUE,KNOWN,GGG--,2.0,2.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,323,94.2618582341446,323,10,96.90402476780186,10.0,3.0,70.0,3.0,1.0,66.66666666666666,,,,,,,0
30,SLEEP,True,4,STARE,G---Y,4,4,CSS_TRUE,SEEPS,GYGY-,3,2,CSS_TRUE,SHEEP,G-GGG,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,51,99.09397761591757,51,4,92.15686274509804,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,3,LEARY,---Y-,5,5,CSS_TRUE,TORSO,--Y--,5,5,CSS_TRUE,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,283,94.9724640255818,283,27,90.45936395759718,27.0,1.0,96.29629629629628,,,,,,,,,,0
32,WROTE,True,3,ALERT,--YYY,5,5,CSS_TRUE,TONER,YY-YY,5,4,CSS_TRUE,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,1,98.1818181818182,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,4,SPIRE,---YY,5,5,CSS_TRUE,NADER,-GYGY,3,3,CSS_TRUE,DARED,-GYGG,2.0,2.0,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,285,94.93693373600996,285,11,96.140350877193,11.0,5.0,54.54545454545454,5.0,1.0,80.0,,,,,,,0
34,ALERT,True,2,LATER,YYYYY,5,3,CSS_TRUE,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
35,CAGES,False,6,DORIS,----G,4,4,CSS_TRUE,LAKES,-G-GG,2,2,CSS_TRUE,HAVES,-G-GG,2.0,2.0,LLM,PAGES,-GGGG,1.0,1.0,LLM,WAGES,-GGGG,1.0,1.0,LLM,SAGES,-GGGG,1.0,1.0,LLM,5629,374,93.35583585006218,374,44,88.23529411764706,44.0,33.0,25.0,33.0,4.0,87.87878787878788,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
36,TEDDY,True,4,POISE,----Y,5,5,CSS_TRUE,LAYER,--YY-,5,5,CSS_TRUE,BENDY,-G-GG,2.0,2.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,552,90.19364007816664,552,25,95.47101449275362,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,EARLS,Y--YG,4,4,CSS_TRUE,PILES,--GGG,2,2,CSS_TRUE,HOLES,-GGGG,1.0,1.0,LLM,SOLES,-GGGG,1.0,1.0,LLM,MOLES,-GGGG,1.0,1.0,LLM,FOLES,-GGGG,1.0,1.0,LLM,5629,53,99.05844732634571,53,8,84.90566037735849,8.0,4.0,50.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,ARIES,Y----,5,5,CSS_TRUE,BANAL,-YY--,5,4,CSS_TRUE,THANK,-YGG-,3.0,3.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,389,93.08935867827324,389,15,96.1439588688946,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,3,MATES,-YY--,5,4,CSS_TRUE,TRAIT,YGG--,3,3,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,88,98.43666725883816,88,1,98.86363636363636,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,PANES,-G---,4,4,CSS_TRUE,HAIRY,YG---,4,4,CSS_TRUE,MATCH,GG-YY,3.0,2.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,279,95.04352460472552,279,13,95.3405017921147,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
41,LOPEZ,True,4,DANES,---G-,4,4,CSS_TRUE,OUTER,Y--G-,4,4,CSS_TRUE,GOMEZ,-G-GG,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,184,96.73121335938887,184,16,91.30434782608695,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,5,HOARE,-G---,4,4,CSS_TRUE,SOLON,-G-Y-,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,LLM,WOODY,-GGGG,1.0,1.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,5629,243,95.683069817019,243,12,95.06172839506172,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,ELISA,-----,5,5,CSS_TRUE,RONDO,YY---,5,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,323,94.2618582341446,323,20,93.80804953560371,20.0,1.0,95.0,,,,,,,,,,0
44,VERDE,True,5,ARIES,-Y-Y-,5,4,CSS_TRUE,TORRE,--G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,LLM,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,5629,132,97.65500088825723,132,12,90.9090909090909,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,3,LASER,-G-G-,3,3,CSS_TRUE,CADET,-GYGY,3,3,CSS_TRUE,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,8,84.31372549019608,8.0,1.0,87.5,,,,,,,,,,0
46,LEAFS,True,6,ALDER,YY-Y-,5,5,CSS_TRUE,TESLA,-GYYY,4,4,CSS_TRUE,LEASE,GGGY-,2.0,2.0,LLM,LEAPS,GGG-G,1.0,1.0,LLM,LEANS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,5629,76,98.64984899626933,76,7,90.78947368421052,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,3,CONES,Y----,5,5,CSS_TRUE,TRACI,Y-YY-,5,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,92,98.36560667969444,92,1,98.91304347826086,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,3,SMILE,YY--Y,5,5,CSS_TRUE,MARES,G--YY,4,4,CSS_TRUE,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,2,96.0,2.0,1.0,50.0,,,,,,,,,,0
49,RYDER,True,4,STEAD,--Y-Y,5,5,CSS_TRUE,BODIE,--G-Y,4,4,CSS_TRUE,REDDY,GYG-Y,3.0,3.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,124,97.79712204654469,124,7,94.35483870967742,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,3,IRONS,Y-Y--,5,5,CSS_TRUE,LOGIE,-G-G-,3,3,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,74,98.68537928584118,74,6,91.8918918918919,6.0,1.0,83.33333333333334,,,,,,,,,,0
51,RAVEN,True,4,MALES,-G-G-,3,3,CSS_TRUE,RATED,GG-G-,2,2,CSS_TRUE,RAZER,GG-G-,2.0,2.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,89,98.41890211405224,89,4,95.50561797752808,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
52,REICH,True,2,CASEY,Y--Y-,5,5,CSS_TRUE,REICH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,,,,,,,,,,,,,0
53,ICONS,True,3,READS,----G,4,4,CSS_TRUE,COILS,YYY-G,4,3,CSS_TRUE,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,268,95.23894119737076,268,1,99.6268656716418,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,3,SOREN,G----,4,4,CSS_TRUE,SALTS,G-G--,3,3,CSS_TRUE,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,154,97.26416770296676,154,3,98.05194805194806,3.0,1.0,66.66666666666666,,,,,,,,,,0
55,CARVE,True,3,MEATS,-YY--,5,5,CSS_TRUE,CARED,GGGY-,2,2,CSS_TRUE,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,266,95.27447148694262,266,3,98.87218045112782,3.0,1.0,66.66666666666666,,,,,,,,,,0
56,LAGER,True,6,SENOR,-Y--G,4,4,CSS_TRUE,MAIER,-G-GG,2,2,CSS_TRUE,PAYER,-G-GG,2.0,2.0,LLM,WAGER,-GGGG,1.0,1.0,LLM,EAGER,-GGGG,1.0,1.0,LLM,LAGER,GGGGG,0.0,0.0,LLM,5629,119,97.88594777047432,119,37,68.90756302521008,37.0,28.0,24.324324324324326,28.0,2.0,92.85714285714286,2.0,1.0,50.0,1.0,1.0,0.0,0
57,JERKS,True,4,LOINS,----G,4,4,CSS_TRUE,RATES,Y--YG,4,4,CSS_TRUE,PERKS,-GGGG,1.0,1.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,361,93.58678273227927,361,22,93.90581717451524,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
58,LOTUS,True,4,DANES,----G,4,4,CSS_TRUE,TORUS,YG-GG,2,2,CSS_TRUE,POTUS,-GGGG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,276,95.09682003908333,276,2,99.27536231884058,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,INSTA,----Y,5,5,CSS_TRUE,ADLER,Y-YG-,4,4,CSS_TRUE,HAZEL,-G-GY,3.0,3.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,520,90.7621247113164,520,10,98.07692307692308,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,3,RATES,Y-Y--,5,5,CSS_TRUE,TROUT,GYYY-,4,4,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,60,98.9340913128442,60,3,95.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
61,QUOTA,True,4,SMEAR,---Y-,5,5,CSS_TRUE,TANIA,Y---G,4,4,CSS_TRUE,COTTA,-Y-GG,3.0,3.0,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,423,92.4853437555516,423,8,98.10874704491724,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,SHANE,---Y-,5,5,CSS_TRUE,MINOR,G-YYY,4,4,CSS_TRUE,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,149,97.35299342689645,149,1,99.32885906040268,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,GEARS,---Y-,5,5,CSS_TRUE,ROBOT,YY-Y-,5,3,CSS_TRUE,PROVO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,196,96.51803162195772,196,4,97.95918367346938,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,TAMER,YG-Y-,4,4,CSS_TRUE,HASTE,-GGGG,1,1,CSS_TRUE,WASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,,,,,,5629,13,99.76905311778292,13,3,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,ARIES,YYY--,5,4,CSS_TRUE,DARIA,-GYY-,4,3,CSS_TRUE,MAORI,-G-GG,2.0,2.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,63,98.8807958784864,63,3,95.23809523809524,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,2,SAUER,YY---,5,5,CSS_TRUE,ALIAS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,109,98.06359921833364,109,1,99.08256880733946,,,,,,,,,,,,,0
67,PADDY,True,3,TEARS,--Y--,5,5,CSS_TRUE,MALIN,-G---,4,4,CSS_TRUE,PADDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,415,92.62746491383903,415,36,91.32530120481928,36.0,1.0,97.2222222222222,,,,,,,,,,0
68,BLOBS,True,4,INCAS,----G,4,4,CSS_TRUE,LOSES,YY--G,4,3,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,357,93.65784331142298,357,8,97.75910364145658,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
69,DILLY,False,6,MOLES,--G--,4,4,CSS_TRUE,WILLA,-GGG-,2,2,CSS_TRUE,LILLY,-GGGG,1.0,1.0,LLM,GILLY,-GGGG,1.0,1.0,LLM,BILLY,-GGGG,1.0,1.0,LLM,HILLY,-GGGG,1.0,1.0,LLM,5629,65,98.84526558891456,65,8,87.6923076923077,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,4,ROADS,----Y,5,5,CSS_TRUE,SPIEL,Y----,5,5,CSS_TRUE,BUSHY,-GY-G,3.0,3.0,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,206,96.3403801740984,206,13,93.68932038834951,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,RAIDS,YG---,4,4,CSS_TRUE,MARGE,-GY--,4,4,CSS_TRUE,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,151,97.31746313732457,151,16,89.40397350993378,16.0,1.0,93.75,,,,,,,,,,0
72,INLAY,True,3,SHINE,--YY-,5,5,CSS_TRUE,DINAR,-YYG-,4,3,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,148,97.37075857168236,148,2,98.64864864864865,2.0,1.0,50.0,,,,,,,,,,0
73,AHHHH,True,5,RAPES,-Y---,5,5,CSS_TRUE,ALCOA,G----,4,4,CSS_TRUE,AUDIT,G----,4.0,4.0,LLM,AWWWW,G----,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,5629,320,94.3151536685024,320,11,96.5625,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
74,ROUEN,False,6,HEIRS,-Y-Y-,5,5,CSS_TRUE,KOREA,-GYG-,3,3,CSS_TRUE,POWER,-G-GY,3.0,3.0,LLM,RODEO,GG-G-,2.0,2.0,LLM,ROLEX,GG-G-,2.0,2.0,LLM,ROGEN,GG-GG,1.0,1.0,LLM,5629,314,94.42174453721798,314,32,89.80891719745223,32.0,5.0,84.375,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
75,BUENA,True,4,RENTS,-YY--,5,4,CSS_TRUE,ALONE,Y--GY,4,4,CSS_TRUE,HYENA,--GGG,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,133,97.63723574347132,133,2,98.49624060150376,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,PARKE,----Y,5,5,CSS_TRUE,TONES,-YGY-,4,4,CSS_TRUE,XENON,-GGGG,1.0,1.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,592,89.48303428672943,592,5,99.1554054054054,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,4,THIER,G---Y,4,4,CSS_TRUE,TORUS,G-Y-Y,4,3,CSS_TRUE,TRYST,GG-G-,2.0,2.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,36,99.36045478770652,36,2,94.44444444444444,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
