game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,WANDA,--Y--,5,5,RANDOM,SNORE,-YY--,5,5,CSS,LUTON,-Y-YY,5,5,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,4,RIGID,-----,5,5,RANDOM,SALEH,YY-Y-,5,5,CSS,TEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,3,FORTS,--YG-,4,4,RANDOM,TRITE,GG-G-,2,2,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,3,CARES,--GG-,3,3,RANDOM,TIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,5,DIETS,----G,4,4,RANDOM,COALS,-G-YG,3,3,CSS,LOOKS,YG-GG,2,2,CSS,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,HOUND,Y----,5,5,RANDOM,SHARE,-G--G,3,3,CSS,WHYTE,-G--G,3,3,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,SHANE,--G--,4,4,RANDOM,CLARA,YGG--,3,3,CSS,FLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,3,CONST,--Y-G,4,4,RANDOM,GAUNT,GY-GG,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,5,GLARE,-YG-Y,4,4,RANDOM,LEASH,YGGY-,3,3,CSS,DEALS,-GGGG,1,1,CSS,SEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,4,SMELT,-YG--,4,4,RANDOM,EDEMA,--GYY,4,4,CSS,BREAM,-GGGG,1,1,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,4,COCKY,---G-,4,4,RANDOM,SNAKE,--GGG,2,2,CSS,BRAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,SWORN,--YY-,5,5,RANDOM,COREY,YYY--,5,5,CSS,RICOH,Y-GY-,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,RITES,Y--YG,4,4,RANDOM,BOERS,--YGG,3,3,CSS,HEARS,-GGGG,1,1,CSS,NEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,CSS
24,GRADE,True,4,SEVEN,-Y---,5,5,RANDOM,AGILE,YY--G,4,4,CSS,MADGE,-YYYG,4,3,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,5,FIFTH,-Y--Y,5,5,RANDOM,SHINE,-GG--,3,3,CSS,PHILO,-GGG-,2,2,CSS,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,
26,FLOOD,True,5,LEAKY,Y----,5,5,RANDOM,BOILS,-Y-Y-,5,5,CSS,GROWL,--G-Y,4,4,CSS,CLOUT,-GG--,3,3,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,4,CURLY,---GG,3,3,RANDOM,DAILY,-Y-GG,3,3,CSS,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,CHIPS,--G-Y,4,4,RANDOM,ANISE,--GYG,3,3,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,5,WHACK,---GG,3,3,RANDOM,FRICK,---GG,3,3,CSS,SPOCK,--GGG,2,2,CSS,BLOCK,--GGG,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,4,BARED,---G-,4,4,RANDOM,LINES,Y--GY,4,4,CSS,SLEET,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,WOLFF,-----,5,5,RANDOM,MARES,--Y--,5,5,CSS,BRUNT,GG---,3,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,SETUP,-YY--,5,5,RANDOM,TRENT,YGY--,4,4,CSS,IRATE,-G-GG,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,FATAL,-GG--,3,3,RANDOM,HATES,-GGG-,2,2,CSS,MATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,PATTY,-YY--,5,5,RANDOM,TEARS,YYYG-,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,INNES,---GG,3,3,RANDOM,SALES,-G-GG,2,2,CSS,RATES,-G-GG,2,2,CSS,GAMES,YG-GG,2,2,CSS,WAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,CSS
36,TEDDY,True,4,SIMON,-----,5,5,RANDOM,CATER,--YY-,5,5,CSS,LEYTE,-GYY-,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,GRASS,----G,4,4,RANDOM,TILES,--GGG,2,2,CSS,MOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,HOLES,-GGGG,1,1,CSS
38,HWANG,True,5,SPOCK,-----,5,5,RANDOM,BARED,-Y---,5,5,CSS,ALAIN,--G-Y,4,4,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,5,LEGOS,-----,5,5,RANDOM,PRIMA,-G--Y,4,4,CSS,BRANT,-GG-Y,3,3,CSS,TRACK,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,2,CHARA,YYY--,5,5,RANDOM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
41,LOPEZ,True,3,GOPAL,-GG-Y,3,3,RANDOM,LOPES,GGGG-,1,1,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
42,GOODY,True,3,AGNEW,-Y---,5,5,RANDOM,GIRLS,G----,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,3,FAINT,----Y,5,5,RANDOM,TOUTS,-Y-G-,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,BUKIT,-----,5,5,RANDOM,LORNE,--G-G,3,3,CSS,SERGE,-GG-G,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,LEAST,-YY-Y,5,5,RANDOM,HATER,-GYG-,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,3,FONDA,Y---Y,5,5,RANDOM,CAFES,-YYYG,4,3,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,4,HINDI,Y----,5,5,RANDOM,CHAOS,YYY--,5,5,CSS,MATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,MALIN,G----,4,4,RANDOM,MOSER,G-GY-,3,3,CSS,MESUT,GGG--,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,SHOAL,-----,5,5,RANDOM,TIRED,--YGY,4,4,CSS,DRYER,YYYGG,3,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,SABHA,-----,5,5,RANDOM,CONTE,-G-Y-,4,4,CSS,ROTOR,-GG--,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,SURAT,--YY-,5,5,RANDOM,ARDEN,YY-GG,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,4,MALIN,---Y-,5,5,RANDOM,TIERS,-YYY-,5,5,CSS,BRICE,-YGGY,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,ELIOT,--YY-,5,5,RANDOM,RODIN,-Y-YY,5,5,CSS,CINCO,YYY-Y,5,4,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,5,GIVER,-G---,4,4,RANDOM,MINTS,-G--Y,4,4,CSS,WISHY,-GY-G,3,3,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,5,MIXES,---Y-,5,5,RANDOM,TRACE,-YYYG,4,4,CSS,CARNE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,4,DRIPS,-Y---,5,5,RANDOM,FAROE,-GY-Y,4,4,CSS,TAMER,-G-GG,2,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,False,6,RESTS,YG--G,3,3,RANDOM,HERBS,-GG-G,2,2,CSS,PERES,-GG-G,2,2,CSS,NERDS,-GG-G,2,2,CSS,ZEROS,-GG-G,2,2,CSS,GERMS,-GG-G,2,2,CSS
58,LOTUS,True,3,VICES,----G,4,4,RANDOM,LASTS,G--YG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,3,ROSSO,-----,5,5,RANDOM,LANCE,GG-YY,3,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,4,RIGID,Y---Y,5,5,RANDOM,DARES,Y-Y--,5,5,CSS,HODOR,--GGG,2,2,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,ANDRÉ,Y----,5,5,RANDOM,HALES,-Y---,5,5,CSS,UTICA,YY--G,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,PILES,-----,5,5,RANDOM,MORAY,GGY--,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,SLIPS,---Y-,5,5,RANDOM,PORTE,GYY--,4,4,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,6,SASSY,-GG--,3,3,RANDOM,HASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,3,REELS,Y----,5,5,RANDOM,CAIRN,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,5,BIGGS,-Y--G,4,4,RANDOM,RAINS,-YG-G,3,3,CSS,ASICS,G-G-G,2,2,CSS,ADIOS,G-G-G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,
67,PADDY,True,5,MATIC,-G---,4,4,RANDOM,EARLS,-G---,4,4,CSS,BANDA,-G-G-,3,3,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,COLTS,-YY-G,4,4,RANDOM,GLOSS,-GG-G,2,2,CSS,FLOPS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,POOCH,-----,5,5,RANDOM,SLADE,-Y-Y-,5,5,CSS,BUILD,--YGY,4,4,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,TEACH,Y----,5,5,RANDOM,SNOUT,Y--YY,5,5,CSS,BUSTS,-GYY-,4,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,MOLES,-Y---,5,5,RANDOM,ARGON,YY-G-,4,4,CSS,FAVOR,-G-GG,2,2,CSS,RAZOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,3,SPEED,-----,5,5,RANDOM,RICAN,-Y-GY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,HINES,Y----,5,5,RANDOM,ROACH,--Y-G,4,4,CSS,LAUGH,-Y--G,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,DEWEY,---G-,4,4,RANDOM,LASER,---GY,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,NAJIB,YY--Y,5,5,RANDOM,BRAUN,G-YYY,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,STIPE,----Y,5,5,RANDOM,LOREN,-Y-YG,4,4,CSS,DEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,FERAL,--YY-,5,4,RANDOM,TRANS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,CHEST,G--Y-,4,4,RANDOM,COALS,GYY-Y,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,5,TYING,--G--,4,4,RANDOM,ARIES,Y-G--,4,4,CSS,HAIKU,-YG--,4,4,CSS,ILIAD,-YGY-,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,3,MORAY,--GG-,3,3,RANDOM,SARAN,-YGG-,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,3,NERVE,-GY-Y,4,4,RANDOM,REELS,YGYY-,4,4,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,CAMPS,-G---,4,4,RANDOM,LANEY,YG--G,3,3,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,PRADO,----G,4,4,RANDOM,GEICO,Y-G-G,3,3,CSS,SLIGO,--GGG,2,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,3,DELLA,--YG-,4,4,RANDOM,TROLL,-G-GG,2,2,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,4,JORGE,----G,4,4,RANDOM,SLATE,G---G,3,3,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,AIMEE,---GY,4,4,RANDOM,STEER,Y-YG-,4,4,CSS,GENES,-G-GG,2,2,CSS,FECES,-G-GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,6,WORRY,--Y--,5,5,RANDOM,CESAR,-Y-YG,4,4,CSS,LATER,-GYGG,2,2,CSS,TAPER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS
88,COTTA,True,4,JOSEP,-G---,4,4,RANDOM,LORNA,-G--G,3,3,CSS,MOCHA,-GY-G,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,3,STARS,---Y-,5,5,RANDOM,BRICE,YY-Y-,5,5,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,3,QUIPS,--YYG,4,4,RANDOM,PILES,GYG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,DUSTY,--Y--,5,5,RANDOM,RACES,GY--G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,CINDY,Y-G--,4,4,RANDOM,MANCE,-GGGG,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,5,TAMPA,-G---,4,4,RANDOM,EARLS,-GG--,3,3,CSS,DARCY,-GGY-,3,3,CSS,CARGO,GGG-Y,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,5,ADOPT,Y----,5,5,RANDOM,LEANS,--Y-Y,5,5,CSS,SAMAR,GY--Y,4,4,CSS,SYRIA,GYG-G,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,PRICE,--Y-G,4,4,RANDOM,AISLE,GY--G,3,3,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,REGAN,---Y-,5,5,RANDOM,HALTS,-G--Y,4,4,CSS,CASIO,GGY--,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,DWELL,-----,5,5,RANDOM,TACOS,-G---,4,4,CSS,RAMAN,-GGY-,3,3,CSS,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,6,EARLY,YG--Y,4,4,RANDOM,HAYES,-GGY-,3,3,CSS,WAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,5,OLDER,Y----,5,5,RANDOM,MOONS,-G--G,3,3,CSS,POTUS,-G--G,3,3,CSS,SOAKS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,FRAME,G----,4,4,RANDOM,FOULS,G---G,3,3,CSS,FINDS,GGG-G,1,1,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
