game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
36,TEDDY,True,4,DEALS,YG---,4,4,VOI,HEIDI,-G-G-,3,3,VOI,NEEDY,-G-GG,2,2,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,TAILS,---YG,4,4,VOI,FOLKS,-GG-G,2,2,VOI,HOLDS,-GG-G,2,2,VOI,SOLOS,-GG-G,2,2,VOI,ROLES,-GGGG,1,1,VOI,POLES,-GGGG,1,1,VOI
38,HWANG,True,5,DEALT,--G--,4,4,VOI,CRAZY,--G--,4,4,VOI,SHANA,-YGG-,3,3,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,3,TESLA,Y---Y,5,5,VOI,PARTY,-YYG-,4,4,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,5,AYRES,Y----,5,5,VOI,CHINA,YY--Y,5,5,VOI,PATCH,-G-YY,4,3,VOI,HAVOC,YG-YY,4,4,VOI,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,3,DALES,--YG-,4,4,VOI,LIVER,G--G-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
42,GOODY,True,4,AILES,-----,5,5,VOI,DUMBO,Y---Y,5,5,VOI,GODOT,GGYY-,3,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,3,TAPES,Y----,5,5,VOI,DIRTY,--YG-,4,4,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,3,SPATE,----G,4,4,VOI,CHILE,----G,4,4,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
45,TAMED,True,5,ARIES,Y--G-,4,4,VOI,PACED,-G-GG,2,2,VOI,DATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,4,LAPSE,GY-YY,4,3,VOI,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,3,PADRE,-G---,4,4,VOI,MACHO,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,TRADE,----Y,5,5,VOI,LOPEZ,---Y-,5,5,VOI,SEUNG,YG---,4,4,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,3,PARSE,--Y-Y,5,5,VOI,RILED,G--GY,3,3,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,4,CRATE,---Y-,5,5,VOI,SPILT,--Y-Y,5,5,VOI,TIMID,Y-YG-,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,3,AIRES,Y-YG-,4,4,VOI,RATED,GG-G-,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,5,PADRE,---YY,5,5,VOI,LIVER,-Y-YY,5,5,VOI,REFIT,GG-Y-,3,3,VOI,REIGN,GGG--,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,YATES,----G,4,4,VOI,BOLUS,-Y--G,4,4,VOI,CHOPS,Y-G-G,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,3,READS,----Y,5,5,VOI,SPILT,G-YY-,4,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,3,AIRES,Y-GY-,4,4,VOI,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,CRATE,-YY-Y,5,4,VOI,RAVEN,YG-G-,3,3,VOI,PARED,-GYG-,3,3,VOI,FAMER,-G-GG,2,2,VOI,BAUER,-G-GG,2,2,VOI,LAKER,GG-GG,1,1,VOI
57,JERKS,True,6,TRADE,-Y--Y,5,5,VOI,REISS,YG--G,3,3,VOI,HERBS,-GG-G,2,2,VOI,PERES,-GG-G,2,2,VOI,GERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,4,AIRED,-----,5,5,VOI,SPOCK,Y-Y--,5,5,VOI,BOLUS,-GYGG,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,4,CATES,YG-G-,3,3,VOI,RACER,-GGG-,2,2,VOI,FACED,-GGG-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,3,TEARS,G--Y-,4,4,VOI,TRICK,GY---,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
61,QUOTA,True,4,PASTE,-Y-G-,4,4,VOI,WRATH,--YG-,4,4,VOI,LOTTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,5,TRADE,-Y---,5,5,VOI,OCCUR,Y--YY,5,4,VOI,RUBIO,YY--Y,5,5,VOI,HOURS,-GGG-,2,2,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,4,HARES,--Y--,5,5,VOI,TUDOR,---YY,5,5,VOI,RINGO,Y---G,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,5,RATED,-GYY-,4,3,VOI,WASTE,-GGGG,1,1,VOI,TASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,3,PARSE,YGY--,4,4,VOI,RAPID,YGGY-,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,MARIS,-Y-YG,4,3,VOI,ELIAS,-GGGG,1,1,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,3,PARSE,GG---,3,3,VOI,PATCH,GG---,3,3,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
68,BLOBS,True,6,TAILS,---YG,4,4,VOI,BOLUS,GYY-G,3,3,VOI,BLOWS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,6,AYRES,-Y---,5,5,VOI,GOODY,---YG,4,4,VOI,DUCHY,G---G,3,3,VOI,DIZZY,GG--G,2,2,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,VOI
70,GUTSY,True,5,YARDS,Y---Y,5,5,VOI,SILKY,Y---G,4,4,VOI,MESSY,---GG,3,3,VOI,GYPSY,G--GG,2,2,VOI,GUTSY,GGGGG,0,0,VOI,,,,,
71,TABOR,True,4,TAPES,GG---,3,3,VOI,TATAR,GG--G,2,2,VOI,TAHIR,GG--G,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,5,SLADE,-YY--,5,4,VOI,LOTTA,Y---Y,5,5,VOI,APPLY,Y--YG,4,4,VOI,MALAY,--GGG,2,2,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,4,DARTS,-Y---,5,5,VOI,ALINE,G----,4,4,VOI,ABABA,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,ARISE,-Y--Y,5,4,VOI,RYDER,G--G-,3,3,VOI,REPEL,G--G-,3,3,VOI,ROMEO,GG-G-,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,5,CARES,-Y-Y-,5,5,VOI,AWAKE,Y---Y,5,5,VOI,PEETA,--G-G,3,3,VOI,OMEGA,--G-G,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,5,REACT,-G---,4,4,VOI,MESSY,GG---,3,3,VOI,MEIJI,GG---,3,3,VOI,MELEE,GG---,3,3,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,4,ARIES,YG--Y,4,4,VOI,CRASH,-GGG-,2,2,VOI,GRASP,-GGG-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,3,CRATE,G-Y--,4,4,VOI,CALMS,GG--Y,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,TESLA,---GG,3,3,VOI,CHULA,---GG,3,3,VOI,AVILA,-YGGG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,REALS,Y-YY-,5,4,VOI,TRIAL,-Y-GG,3,3,VOI,MORAL,--GGG,2,2,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,6,STARE,---YY,5,5,VOI,ROUEN,Y--G-,4,4,VOI,FIRED,--YG-,4,4,VOI,LEPER,GG-GG,1,1,VOI,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,4,MARES,-G---,4,4,VOI,PADDY,-GY-G,3,3,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,5,RATED,-----,5,5,VOI,FOLIC,-Y-Y-,5,5,VOI,NIKOS,YY-Y-,5,3,VOI,OWING,Y-GYY,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,CARES,--Y--,5,5,VOI,PROMO,-G---,4,4,VOI,TRUTH,-G---,4,4,VOI,BRING,-GG--,3,3,VOI,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,RAISE,--GYG,3,3,VOI,SMILE,G-G-G,2,2,VOI,SPINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,TRADE,----Y,5,5,VOI,LINES,G--GG,2,2,VOI,LOVES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,ASTER,Y-YGG,3,3,VOI,TAPER,GG-GG,1,1,VOI,TAKER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,5,TRADE,Y-Y--,5,5,VOI,QUOTA,--YGG,3,3,VOI,LOTTA,-GGGG,1,1,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,TALES,-----,5,5,VOI,BRING,YY---,5,5,VOI,ROBBY,YG-GG,2,2,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,6,EARLS,---YG,4,4,VOI,LOTUS,YG--G,3,3,VOI,MOLDS,-GG-G,2,2,VOI,FOLKS,-GG-G,2,2,VOI,SOLOS,-GG-G,2,2,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,4,RAPES,GY--G,3,3,VOI,ROADS,GGY-G,2,2,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,SADIE,-G--G,3,3,VOI,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,5,TALES,-G---,4,4,VOI,PADUA,-G---,4,4,VOI,MACHO,-GY-Y,4,4,VOI,CANON,GG-GG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,3,HARES,-YG-Y,4,4,VOI,SURAT,GGGY-,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,6,TESLA,-Y--Y,5,5,VOI,CAPER,-Y-Y-,5,5,VOI,AWAKE,G---G,3,3,VOI,ANODE,G---G,3,3,VOI,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI
96,CAUSA,True,3,SLATE,Y-Y--,5,5,VOI,ROXAS,---YY,5,5,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,EARLS,-G---,4,4,VOI,MACHO,YG---,4,4,VOI,PADMA,-G-YG,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,,,,,,
98,MAYNE,True,6,OATES,-G-Y-,4,4,VOI,RANCE,-GY-G,3,3,VOI,PAINE,-G-GG,2,2,VOI,WAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,5,RAISE,---Y-,5,5,VOI,SOLOS,-G--G,3,3,VOI,TOMBS,-G-YG,3,3,VOI,BONUS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,TEARS,----G,4,4,VOI,SINGS,-GG-G,2,2,VOI,KINDS,-GG-G,2,2,VOI,MINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
