game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
25,CHILL,True,4,TRAYS,-----,5,5,LLM_RERANK,MEDIC,---YY,5,5,LLM_RERANK,CHINK,GGG--,2,2,LLM_RERANK,CHILL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
26,FLOOD,True,3,HEART,-----,5,5,LLM_RERANK,FOLKS,GYY--,4,4,LLM_RERANK,FLOOD,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
27,APPLY,True,4,STARK,--Y--,5,5,LLM_RERANK,LANEY,YY--G,4,4,LLM_RERANK,ALLAY,GY--G,3,3,LLM_RERANK,APPLY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
28,SMILE,True,3,CASEY,--YY-,5,5,LLM_RERANK,SLOPE,GY--G,3,3,LLM_RERANK,SMILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
29,KNOCK,True,3,EARLY,-----,5,5,LLM_RERANK,THINK,---YG,4,4,LLM_RERANK,KNOCK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
30,SLEEP,True,3,LASER,Y-YG-,4,4,LLM_RERANK,PLIES,YG-GY,3,3,LLM_RERANK,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,4,FEATS,-----,5,5,LLM_RERANK,CHILL,Y-G--,4,4,LLM_RERANK,QUICK,--GGG,2,2,LLM_RERANK,BRICK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
32,WROTE,True,5,YEARS,-Y-Y-,5,5,LLM_RERANK,FIBER,---YY,5,5,LLM_RERANK,CRONE,-GG-G,2,2,LLM_RERANK,GROVE,-GG-G,2,2,LLM_RERANK,WROTE,GGGGG,0,0,LLM_RERANK,,,,,
33,RATED,True,4,SABRE,-G-YY,4,4,LLM_RERANK,CAPER,-G-GY,3,3,LLM_RERANK,MAREK,-GYG-,3,3,LLM_RERANK,RATED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
34,ALERT,True,4,EARNS,YYY--,5,5,LLM_RERANK,CREAM,-YGY-,4,4,LLM_RERANK,AVERT,G-GGG,1,1,LLM_RERANK,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,5,ANSEL,Y-YG-,4,4,LLM_RERANK,WAKES,-G-GG,2,2,LLM_RERANK,GAMES,YG-GG,2,2,LLM_RERANK,PAGES,-GGGG,1,1,LLM_RERANK,CAGES,GGGGG,0,0,LLM_RERANK,,,,,
36,TEDDY,True,4,ALTER,--YY-,5,5,VOI,SPENT,--Y-Y,5,5,LLM_RERANK,WHITE,---YY,5,5,LLM_RERANK,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,6,TABLE,---YY,5,4,LLM_RERANK,SLEEP,YY-G-,4,4,LLM_RERANK,MOLES,-GGGG,1,1,LLM_RERANK,ROLES,-GGGG,1,1,LLM_RERANK,HOLES,-GGGG,1,1,LLM_RERANK,COLES,GGGGG,0,0,LLM_RERANK
38,HWANG,True,4,SAULT,-Y---,5,5,LLM_RERANK,GRADY,Y-G--,4,4,LLM_RERANK,AGAVE,-YG--,4,4,LLM_RERANK,HWANG,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
39,WRATH,True,3,SPACE,--G--,4,4,LLM_RERANK,HWANG,YYG--,4,4,LLM_RERANK,WRATH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
40,MACHO,True,5,CLARE,Y-Y--,5,5,VOI,YACHT,-GGG-,2,2,LLM_RERANK,SACHS,-GGG-,2,2,LLM_RERANK,MACHU,GGGG-,1,1,LLM_RERANK,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,5,SHARE,----Y,5,5,LLM_RERANK,TONED,-G-G-,3,3,LLM_RERANK,GOOEY,-G-G-,3,3,LLM_RERANK,BOWEL,-G-GY,3,3,LLM_RERANK,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,STADE,---G-,4,4,LLM_RERANK,MONDO,-G-GY,3,3,LLM_RERANK,WOODY,-GGGG,1,1,LLM_RERANK,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,3,CASEY,-----,5,5,LLM_RERANK,THORN,YYGY-,4,4,LLM_RERANK,BROTH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
44,VERDE,True,4,CAREY,--GY-,4,4,LLM_RERANK,HERON,-GG--,3,3,LLM_RERANK,VERDI,GGGG-,1,1,LLM_RERANK,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,4,EARLY,YG---,4,4,LLM_RERANK,BASES,-G-G-,3,3,LLM_RERANK,CAMEO,-GGG-,2,2,LLM_RERANK,TAMED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
46,LEAFS,True,5,CARES,-Y-YG,4,4,LLM_RERANK,MEALS,-GGYG,2,2,LLM_RERANK,LEADS,GGG-G,1,1,LLM_RERANK,LEAKS,GGG-G,1,1,LLM_RERANK,LEAFS,GGGGG,0,0,LLM_RERANK,,,,,
47,YACHT,True,3,LATER,-GY--,4,4,LLM_RERANK,HASTY,YG-YY,4,4,LLM_RERANK,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,3,SALTY,Y---G,4,4,LLM_RERANK,MOSBY,G-G-G,2,2,LLM_RERANK,MESSY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
49,RYDER,True,4,RACES,G--G-,3,3,LLM_RERANK,ROWED,G--GY,3,3,LLM_RERANK,RIDER,G-GGG,1,1,LLM_RERANK,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,CASEY,-----,5,5,LLM_RERANK,BURNT,----Y,5,5,LLM_RERANK,PHOTO,--YY-,5,4,LLM_RERANK,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,3,RAILS,GG---,3,3,LLM_RERANK,RATED,GG-G-,2,2,LLM_RERANK,RAVEN,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
52,REICH,True,5,EARLY,Y-Y--,5,5,LLM_RERANK,TREND,-YY--,5,4,LLM_RERANK,ROGUE,G---Y,4,4,LLM_RERANK,RIVER,GY-Y-,4,4,LLM_RERANK,REICH,GGGGG,0,0,LLM_RERANK,,,,,
53,ICONS,True,4,CAMEL,Y----,5,5,LLM_RERANK,BRICK,--YY-,5,5,LLM_RERANK,STOIC,Y-GYY,4,4,LLM_RERANK,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,EARTH,-----,5,5,LLM_RERANK,MOSSY,--Y-G,4,4,LLM_RERANK,SULLY,G-G-G,2,2,LLM_RERANK,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,RELAY,YY-Y-,5,5,LLM_RERANK,CARED,GGGY-,2,2,LLM_RERANK,CARVE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
56,LAGER,True,6,SABER,-G-GG,2,2,LLM_RERANK,CARER,-G-GG,2,2,LLM_RERANK,LATER,GG-GG,1,1,LLM_RERANK,LAVER,GG-GG,1,1,LLM_RERANK,LAYER,GG-GG,1,1,LLM_RERANK,LAGER,GGGGG,0,0,LLM_RERANK
57,JERKS,True,5,LATHE,----Y,5,5,LLM_RERANK,VERDI,-GG--,3,3,LLM_RERANK,BERKS,-GGGG,1,1,LLM_RERANK,PERKS,-GGGG,1,1,LLM_RERANK,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,TAPER,Y----,5,5,LLM_RERANK,MOTIF,-GG--,3,3,LLM_RERANK,LOTTO,GGG--,2,2,LLM_RERANK,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,3,MEALS,-YYY-,5,5,LLM_RERANK,LAKER,GG-G-,2,2,LLM_RERANK,LACEY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
60,TUDOR,True,2,LATER,--Y-G,4,4,LLM_RERANK,TUDOR,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
61,QUOTA,True,5,SAFER,-Y---,5,5,LLM_RERANK,CHAMP,--Y--,5,5,LLM_RERANK,ALLAY,Y----,5,5,LLM_RERANK,OUTTA,YG-GG,2,2,LLM_RERANK,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,5,CRATE,-Y---,5,5,VOI,ROLLS,YG---,4,4,LLM_RERANK,GORDY,-GY--,4,4,LLM_RERANK,HONOR,-GY-Y,4,4,LLM_RERANK,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,5,CARTS,--Y--,5,5,LLM_RERANK,NEUER,----Y,5,5,LLM_RERANK,ROWDY,YY---,5,4,LLM_RERANK,FROMM,-GGG-,2,2,LLM_RERANK,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,4,RAILS,-G--Y,4,4,LLM_RERANK,PASTA,-GGG-,2,2,LLM_RERANK,HASTE,-GGGG,1,1,LLM_RERANK,CASTE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
65,CAPRI,True,3,EARTH,-GY--,4,4,LLM_RERANK,CAIRN,GGYG-,2,2,LLM_RERANK,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,SHALE,Y-YY-,5,5,LLM_RERANK,USUAL,-Y-GY,4,4,LLM_RERANK,ALIAS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
67,PADDY,True,5,RAFTS,-G---,4,4,LLM_RERANK,LACEY,-G--G,3,3,LLM_RERANK,MANDY,-G-GG,2,2,LLM_RERANK,DADDY,-GGGG,1,1,LLM_RERANK,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,SORTA,YY---,5,5,LLM_RERANK,CHOSE,--GY-,4,4,LLM_RERANK,PLOWS,-GG-G,2,2,LLM_RERANK,BLOGS,GGG-G,1,1,LLM_RERANK,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,6,STORE,-----,5,5,LLM_RERANK,PADUA,--Y--,5,5,LLM_RERANK,MINDY,-G-YG,3,3,LLM_RERANK,DIZZY,GG--G,2,2,LLM_RERANK,DIGBY,GG--G,2,2,LLM_RERANK,DILLY,GGGGG,0,0,LLM_RERANK
70,GUTSY,True,4,SCORE,Y----,5,5,LLM_RERANK,MASAI,--Y--,5,5,LLM_RERANK,FLUSH,--YG-,4,4,LLM_RERANK,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,3,PORTA,-YYYY,5,5,LLM_RERANK,ACTOR,Y-YGG,3,3,LLM_RERANK,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,RACES,-Y---,5,5,LLM_RERANK,ALONG,YY-Y-,5,5,LLM_RERANK,LYMAN,YY-GY,4,4,LLM_RERANK,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,STARE,--Y--,5,5,LLM_RERANK,DYLAN,---Y-,5,5,LLM_RERANK,MACHU,-Y-G-,4,4,LLM_RERANK,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,ASTER,---GY,4,4,LLM_RERANK,FIRED,--YG-,4,4,LLM_RERANK,REPEL,G--G-,3,3,LLM_RERANK,ROMEO,GG-G-,2,2,LLM_RERANK,ROUEN,GGGGG,0,0,LLM_RERANK,,,,,
75,BUENA,True,4,HATER,-Y-Y-,5,5,LLM_RERANK,LEAFS,-YY--,5,5,LLM_RERANK,AMEND,Y-GG-,3,3,LLM_RERANK,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,6,LARUE,----Y,5,5,LLM_RERANK,TESCO,-G--Y,4,4,LLM_RERANK,PEONY,-GYY-,4,3,LLM_RERANK,DEVON,-G-GG,2,2,LLM_RERANK,XENON,-GGGG,1,1,LLM_RERANK,MENON,GGGGG,0,0,VOI
77,TRASK,True,4,TAPES,GY--Y,4,4,LLM_RERANK,TULSA,G--GY,3,3,LLM_RERANK,TRASH,GGGG-,1,1,LLM_RERANK,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,MATES,-G--Y,4,4,LLM_RERANK,SACHA,YGY--,4,4,LLM_RERANK,BASIC,-GGGY,2,2,LLM_RERANK,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,SCARE,--Y--,5,5,LLM_RERANK,MALTA,--Y-G,4,4,LLM_RERANK,LYDIA,Y--YG,4,4,LLM_RERANK,VIOLA,GYYGG,2,2,LLM_RERANK,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,4,EARLY,-YGY-,4,4,LLM_RERANK,MORAL,--GGG,2,2,LLM_RERANK,RURAL,-GGGG,1,1,LLM_RERANK,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,SALEM,--YG-,4,4,LLM_RERANK,LOPEZ,G--G-,3,3,LLM_RERANK,LIBER,G--GG,2,2,LLM_RERANK,LEVER,GG-GG,1,1,LLM_RERANK,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,TRIES,-----,5,5,LLM_RERANK,CLOWN,-Y---,5,5,LLM_RERANK,MADLY,-GYGG,2,2,LLM_RERANK,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,5,COLES,-Y---,5,5,LLM_RERANK,BROOM,--Y--,5,5,LLM_RERANK,KANTO,--Y-G,4,4,LLM_RERANK,INDIO,GG-YG,2,2,LLM_RERANK,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,SOREN,--Y--,5,5,VOI,CAPRI,---YY,5,5,LLM_RERANK,RIGHT,YY---,5,4,LLM_RERANK,DRILL,-GGGG,1,1,LLM_RERANK,BRILL,-GGGG,1,1,LLM_RERANK,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,5,KOREA,---Y-,5,5,LLM_RERANK,SLICE,G-G-G,2,2,LLM_RERANK,STIPE,G-G-G,2,2,LLM_RERANK,SHINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,
86,LEWES,True,5,SLADE,YY--Y,5,4,LLM_RERANK,FILES,--YGG,3,3,LLM_RERANK,LOVES,G--GG,2,2,LLM_RERANK,LURES,G--GG,2,2,LLM_RERANK,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,4,SABER,-G-GG,2,2,LLM_RERANK,LAGER,-G-GG,2,2,LLM_RERANK,CAPER,-G-GG,2,2,LLM_RERANK,TAMER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
88,COTTA,True,5,RITES,--G--,4,4,LLM_RERANK,OUTTA,Y-GGG,2,2,LLM_RERANK,GOTTA,-GGGG,1,1,LLM_RERANK,LOTTA,-GGGG,1,1,LLM_RERANK,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,RAILS,Y----,5,5,LLM_RERANK,VERDE,--G--,4,4,LLM_RERANK,BURNT,Y-G--,4,4,LLM_RERANK,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,RAILS,--YYG,4,4,LLM_RERANK,LIONS,YYY-G,4,4,LLM_RERANK,SOLIS,-GGGG,1,1,LLM_RERANK,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,AISLE,Y-Y--,5,5,LLM_RERANK,SACHA,YY---,5,5,LLM_RERANK,TOAST,-GYY-,4,3,LLM_RERANK,JONAS,-G-GG,2,2,LLM_RERANK,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,ARIEL,YY-Y-,5,4,LLM_RERANK,HEARN,-YYYY,5,5,LLM_RERANK,RANGE,GGG-G,1,1,LLM_RERANK,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,LINES,--Y--,5,5,LLM_RERANK,GORAN,-YGYG,3,3,LLM_RERANK,AARON,-GGGG,1,1,LLM_RERANK,BARON,-GGGG,1,1,LLM_RERANK,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,3,YATES,YY--Y,5,5,LLM_RERANK,SHADY,G-Y-Y,4,4,LLM_RERANK,SURYA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
95,AGGIE,True,4,LORDE,----G,4,4,LLM_RERANK,CASTE,-Y--G,4,4,LLM_RERANK,ANGIE,G-GGG,1,1,LLM_RERANK,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,4,ROUSE,--GG-,3,3,LLM_RERANK,FLUSH,--GG-,3,3,LLM_RERANK,GAUSS,-GGG-,2,2,LLM_RERANK,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,6,AYRES,Y----,5,5,LLM_RERANK,VOILA,----G,4,4,LLM_RERANK,PUNTA,----G,4,4,LLM_RERANK,JAFFA,-G--G,3,3,LLM_RERANK,MAMBA,-GGGG,1,1,LLM_RERANK,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,5,MARLO,GG---,3,3,LLM_RERANK,MAGMA,GG---,3,3,LLM_RERANK,MAYES,GGGY-,2,2,LLM_RERANK,MAYBE,GGG-G,1,1,LLM_RERANK,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,False,6,SANTO,Y---Y,5,5,LLM_RERANK,POLIS,-G--G,3,3,LLM_RERANK,FORMS,-G--G,3,3,LLM_RERANK,HOOKS,-G--G,3,3,LLM_RERANK,BOXES,GG--G,2,2,LLM_RERANK,BOGUS,GGG-G,1,1,LLM_RERANK
100,FINNS,True,6,MORES,----G,4,4,LLM_RERANK,GAUSS,----G,4,4,LLM_RERANK,TILTS,-G--G,3,3,LLM_RERANK,WINDS,-GG-G,2,2,LLM_RERANK,KINKS,-GG-G,2,2,LLM_RERANK,FINNS,GGGGG,0,0,VOI
