game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
26,FLOOD,True,5,HIGGS,-----,5,5,RANDOM,CRATE,-----,5,5,VOI,DUMBO,Y---Y,5,5,VOI,FLOYD,GGG-G,1,1,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,5,ABORT,G----,4,4,RANDOM,ASUKA,G----,4,4,VOI,ADDIE,G----,4,4,VOI,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,5,TEXTS,-Y--Y,5,5,RANDOM,SPARE,G---G,3,3,VOI,SHONE,G---G,3,3,VOI,SLIME,GYGYG,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,4,ERROR,---Y-,5,5,RANDOM,LOOPS,--G--,4,4,VOI,CHONG,Y-GY-,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,3,OSAMA,-Y---,5,5,RANDOM,SPITS,GY---,4,4,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,5,MAURA,---Y-,5,5,RANDOM,COREY,Y-Y--,5,5,VOI,TRICK,-GGGG,1,1,VOI,PRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,5,REECE,Y---G,4,4,RANDOM,SPARE,---YG,4,4,VOI,FORGE,-YY-G,4,4,VOI,TROVE,YGG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,5,ZHENG,--Y--,5,5,RANDOM,MEALS,-YY--,5,5,VOI,ADDIE,YY--Y,5,5,VOI,TAPED,YG-GG,2,2,VOI,RATED,GGGGG,0,0,VOI,,,,,
34,ALERT,True,5,REIGN,YY---,5,5,RANDOM,WROTE,-Y-YY,5,5,VOI,TAPER,YY-YY,5,3,VOI,AVERT,G-GGG,1,1,VOI,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,True,4,CLASH,G-YY-,4,4,RANDOM,CAMPS,GG--G,2,2,VOI,CASES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,3,NODES,--GY-,4,4,RANDOM,ADDIE,-YG-Y,4,4,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
37,COLES,False,6,ASLAN,-YG--,4,4,RANDOM,FOLKS,-GG-G,2,2,VOI,SOLOS,-GG-G,2,2,VOI,ROLLS,-GG-G,2,2,VOI,BOLUS,-GG-G,2,2,VOI,POLIS,-GG-G,2,2,VOI
38,HWANG,True,4,NEWLY,Y-Y--,5,5,RANDOM,TWANG,-GGGG,1,1,VOI,KWANG,-GGGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,ANGST,Y---Y,5,5,RANDOM,RATED,YYY--,5,3,VOI,TRIAL,YG-Y-,4,4,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,5,BEEBE,-----,5,5,RANDOM,TRANS,--Y--,5,5,VOI,APPLY,Y----,5,5,VOI,HAVOC,YG-YY,4,4,VOI,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,4,ILIAD,-Y---,5,5,RANDOM,RULES,--YG-,4,4,VOI,HOTEL,-G-GY,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,6,AXLES,-----,5,5,RANDOM,BIGOT,--YY-,5,5,VOI,CHONG,--G-Y,4,4,VOI,GROUP,G-G--,3,3,VOI,GOOFY,GGG-G,1,1,VOI,GOODY,GGGGG,0,0,VOI
43,BROTH,True,4,PIERS,---Y-,5,5,RANDOM,BRAWN,GG---,3,3,VOI,BROOD,GGG--,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,5,PRISM,-Y---,5,5,RANDOM,LURED,--GYY,4,4,VOI,HORDE,--GGG,2,2,VOI,GARDE,--GGG,2,2,VOI,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,4,SHOOK,-----,5,5,RANDOM,ARMED,Y-GGG,2,2,VOI,NAMED,-GGGG,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,
46,LEAFS,True,6,AROSE,Y--YY,5,5,RANDOM,CAGES,-Y-YG,4,4,VOI,MEANS,-GG-G,2,2,VOI,HEADS,-GG-G,2,2,VOI,BEAKS,-GG-G,2,2,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,5,PLUME,-----,5,5,RANDOM,GOOCH,---YY,5,4,VOI,CHIBI,YY---,5,5,VOI,SACHS,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,
48,MESSY,True,5,CHIME,---YY,5,5,RANDOM,TAMED,--YY-,5,5,VOI,SPERM,Y-Y-Y,5,5,VOI,MENUS,GG--Y,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,3,YOULL,Y----,5,5,RANDOM,TEDDY,-YG-Y,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,4,CASED,-----,5,5,RANDOM,BORNO,-G---,4,4,VOI,WOLFF,-G--G,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,5,YAWNS,-G-Y-,4,4,RANDOM,NAMED,YG-G-,3,3,VOI,TAKEN,-G-GG,2,2,VOI,HAGEN,-G-GG,2,2,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,4,ELGAR,Y---Y,5,5,RANDOM,HORDE,Y-Y-Y,5,5,VOI,RHETT,GYY--,4,4,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,3,CATCH,Y----,5,5,RANDOM,SCONE,YGGG-,2,2,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,EMOJI,----Y,5,5,RANDOM,BRICK,--Y-Y,5,4,VOI,KITTS,YG--Y,4,4,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,6,RUBIN,Y----,5,5,RANDOM,GRADS,-YY--,5,5,VOI,ALERT,Y-YY-,5,5,VOI,FAROE,-GG-G,2,2,VOI,PARKE,-GG-G,2,2,VOI,CARVE,GGGGG,0,0,VOI
56,LAGER,False,6,CRASH,-YY--,5,5,RANDOM,VAPOR,-G--G,3,3,VOI,TAKER,-G-GG,2,2,VOI,WAFER,-G-GG,2,2,VOI,MAYER,-G-GG,2,2,VOI,NADER,-G-GG,2,2,VOI
57,JERKS,True,6,PRIMA,-Y---,5,5,RANDOM,RYDER,Y--Y-,5,5,VOI,NEHRU,-G-Y-,4,4,VOI,ZEROS,-GG-G,2,2,VOI,SERBS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,4,SKIER,Y----,5,5,RANDOM,BOLTS,-GYYG,3,3,VOI,TOOLS,YG-YG,3,3,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,6,SHAKY,--Y-G,4,4,RANDOM,APPLY,Y--YG,4,4,VOI,BALMY,-GY-G,3,3,VOI,LAITY,GG--G,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI
60,TUDOR,True,4,DICED,Y----,5,5,RANDOM,GOODY,-Y-Y-,5,5,VOI,KUDOS,-GGG-,2,2,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,3,CAROL,-Y-Y-,5,5,RANDOM,OUIJA,YG--G,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
62,MOURN,True,3,FIRMS,--YY-,5,5,RANDOM,MAYER,G---Y,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,6,LOATH,-Y---,5,5,RANDOM,SCONE,--G--,4,4,VOI,GROUP,-GG-Y,3,3,VOI,PROXY,GGG--,2,2,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,4,KNEAD,--YY-,5,5,RANDOM,MARGE,-G--G,3,3,VOI,PAUSE,-G-YG,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,6,KENYA,----Y,5,5,RANDOM,MACAU,-GY--,4,4,VOI,HAVOC,-G--Y,4,4,VOI,CASTS,GG---,3,3,VOI,CADIZ,GG-Y-,3,3,VOI,CAPRI,GGGGG,0,0,VOI
66,ALIAS,True,4,CALMS,-YY-G,4,3,RANDOM,LEAKS,Y-Y-G,4,3,VOI,ALBUS,GG--G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,6,ASHOK,Y----,5,5,RANDOM,LADEN,-GG--,3,3,VOI,CADIZ,-GG--,3,3,VOI,MADAM,-GG--,3,3,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,6,FAINT,-----,5,5,RANDOM,POOLS,--GYG,3,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,4,ARABS,-----,5,5,RANDOM,HOTEL,----Y,5,5,VOI,LIKUD,YG--Y,4,4,VOI,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,4,ANTON,--G--,4,4,RANDOM,KITTS,--G-Y,4,4,VOI,ESTER,-YG--,4,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,ITCHY,-Y---,5,5,RANDOM,TUDOR,G--GG,2,2,VOI,TENOR,G--GG,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,SLACK,-YY--,5,4,RANDOM,AMPLY,Y--YG,4,4,VOI,LANEY,YYY-G,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,3,NODES,-----,5,5,RANDOM,YACHT,-Y-G-,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
74,ROUEN,True,3,FLUME,--G-Y,4,4,RANDOM,BAUER,--GGY,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,4,CECIL,-Y---,5,5,RANDOM,ROUEN,--YYY,5,3,VOI,ENSUE,YY-Y-,5,5,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,3,BENJI,-GG--,3,3,RANDOM,TENOR,-GGG-,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,THIER,G---Y,4,4,RANDOM,TRUST,GG-G-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,YOUNG,-Y---,5,5,RANDOM,ACTOR,YY-Y-,5,4,VOI,MACHO,-GY-G,3,3,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,THESE,-----,5,5,RANDOM,DILLY,-Y-G-,4,4,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,5,ASSET,G----,4,4,RANDOM,AHHHH,G----,4,4,VOI,AVILA,G--YY,4,4,VOI,ALARM,GYYY-,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,5,LIMBS,G----,4,4,RANDOM,LANEY,G--G-,3,3,VOI,LOPEZ,G--G-,3,3,VOI,LEVEE,GG-G-,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,ENVOY,----G,4,4,RANDOM,SILKY,--G-G,3,3,VOI,ALLAY,YYG-G,3,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,5,FARTS,-----,5,5,RANDOM,LOPEZ,-Y---,5,5,VOI,CHONG,--YYY,5,5,VOI,BINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,CHLOE,--Y--,5,5,RANDOM,ALIAS,-YG--,4,4,VOI,TRILL,-GGGG,1,1,VOI,DRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,HASTA,--Y--,5,5,RANDOM,SLICK,G-G--,3,3,VOI,SPINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,3,CLIVE,-Y--Y,5,4,RANDOM,LEGER,GG-G-,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,6,EDEMA,Y--YY,5,5,RANDOM,MEANS,YYY--,5,5,VOI,HAREM,-GYGY,3,3,VOI,FAMER,-GGGG,1,1,VOI,GAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,4,TAMPA,Y---G,4,4,RANDOM,QUOTA,--YGG,3,3,VOI,COSTA,GG-GG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,SUSAN,-----,5,5,RANDOM,DEBIT,--Y--,5,5,VOI,BROOM,YYY--,5,5,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,EMMET,-----,5,5,RANDOM,HAILS,--YYG,4,4,VOI,KILNS,-YG-G,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,6,TOTES,-G--G,3,3,RANDOM,POLIS,-G--G,3,3,VOI,FOAMS,-GY-G,3,3,VOI,SODAS,-G-GG,2,2,VOI,JONAS,-G-GG,2,2,VOI,ROXAS,GGGGG,0,0,VOI
92,RANCE,True,4,DRAMA,-YY--,5,4,RANDOM,ROXAS,G--Y-,4,4,VOI,RAVEN,GG-YY,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,CELEB,G----,4,4,RANDOM,COSTA,GY--Y,4,4,VOI,CARGO,GGG-Y,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,5,POPPA,----G,4,4,RANDOM,BUENA,-G--G,3,3,VOI,SUMMA,GG--G,2,2,VOI,SUTRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,DOCKS,-----,5,5,RANDOM,GAMER,YY-Y-,5,4,VOI,ANGIE,G-GGG,1,1,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,ALOOF,Y----,5,5,RANDOM,KAREN,-G---,4,4,VOI,YACHT,-GY--,4,4,VOI,CAMUS,GG-YY,3,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,6,OPIUM,----Y,5,5,RANDOM,FAMER,-GG--,3,3,VOI,HAMAD,-GGY-,3,3,VOI,SAMBA,-GGGG,1,1,VOI,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,4,GUANO,--YG-,4,4,RANDOM,AMINE,YY-GG,3,3,VOI,MARNE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,3,FUEGO,---GY,4,4,RANDOM,BLOGS,G-YGG,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,5,HYMAN,----Y,5,5,RANDOM,ENSUE,-YY--,5,5,VOI,KILNS,-G-GG,2,2,VOI,SIGNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
