game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
34,WORG,True,5,RRYY,0B1W,LLM,864,OKOR,0B2W,CSS,94,BWRK,1B1W,CSS,19,WORP,3B0W,CSS,2,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RYOP,1B1W,LLM,660,RKWY,0B0W,CSS,42,PBOO,0B2W,CSS,6,GOPP,2B2W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,6,RRRR,1B0W,LLM,1372,KORB,0B2W,CSS,399,PRKW,0B2W,CSS,96,RWGO,2B1W,CSS,5,RYWO,1B3W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,KBPY,True,6,RRYY,1B0W,LLM,864,KPWY,2B1W,CSS,31,KKPY,3B0W,CSS,3,KOPY,3B0W,CSS,2,KGPY,3B0W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGYO,0B1W,LLM,976,GKPB,2B1W,CSS,29,KKGB,1B2W,CSS,5,GWKB,2B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RYPK,0B3W,LLM,224,PWYR,2B1W,CSS,15,PRYB,3B0W,CSS,4,PRYP,3B0W,CSS,3,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RRYY,0B1W,LLM,864,GPBR,1B2W,CSS,63,BGWR,0B4W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,4,RGOP,1B1W,LLM,660,RKPB,0B0W,CSS,42,OGGY,1B1W,CSS,3,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,RYKO,0B0W,LLM,256,WPPW,2B0W,CSS,34,GPPB,2B0W,CSS,5,WBPB,2B2W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,4,RYGB,0B2W,LLM,936,YOPR,1B2W,CSS,56,YRYP,2B0W,CSS,11,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBY,0B2W,LLM,936,ORKG,3B0W,CSS,12,ORWG,2B0W,CSS,6,KRKG,3B0W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RYYP,1B1W,LLM,558,KOYY,0B1W,CSS,113,WYPG,1B1W,CSS,20,WKRP,0B4W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,GYBP,0B3W,LLM,224,YPGW,2B1W,CSS,15,KPGY,1B1W,CSS,4,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,4,RGYK,0B1W,LLM,976,OORW,2B1W,CSS,24,OWRR,3B0W,CSS,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,6,RRYY,0B0W,LLM,1296,BKBP,0B1W,CSS,276,WOGK,1B1W,CSS,53,GOPO,1B0W,CSS,4,GWGB,2B2W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RYOP,0B2W,LLM,936,OGKR,0B0W,CSS,52,YPBB,1B1W,CSS,10,PPYW,0B3W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,4,RRYO,0B2W,LLM,546,OWPY,1B1W,CSS,103,KOGY,2B2W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RYOP,0B2W,LLM,936,PRBW,2B1W,CSS,26,WRPW,1B2W,CSS,6,PGRW,1B3W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,5,RRRR,0B0W,LLM,2401,GBYK,0B1W,CSS,444,BWPW,1B0W,CSS,65,OKOW,3B0W,CSS,4,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,RYOG,0B1W,LLM,976,BRWK,0B3W,CSS,67,KWRP,2B0W,CSS,8,KWGB,2B0W,CSS,3,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RYYY,0B0W,LLM,1296,GOKP,0B2W,CSS,312,WWPK,1B2W,CSS,26,PWWG,1B2W,CSS,2,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RGBO,1B1W,LLM,660,PGGR,0B1W,CSS,187,YRKO,1B0W,CSS,21,BPWO,2B1W,CSS,2,BBPO,3B0W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBY,0B2W,LLM,936,ORWB,0B2W,CSS,196,YWPR,1B2W,CSS,15,YYRW,0B3W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,WORK,1B0W,LLM,500,GBRP,1B0W,CSS,62,GKYK,1B0W,CSS,14,OOYP,2B0W,CSS,3,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,RYOG,0B2W,LLM,936,OOPR,1B1W,CSS,159,OPYB,0B4W,CSS,3,YOBP,1B3W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,6,YYYY,1B0W,LLM,1372,RPKY,1B0W,CSS,64,GWBY,1B2W,CSS,15,WGOY,1B2W,CSS,4,OBWY,3B0W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,5,RRYY,0B1W,LLM,864,PGRK,1B1W,CSS,147,OWRP,0B1W,CSS,24,BYPK,0B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,4,RYOP,0B0W,LLM,256,GGWB,0B3W,CSS,20,WKBG,1B3W,CSS,3,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,WGRP,0B1W,CSS,147,KOBR,1B1W,CSS,27,PYBK,1B2W,CSS,2,YPBO,2B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RRRR,0B0W,LLM,2401,PYKB,2B0W,CSS,150,PWKG,1B0W,CSS,36,KOKB,3B0W,CSS,4,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGBY,0B3W,LLM,224,KRGB,3B0W,CSS,7,BRGB,2B0W,CSS,2,KRYB,2B1W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,4,RGBY,0B1W,LLM,976,PRPK,2B0W,CSS,70,WYPK,0B1W,CSS,4,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,5,WORK,0B1W,LLM,976,YYOB,1B2W,CSS,45,YPBO,0B3W,CSS,8,OGYB,1B2W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,3,YOWK,3B0W,LLM,28,YRWK,2B1W,CSS,3,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,RYPK,0B1W,LLM,976,BKGO,0B2W,CSS,228,GORW,0B4W,CSS,4,WROG,2B2W,CSS,2,ORWG,0B4W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,6,GBBB,1B1W,LLM,342,BBOY,0B1W,CSS,72,WPGB,2B0W,CSS,6,RGGB,3B0W,CSS,3,RRGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,YWBO,True,5,RRRY,0B1W,LLM,978,KGYP,0B1W,CSS,142,YWBB,3B0W,CSS,7,YOBB,2B1W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RRYY,1B1W,LLM,456,RBRW,2B0W,CSS,31,RGRK,2B0W,CSS,6,RORR,3B0W,CSS,3,RPRR,2B1W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGYW,1B2W,LLM,204,RWGB,0B2W,CSS,70,YGRK,0B2W,CSS,13,WRYY,3B0W,CSS,3,WRYO,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RRGP,1B0W,LLM,682,OYGB,1B1W,CSS,129,BWGK,0B1W,CSS,24,RYOW,1B0W,CSS,3,YYBP,3B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGBY,1B1W,LLM,660,RPWG,1B0W,CSS,81,RBKR,1B0W,CSS,11,GBBG,3B0W,CSS,2,BBBG,3B0W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,6,RGBY,0B3W,LLM,224,BRYO,2B0W,CSS,24,BRKG,1B1W,CSS,3,GRYW,3B0W,CSS,2,GRYR,3B0W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGYW,0B2W,LLM,936,YPKG,1B0W,CSS,118,YBOR,2B0W,CSS,9,WPOR,1B0W,CSS,2,YRRR,3B0W,CSS,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,7,RRRR,1B0W,LLM,1372,KOBR,1B1W,CSS,258,BPYR,0B2W,CSS,59,GORP,0B2W,CSS,9,RBBG,2B1W,CSS,2,RGBW,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,
78,YYGW,True,4,RYGB,2B0W,LLM,216,KOGB,1B0W,CSS,64,PYBB,1B0W,CSS,13,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,4,RRYY,0B0W,LLM,1296,BGPG,1B0W,CSS,182,BWBO,0B0W,CSS,10,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,6,RRYY,0B0W,LLM,1296,GOKO,0B1W,CSS,276,KKWB,1B1W,CSS,43,BGWW,1B2W,CSS,5,BWGB,0B3W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RYOP,1B0W,LLM,500,RWGB,0B2W,CSS,90,BYWK,1B2W,CSS,9,GYKW,0B2W,CSS,2,WBOK,1B2W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,3,WORK,0B0W,LLM,256,GGPY,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RRYY,0B0W,LLM,1296,WGWO,1B1W,CSS,230,BWWK,0B1W,CSS,41,GKOO,0B3W,CSS,2,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,GYOR,1B1W,LLM,660,GOPW,0B1W,CSS,147,ORKR,0B2W,CSS,17,KKOY,2B1W,CSS,2,YKOB,3B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,5,RYPK,0B1W,LLM,976,YOWG,1B2W,CSS,71,YWBO,0B2W,CSS,19,GORW,0B4W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRYY,0B0W,LLM,1296,GBBK,0B0W,CSS,81,OOPO,1B0W,CSS,11,OWWW,1B0W,CSS,2,PWPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,7,RYOP,1B2W,LLM,204,YPOW,0B2W,CSS,70,OYRB,2B0W,CSS,8,OGRP,1B1W,CSS,3,PYRR,3B0W,CSS,2,PYRY,3B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,
88,WPBW,True,5,RRYY,0B0W,LLM,1296,OBWK,0B2W,CSS,312,GGOW,1B0W,CSS,50,KPOO,1B0W,CSS,8,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,7,YYYY,1B0W,LLM,1372,WOYK,1B1W,CSS,258,PKYG,0B1W,CSS,36,WRWY,0B2W,CSS,5,YORB,3B0W,CSS,2,YORR,3B0W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,
90,BGWW,True,5,RRYY,0B0W,LLM,1296,OBPK,0B1W,CSS,152,WGKW,2B1W,CSS,12,WGWP,2B1W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,RYKO,0B1W,LLM,976,BGWY,0B2W,CSS,228,PWGR,1B0W,CSS,23,KBGB,3B0W,CSS,4,KBGG,2B1W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,4,RRYY,0B2W,LLM,216,PYRO,1B1W,CSS,58,YBRK,0B2W,CSS,4,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RYOP,1B1W,LLM,660,ROBW,1B0W,CSS,81,RGPK,1B2W,CSS,6,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RGBW,0B3W,LLM,224,WBGY,0B2W,CSS,60,PRWB,1B2W,CSS,10,KWRB,2B0W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,4,RYWO,2B0W,LLM,216,PYWK,1B0W,CSS,64,OBWO,1B2W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RYOK,0B2W,LLM,936,YPKY,0B2W,CSS,106,KOPP,2B0W,CSS,20,KBRP,1B1W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,WORK,1B0W,LLM,500,PBRG,2B1W,CSS,21,GBRY,1B1W,CSS,7,PGRR,2B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RRYY,1B1W,LLM,456,RGRW,0B3W,CSS,20,WRKR,2B0W,CSS,7,GRBR,3B0W,CSS,3,GRPR,3B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,RYPO,0B2W,LLM,936,PGRB,2B2W,CSS,5,BGRP,1B3W,CSS,3,GPRB,0B4W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RRRR,1B0W,LLM,1372,OPRK,0B2W,CSS,399,RWPY,1B1W,CSS,73,ROYG,0B1W,CSS,11,PBPR,2B1W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
