game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
39,PRYO,True,5,RGBW,0B1W,LLM,976,PKWK,1B0W,CSS,166,OYGK,0B2W,CSS,23,PROY,2B2W,CSS,2,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGYO,0B2W,LLM,936,ORWR,0B2W,CSS,112,YWRB,1B2W,CSS,14,WYRK,1B1W,CSS,1,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGBW,0B2W,LLM,936,GYOR,1B1W,CSS,165,BKYR,0B0W,CSS,12,GOWP,0B3W,CSS,2,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGBW,1B1W,LLM,660,KGPR,0B1W,CSS,147,YRBO,1B0W,CSS,19,PWBB,2B2W,CSS,2,BWBP,1B3W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,6,RGBW,0B1W,LLM,976,PRPO,1B1W,CSS,154,KPPG,0B1W,CSS,21,PYYR,0B2W,CSS,3,ORKY,1B3W,CSS,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGYB,0B2W,LLM,936,WYBO,0B0W,CSS,52,GKKR,2B1W,CSS,5,PKGR,0B3W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGYB,1B0W,LLM,500,WGKO,0B2W,CSS,90,KOPB,1B1W,CSS,16,OWOB,1B0W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,RGBW,0B3W,LLM,224,BOWG,0B3W,CSS,28,WBGK,1B2W,CSS,3,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGYB,1B1W,LLM,660,OPYR,1B1W,CSS,108,BBYO,0B2W,CSS,17,YPWB,1B1W,CSS,2,OGWY,1B1W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,4,RGBW,1B2W,LLM,204,WKBG,0B3W,CSS,33,PBGW,3B0W,CSS,4,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGBW,0B1W,LLM,976,WKOY,1B1W,CSS,179,KROP,0B1W,CSS,32,YKYG,1B1W,CSS,5,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGYB,0B2W,LLM,936,BPKG,1B1W,CSS,165,OYPG,0B3W,CSS,11,YPGW,0B2W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGBW,0B3W,LLM,224,GORB,0B2W,CSS,61,BPWG,2B1W,CSS,8,BWKG,1B1W,CSS,2,BRWP,2B1W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBW,1B0W,LLM,500,RYOP,2B0W,CSS,39,RYRK,1B0W,CSS,8,PYBP,1B0W,CSS,3,YYOW,3B0W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGYB,1B1W,LLM,660,KYOB,2B0W,CSS,41,KRWB,2B1W,CSS,5,KPRB,3B0W,CSS,2,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBW,0B1W,LLM,976,GOPO,1B1W,CSS,154,OOKB,0B1W,CSS,24,PYWO,2B1W,CSS,2,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,ROYW,1B0W,LLM,500,KBKW,0B1W,CSS,124,POGB,1B2W,CSS,13,OOBP,1B3W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGBW,0B2W,LLM,936,GOWK,0B2W,CSS,196,OBYG,1B0W,CSS,23,PRKG,0B2W,CSS,4,OWPR,1B1W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBW,0B1W,LLM,976,KKPB,0B1W,CSS,245,WYYK,2B0W,CSS,21,GYOK,0B1W,CSS,2,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,4,RGBW,0B1W,LLM,976,GOOP,0B2W,CSS,123,PPYG,0B2W,CSS,16,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBW,0B2W,LLM,936,WKOG,0B2W,CSS,200,OBWY,3B0W,CSS,6,OBWO,2B0W,CSS,3,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBW,1B1W,LLM,660,RBYP,0B1W,CSS,147,KGOB,1B0W,CSS,19,GGRR,3B0W,CSS,2,GGRG,2B2W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,4,RGBW,0B3W,LLM,224,BRPG,2B0W,CSS,24,KRWG,1B2W,CSS,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,4,RGBW,2B0W,LLM,216,OKBW,3B0W,CSS,10,OPBW,2B0W,CSS,4,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGYP,0B0W,LLM,256,WBWO,0B2W,CSS,42,KOKW,2B0W,CSS,5,KOOB,2B1W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGYO,0B2W,LLM,936,POWR,0B0W,CSS,52,YBGY,1B2W,CSS,9,YYKG,1B2W,CSS,2,BYGK,2B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RGBK,0B1W,LLM,976,KPOP,1B1W,CSS,154,OKOY,1B1W,CSS,29,OPRO,1B3W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGBW,0B1W,LLM,976,KKYB,0B2W,CSS,111,YWKO,0B2W,CSS,20,OBPK,2B0W,CSS,2,GYPK,0B1W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,5,RGYW,0B2W,LLM,936,YPGG,1B0W,CSS,198,WBGO,0B1W,CSS,33,YRBY,1B1W,CSS,6,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGYB,1B1W,LLM,660,YGOW,2B1W,CSS,16,YGGO,1B1W,CSS,4,OGBW,1B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,8,RGBW,1B2W,LLM,204,BWGW,1B1W,CSS,52,BGRR,0B3W,CSS,10,ROGB,3B0W,CSS,4,RBGB,3B0W,CSS,3,RPGB,3B0W,CSS,2,RYGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,
70,YWBO,True,5,ROYP,0B2W,LLM,936,BGRY,0B2W,CSS,200,YWPG,2B0W,CSS,15,YWKR,2B0W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGYW,1B0W,LLM,500,KPPW,0B1W,CSS,124,ROBK,2B0W,CSS,12,RRBP,2B1W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBW,0B2W,LLM,936,KPWB,0B1W,CSS,196,GBOG,0B0W,CSS,13,YWRY,0B3W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBW,1B0W,LLM,500,RYOO,1B0W,CSS,95,PPBO,2B1W,CSS,3,PPOW,1B1W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,RKGR,0B1W,CSS,187,OPBG,3B0W,CSS,7,BPBG,2B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,6,RGYO,1B2W,LLM,204,OYYG,1B1W,CSS,52,RROG,1B1W,CSS,9,GRYW,3B0W,CSS,3,GRYB,3B0W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBW,0B1W,LLM,976,WKYY,0B2W,CSS,123,KWOK,0B0W,CSS,7,YYPB,2B0W,CSS,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBW,1B3W,LLM,8,BGWR,0B4W,CSS,3,RWGB,0B4W,CSS,2,GBRW,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGBW,1B1W,LLM,660,YWBK,1B1W,CSS,108,GKBG,0B1W,CSS,16,RPWK,0B1W,CSS,3,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBW,0B1W,LLM,976,KPWP,1B0W,CSS,166,KRYY,1B0W,CSS,40,KOOG,2B0W,CSS,6,KOKB,2B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,4,RGBW,0B3W,LLM,224,GWKB,0B3W,CSS,28,WBGO,1B2W,CSS,3,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,4,RGBW,0B2W,LLM,936,BOKG,0B2W,CSS,196,YBWO,2B0W,CSS,15,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,ROYW,0B0W,LLM,256,BGGP,1B0W,CSS,18,KPKP,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RGBW,1B0W,LLM,500,RYOP,0B1W,CSS,117,KGYK,1B1W,CSS,17,PKBK,0B1W,CSS,3,GGKO,2B2W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBW,0B0W,LLM,256,POYY,0B2W,CSS,42,OYKK,0B3W,CSS,3,KKOP,2B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGBW,1B2W,LLM,204,GRBB,0B2W,CSS,62,RWGO,0B4W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,7,ROBW,1B0W,LLM,500,KGYW,1B0W,CSS,62,RGRP,0B1W,CSS,13,KOPO,1B0W,CSS,4,WPPW,3B0W,CSS,2,WWPW,2B0W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,
87,PYRK,True,5,RGBW,0B1W,LLM,976,PWYP,1B1W,CSS,154,PPKB,1B1W,CSS,26,GPOP,0B1W,CSS,3,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,7,RGBW,2B0W,LLM,216,YPBW,3B0W,CSS,10,BPBW,3B0W,CSS,4,KPBW,3B0W,CSS,3,PPBW,3B0W,CSS,2,OPBW,3B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,
89,YORO,True,5,RGYO,1B2W,LLM,204,OKYR,0B3W,CSS,38,RYOB,0B3W,CSS,6,YRPO,2B1W,CSS,2,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,7,RGBW,2B1W,LLM,72,RRGW,1B1W,CSS,25,RPBG,0B2W,CSS,4,BGOW,3B0W,CSS,3,BGKW,3B0W,CSS,2,BGYW,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,
91,KKGB,True,5,RORW,0B0W,LLM,625,KYPY,1B0W,CSS,70,KBKG,1B3W,CSS,2,KGBK,1B3W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,4,RGBW,0B3W,LLM,224,BWRK,0B2W,CSS,60,WRGP,0B3W,CSS,5,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RGBW,1B1W,LLM,660,RPGK,2B1W,CSS,16,RYGP,1B2W,CSS,3,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RGBW,0B3W,LLM,224,PRWB,1B2W,CSS,32,BWWR,0B2W,CSS,5,WRGP,0B3W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBW,0B1W,LLM,976,KKOG,1B0W,CSS,166,KPRY,0B1W,CSS,28,PWOO,2B0W,CSS,5,PBOP,1B1W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,4,RGYB,1B1W,LLM,660,KYWB,0B2W,CSS,141,OKYG,1B1W,CSS,23,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,4,RGBW,0B2W,LLM,936,OWGK,0B0W,CSS,52,BRYR,0B2W,CSS,3,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBW,0B2W,LLM,936,OBWB,0B0W,CSS,97,GKRR,2B1W,CSS,16,GRRY,2B1W,CSS,3,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,7,RGBW,2B1W,LLM,72,WGBB,2B0W,CSS,13,RGYB,1B2W,CSS,4,KGBR,3B0W,CSS,3,OGBR,3B0W,CSS,2,GGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,
100,PRPP,True,6,RGYW,0B1W,LLM,976,WBPP,2B0W,CSS,70,YBKP,1B0W,CSS,14,WBBO,0B0W,CSS,2,GPPP,2B1W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
