game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
46,YWGB,True,6,RRRR,0B0W,LLM,2401,GBPG,0B2W,CSS,366,YPBB,2B0W,CSS,49,KPBO,0B1W,CSS,4,YGYB,2B1W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGBY,0B2W,LLM,936,BYOP,0B2W,CSS,196,KOGB,1B1W,CSS,38,YWKB,2B0W,CSS,5,GWPB,2B0W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGBY,0B2W,LLM,936,BBWG,1B2W,CSS,36,BOGW,2B1W,CSS,6,WBGW,3B0W,CSS,3,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGBY,1B0W,LLM,500,KGOP,0B1W,CSS,117,PWWY,2B1W,CSS,6,WKWY,1B1W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBY,1B1W,LLM,660,WOBR,1B0W,CSS,81,GKBB,1B1W,CSS,12,PYBK,0B2W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGBY,0B2W,LLM,936,YKRP,0B2W,CSS,200,OYPG,1B1W,CSS,34,GRPW,1B3W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBY,0B1W,LLM,976,YKPK,0B1W,CSS,238,OORP,1B1W,CSS,44,PRRW,1B0W,CSS,3,POGG,0B1W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,4,RGBY,0B2W,LLM,936,BRKO,0B3W,CSS,52,PKRB,2B1W,CSS,3,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,RGYB,0B0W,LLM,256,WOKW,1B2W,CSS,40,KKOW,0B2W,CSS,6,WPWK,3B0W,CSS,2,WWWK,2B0W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGBY,0B1W,LLM,976,OBPP,1B2W,CSS,45,WOPB,2B1W,CSS,3,BOPK,3B0W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,7,RGBY,0B2W,LLM,936,YRWR,1B2W,CSS,36,WRYP,2B1W,CSS,6,WYYR,3B0W,CSS,3,WOYR,3B0W,CSS,2,WWYR,3B0W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,KOGW,0B1W,CSS,174,WPPR,1B1W,CSS,30,OBPP,1B0W,CSS,3,WYWP,2B2W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,RGBY,0B2W,LLM,936,YWRO,2B0W,CSS,61,GWRP,0B1W,CSS,4,YYGO,2B0W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBY,1B2W,LLM,204,BGPR,0B2W,CSS,70,RYWG,0B2W,CSS,13,GBYY,2B1W,CSS,3,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RGBY,1B1W,LLM,660,RWGP,1B1W,CSS,108,RBKW,0B1W,CSS,15,WOGY,1B0W,CSS,2,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBY,0B2W,LLM,936,PBYO,0B1W,CSS,188,WRKB,1B2W,CSS,14,BKKR,2B0W,CSS,3,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,WBOY,0B3W,CSS,37,YOBB,2B0W,CSS,8,YWBP,2B1W,CSS,2,YYBW,3B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,KOPR,1B1W,CSS,179,KWGO,0B2W,CSS,36,BOWP,2B0W,CSS,4,BOOK,2B1W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGBY,0B3W,LLM,224,YRKG,0B3W,CSS,27,GOYR,0B2W,CSS,4,BYGK,2B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RGBY,0B1W,LLM,976,WBWO,1B0W,CSS,166,KPYO,1B1W,CSS,32,GOPO,1B2W,CSS,2,OKGO,1B1W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,7,RGBY,1B1W,LLM,660,BGWO,0B2W,CSS,141,OKBR,1B1W,CSS,20,WRBB,0B1W,CSS,4,OBPY,3B0W,CSS,2,OBYY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,5,RGBY,0B2W,LLM,936,BOPG,1B0W,CSS,118,YWGG,1B0W,CSS,21,YKPR,1B2W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBY,1B1W,LLM,660,YGKO,1B1W,CSS,108,OGRP,1B2W,CSS,4,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,7,RGBY,1B2W,LLM,204,GRBG,0B3W,CSS,26,ROGB,3B0W,CSS,4,RPGB,3B0W,CSS,3,RBGB,3B0W,CSS,2,RWGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,
70,YWBO,True,4,RRRR,0B0W,LLM,2401,PKGB,0B1W,CSS,444,YBWY,1B2W,CSS,33,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBY,1B0W,LLM,500,RKWP,2B0W,CSS,39,RKRO,2B1W,CSS,4,RKOK,1B1W,CSS,2,RRWO,1B2W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBY,0B2W,LLM,936,BBYW,1B1W,CSS,160,OWYG,1B1W,CSS,25,WBPG,1B0W,CSS,4,WRYK,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,7,RGBY,1B1W,LLM,660,BGPG,0B2W,CSS,89,PYBK,3B0W,CSS,5,PYBB,3B0W,CSS,3,PYBW,3B0W,CSS,2,PYBO,3B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,BGKW,0B2W,CSS,141,KOBR,1B1W,CSS,22,YPBK,1B0W,CSS,3,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,GWYB,2B0W,CSS,23,GRPB,2B1W,CSS,5,GKRB,1B1W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGBY,0B2W,LLM,936,WBPR,1B0W,CSS,118,OBKG,0B0W,CSS,4,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,6,RGYO,0B2W,LLM,936,KROP,1B0W,CSS,118,GRBW,2B2W,CSS,3,BRGW,1B3W,CSS,2,GRWB,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,4,RGBY,0B2W,LLM,936,BOPG,0B1W,CSS,180,KRGW,2B0W,CSS,14,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBY,0B1W,LLM,976,OPPG,1B0W,CSS,166,OORK,0B1W,CSS,34,KWPB,1B0W,CSS,2,KKGG,3B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGBY,0B2W,LLM,936,YWPG,1B2W,CSS,56,PYGG,2B0W,CSS,11,KYWG,2B0W,CSS,2,PRWG,3B0W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGBY,0B1W,LLM,976,OKYK,0B1W,CSS,238,BOWO,1B1W,CSS,44,GPOO,0B1W,CSS,4,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBY,1B0W,LLM,500,ROWP,0B0W,CSS,24,KGKK,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,WPBP,0B0W,CSS,81,ROOR,0B1W,CSS,12,OKKY,2B0W,CSS,2,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBY,0B1W,LLM,976,KOPG,0B2W,CSS,228,OWRK,0B2W,CSS,44,BPWO,1B0W,CSS,6,YYKO,2B1W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGBY,1B1W,LLM,660,ROGW,0B4W,CSS,3,WGRO,1B3W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,4,RGBY,0B0W,LLM,256,KWKO,0B1W,CSS,16,PPOP,2B1W,CSS,4,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,GPRK,2B1W,CSS,26,PPRG,2B0W,CSS,4,PBRK,3B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,WGPK,1B1W,CSS,90,KGKO,0B0W,CSS,14,PWPY,0B2W,CSS,3,WPBB,3B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBY,0B2W,LLM,936,BROW,0B2W,CSS,200,KWYB,0B1W,CSS,29,OYRP,1B2W,CSS,2,YORR,3B0W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,RGBY,1B1W,LLM,660,BGKO,2B0W,CSS,41,YGPO,1B0W,CSS,10,BGWB,3B0W,CSS,3,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,4,RGBY,0B2W,LLM,936,POYR,0B0W,CSS,52,GBKK,0B4W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGBY,0B3W,LLM,224,WRGB,0B3W,CSS,28,BPRG,0B2W,CSS,4,GWYR,2B2W,CSS,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RGBY,1B1W,LLM,660,RPGR,2B2W,CSS,2,RRGP,1B3W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBY,0B3W,LLM,224,GRYW,1B1W,CSS,52,BROG,0B3W,CSS,10,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,BRKP,1B0W,CSS,110,GRWO,1B0W,CSS,14,GYGP,1B0W,CSS,4,BYYO,3B0W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,4,RGBY,0B2W,LLM,936,KWGR,0B0W,CSS,52,YBOO,0B3W,CSS,6,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGBY,0B2W,LLM,936,GOKB,1B0W,CSS,118,GWPR,0B2W,CSS,15,BRWB,1B1W,CSS,3,WPYB,2B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,BKYB,0B0W,CSS,97,WRGG,2B1W,CSS,16,GRPG,2B1W,CSS,3,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,4,RGBY,2B1W,LLM,72,RGYR,2B0W,CSS,13,RGOB,1B2W,CSS,5,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,7,RGBY,0B1W,LLM,976,KBOP,1B0W,CSS,112,KRWW,1B0W,CSS,19,OYOW,0B0W,CSS,5,KKGG,0B0W,CSS,2,PRRP,3B0W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,
