game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
14,YWPG,True,7,RRRR,0B0W,LLM,2401,PBKY,0B2W,CSS,582,YGYB,1B1W,CSS,111,GPOB,0B2W,CSS,21,YWBO,2B0W,CSS,4,YWGP,2B2W,CSS,1,YWPG,4B0W,CSS,1,,,,,,,,,,,,
15,RYYG,True,7,RGBY,1B2W,LLM,204,RYWG,3B0W,CSS,8,RYPG,3B0W,CSS,5,RYKG,3B0W,CSS,4,RYGG,3B0W,CSS,3,RYRG,3B0W,CSS,2,RYYG,4B0W,CSS,1,,,,,,,,,,,,
16,YGYO,True,4,RGBY,1B1W,LLM,660,POGY,0B3W,CSS,37,YGPK,2B0W,CSS,8,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,PPKO,2B0W,CSS,29,PPWW,2B1W,CSS,4,PWKW,2B1W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,4,YYYY,1B0W,LLM,1372,KYBO,0B2W,CSS,399,BRWY,0B2W,CSS,96,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGBY,1B1W,LLM,660,RPYO,1B0W,CSS,81,RWRG,0B1W,CSS,15,GKBO,0B2W,CSS,2,YGYK,3B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGBY,0B1W,LLM,976,PYWP,2B0W,CSS,70,KRWP,1B0W,CSS,14,WYWO,1B1W,CSS,3,YYOP,3B0W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,6,RGRG,1B1W,LLM,456,GGBP,0B1W,CSS,87,RKPR,2B1W,CSS,8,RPYR,1B2W,CSS,2,RRPO,3B0W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,BOYY,True,7,RRRR,0B0W,LLM,2401,KBYG,1B1W,CSS,432,KYPY,1B1W,CSS,66,OBPK,0B2W,CSS,10,KGKP,0B0W,CSS,2,BYYO,2B2W,CSS,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,
23,PPRP,True,5,ROYW,0B1W,LLM,976,BGPO,0B1W,CSS,174,KWBK,0B0W,CSS,12,GRGR,0B1W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,RRRR,0B0W,LLM,2401,OYYG,1B2W,CSS,106,GGYO,0B2W,CSS,18,YYGW,1B2W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,ROYW,0B2W,LLM,936,WYPG,1B0W,CSS,118,WBKO,1B0W,CSS,10,WWWR,0B0W,CSS,2,YYOO,3B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYKG,True,5,ROYG,1B1W,LLM,660,RGBP,0B2W,CSS,141,GOKB,1B2W,CSS,9,GBOG,1B1W,CSS,2,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGBY,1B0W,LLM,500,RWKO,0B1W,CSS,117,KPBP,0B0W,CSS,20,OGOG,1B0W,CSS,3,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,RGBY,0B2W,LLM,936,YYPR,1B1W,CSS,143,OYYB,1B0W,CSS,27,PYKG,1B0W,CSS,2,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGWB,0B3W,LLM,224,KBGR,0B2W,CSS,61,YWRG,2B1W,CSS,8,WORG,1B2W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,6,RGBY,0B2W,LLM,936,YBKP,0B3W,CSS,56,KYWB,1B1W,CSS,13,OPYB,0B2W,CSS,3,PYGK,2B2W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,PRWR,True,6,RRRR,2B0W,LLM,294,RGRB,0B2W,CSS,25,PRKR,3B0W,CSS,8,PROR,3B0W,CSS,3,PRYR,3B0W,CSS,2,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,GOYR,True,6,RGBY,0B3W,LLM,224,YBOR,1B2W,CSS,32,YYRB,0B2W,CSS,5,BROG,0B3W,CSS,2,GBYO,2B1W,CSS,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGBY,0B0W,LLM,256,WKPW,1B2W,CSS,40,WPKP,2B0W,CSS,6,WWOP,2B1W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGBW,0B3W,LLM,224,GWRP,1B2W,CSS,28,GRWG,1B2W,CSS,3,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,YYOO,0B1W,LLM,864,GRYB,0B1W,CSS,185,OPGW,1B2W,CSS,24,POGG,0B3W,CSS,3,OGPK,3B0W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,ROYP,1B2W,LLM,204,POOR,1B1W,CSS,62,PYYO,0B2W,CSS,13,RBOY,3B0W,CSS,4,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,5,ROYG,0B1W,LLM,976,BWPY,2B1W,CSS,29,BYPP,1B2W,CSS,5,BPKY,1B3W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRRR,0B0W,LLM,2401,YKGW,1B1W,CSS,432,BKYP,2B0W,CSS,29,KKWP,2B1W,CSS,4,WKPP,2B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBY,0B2W,LLM,936,PBWG,1B0W,CSS,110,OYKG,0B2W,CSS,18,PRYK,3B0W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RRRR,1B0W,LLM,1372,PORG,1B1W,CSS,258,YWRO,1B1W,CSS,47,WKRP,1B1W,CSS,7,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,7,RGBY,0B1W,LLM,976,PPOB,1B0W,CSS,159,PKKR,0B0W,CSS,24,OYOO,2B0W,CSS,4,WYOW,1B1W,CSS,2,GWOO,2B2W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,
42,WPBB,True,5,RGBY,1B0W,LLM,500,RPWW,1B1W,CSS,78,WGOW,1B0W,CSS,11,PKBW,1B2W,CSS,2,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,6,RGBY,0B2W,LLM,936,BPYK,1B1W,CSS,165,BKGO,0B2W,CSS,26,YOYB,1B1W,CSS,4,KYYG,0B2W,CSS,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGBY,0B2W,LLM,936,BORK,0B2W,CSS,208,GRKW,3B0W,CSS,6,GRKP,3B0W,CSS,2,GRKR,3B0W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,6,RRYY,1B0W,LLM,864,KBWY,0B2W,CSS,161,POYW,0B2W,CSS,16,RWBP,2B1W,CSS,2,RWOB,2B0W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,YWGB,True,6,RRRR,0B0W,LLM,2401,KBPW,0B2W,CSS,582,GPBB,1B1W,CSS,94,PPWG,0B2W,CSS,17,WGYB,1B3W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,4,RBWY,0B3W,LLM,224,WORB,2B2W,CSS,4,BORW,1B3W,CSS,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,4,ROYW,1B0W,LLM,500,RPGK,1B0W,CSS,62,BOGG,1B2W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,ROYG,0B1W,LLM,976,PRPW,1B1W,CSS,154,PPOB,0B1W,CSS,21,WKPY,2B1W,CSS,2,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RRRR,0B0W,LLM,2401,YKWG,0B3W,CSS,180,KGYO,0B4W,CSS,3,OYGK,0B4W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGBY,0B2W,LLM,936,BOPR,0B2W,CSS,200,YRKP,1B1W,CSS,31,GPRP,0B3W,CSS,3,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBY,0B1W,LLM,976,GKKW,1B0W,CSS,166,OPKB,1B0W,CSS,21,OYWW,3B0W,CSS,3,OYYW,3B0W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,4,RGBY,0B2W,LLM,936,PBYW,1B0W,CSS,110,KBGO,2B0W,CSS,13,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,RRRR,0B0W,LLM,2401,PPBO,2B0W,CSS,161,PPWY,2B0W,CSS,25,PGBY,0B1W,CSS,3,OPWO,3B0W,CSS,2,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGBY,0B1W,LLM,976,YOKP,1B1W,CSS,179,KORW,1B0W,CSS,24,OOPG,2B1W,CSS,2,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGBY,0B2W,LLM,936,BROW,0B2W,CSS,200,WPGR,2B0W,CSS,19,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,6,ROYW,1B1W,LLM,660,YOBK,0B1W,CSS,147,RPGY,0B2W,CSS,23,KGRW,0B1W,CSS,3,PWYP,3B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,7,RRRR,0B0W,LLM,2401,YWYO,2B0W,CSS,161,BWYK,0B2W,CSS,14,YKOO,2B0W,CSS,5,YBGO,3B0W,CSS,2,YBBO,3B0W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,
59,OBGY,True,6,RRYY,1B0W,LLM,864,RPKB,0B1W,CSS,185,WBYO,1B2W,CSS,20,BGYW,0B3W,CSS,3,GBOY,2B2W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBY,1B1W,LLM,660,WPBR,1B0W,CSS,81,GOBB,1B0W,CSS,11,GGKR,3B0W,CSS,2,GGRR,3B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,4,RGBY,0B2W,LLM,936,BWPG,3B0W,CSS,10,BKPG,2B1W,CSS,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,7,YYYY,1B0W,LLM,1372,OGWY,0B2W,CSS,399,BYRO,0B2W,CSS,96,KBYG,0B3W,CSS,6,YWBK,2B2W,CSS,2,YWKB,1B3W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,
63,BOKB,True,5,RGBY,0B1W,LLM,976,OPPB,1B1W,CSS,154,WPYP,0B0W,CSS,12,OBKK,1B2W,CSS,2,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,PRYW,0B1W,LLM,976,KGWG,1B1W,CSS,154,OGGR,1B0W,CSS,24,KPGK,2B0W,CSS,3,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,4,RGBY,0B1W,LLM,976,PYOW,2B0W,CSS,64,PKOR,2B1W,CSS,4,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,5,RGPW,0B0W,LLM,256,YKBB,0B2W,CSS,42,KBOO,2B1W,CSS,5,KOYO,0B3W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,8,RRRR,1B0W,LLM,1372,ROPK,2B1W,CSS,48,ROKO,1B2W,CSS,11,KORK,3B0W,CSS,4,GORK,3B0W,CSS,3,WORK,3B0W,CSS,2,BORK,3B0W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,GPOY,1B1W,CSS,108,PYRY,0B1W,CSS,17,RWOG,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBY,1B2W,LLM,204,YRBR,0B2W,CSS,71,RBGP,2B1W,CSS,7,RBKG,1B3W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,4,RGBY,1B1W,LLM,660,BBOY,0B3W,CSS,24,WYBO,2B2W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGWP,2B0W,LLM,216,RBYP,2B0W,CSS,36,RKOP,2B1W,CSS,4,RRKP,2B1W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,ROYP,1B1W,LLM,660,BOKY,0B1W,CSS,147,WYGP,1B1W,CSS,28,OWWP,0B1W,CSS,4,RPGK,0B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBY,1B1W,LLM,660,RKPG,0B1W,CSS,147,WOGY,0B1W,CSS,20,PYBB,3B0W,CSS,2,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,7,RGWB,0B2W,LLM,936,ORKW,1B0W,CSS,118,WBPW,1B0W,CSS,21,OBYG,3B0W,CSS,3,OBOG,3B0W,CSS,2,OBGG,3B0W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,BYGW,0B2W,CSS,61,YBRK,0B2W,CSS,10,PRYG,2B2W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGBY,0B2W,LLM,936,BBOR,1B0W,CSS,198,GBPG,0B0W,CSS,30,YKRR,3B0W,CSS,6,YKYR,2B1W,CSS,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,6,RGBY,1B2W,LLM,204,RKYB,0B2W,CSS,70,YOBG,2B0W,CSS,5,BRBG,3B0W,CSS,3,GRBG,3B0W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,GBOG,0B1W,CSS,217,WRKB,0B1W,CSS,32,YPRO,1B0W,CSS,4,YYGK,3B0W,CSS,2,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBY,0B1W,LLM,976,YOKO,1B0W,CSS,166,PWKB,1B0W,CSS,22,PPGO,0B1W,CSS,3,GKKK,2B2W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,3,RGBO,0B2W,LLM,936,BOPK,0B2W,CSS,196,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RRRR,0B0W,LLM,2401,KGKW,1B1W,CSS,376,BGWY,1B1W,CSS,58,GOKY,0B1W,CSS,10,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRYY,0B0W,LLM,1296,WOGW,0B0W,CSS,81,BBBK,3B0W,CSS,8,BKBK,2B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RRRR,0B0W,LLM,2401,YYKB,1B0W,CSS,378,WYOG,1B1W,CSS,57,WOKP,1B1W,CSS,9,GWKG,2B1W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBY,0B1W,LLM,976,PKGK,1B0W,CSS,166,YKOW,3B0W,CSS,4,YKWW,2B0W,CSS,2,BKOW,2B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RGBY,1B1W,LLM,660,PKRY,0B1W,CSS,147,WRBO,0B3W,CSS,11,RBWR,2B0W,CSS,3,ROWG,1B3W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,4,RGBY,0B0W,LLM,256,WKOW,1B0W,CSS,18,WPPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,7,RRRR,1B0W,LLM,1372,ORYP,0B3W,CSS,156,RPOB,0B2W,CSS,36,YOWR,0B2W,CSS,5,PYRG,3B0W,CSS,2,PYRY,3B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,
88,WPBW,True,6,RBWY,0B2W,LLM,936,PRYO,0B1W,CSS,180,YGKB,0B1W,CSS,28,WKRW,2B0W,CSS,2,WOBW,3B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,5,RGBY,0B2W,LLM,936,GBOW,0B1W,CSS,188,BPRR,1B0W,CSS,44,OKYR,0B3W,CSS,4,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,8,RRRR,0B0W,LLM,2401,BGWK,3B0W,CSS,24,OGWK,2B0W,CSS,15,BPWK,2B0W,CSS,8,BGBK,2B0W,CSS,3,BGWY,3B0W,CSS,2,BGWG,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,
91,KKGB,True,6,RGBY,0B2W,LLM,936,YOGP,1B0W,CSS,118,KRGW,2B0W,CSS,13,KBGG,2B1W,CSS,2,GBGW,1B1W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,4,ROYG,0B3W,LLM,224,OGRK,0B2W,CSS,61,YRGW,0B4W,CSS,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGRB,2B1W,LLM,60,BGRG,2B0W,CSS,12,KGRR,1B2W,CSS,5,RORG,3B0W,CSS,4,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RRYY,0B1W,LLM,864,YWGG,0B1W,CSS,200,KKRW,1B0W,CSS,27,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,KBGW,0B1W,CSS,196,OPRG,0B1W,CSS,28,BYYP,2B0W,CSS,5,BYOB,3B0W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,6,RRRR,0B0W,LLM,2401,KYGB,0B2W,CSS,582,PKBO,0B3W,CSS,44,GPOK,0B2W,CSS,9,WBKP,1B1W,CSS,2,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,5,RRRR,1B0W,LLM,1372,RYOG,0B1W,CSS,192,WWKR,0B1W,CSS,16,BRBP,0B3W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,WKRG,0B2W,CSS,196,YRKP,1B0W,CSS,22,ORGR,3B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,4,RGBY,2B1W,LLM,72,RYBB,1B1W,CSS,25,YGBK,2B0W,CSS,4,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,GYOW,0B0W,LLM,256,BRRK,1B0W,CSS,18,BBPP,2B0W,CSS,2,BBBB,0B0W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
