game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
20,OYOP,True,5,RGYW,0B1W,LLM,976,KKGB,0B0W,CSS,114,WOPO,0B3W,CSS,7,OPOR,2B1W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,6,RGBY,1B0W,LLM,500,WGKW,1B0W,CSS,95,WPPY,1B1W,CSS,17,WOBP,0B2W,CSS,3,PGPO,1B0W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,BOYY,True,4,RGYW,1B0W,LLM,500,KBYP,1B1W,CSS,90,ROKP,1B0W,CSS,13,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBY,0B1W,LLM,976,WOGW,0B0W,CSS,114,PYKP,2B0W,CSS,17,PKKB,1B0W,CSS,3,PRPP,2B2W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGYW,0B2W,LLM,936,PBGY,1B0W,CSS,110,KWGO,0B2W,CSS,19,WBKR,1B0W,CSS,3,WOWY,2B1W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,7,RGYB,0B1W,LLM,976,GOKK,0B1W,CSS,245,ORPO,2B0W,CSS,32,OYPW,2B0W,CSS,5,ORWW,1B0W,CSS,2,OBPP,1B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,
26,BYKG,True,5,RGYW,0B2W,LLM,936,KWBG,1B2W,CSS,64,WWGK,0B2W,CSS,16,BRKG,3B0W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,6,RGYB,0B1W,LLM,976,BPOO,1B0W,CSS,166,YKOW,2B0W,CSS,12,GKOK,1B0W,CSS,4,BKBW,0B0W,CSS,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGYW,1B2W,LLM,204,OYRW,3B0W,CSS,6,YYRW,3B0W,CSS,4,KYRW,3B0W,CSS,3,BYRW,3B0W,CSS,2,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGYW,1B2W,LLM,204,YPGW,1B1W,CSS,40,RYGR,0B2W,CSS,8,GBRW,3B0W,CSS,3,GORW,3B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,4,RGYB,0B2W,LLM,936,YKGP,0B4W,CSS,4,GPKY,1B3W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,5,RGBY,0B1W,LLM,976,OKKB,0B0W,CSS,114,WPYW,0B2W,CSS,14,GWPP,0B2W,CSS,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGYW,1B2W,LLM,204,GYWW,1B1W,CSS,52,GRYR,3B0W,CSS,10,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYB,0B0W,LLM,256,KPKW,1B1W,CSS,46,KOOK,0B2W,CSS,3,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGYB,0B2W,LLM,936,BOPY,1B0W,CSS,110,BKWR,0B2W,CSS,18,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGYW,1B0W,LLM,500,KGBP,2B0W,CSS,39,KGOG,1B1W,CSS,10,BGBO,1B1W,CSS,2,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,7,RGYB,1B1W,LLM,660,GWPB,1B0W,CSS,81,BYKB,0B1W,CSS,15,YWYR,1B2W,CSS,3,RWWY,3B0W,CSS,2,RWRY,3B0W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,
37,KBPY,True,5,RGBY,1B1W,LLM,660,ROGP,0B1W,CSS,147,GBBW,1B0W,CSS,26,YYBO,0B2W,CSS,4,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGYW,0B1W,LLM,976,GPPK,1B2W,CSS,45,KPGO,0B3W,CSS,5,BKPG,1B2W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBY,0B2W,LLM,936,KYRP,0B3W,CSS,56,OKYR,1B2W,CSS,7,YOPR,0B4W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,6,RGBY,0B3W,LLM,224,ORYG,0B2W,CSS,61,KYRB,1B1W,CSS,8,GBRP,3B0W,CSS,2,GBRR,3B0W,CSS,1,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,OWOG,True,4,RGYW,0B2W,LLM,936,WPGO,0B3W,CSS,56,GWOB,2B1W,CSS,3,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGYW,0B1W,LLM,976,PYOB,1B1W,CSS,179,KOGB,1B0W,CSS,24,WPPB,3B0W,CSS,4,WBPB,2B2W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,4,RGYB,0B2W,LLM,936,BKBY,0B2W,CSS,112,OYRK,1B3W,CSS,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGYB,0B2W,LLM,936,YPOR,0B1W,CSS,188,GYGK,1B2W,CSS,12,KWGY,0B2W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,OGPW,1B1W,CSS,90,KWPY,2B1W,CSS,4,WYPY,1B1W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGYW,0B3W,LLM,224,YOWG,1B2W,CSS,28,GWWY,1B2W,CSS,3,YWGK,3B0W,CSS,2,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,4,RGYB,1B1W,LLM,660,GOKB,1B1W,CSS,108,PROB,1B2W,CSS,4,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,6,RGYW,1B1W,LLM,660,OBRW,2B0W,CSS,41,KBGW,3B0W,CSS,4,BBGW,3B0W,CSS,3,PBGW,3B0W,CSS,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGYW,0B2W,LLM,936,GYBO,0B1W,CSS,188,WORK,0B1W,CSS,24,YPPR,2B0W,CSS,2,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,6,RGYW,0B2W,LLM,936,YWKB,1B1W,CSS,170,OWGK,0B3W,CSS,8,WPKG,1B1W,CSS,3,GYKO,2B2W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGYW,0B3W,LLM,224,WYRO,0B2W,CSS,61,YWGP,0B3W,CSS,5,GBWY,1B1W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGYB,0B1W,LLM,976,GWKK,0B1W,CSS,245,KORP,0B1W,CSS,46,YPPW,1B1W,CSS,7,OYWW,3B0W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGYW,0B1W,LLM,976,KBKG,2B0W,CSS,71,KYKP,1B0W,CSS,15,BBKR,1B3W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,KWKO,1B1W,CSS,46,PKKP,0B1W,CSS,6,OPWO,3B0W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RGYB,0B1W,LLM,976,OKBW,0B2W,CSS,228,WRPK,1B0W,CSS,27,WYOO,1B1W,CSS,4,WOWG,1B0W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGYB,1B1W,LLM,660,ROGW,0B2W,CSS,141,PGOY,0B1W,CSS,19,WRYK,2B2W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGYW,1B1W,LLM,660,YBYG,1B0W,CSS,101,WPYK,2B1W,CSS,7,OWYK,2B0W,CSS,2,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,4,RGYW,0B1W,LLM,976,OPPY,1B2W,CSS,45,YOPB,2B2W,CSS,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,6,RGYB,0B3W,LLM,224,BRGP,1B1W,CSS,50,YOGR,1B2W,CSS,7,YRRG,0B2W,CSS,2,BYOR,0B3W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,7,RGYW,1B1W,LLM,660,WOYY,0B0W,CSS,72,GGKR,3B0W,CSS,7,GGBR,3B0W,CSS,3,GGPR,3B0W,CSS,2,GGRR,3B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,
61,BWKG,True,5,RGYB,0B2W,LLM,936,BYWK,1B2W,CSS,56,YBWY,0B2W,CSS,14,BRKW,2B1W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGBY,1B1W,LLM,660,RYYP,0B1W,CSS,174,YGGO,1B0W,CSS,31,KGPB,0B2W,CSS,4,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGYW,0B0W,LLM,256,PKOK,0B2W,CSS,42,KBPB,1B2W,CSS,5,OBBP,0B3W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGBY,0B3W,LLM,224,YPRG,0B2W,CSS,61,GROB,1B1W,CSS,8,BRYW,0B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RGYW,0B1W,LLM,976,KPOY,1B1W,CSS,179,BROK,2B0W,CSS,16,OROP,2B2W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RGBY,1B1W,LLM,660,POBR,0B2W,CSS,141,RYKO,0B2W,CSS,22,BBOY,3B0W,CSS,4,WBOY,3B0W,CSS,2,YBOY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,4,RGYW,0B2W,LLM,936,YRBK,2B1W,CSS,26,BRBY,0B2W,CSS,6,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGYB,1B1W,LLM,660,RWKG,0B3W,CSS,37,OGRW,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,RGBY,1B2W,LLM,204,RBGK,2B2W,CSS,2,RBKG,1B3W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGYB,0B2W,LLM,936,BORP,0B2W,CSS,200,WBOG,0B3W,CSS,8,GRWO,1B1W,CSS,2,GPBW,1B1W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RGYW,1B0W,LLM,500,RPOK,1B2W,CSS,30,RBPO,1B2W,CSS,3,RKBP,2B0W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBY,0B2W,LLM,936,PBYO,1B0W,CSS,110,WBGK,1B0W,CSS,14,PRGG,1B0W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGYB,0B2W,LLM,936,KBRR,0B1W,CSS,213,YOBW,1B1W,CSS,36,PWBG,2B0W,CSS,4,PPBY,2B2W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYW,0B1W,LLM,976,BRPP,0B1W,CSS,245,GOOB,0B3W,CSS,10,KBGO,1B2W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,3,RGYB,1B2W,LLM,204,GPYR,2B2W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGYW,0B2W,LLM,936,PWOR,1B0W,CSS,110,BWGK,0B0W,CSS,2,YRRR,3B0W,CSS,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGYW,0B3W,LLM,224,GYKR,0B2W,CSS,61,WRBY,3B0W,CSS,5,WROY,2B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGYW,1B2W,LLM,204,RYGP,2B0W,CSS,16,BYGW,3B0W,CSS,5,GYGW,3B0W,CSS,4,OYGW,3B0W,CSS,3,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGYB,0B1W,LLM,976,KBOP,1B0W,CSS,112,KWWR,1B0W,CSS,22,OWOG,1B0W,CSS,3,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,4,RGYB,0B2W,LLM,936,YBPO,1B1W,CSS,170,YPRK,0B1W,CSS,34,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGBY,0B1W,LLM,976,YKKP,1B1W,CSS,165,KKGW,1B1W,CSS,28,KRKO,1B0W,CSS,4,PBKW,1B3W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGBY,1B0W,LLM,500,KOPY,0B0W,CSS,24,GGWW,0B0W,CSS,2,RRRR,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,KOKY,1B1W,CSS,78,RWKK,1B0W,CSS,15,OGKP,3B0W,CSS,2,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,KOWG,0B2W,CSS,228,PWOR,1B0W,CSS,23,BKOK,2B0W,CSS,4,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBY,1B1W,LLM,660,OWBR,2B1W,CSS,16,POBR,1B1W,CSS,4,GWBO,0B3W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,OWWO,0B1W,CSS,32,POKP,1B1W,CSS,4,KPKW,2B0W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGYW,0B2W,LLM,936,PWKR,1B2W,CSS,56,WKRR,1B1W,CSS,12,PKWY,1B2W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGYW,1B0W,LLM,500,KPYO,1B0W,CSS,62,KWBW,2B1W,CSS,3,KKWW,1B1W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,5,RGYB,0B2W,LLM,936,BBGP,0B0W,CSS,97,OYRY,1B2W,CSS,15,YORK,3B0W,CSS,3,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,4,RGYW,2B0W,LLM,216,PBYW,1B1W,CSS,52,ROPW,1B0W,CSS,10,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,7,RGYW,0B1W,LLM,976,GOPP,0B1W,CSS,245,BBRO,0B1W,CSS,42,PKWB,2B0W,CSS,3,PKKR,1B1W,CSS,2,OKWK,1B1W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,
92,GYWR,True,4,RGYB,0B3W,LLM,224,GROY,1B2W,CSS,32,YRGR,1B2W,CSS,3,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGYW,1B1W,LLM,660,BGRK,1B1W,CSS,108,GGBY,0B1W,CSS,17,RYOK,1B0W,CSS,3,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBY,0B3W,LLM,224,OYRB,2B0W,CSS,24,GYRK,2B0W,CSS,8,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGYW,0B1W,LLM,976,YPBK,0B2W,CSS,228,PYPO,2B0W,CSS,26,KWPO,1B0W,CSS,4,PBPG,0B1W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,3,RGYB,1B1W,LLM,660,OWYR,1B1W,CSS,108,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGYW,0B1W,LLM,976,PYKO,1B0W,CSS,112,PRBB,2B1W,CSS,7,PBBG,1B1W,CSS,2,BRBO,0B2W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGYB,0B2W,LLM,936,YWRY,0B1W,CSS,228,GKPR,2B0W,CSS,20,BKBR,1B0W,CSS,4,GOOR,2B0W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,4,RGYW,1B1W,LLM,660,BGRR,2B1W,CSS,10,GGRB,1B2W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,4,RGBY,0B1W,LLM,976,OKKG,0B0W,CSS,114,WBWP,1B0W,CSS,11,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
