game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,FIRST,-----,5,5,LLM,CONDE,-GY--,4,4,CSS_TRUE,LOGAN,-GY-Y,4.0,4.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1003,82.18155977971222,1003,18,98.20538384845464,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
12,MEANS,True,3,SPRIG,Y----,5,5,LLM,MALES,GY-YG,3,3,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,610,89.16326168058269,610,2,99.672131147541,2.0,1.0,50.0,,,,,,,,,,0
13,TRUTH,True,3,SHEDS,-Y---,5,5,LLM,TORAH,G-Y-G,3,3,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,221,96.07390300230946,221,1,99.5475113122172,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,GUESS,--Y--,5,5,LLM,TRIED,-YYGG,3,3,CSS_TRUE,AIRED,-GGGG,1.0,1.0,VOI,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,6,99.46476360392506,6.0,4.0,33.33333333333333,4.0,1.0,75.0,,,,,,,0
15,FOLKS,True,3,LASER,Y-Y--,5,5,LLM,FOILS,GG-YG,2,2,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,112,98.01030378397584,112,2,98.21428571428572,2.0,1.0,50.0,,,,,,,,,,0
16,CHILE,True,6,SORRY,-----,5,5,LLM,ANGEL,---YY,5,5,CSS_TRUE,ELLIE,-Y-YG,4.0,4.0,VOI,BIBLE,-Y-GG,3.0,3.0,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,5629,1142,79.71220465446794,1142,48,95.7968476357268,48.0,4.0,91.66666666666666,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
17,BLACK,True,4,TRAPS,--G--,4,4,LLM,ALAIN,-GG--,3,3,CSS_TRUE,BLAKE,GGGY-,2.0,2.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,113,97.9925386391899,113,13,88.49557522123894,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,4,SHEDS,-----,5,5,LLM,RATIO,YYY--,5,4,CSS_TRUE,KMART,--GYG,3.0,3.0,VOI,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1214,78.43311422988097,1214,17,98.5996705107084,17.0,6.0,64.70588235294117,6.0,1.0,83.33333333333334,,,,,,,0
19,MEALS,True,3,RATES,-Y-YG,4,4,LLM,LEANS,YGG-G,2,2,CSS_TRUE,MEALS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,4,86.66666666666667,4.0,1.0,75.0,,,,,,,,,,0
20,CREAM,True,6,BREED,-GG--,3,3,LLM,GREAT,-GGG-,2,2,CSS_TRUE,FREAK,-GGG-,2.0,2.0,VOI,OREAL,-GGG-,2.0,2.0,CSS_TRUE,AREAS,-GGG-,2.0,2.0,VOI,CREAM,GGGGG,0.0,0.0,CSS_TRUE,5629,26,99.53810623556582,26,5,80.76923076923077,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
21,AWAKE,True,3,BASED,-Y-Y-,5,4,LLM,PEARL,-YG--,4,4,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,205,96.35814531888435,205,12,94.14634146341464,12.0,1.0,91.66666666666666,,,,,,,,,,0
22,OCCUR,True,4,LASER,----G,4,4,LLM,ROTOR,-Y--G,4,4,CSS_TRUE,CHOIR,Y-Y-G,4.0,4.0,VOI,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,25,99.55587138035176,25,2,92.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,3,RAISE,YY-YY,5,4,LLM,AYERS,YYYGG,3,2,CSS_TRUE,YEARS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,24,99.57363652513769,24,1,95.83333333333334,1.0,1.0,0.0,,,,,,,,,,0
24,GRADE,True,4,AFFIX,Y----,5,5,LLM,EARLY,YYY--,5,5,CSS_TRUE,CREAM,-GYY-,4.0,4.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1607,71.45141232901048,1607,71,95.5818294959552,71.0,10.0,85.91549295774648,10.0,1.0,90.0,,,,,,,0
25,CHILL,True,5,ABOUT,-----,5,5,LLM,FERNS,-----,5,5,CSS_TRUE,DICKY,-YY--,5.0,5.0,VOI,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,875,84.45549831231125,875,49,94.4,49.0,4.0,91.83673469387756,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,BREED,----G,4,4,LLM,PLAID,-G--G,3,3,CSS_TRUE,FLOYD,GGG-G,1.0,1.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,58,98.96962160241604,58,4,93.10344827586206,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,RAISE,-Y---,5,5,LLM,ALTON,GY---,4,4,CSS_TRUE,AYALA,GY-G-,3.0,3.0,VOI,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,232,95.87848640966423,232,5,97.84482758620688,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,3,REALS,-Y-GY,4,4,LLM,SMELL,GGYG-,2,2,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,4,RATES,-----,5,5,LLM,COLBY,YY---,5,5,CSS_TRUE,MUCHO,--Y-Y,5.0,5.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,399,92.91170723041392,399,4,98.99749373433583,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,3,AIRES,---GY,4,4,LLM,STEED,G-GG-,2,2,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,34,99.39598507727838,34,5,85.29411764705883,5.0,1.0,80.0,,,,,,,,,,0
31,BRICK,True,3,ARIES,-GG--,3,3,LLM,PRINT,-GG--,3,3,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,29,99.48481080120804,29,10,65.51724137931035,10.0,1.0,90.0,,,,,,,,,,0
32,WROTE,True,6,SHIPS,-----,5,5,LLM,YEARN,-Y-Y-,5,5,CSS_TRUE,GRECO,-GY-Y,4.0,4.0,VOI,DROVE,-GG-G,2.0,2.0,CSS_TRUE,FROME,-GG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,5629,1765,68.64451945283353,1765,106,93.9943342776204,106.0,10.0,90.56603773584906,10.0,4.0,60.0,4.0,2.0,50.0,2.0,1.0,50.0,0
33,RATED,True,5,RAISE,GG--Y,3,3,LLM,RAZED,GG-GG,1,1,CSS_TRUE,RAPED,GG-GG,1.0,1.0,VOI,RAKED,GG-GG,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,5629,12,99.78681826256884,12,5,58.333333333333336,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
34,ALERT,True,3,ARISE,GY--Y,4,4,LLM,ADLER,G-YYY,4,2,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,FLOWS,----G,4,4,LLM,DANES,-G-GG,2,2,CSS_TRUE,BASES,-G-GG,2.0,2.0,VOI,RATES,-G-GG,2.0,2.0,CSS_TRUE,GAMES,YG-GG,2.0,2.0,VOI,PAGES,-GGGG,1.0,1.0,CSS_TRUE,5629,567,89.92716290637769,567,45,92.06349206349206,45.0,34.0,24.444444444444443,34.0,17.0,50.0,17.0,2.0,88.23529411764706,2.0,1.0,50.0,0
36,TEDDY,True,4,BASED,---YY,5,5,LLM,DIODE,Y--GY,4,4,CSS_TRUE,REDDY,-GGGG,1.0,1.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,95,98.31231124533664,95,2,97.89473684210527,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,GUESS,--Y-G,4,4,LLM,ARIES,---GG,3,3,CSS_TRUE,BONES,-G-GG,2.0,2.0,VOI,MOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,48,84.10596026490066,48.0,26.0,45.83333333333333,26.0,4.0,84.61538461538461,4.0,1.0,75.0,,,,0
38,HWANG,True,5,ARISE,Y----,5,5,LLM,TANYA,-YY--,5,4,CSS_TRUE,HOGAN,G-YYY,4.0,3.0,VOI,HUANG,G-GGG,1.0,1.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,5629,389,93.08935867827324,389,40,89.7172236503856,40.0,2.0,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
39,WRATH,True,4,SPRIG,--Y--,5,5,LLM,TRADE,YGG--,3,3,CSS_TRUE,CRAFT,-GG-Y,3.0,3.0,VOI,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,4,99.25788497217069,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,3,ARISE,Y----,5,5,LLM,CANAL,YG---,4,4,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,389,93.08935867827324,389,14,96.40102827763496,14.0,1.0,92.85714285714286,,,,,,,,,,0
41,LOPEZ,True,3,STARE,----Y,5,5,LLM,LINED,G--G-,3,3,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,285,94.93693373600996,285,4,98.59649122807016,4.0,1.0,75.0,,,,,,,,,,0
42,GOODY,True,5,LEAST,-----,5,5,LLM,CORNY,-G--G,3,3,CSS_TRUE,HOWDY,-G-GG,2.0,2.0,VOI,MOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,413,92.6629952034109,413,17,95.88377723970945,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,AZURE,---Y-,5,5,LLM,ROOTS,Y-GG-,3,3,CSS_TRUE,FROTH,-GGGG,1.0,1.0,VOI,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,3,98.88475836431226,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,GUESS,--Y--,5,5,LLM,LIBER,---YY,5,5,CSS_TRUE,DRAPE,YY--G,4.0,4.0,VOI,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,133,88.13559322033898,133.0,3.0,97.74436090225564,3.0,1.0,66.66666666666666,,,,,,,0
45,TAMED,True,4,SHEDS,--YY-,5,4,LLM,BARED,-G-GG,2,2,CSS_TRUE,FATED,-GYGG,2.0,2.0,VOI,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,294,94.77704743293658,294,31,89.45578231292517,31.0,3.0,90.32258064516128,3.0,1.0,66.66666666666666,,,,,,,0
46,LEAFS,True,5,BASED,-YYY-,5,5,LLM,STARE,Y-G-Y,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,108,98.08136436311956,108,14,87.03703703703704,14.0,4.0,71.42857142857143,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
47,YACHT,True,3,RAISE,-G---,4,4,LLM,MANLY,-G--Y,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,223,96.0383727127376,223,8,96.41255605381166,8.0,1.0,87.5,,,,,,,,,,0
48,MESSY,True,5,ZOOTS,----Y,5,5,LLM,SNAPE,Y---Y,5,5,CSS_TRUE,FRESH,--YG-,4.0,4.0,VOI,JESSI,-GGG-,2.0,2.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,5629,481,91.45496535796768,481,13,97.2972972972973,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
49,RYDER,True,4,STARE,---YY,5,5,LLM,FEDOR,-YG-G,3,3,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,213,96.21602416059692,213,7,96.71361502347418,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,WORDS,-G---,4,4,LLM,COHEN,-G---,4,4,CSS_TRUE,POPPY,-G---,4.0,4.0,VOI,VOLTA,-G-Y-,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,5629,228,95.94954698880797,228,55,75.87719298245614,55.0,24.0,56.36363636363636,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,0
51,RAVEN,True,5,BREAK,-YYY-,5,5,LLM,TASER,-G-GY,3,3,CSS_TRUE,RAGED,GG-G-,2.0,2.0,VOI,RAVEL,GGGG-,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,5629,173,96.9266299520341,173,16,90.7514450867052,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,3,SLEEP,--Y--,5,5,LLM,RECON,GGY--,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,505,91.02860188310534,505,3,99.4059405940594,3.0,1.0,66.66666666666666,,,,,,,,,,0
53,ICONS,True,4,SHIFT,Y-Y--,5,5,LLM,LINES,-YY-G,4,4,CSS_TRUE,INDUS,GY--G,3.0,3.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,184,96.73121335938887,184,5,97.28260869565216,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,4,OATES,----Y,5,5,LLM,SHINY,G-Y-G,3,3,CSS_TRUE,SILLY,GGG-G,1.0,1.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,AILES,Y--Y-,5,4,LLM,GRAVE,-YYGG,3,3,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,198,96.48250133238588,198,1,99.4949494949495,1.0,1.0,0.0,,,,,,,,,,0
56,LAGER,True,5,AROSE,YY--Y,5,5,LLM,MATER,-G-GG,2,2,CSS_TRUE,RARER,-G-GG,2.0,2.0,VOI,PALER,-GYGG,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,5629,119,97.88594777047432,119,30,74.78991596638656,30.0,26.0,13.333333333333334,26.0,6.0,76.92307692307693,6.0,1.0,83.33333333333334,,,,0
57,JERKS,False,6,AIRES,--GYG,3,3,LLM,HERBS,-GG-G,2,2,CSS_TRUE,ZEROS,-GG-G,2.0,2.0,VOI,FERNS,-GG-G,2.0,2.0,CSS_TRUE,TERMS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,CSS_TRUE,5629,15,99.73352282821104,15,8,46.666666666666664,8.0,7.0,12.5,7.0,4.0,42.857142857142854,4.0,2.0,50.0,2.0,1.0,50.0,0
58,LOTUS,True,2,DCTUO,--GGY,3,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
59,LACEY,True,3,JUMBO,-----,5,5,LLM,LANEY,GG-GG,1,1,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,2399,57.381417658553914,2399,1,99.95831596498542,1.0,1.0,0.0,,,,,,,,,,0
60,TUDOR,True,5,GUESS,-G---,4,4,LLM,YULIA,-G---,4,4,CSS_TRUE,MUCHO,-G--Y,4.0,4.0,VOI,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,5629,167,97.03322082074968,167,30,82.03592814371258,30.0,4.0,86.66666666666667,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,4,ARISE,Y----,5,5,LLM,MANLY,-Y---,5,5,CSS_TRUE,GOTTA,-Y-GG,3.0,3.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,389,93.08935867827324,389,33,91.51670951156812,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,LANES,--Y--,5,5,LLM,IRONY,-YYY-,5,5,CSS_TRUE,HURON,-YYYG,4.0,3.0,VOI,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,155,97.24640255818083,155,5,96.7741935483871,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,CARES,--Y--,5,5,LLM,GROOT,-GGY-,3,3,CSS_TRUE,FRODO,-GG-G,2.0,2.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,162,97.12204654467934,162,3,98.14814814814817,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,4,GUESS,--YY-,5,5,LLM,AISLE,Y-G-G,3,3,CSS_TRUE,PASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,192,96.58909220110144,192,5,97.39583333333334,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
65,CAPRI,True,4,SHEDS,-----,5,5,LLM,CARLA,GGY--,3,3,CSS_TRUE,CAIRN,GGYG-,2.0,2.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1214,78.43311422988097,1214,4,99.67051070840198,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,NEARS,--Y-G,4,4,LLM,SALTS,-YY-G,4,3,CSS_TRUE,ALBUS,GG--G,2.0,2.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,106,98.11689465269144,106,4,96.22641509433964,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,ZOOLS,-----,5,5,LLM,EATER,-G---,4,4,CSS_TRUE,MACHU,-G---,4.0,4.0,VOI,BANDA,-G-G-,3.0,3.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,1617,71.27376088115118,1617,116,92.82622139764996,116.0,44.0,62.06896551724138,44.0,2.0,95.45454545454544,2.0,1.0,50.0,,,,0
68,BLOBS,True,6,NEARS,----G,4,4,LLM,CLOTS,-GG-G,2,2,CSS_TRUE,GLOSS,-GG-G,2.0,2.0,VOI,FLOPS,-GG-G,2.0,2.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,5.0,50.0,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,5,BREED,----Y,5,5,LLM,SANDI,---YY,5,5,CSS_TRUE,DITTO,GG---,3.0,3.0,VOI,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,5629,244,95.66530467223308,244,13,94.67213114754098,13.0,4.0,69.23076923076923,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
70,GUTSY,True,4,SHEDS,Y----,5,5,LLM,INSTA,--YY-,5,5,CSS_TRUE,FROST,---GY,4.0,4.0,VOI,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,148,97.37075857168236,148,12,91.8918918918919,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,6,AROSE,YYY--,5,4,LLM,CARON,-GYG-,3,3,CSS_TRUE,VAPOR,-G-GG,2.0,2.0,VOI,GABOR,-GGGG,1.0,1.0,CSS_TRUE,LABOR,-GGGG,1.0,1.0,VOI,TABOR,GGGGG,0.0,0.0,CSS_TRUE,5629,77,98.6320838514834,77,10,87.01298701298701,10.0,7.0,30.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,5,BREED,-----,5,5,LLM,HASTY,-Y--G,4,4,CSS_TRUE,AMPLY,Y--YG,4.0,4.0,VOI,FLAKY,-YY-G,4.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,1582,71.89554094865873,1582,11,99.3046776232617,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,EARLS,-Y---,5,5,LLM,AMINA,G----,4,4,CSS_TRUE,ADOPT,G----,4.0,4.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,6,97.07317073170732,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,4,THESE,--Y--,5,5,LLM,LONER,-GYGY,3,3,CSS_TRUE,ROGEN,GG-GG,1.0,1.0,VOI,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,578,89.73174631373246,578,2,99.65397923875432,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,SPRIG,-----,5,5,LLM,HALEN,-Y-YY,5,4,CSS_TRUE,AMEND,Y-GG-,3.0,3.0,VOI,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1031,81.68413572570617,1031,17,98.35111542192048,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
