game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,ROUND,-GGG-,2,2,CSS_TRUE,COUNT,-GGG-,2.0,2.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,TRIES,---YG,4,4,CSS_TRUE,DEALS,-GG-G,2.0,2.0,VOI,BEAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,66,85.7451403887689,66.0,7.0,89.39393939393939,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,LATER,---GY,4,4,CSS_TRUE,CREED,-Y-GG,3.0,3.0,VOI,WIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,26,96.02446483180428,26.0,3.0,88.46153846153845,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,DOLLS,-GG-G,2.0,2.0,VOI,VOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,14,91.25,14.0,6.0,57.14285714285714,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,MALIN,-YY--,5,5,CSS_TRUE,CLARY,YGG--,3.0,3.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,24,96.54178674351584,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,4,HOUSE,-----,5,5,LLM,RAINY,YY-G-,4,3,CSS_TRUE,FRANK,-GGG-,2.0,2.0,VOI,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,4.0,60.0,4.0,1.0,75.0,,,,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,EASES,YY--G,4,3,CSS_TRUE,MEANS,GGG-G,1.0,1.0,VOI,MEARS,GGG-G,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,44,90.49676025917928,44.0,3.0,93.18181818181816,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ALDER,Y--YY,5,5,CSS_TRUE,TERRA,-YY-Y,5.0,4.0,VOI,BREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,RAINE,-Y--G,4,4,CSS_TRUE,AMPLE,G---G,3.0,3.0,VOI,AGATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,29,89.86013986013987,29.0,5.0,82.75862068965517,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,True,5,HOUSE,---YY,5,5,LLM,RITES,Y--YG,4,4,CSS_TRUE,MEARS,-GGGG,1.0,1.0,VOI,SEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,32,93.08855291576674,32.0,8.0,75.0,8.0,7.0,12.5,7.0,1.0,85.71428571428571,,,,0
24,GRADE,True,4,HOUSE,----G,4,4,LLM,ERNIE,-G--G,3,3,CSS_TRUE,CRATE,-GG-G,2.0,2.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,20,93.006993006993,20.0,9.0,55.00000000000001,9.0,1.0,88.88888888888889,,,,,,,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,BACON,---G-,4,4,CSS_TRUE,TIMOR,---G-,4.0,4.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,21,92.75862068965516,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,LATIN,YY---,5,5,CSS_TRUE,BLACK,-YY--,5.0,5.0,VOI,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,22,96.8299711815562,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,RATON,---YY,5,5,CSS_TRUE,BLOND,--GY-,4.0,4.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SNEER,G-GG-,2,2,CSS_TRUE,SLEET,GGGG-,1.0,1.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,RAINY,Y-G--,4,4,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,PRICK,-GGGG,1.0,1.0,CSS_TRUE,FRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PROBE,-GG-G,2.0,2.0,VOI,CROWE,-GGYG,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,LITER,--GGY,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,2,99.69418960244649,2.0,1.0,50.0,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LAVER,YY-YY,5,3,CSS_TRUE,RELAY,YYYY-,5.0,5.0,VOI,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,ARIES,Y--GG,3,3,CSS_TRUE,BASES,-G-GG,2.0,2.0,VOI,MATES,-G-GG,2.0,2.0,CSS_TRUE,LACES,-GYGG,2.0,2.0,VOI,CAKES,GG-GG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,62,86.60907127429806,62.0,48.0,22.58064516129032,48.0,28.0,41.66666666666667,28.0,6.0,78.57142857142857,6.0,5.0,16.666666666666664,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,LATER,--YY-,5,5,CSS_TRUE,DEITY,YG-YG,3.0,3.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,POLES,-GGGG,1.0,1.0,VOI,FOLES,-GGGG,1.0,1.0,CSS_TRUE,MOLES,-GGGG,1.0,1.0,VOI,SOLES,-GGGG,1.0,1.0,CSS_TRUE,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,RHINO,-Y--G,4,4,CSS_TRUE,YAHOO,-GY-G,3.0,3.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,4,90.69767441860463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,VOI,FOLEY,-GYG-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DONAL,YG---,4,4,CSS_TRUE,WORDY,-G-GG,2.0,2.0,VOI,MOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,VOI,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,RAINE,Y---G,4,4,CSS_TRUE,PRYCE,-Y--G,4.0,4.0,VOI,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,8.0,46.666666666666664,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,NADER,-GYG-,3,3,CSS_TRUE,GATED,-GYGG,2.0,2.0,VOI,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,3.0,89.65517241379311,3.0,1.0,66.66666666666666,,,,,,,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,TALES,-YYYG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,12,97.40820734341251,12.0,5.0,58.333333333333336,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,VERSA,-G-G-,3.0,3.0,VOI,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,PARED,--YGY,4,4,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,14,97.85932721712538,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,ROGAN,-G---,4,4,CSS_TRUE,MOODY,GG---,3.0,3.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,48,79.22077922077922,48.0,2.0,95.83333333333334,2.0,1.0,50.0,,,,,,,0
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,ARIEL,YY-G-,4,4,CSS_TRUE,RATED,GG-G-,2.0,2.0,VOI,RACER,GG-G-,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,53,91.8960244648318,53.0,5.0,90.56603773584906,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,BENCH,-G-GG,2.0,2.0,VOI,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,PALOS,---YG,4,4,CSS_TRUE,CROWS,Y-G-G,3.0,3.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,17,87.76978417266187,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,TASKS,--YG-,4,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,,,,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,LARGE,-GG-G,2,2,CSS_TRUE,CARTE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,12,95.8041958041958,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
56,LAGER,True,6,HOUSE,----Y,5,5,LLM,RATED,YG-G-,3,3,CSS_TRUE,MAREK,-GYG-,3.0,3.0,VOI,PALER,-GYGG,2.0,2.0,CSS_TRUE,LAZER,GG-GG,1.0,1.0,VOI,LAGER,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,30,95.41284403669724,30.0,16.0,46.666666666666664,16.0,4.0,75.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,VASES,---YG,4,4,CSS_TRUE,KREBS,YYY-G,4.0,4.0,VOI,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,88,80.99352051835854,88.0,2.0,97.72727272727272,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ARDEN,Y--G-,4,4,CSS_TRUE,LABEL,GG-G-,2.0,2.0,VOI,LATEX,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,17,97.4006116207951,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,QUITO,GG-GY,2.0,2.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RATON,Y--Y-,5,4,CSS_TRUE,CROWD,-GG--,3.0,3.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,CIARA,GYYG-,3,3,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,2,99.71181556195964,2.0,1.0,50.0,,,,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,TALKS,-YY-G,4,3,CSS_TRUE,CLAPS,-GY-G,3.0,3.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,18,95.9731543624161,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,LAITY,-G--G,3,3,CSS_TRUE,DARCY,YG--G,3.0,3.0,VOI,BANDY,-G-GG,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,38,94.52449567723345,38.0,6.0,84.21052631578947,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,PALOS,--YYG,4,3,CSS_TRUE,CLOGS,-GG-G,2.0,2.0,VOI,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,5.0,61.53846153846154,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,DARLA,G--G-,3,3,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,2,99.71181556195964,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RAYON,YG-G-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,4.0,63.63636363636363,4.0,1.0,75.0,,,,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,TRIAL,--YGY,4,4,CSS_TRUE,MILAN,-YGGY,3.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,4,99.42363112391932,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
