game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,RATES,-Y-YG,4,4,CSS_TRUE,DEALS,-GG-G,2.0,2.0,VOI,BEAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,27,94.1684665226782,27.0,7.0,74.07407407407408,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,AIRED,-GGGG,1,1,CSS_TRUE,TIRED,-GGGG,1.0,1.0,VOI,WIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,4,99.38837920489296,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,ROOTS,-G--G,3,3,CSS_TRUE,COLDS,-GG-G,2.0,2.0,VOI,POLIS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,52,67.5,52.0,5.0,90.3846153846154,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,DIANA,--G--,4,4,CSS_TRUE,CRAZY,Y-G--,4.0,4.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,31,95.53314121037464,31.0,2.0,93.5483870967742,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,3,HOUSE,-----,5,5,LLM,TRYIN,YG--Y,4,4,CSS_TRUE,GRANT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,2,99.71181556195964,2.0,1.0,50.0,,,,,,,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TALES,-YYYG,4,3,CSS_TRUE,LEADS,YGG-G,2.0,2.0,VOI,REALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,12,97.40820734341251,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,AIRED,Y-YY-,5,4,CSS_TRUE,RELAY,YY-G-,4.0,3.0,VOI,BREAK,-GGG-,2.0,2.0,CSS_TRUE,TREAT,-GGG-,2.0,2.0,VOI,CREAM,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,34,94.80122324159022,34.0,7.0,79.41176470588235,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,LARGE,-Y--G,4,4,CSS_TRUE,ANIME,G---G,3.0,3.0,VOI,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,21,92.65734265734264,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,SEARS,-GGGG,1,1,CSS_TRUE,NEARS,-GGGG,1.0,1.0,VOI,FEARS,-GGGG,1.0,1.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,VOI,WEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,False,6,HOUSE,----G,4,4,LLM,RAINE,YY--G,4,3,CSS_TRUE,GRACE,GGG-G,1.0,1.0,VOI,GRAPE,GGG-G,1.0,1.0,CSS_TRUE,GRATE,GGG-G,1.0,1.0,VOI,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,5.0,78.26086956521739,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,RANCH,---YY,5,5,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,7,94.6969696969697,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,RATON,---G-,4,4,CSS_TRUE,BLOOM,-GGG-,2.0,2.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,9,96.89655172413794,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,HOUSE,-----,5,5,LLM,DARIA,-Y---,5,5,CSS_TRUE,BLACK,-YY--,5.0,5.0,VOI,AMPLY,G-GGG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,29,95.82132564841498,29.0,4.0,86.20689655172413,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,KAROL,G--Y-,4,4,CSS_TRUE,KYOTO,G-G--,3.0,3.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,7,97.58620689655172,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,LASER,Y-YG-,4,4,CSS_TRUE,PILES,Y-YGY,4.0,4.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,19,95.8963282937365,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,NAIRA,--GY-,4,4,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,CRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,LATER,-GGGY,2,2,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LADEN,YY-Y-,5,4,CSS_TRUE,RELAY,YYYY-,5.0,5.0,VOI,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,27,95.87155963302752,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,6,HOUSE,---YY,5,5,LLM,TEARS,-YY-G,4,4,CSS_TRUE,FLEAS,--YYG,4.0,4.0,VOI,GAMES,YG-GG,2.0,2.0,CSS_TRUE,SAGES,-GGGG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,62,86.60907127429806,62.0,39.0,37.096774193548384,39.0,4.0,89.74358974358975,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
36,TEDDY,True,3,HOUSE,----Y,5,5,LLM,DEBRA,YG---,4,4,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,12,98.1651376146789,12.0,1.0,91.66666666666666,,,,,,,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,FOLES,-GGGG,1.0,1.0,VOI,POLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,RHINO,-Y--G,4,4,CSS_TRUE,YAHOO,-GY-G,3.0,3.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,4,90.69767441860463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,VOI,LOVEY,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,VOI,WOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,EARLE,Y-G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,VOI,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,AIRED,Y--GG,3,3,CSS_TRUE,DATED,-GYGG,2.0,2.0,VOI,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,32,95.10703363914374,32.0,3.0,90.625,3.0,1.0,66.66666666666666,,,,,,,0
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,ALVES,YY-YG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,VOI,LEANS,GGG-G,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,5.0,50.0,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ARIEL,-Y-G-,4,4,CSS_TRUE,DETER,Y--GG,3.0,3.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,25,96.17737003058105,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G---,4,4,CSS_TRUE,FOOTY,YG-Y-,4.0,4.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,47,79.65367965367966,47.0,1.0,97.87234042553192,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,AIRED,Y-YG-,4,4,CSS_TRUE,LATER,-G-GY,3.0,3.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,2.0,94.5945945945946,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,MERCH,-GYGG,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,TAILS,--YYY,5,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,,,,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,READE,Y-Y-G,4,4,CSS_TRUE,MCRAE,-YGYG,3.0,3.0,VOI,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,21,92.65734265734264,21.0,5.0,76.19047619047619,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,TIRED,--YG-,4,4,CSS_TRUE,RAVEN,YG-G-,3.0,3.0,VOI,PAGER,-GGGG,1.0,1.0,CSS_TRUE,WAGER,-GGGG,1.0,1.0,VOI,EAGER,-GGGG,1.0,1.0,CSS_TRUE,5629,654,88.38159531000179,654,61,90.67278287461774,61.0,21.0,65.57377049180327,21.0,3.0,85.71428571428571,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,DALES,---YG,4,4,CSS_TRUE,RENTS,YG--G,3.0,3.0,VOI,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,75,83.8012958963283,75.0,9.0,88.0,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ARDEN,Y--G-,4,4,CSS_TRUE,LABEL,GG-G-,2.0,2.0,VOI,LATEX,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,17,97.4006116207951,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RATON,Y--Y-,5,4,CSS_TRUE,CROWD,-GG--,3.0,3.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,1.0,80.0,,,,,,,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,MANIA,-G-Y-,4,4,CSS_TRUE,BAIRD,-GYG-,3.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,12,98.27089337175792,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,RANTS,-Y--G,4,4,CSS_TRUE,SLAPS,-GY-G,3.0,3.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,32,92.84116331096196,32.0,1.0,96.875,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,HOUSE,-----,5,5,LLM,RAINA,-G---,4,4,CSS_TRUE,BAWDY,-G-GG,2.0,2.0,VOI,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,4.0,88.88888888888889,4.0,1.0,75.0,,,,,,,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,SCORN,Y-G--,4,4,CSS_TRUE,PLOWS,-GG-G,2.0,2.0,VOI,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,MARIN,---Y-,5,5,CSS_TRUE,BITTY,-G--G,3.0,3.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,16.0,55.55555555555556,16.0,1.0,93.75,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,BURST,-G-GY,3.0,3.0,VOI,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,DRACO,-YY-Y,5,4,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,1.0,95.83333333333334,,,,,,,,,,0
72,INLAY,True,5,HOUSE,-----,5,5,LLM,NAIRA,YYY--,5,5,CSS_TRUE,TWAIN,--YYY,5.0,5.0,VOI,FINAL,-YYGY,4.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,18,97.40634005763688,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
