game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
24,GRADE,True,4,BASED,-Y-YY,5,4,LLM,DEALT,YYG--,4,4,CSS_TRUE,EVADE,--GGG,2.0,2.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
25,CHILL,True,5,GUESS,-----,5,5,LLM,TALIA,--YY-,5,5,CSS_TRUE,DIPLO,-Y-G-,4.0,4.0,VOI,BRILL,--GGG,2.0,2.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,29,97.71653543307086,29.0,4.0,86.20689655172413,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,5,GUESS,-----,5,5,LLM,TIARA,-----,5,5,CSS_TRUE,CONDO,-Y-YY,5.0,4.0,VOI,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,88,93.07086614173228,88.0,2.0,97.72727272727272,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
27,APPLY,True,5,GUESS,-----,5,5,LLM,MARIO,-Y---,5,5,CSS_TRUE,BLACK,-YY--,5.0,5.0,VOI,DYLAN,-YYY-,5.0,5.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,54,95.748031496063,54.0,4.0,92.5925925925926,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
28,SMILE,True,3,GUESS,--YY-,5,5,LLM,AISLE,-YYGG,3,3,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,192,96.58909220110144,192,1,99.47916666666666,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,4,AFTER,---G-,4,4,LLM,NOSED,--YG-,4,4,CSS_TRUE,ISLES,-YYG-,4.0,3.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,278,95.06128974951146,278,44,84.17266187050359,44.0,2.0,95.45454545454544,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,GUESS,-----,5,5,LLM,LATIN,---Y-,5,5,CSS_TRUE,KIRBY,YYYY-,5.0,5.0,VOI,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,50,96.06299212598424,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,5,BASED,---Y-,5,5,LLM,JOLIE,-Y--G,4,4,CSS_TRUE,CRONE,-GG-G,2.0,2.0,VOI,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,5629,451,91.98791970154558,451,25,94.45676274944567,25.0,8.0,68.0,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
33,RATED,True,6,CRACK,-YY--,5,4,LLM,RADAR,GGY--,3,3,CSS_TRUE,RAIDS,GG-Y-,3.0,3.0,VOI,RAPED,GG-GG,1.0,1.0,CSS_TRUE,RAZED,GG-GG,1.0,1.0,VOI,RATED,GGGGG,0.0,0.0,CSS_TRUE,5629,420,92.5386391899094,420,9,97.85714285714285,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
34,ALERT,True,2,GUESS,--G--,4,4,LLM,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,151,97.31746313732457,151,1,99.33774834437084,,,,,,,,,,,,,0
35,CAGES,True,3,GUESS,Y-Y-G,4,4,LLM,RAGES,-GGGG,1,1,CSS_TRUE,CAGES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,4,66.66666666666666,4.0,1.0,75.0,,,,,,,,,,0
36,TEDDY,True,5,GIVEN,---Y-,5,5,LLM,PEARL,-G---,4,4,CSS_TRUE,WESTS,-G-Y-,4.0,4.0,VOI,DETOX,YGY--,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,5629,743,86.800497424054,743,60,91.92462987886944,60.0,6.0,90.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
37,COLES,False,6,AFTER,---G-,4,4,LLM,LOWES,YG-GG,2,2,CSS_TRUE,SOLES,-GGGG,1.0,1.0,VOI,POLES,-GGGG,1.0,1.0,CSS_TRUE,MOLES,-GGGG,1.0,1.0,VOI,HOLES,-GGGG,1.0,1.0,CSS_TRUE,5629,278,95.06128974951146,278,5,98.20143884892086,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,GUESS,Y----,5,5,LLM,ANGLO,YYY--,5,4,CSS_TRUE,THANG,-YGGG,2.0,2.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,11,91.85185185185183,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,5,GUESS,-----,5,5,LLM,LORNA,--Y-Y,5,5,CSS_TRUE,CRAZY,-GG--,3.0,3.0,VOI,TRAIT,YGG--,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,65,94.88188976377953,65.0,9.0,86.15384615384616,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
40,MACHO,True,3,WHICH,-Y-Y-,5,4,LLM,MOCHA,GYGGY,2,2,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,1,96.0,1.0,1.0,0.0,,,,,,,,,,0
41,LOPEZ,True,5,ARISE,----Y,5,5,LLM,NOTED,-G-G-,3,3,CSS_TRUE,COMEY,-G-G-,3.0,3.0,VOI,BOWEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,270,95.2034109077989,270,15,94.44444444444444,15.0,4.0,73.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
42,GOODY,True,3,GUESS,G----,4,4,LLM,GROAN,G-G--,3,3,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,6,92.85714285714286,6.0,1.0,83.33333333333334,,,,,,,,,,0
43,BROTH,True,5,BASED,G----,4,4,LLM,BRUNO,GG--Y,3,3,CSS_TRUE,BROCK,GGG--,2.0,2.0,VOI,BROOM,GGG--,2.0,2.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,5629,71,98.73867472019896,71,4,94.3661971830986,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
44,VERDE,True,4,GUESS,--Y--,5,5,LLM,MEDEA,-GYY-,4,3,CSS_TRUE,DEFOE,YG--G,3.0,3.0,VOI,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,4,99.64317573595004,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,5,CRATE,--YYY,5,4,LLM,DATES,YGYG-,3,3,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,52,99.07621247113164,52,3,94.23076923076924,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,False,6,GUESS,--Y-G,4,4,LLM,AIDES,Y--YG,4,4,CSS_TRUE,MEANS,-GG-G,2.0,2.0,VOI,TEARS,-GG-G,2.0,2.0,CSS_TRUE,HEAPS,-GG-G,2.0,2.0,VOI,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,5629,302,94.63492627464912,302,37,87.74834437086093,37.0,21.0,43.24324324324324,21.0,7.0,66.66666666666666,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,0
47,YACHT,True,4,WHICH,-Y-Y-,5,4,LLM,MOCHA,--GGY,3,3,CSS_TRUE,SACHS,-GGG-,2.0,2.0,VOI,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,25,99.55587138035176,25,3,88.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,,,,0
49,RYDER,True,4,GUESS,--Y--,5,5,LLM,ADLER,-Y-GG,3,3,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,16,98.57270294380018,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,GUESS,-----,5,5,LLM,TRYNA,Y----,5,5,CSS_TRUE,PHOTO,--YY-,5.0,4.0,VOI,IDIOT,Y--YY,5.0,5.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,26,97.9527559055118,26.0,3.0,88.46153846153845,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,GUESS,--Y--,5,5,LLM,NADER,YG-GY,3,3,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,3,99.73238180196252,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
52,REICH,True,4,GUESS,--Y--,5,5,LLM,OLDER,---YY,5,5,CSS_TRUE,RAINE,G-G-Y,3.0,3.0,VOI,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,124,88.93844781445138,124.0,2.0,98.38709677419357,2.0,1.0,50.0,,,,,,,0
53,ICONS,True,4,BROAD,--G--,4,4,LLM,NOOKS,Y-G-G,3,3,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,4,97.6878612716763,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,GIVEN,-G---,4,4,LLM,MISTY,-GY-G,3,3,CSS_TRUE,SILLY,GGG-G,1.0,1.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,190,96.62462249067327,190,2,98.94736842105264,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,YEARN,-YYY-,5,4,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,79,92.95272078501338,79.0,2.0,97.46835443037976,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,3,HAPPY,-G---,4,4,LLM,EARLS,YGYY-,4,4,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,700,87.564398649849,700,7,99.0,7.0,1.0,85.71428571428571,,,,,,,,,,0
57,JERKS,True,6,GUESS,--Y-G,4,4,LLM,LANES,---YG,4,4,CSS_TRUE,TECHS,-G--G,3.0,3.0,VOI,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,28,90.72847682119205,28.0,10.0,64.28571428571429,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,4,CRATE,---Y-,5,5,LLM,HOIST,-G-YY,4,4,CSS_TRUE,TOLLS,YGY-G,3.0,3.0,VOI,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,140,97.5128797299698,140,9,93.57142857142856,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,LORNE,G---Y,4,4,CSS_TRUE,LATEX,GG-G-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,20,98.21587867975022,20.0,4.0,80.0,4.0,1.0,75.0,,,,,,,0
60,TUDOR,True,5,GUESS,-G---,4,4,LLM,RUBIN,YG---,4,4,CSS_TRUE,MURAL,-GY--,4.0,4.0,VOI,OUTRO,YGYY-,4.0,4.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,5629,167,97.03322082074968,167,23,86.22754491017965,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
61,QUOTA,True,5,GUESS,-G---,4,4,LLM,CURIA,-G--G,3,3,CSS_TRUE,PUNTA,-G-GG,2.0,2.0,VOI,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,5629,167,97.03322082074968,167,9,94.61077844311376,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
62,MOURN,True,3,CRATE,-Y---,5,5,LLM,DORMS,-GYY-,4,4,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,163,97.1042813998934,163,1,99.38650306748468,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,5,GUESS,-----,5,5,LLM,DARIN,--Y--,5,5,CSS_TRUE,BROTH,-GG--,3.0,3.0,VOI,PROOF,GGGY-,2.0,2.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,38,97.00787401574804,38.0,11.0,71.05263157894737,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,0
64,CASTE,True,4,GUESS,--YY-,5,5,LLM,SNARE,Y-Y-G,4,4,CSS_TRUE,ASIDE,YY--G,4.0,3.0,VOI,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,192,96.58909220110144,192,7,96.35416666666666,7.0,5.0,28.57142857142857,5.0,1.0,80.0,,,,,,,0
65,CAPRI,True,4,GUESS,-----,5,5,LLM,ARIAN,YYY--,5,4,CSS_TRUE,RAPID,YGGY-,3.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,31,97.55905511811024,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,2,EAGLE,-Y-Y-,5,5,LLM,ALIAS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,201,96.42920589802809,201,1,99.50248756218906,,,,,,,,,,,,,0
67,PADDY,False,6,GUESS,-----,5,5,LLM,RATON,-G---,4,4,CSS_TRUE,HAMAD,-G--Y,4.0,4.0,VOI,BALDY,-G-GG,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,DADDY,-GGGG,1.0,1.0,CSS_TRUE,5629,1270,77.43826612186889,1270,82,93.54330708661416,82.0,10.0,87.8048780487805,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
68,BLOBS,True,6,GUESS,----G,4,4,LLM,RAILS,---YG,4,4,CSS_TRUE,FOLKS,-YY-G,4.0,4.0,VOI,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,393,93.01829809912952,393,25,93.63867684478372,25.0,7.0,72.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,GUESS,-----,5,5,LLM,RADON,--Y--,5,5,CSS_TRUE,DITCH,GG---,3.0,3.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,12,99.05511811023622,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
71,TABOR,True,4,AFTER,Y-Y-G,4,4,LLM,TAHIR,GG--G,2,2,CSS_TRUE,TAMAR,GG--G,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,5,99.91117427607034,5,2,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,GUESS,-----,5,5,LLM,TRAIL,--YYY,5,5,CSS_TRUE,DAILY,-YYYG,4.0,4.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,19,98.503937007874,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,GUESS,-----,5,5,LLM,RHINO,-G---,4,4,CSS_TRUE,CHAKA,-GY--,4.0,4.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,10,99.21259842519686,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
