game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,ROUND,-GGG-,2,2,CSS_TRUE,MOUNT,-GGG-,2.0,2.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,RAVES,-Y-YG,4,4,CSS_TRUE,MEALS,GGG-G,1.0,1.0,VOI,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,32,93.08855291576674,32.0,2.0,93.75,2.0,1.0,50.0,,,,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,3,HOUSE,----Y,5,5,LLM,DEMAR,YY--Y,5,5,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,15,97.70642201834865,15.0,1.0,93.33333333333331,,,,,,,,,,0
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS_TRUE,FOLDS,GGG-G,1.0,1.0,VOI,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,15,90.625,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,RAMAN,-Y---,5,5,CSS_TRUE,ITALY,--GY-,4.0,4.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,35,94.95677233429394,35.0,4.0,88.57142857142857,4.0,1.0,75.0,,,,,,,0
18,GRANT,True,4,HOUSE,-----,5,5,LLM,NATAL,YYY--,5,5,CSS_TRUE,GIANT,G-GGG,1.0,1.0,VOI,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,8,98.8472622478386,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
19,MEALS,True,6,HOUSE,---YY,5,5,LLM,LANES,YY-YG,4,4,CSS_TRUE,PLEAS,-YYYG,4.0,3.0,VOI,SEALS,-GGGG,1.0,1.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,7,98.48812095032396,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ARIEL,YG-Y-,4,4,CSS_TRUE,TREAD,-GGG-,2.0,2.0,VOI,BREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,14,97.85932721712538,14.0,5.0,64.28571428571429,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,RAINE,-Y--G,4,4,CSS_TRUE,AMPLE,G---G,3.0,3.0,VOI,AGATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,29,89.86013986013987,29.0,5.0,82.75862068965517,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,FLOUR,--YGG,3.0,3.0,VOI,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,RATES,YY-YG,4,4,CSS_TRUE,PEARS,-GGGG,1.0,1.0,VOI,FEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,VOI,MEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,8.0,27.27272727272727,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,6,HOUSE,----G,4,4,LLM,IRATE,-GG-G,2,2,CSS_TRUE,GRACE,GGG-G,1.0,1.0,VOI,GRAVE,GGG-G,1.0,1.0,CSS_TRUE,GRAPE,GGG-G,1.0,1.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,14,95.1048951048951,14.0,4.0,71.42857142857143,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
25,CHILL,True,6,HOUSE,Y----,5,5,LLM,MITCH,-Y-YY,5,5,CSS_TRUE,CHAIN,GG-Y-,3.0,3.0,VOI,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,CSS_TRUE,5629,132,97.65500088825723,132,11,91.66666666666666,11.0,5.0,54.54545454545454,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,CARON,---G-,4,4,CSS_TRUE,BIGOT,---G-,4.0,4.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,HOUSE,-----,5,5,LLM,DARIN,-Y---,5,5,CSS_TRUE,BLACK,-YY--,5.0,5.0,VOI,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,27,96.10951008645532,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,TALON,---YY,5,5,CSS_TRUE,RINGO,--Y-Y,5.0,5.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,15,94.82758620689656,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,RATES,---GY,4,4,CSS_TRUE,SPEED,GYGG-,2.0,2.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,14,96.97624190064796,14.0,2.0,85.71428571428571,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,HOUSE,-----,5,5,LLM,LAITY,--G--,4,4,CSS_TRUE,CRIMP,YGG--,3.0,3.0,VOI,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,18,97.40634005763688,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,6,HOUSE,----Y,5,5,LLM,LINER,---GY,4,4,CSS_TRUE,CREED,-Y-GG,3.0,3.0,VOI,RAPED,GG-GG,1.0,1.0,CSS_TRUE,RAKED,GG-GG,1.0,1.0,VOI,RATED,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,33,94.95412844036696,33.0,10.0,69.6969696969697,10.0,4.0,60.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,LATER,YYYYY,5,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,FARES,-G-GG,2,2,CSS_TRUE,BASES,-G-GG,2.0,2.0,VOI,MALES,-G-GG,2.0,2.0,CSS_TRUE,WAVES,-G-GG,2.0,2.0,VOI,CATES,GG-GG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,55,88.12095032397409,55.0,42.0,23.636363636363637,42.0,23.0,45.23809523809524,23.0,16.0,30.434782608695656,16.0,4.0,75.0,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,EATER,Y-Y--,5,5,CSS_TRUE,DWELT,Y-Y-Y,5.0,5.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,POLES,-GGGG,1.0,1.0,VOI,MOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,DOVER,-G-G-,3,3,CSS_TRUE,MONET,-G-G-,3.0,3.0,VOI,ZOOEY,YG-G-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,6.0,73.91304347826086,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,GOLAN,GG---,3,3,CSS_TRUE,GORDO,GG-GY,2.0,2.0,VOI,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,8,96.53679653679652,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,FROTH,-GGGG,1.0,1.0,VOI,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,FAIRE,---YG,4,4,CSS_TRUE,NERVE,-GGYG,2.0,2.0,VOI,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,20,93.006993006993,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,3,HOUSE,----Y,5,5,LLM,ALDER,Y-YG-,4,4,CSS_TRUE,TAMED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,1.0,96.55172413793105,,,,,,,,,,0
46,LEAFS,True,4,HOUSE,---YY,5,5,LLM,EASES,YY--G,4,3,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,44,90.49676025917928,44.0,5.0,88.63636363636364,5.0,1.0,80.0,,,,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MENSA,GG-G-,2.0,2.0,VOI,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,LAKER,---GG,3,3,CSS_TRUE,DINER,Y--GG,3.0,3.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,53,91.8960244648318,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,TODAY,YG---,4,4,CSS_TRUE,GOTTI,-GG-Y,3.0,3.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,14,93.93939393939394,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,NERDY,YYY--,5,5,CSS_TRUE,FINER,--YGY,4.0,4.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,24,96.3302752293578,24.0,4.0,83.33333333333334,4.0,1.0,75.0,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,WELCH,-G-GG,2.0,2.0,VOI,PERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SALTS,G-G--,3,3,CSS_TRUE,SILLY,GGG-G,1.0,1.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,17,94.05594405594404,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,5,HOUSE,----Y,5,5,LLM,CARED,-GYG-,3,3,CSS_TRUE,RAVEN,YG-G-,3.0,3.0,VOI,TAMER,-G-GG,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,34,94.80122324159022,34.0,28.0,17.647058823529413,28.0,15.0,46.42857142857143,15.0,1.0,93.33333333333331,,,,0
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,RATES,Y--YG,4,4,CSS_TRUE,BYERS,--YYG,4.0,3.0,VOI,FERNS,-GG-G,2.0,2.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,20,95.6803455723542,20.0,6.0,70.0,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,TILED,--YG-,4,4,CSS_TRUE,LAGER,GG-G-,2.0,2.0,VOI,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,42,93.57798165137616,42.0,4.0,90.47619047619048,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,,,,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RAMON,Y-YY-,5,3,CSS_TRUE,FROMM,-GGG-,2.0,2.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,4,98.6206896551724,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,LIBRA,-Y-GY,4,4,CSS_TRUE,DAIRY,-GYG-,3.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,CARDS,-Y--G,4,4,CSS_TRUE,SLATS,-GY-G,3.0,3.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,33,92.61744966442951,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,6,HOUSE,-----,5,5,LLM,TALIA,-G---,4,4,CSS_TRUE,MARCY,-G--G,3.0,3.0,VOI,BANDY,-G-GG,2.0,2.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,16.0,60.97560975609756,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,SCORN,Y-G--,4,4,CSS_TRUE,PLOWS,-GG-G,2.0,2.0,VOI,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,RAINA,--Y--,5,5,CSS_TRUE,DICKY,GG--G,2.0,2.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,51,92.6512968299712,51.0,6.0,88.23529411764706,6.0,1.0,83.33333333333334,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,DURST,-G-GY,3.0,3.0,VOI,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,RAYON,YG-G-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,VOI,GABOR,-GGGG,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,4.0,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,NATAL,Y--GY,4,4,CSS_TRUE,DYLAN,-YGGY,3.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,4,99.42363112391932,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,RANCH,-Y--G,4,4,CSS_TRUE,ALLAH,G---G,3.0,3.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
