game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,REALS,-----,5,5,LLM,MUNDO,-YY-Y,5,4,CSS_TRUE,UCONN,Y-YG-,4.0,4.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,361,93.58678273227927,361,5,98.61495844875348,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,5,RAISE,-Y-YY,5,4,LLM,TESLA,-GY-Y,4,4,CSS_TRUE,HEAPS,-GG-G,2.0,2.0,VOI,BEAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,70,98.7564398649849,70,15,78.57142857142857,15.0,8.0,46.666666666666664,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
13,TRUTH,True,3,RATES,Y-Y--,5,4,LLM,TROUT,GG-YY,3,2,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,60,98.9340913128442,60,1,98.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,BASED,---GG,3,3,LLM,OILED,-G-GG,2,2,CSS_TRUE,MIRED,-GGGG,1.0,1.0,VOI,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,81,98.56102327233968,81,17,79.01234567901234,17.0,4.0,76.47058823529412,4.0,1.0,75.0,,,,,,,0
15,FOLKS,True,4,AISLE,--YY-,5,5,LLM,BOLTS,-GG-G,2,2,CSS_TRUE,FOLDS,GGG-G,1.0,1.0,VOI,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,67,98.80973529934268,67,8,88.05970149253731,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,5,BASED,---Y-,5,5,LLM,NOTRE,----G,4,4,CSS_TRUE,PELLE,---GG,3.0,3.0,VOI,WHILE,-GGGG,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,5629,451,91.98791970154558,451,38,91.57427937915745,38.0,4.0,89.47368421052632,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
17,BLACK,True,3,ELIAS,-G-Y-,4,4,LLM,ALCOA,YGY--,4,4,CSS_TRUE,BLACK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,45,99.20056848463317,45,9,80.0,9.0,1.0,88.88888888888889,,,,,,,,,,0
18,GRANT,True,3,NEARS,Y-GY-,4,4,LLM,GRAND,GGGG-,1,1,CSS_TRUE,GRANT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,1,94.73684210526316,1.0,1.0,0.0,,,,,,,,,,0
19,MEALS,True,4,EARLS,YY-GG,3,2,LLM,DEALS,-GGGG,1,1,CSS_TRUE,HEALS,-GGGG,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,4,SPRIG,--Y--,5,5,LLM,DECOR,-YY-Y,5,5,CSS_TRUE,CRETE,GGG--,2.0,2.0,VOI,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,21,96.1038961038961,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,5,TRUST,-----,5,5,LLM,MALIN,-Y---,5,5,CSS_TRUE,PEACH,-YG--,4.0,4.0,VOI,ADAGE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,1372,75.62622135370404,1372,49,96.42857142857144,49.0,4.0,91.83673469387756,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,3,AIRES,--Y--,5,5,LLM,ORTON,GY---,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,122,97.83265233611654,122,1,99.18032786885246,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,True,5,EARNS,YYY-G,4,2,LLM,REAMS,YGG-G,2,2,CSS_TRUE,GEARS,-GGGG,1.0,1.0,VOI,WEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,VOI,,,,,,5629,17,99.69799253863918,17,9,47.05882352941176,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,1.0,85.71428571428571,,,,0
24,GRADE,True,3,RAISE,YY--G,4,3,LLM,GRACE,GGG-G,1,1,CSS_TRUE,GRADE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,5,83.33333333333334,5.0,1.0,80.0,,,,,,,,,,0
25,CHILL,True,5,HEARS,Y----,5,5,LLM,TOUCH,---YY,5,5,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,109,98.06359921833364,109,8,92.6605504587156,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,AIRES,-----,5,5,LLM,GODLY,-YYY-,5,5,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,265,95.29223663172854,265,4,98.49056603773585,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,3,SPRIG,-G---,4,4,LLM,OPTED,-G---,4,4,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,1.0,1.0,0.0,,,,,,,,,,0
28,SMILE,True,4,AIRES,-Y-YY,5,4,LLM,SPINE,G-G-G,2,2,CSS_TRUE,SLIME,GYGYG,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,39,99.30715935334872,39,8,79.48717948717949,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,6,ZENTH,--Y--,5,5,LLM,KORAN,GY--Y,4,4,CSS_TRUE,KNOLL,GGG--,2.0,2.0,VOI,KNOBS,GGG--,2.0,2.0,CSS_TRUE,KNOPF,GGG--,2.0,2.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,5629,430,92.3609877420501,430,5,98.83720930232558,5.0,4.0,20.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
30,SLEEP,True,4,GUESS,--GY-,4,4,LLM,SHEET,G-GG-,2,2,CSS_TRUE,SNEER,G-GG-,2.0,2.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,62,98.89856102327234,62,7,88.70967741935483,7.0,5.0,28.57142857142857,5.0,1.0,80.0,,,,,,,0
31,BRICK,True,6,SHEDS,-----,5,5,LLM,RAYON,Y----,5,5,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,CRICK,-GGGG,1.0,1.0,CSS_TRUE,PRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,CSS_TRUE,5629,1214,78.43311422988097,1214,26,97.85831960461286,26.0,4.0,84.61538461538461,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,4,ARIES,-G-Y-,4,4,LLM,CREPT,-GY-Y,4,4,CSS_TRUE,TROVE,YGG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,48,99.14727305027536,48,3,93.75,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,4,ZUDDY,--Y--,5,5,LLM,DOERS,Y-YY-,5,5,CSS_TRUE,FIRED,--YGG,3.0,3.0,VOI,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,407,92.76958607212649,407,27,93.36609336609337,27.0,6.0,77.77777777777779,6.0,1.0,83.33333333333334,,,,,,,0
34,ALERT,True,3,BEARS,-YYG-,4,4,LLM,ADORE,G--GY,3,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,3,81.25,3.0,1.0,66.66666666666666,,,,,,,,,,0
35,CAGES,True,4,SHARE,Y-Y-Y,5,4,LLM,CATES,GG-GG,1,1,CSS_TRUE,CAPES,GG-GG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,97,98.2767809557648,97,7,92.78350515463916,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,,,,0
36,TEDDY,True,4,SPRIG,-----,5,5,LLM,LATHE,--Y-Y,5,5,CSS_TRUE,TOYED,G-YYY,4.0,4.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1031,81.68413572570617,1031,25,97.57516973811832,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,6,GIVEN,---G-,4,4,LLM,RATED,---G-,4,4,CSS_TRUE,SLEEP,YY-G-,4.0,4.0,VOI,MOLES,-GGGG,1.0,1.0,CSS_TRUE,HOLES,-GGGG,1.0,1.0,VOI,COLES,GGGGG,0.0,0.0,CSS_TRUE,5629,502,91.08189731746312,502,75,85.0597609561753,75.0,10.0,86.66666666666667,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,LASER,-Y---,5,5,LLM,THANI,-YGG-,3,3,CSS_TRUE,HUANG,G-GGG,1.0,1.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,2,99.02439024390245,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,5,LANES,-Y---,5,5,LLM,MOIRA,---YY,5,5,CSS_TRUE,CRAZY,-GG--,3.0,3.0,VOI,GRAFT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,5629,228,95.94954698880797,228,25,89.03508771929825,25.0,10.0,60.0,10.0,2.0,80.0,2.0,1.0,50.0,,,,0
40,MACHO,True,4,BREWS,-----,5,5,LLM,TAMIL,-GY--,4,4,CSS_TRUE,MACHU,GGGG-,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,962,82.90993071593533,962,21,97.81704781704782,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,AROSE,--Y-Y,5,4,LLM,OLDEN,YY-G-,4,4,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,VOI,FOLEY,-GYG-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,131,97.67276603304316,131,10,92.36641221374046,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,BREED,----Y,5,5,LLM,KANDI,---G-,4,4,CSS_TRUE,HOLDS,-G-G-,3.0,3.0,VOI,GOWDY,GG-GG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,244,95.66530467223308,244,21,91.3934426229508,21.0,4.0,80.95238095238095,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,BASED,G----,4,4,LLM,BRUNO,GG--Y,3,3,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,71,98.73867472019896,71,4,94.3661971830986,4.0,1.0,75.0,,,,,,,,,,0
44,VERDE,True,3,BASED,---YY,5,5,LLM,DIODE,---GG,3,3,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,95,98.31231124533664,95,6,93.6842105263158,6.0,1.0,83.33333333333334,,,,,,,,,,0
45,TAMED,True,5,ORDER,--YG-,4,4,LLM,DATES,YGYG-,3,3,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,106,98.11689465269144,106,3,97.16981132075472,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,4,NEARS,-GG-G,2,2,LLM,MEALS,-GGYG,2,2,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,4,82.6086956521739,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
47,YACHT,True,4,BREWS,-----,5,5,LLM,MALIN,-G---,4,4,CSS_TRUE,PATCH,-GYYY,4.0,3.0,VOI,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,962,82.90993071593533,962,40,95.84199584199584,40.0,1.0,97.5,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,5,DARES,---YY,5,5,LLM,NOISE,---GY,4,4,CSS_TRUE,GUEST,--YG-,4.0,4.0,VOI,WELSH,-G-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,5629,122,97.83265233611654,122,7,94.26229508196722,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
49,RYDER,True,5,ARIES,-Y-G-,4,4,LLM,LONER,---GG,3,3,CSS_TRUE,PETER,---GG,3.0,3.0,VOI,BUYER,--YGG,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,5629,117,97.92147806004618,117,28,76.06837606837607,28.0,7.0,75.0,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
50,MOTIF,True,3,SIENA,-Y---,5,5,LLM,FLIRT,Y-Y-Y,5,5,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,120,97.8681826256884,120,2,98.33333333333331,2.0,1.0,50.0,,,,,,,,,,0
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,TAMER,-G-GY,3,3,CSS_TRUE,KAREN,-GYGG,2.0,2.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,6,92.6829268292683,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
52,REICH,True,4,GRIDD,-YG--,4,4,LLM,HAIRS,Y-GY-,4,4,CSS_TRUE,RHINE,GYG-Y,3.0,3.0,VOI,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,53,99.05844732634571,53,4,92.45283018867924,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,SPRIG,Y--Y-,5,5,LLM,TILES,-Y--G,4,4,CSS_TRUE,ACIDS,-GY-G,3.0,3.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,210,96.2693195949547,210,15,92.85714285714286,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,5,RATES,----Y,5,5,LLM,SCION,G-Y--,4,4,CSS_TRUE,SYBIL,GY-YY,4.0,4.0,VOI,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,5629,128,97.72606146740095,128,6,95.3125,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
55,CARVE,True,6,GUESS,--Y--,5,5,LLM,RELAY,YY-Y-,5,5,CSS_TRUE,ZAIRE,-G-YG,3.0,3.0,VOI,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,CSS_TRUE,5629,1121,80.08527269497246,1121,94,91.61462979482606,94.0,11.0,88.29787234042553,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
56,LAGER,True,3,ARISE,YY--Y,5,5,LLM,LATER,GG-GG,1,1,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,6,94.87179487179486,6.0,1.0,83.33333333333334,,,,,,,,,,0
57,JERKS,True,3,BREED,-YY--,5,5,LLM,REARS,YG--G,3,3,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,230,95.9140166992361,230,8,96.52173913043478,8.0,1.0,87.5,,,,,,,,,,0
58,LOTUS,True,2,DARES,----G,4,4,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,268,95.23894119737076,268,1,99.6268656716418,,,,,,,,,,,,,0
59,LACEY,True,5,AROSE,Y---Y,5,5,LLM,VALET,-GYG-,3,3,CSS_TRUE,NAGEL,-G-GY,3.0,3.0,VOI,LACED,GGGG-,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,184,96.73121335938887,184,13,92.93478260869566,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,3,EARNS,--Y--,5,5,LLM,GROOT,-Y-GY,4,4,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,143,97.45958429561202,143,4,97.2027972027972,4.0,1.0,75.0,,,,,,,,,,0
61,QUOTA,True,4,LEAST,--Y-Y,5,5,LLM,TATAR,YY---,5,4,CSS_TRUE,PUNTA,-G-GG,2.0,2.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,107,98.09912950790547,107,8,92.5233644859813,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,WORDS,-GY--,4,4,LLM,ROYCE,YG---,4,4,CSS_TRUE,JOHOR,-G--Y,4.0,4.0,VOI,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,73,98.7031444306271,73,9,87.67123287671232,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
63,PROMO,True,3,BASED,-----,5,5,LLM,CRONY,-GG--,3,3,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,547,90.28246580209628,547,19,96.52650822669104,19.0,1.0,94.73684210526316,,,,,,,,,,0
64,CASTE,True,2,LANES,-G-YY,4,4,LLM,CASTE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,,,,,,,,,,,,,0
65,CAPRI,True,4,LASER,-G--Y,4,4,LLM,MARTA,-GY--,4,4,CSS_TRUE,HAIRY,-GYG-,3.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,113,97.9925386391899,113,22,80.53097345132744,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,GUESS,----G,4,4,LLM,RAILS,-YGYG,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,393,93.01829809912952,393,1,99.74554707379136,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,3,SPRIT,-Y---,5,5,LLM,PALEY,GG--G,2,2,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,126,97.76159175697282,126,2,98.4126984126984,2.0,1.0,50.0,,,,,,,,,,0
68,BLOBS,True,6,RATES,----G,4,4,LLM,LIONS,Y-G-G,3,3,CSS_TRUE,PLOWS,-GG-G,2.0,2.0,VOI,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,229,95.93178184402204,229,15,93.44978165938863,15.0,6.0,60.0,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,5,TEARS,-----,5,5,LLM,NICOL,-G--Y,4,4,CSS_TRUE,LIKUD,YG--Y,4.0,4.0,VOI,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,5629,399,92.91170723041392,399,18,95.48872180451129,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
70,GUTSY,True,3,RATES,--G-Y,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,SPRIG,--Y--,5,5,LLM,RATED,YGY--,4,4,CSS_TRUE,TAMAR,GG--G,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,2,99.62894248608536,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,DOESN,----Y,5,5,LLM,TRINA,--YYY,5,4,CSS_TRUE,FINAL,-YYGY,4.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,216,96.16272872623912,216,10,95.37037037037037,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,5,BASED,-Y---,5,5,LLM,OCALA,--Y--,5,5,CSS_TRUE,AMITY,G----,4.0,4.0,VOI,AWWWW,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,5629,419,92.55640433469532,419,34,91.8854415274463,34.0,3.0,91.17647058823528,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
74,ROUEN,True,3,SPRIG,--Y--,5,5,LLM,TENOR,-YYYY,5,5,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,539,90.42458696038372,539,4,99.25788497217069,4.0,1.0,75.0,,,,,,,,,,0
75,BUENA,True,4,REALS,-YY--,5,5,LLM,TAMED,-Y-Y-,5,5,CSS_TRUE,CHEAP,--GY-,4.0,4.0,VOI,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,155,97.24640255818083,155,11,92.90322580645162,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
