game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
13,TRUTH,True,4,CRANE,-G---,4,4,LLM,PROST,-G--Y,4,4,CSS_TRUE,TRULY,GGG--,2.0,2.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,4,CRANE,-Y--Y,5,5,LLM,MEIER,--YGY,4,4,CSS_TRUE,TIRES,-GGG-,2.0,2.0,VOI,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,15,94.42379182156134,15.0,3.0,80.0,3.0,1.0,66.66666666666666,,,,,,,0
15,FOLKS,True,4,CRANE,-----,5,5,LLM,SLIGO,YY--Y,5,5,CSS_TRUE,FOOLS,GG-YG,2.0,2.0,VOI,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,25,95.37037037037037,25.0,2.0,92.0,2.0,1.0,50.0,,,,,,,0
16,CHILE,True,4,CRANE,G---G,3,3,LLM,CLOSE,GY--G,3,3,CSS_TRUE,CYCLE,G--GG,2.0,2.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,3,CRANE,Y-G--,4,4,LLM,SLACK,-GGGG,1,1,CSS_TRUE,BLACK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
18,GRANT,True,2,CRANE,-GGG-,2,2,LLM,GRANT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,,,,,,,,,,,,,0
19,MEALS,True,4,CRANE,--G-Y,4,4,LLM,LEAST,YGGY-,3,3,CSS_TRUE,SEALS,-GGGG,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,46,99.18280333984724,46,4,91.30434782608695,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
20,CREAM,True,2,CRANE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
21,AWAKE,True,5,CRANE,--G-G,3,3,LLM,SLAVE,--G-G,3,3,CSS_TRUE,AGAPE,G-G-G,2.0,2.0,VOI,ABATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,54,99.04068218155976,54,12,77.77777777777779,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,3,CRANE,YY---,5,5,LLM,RICOH,Y-GY-,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,True,6,CRANE,-YG-Y,4,4,LLM,REAMS,YGG-G,2,2,CSS_TRUE,BEARS,-GGGG,1.0,1.0,VOI,FEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,VOI,YEARS,GGGGG,0.0,0.0,CSS_TRUE,5629,25,99.55587138035176,25,9,64.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,0
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,,,,,,,,,,,,,0
25,CHILL,True,5,CRANE,G----,4,4,LLM,COILS,G-GG-,2,2,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,62,98.89856102327234,62,3,95.16129032258064,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,CRANE,-----,5,5,LLM,SLIMY,-G---,4,4,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,7,98.70370370370372,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,CRANE,--Y--,5,5,LLM,SAMOA,-Y---,5,5,CSS_TRUE,VIDAL,---YY,5.0,5.0,VOI,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,30,93.30357142857144,30.0,2.0,93.33333333333331,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,3,CRANE,----G,4,4,LLM,ELSIE,-YYYG,4,4,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,1,99.42196531791907,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,3,CRANE,----Y,5,5,LLM,POLES,Y-YGY,4,4,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,463,91.7747379641144,463,2,99.56803455723542,2.0,1.0,50.0,,,,,,,,,,0
31,BRICK,True,2,CRANE,YG---,4,4,LLM,BRICK,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,8,99.85787884171256,8,1,87.5,,,,,,,,,,,,,0
32,WROTE,True,3,CRANE,-G--G,3,3,LLM,TROPE,YGG-G,2,2,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,4,CRANE,-YY-Y,5,3,LLM,MATER,-GGGY,2,2,CSS_TRUE,RATES,GGGG-,1.0,1.0,VOI,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,125,97.77935690175876,125,2,98.4,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
34,ALERT,True,3,CRANE,-YY-Y,5,5,LLM,LATER,YYYYY,5,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,125,97.77935690175876,125,1,99.2,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,True,4,CRANE,G-Y-Y,4,3,LLM,CATES,GG-GG,1,1,CSS_TRUE,CAVES,GG-GG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,20,99.6446971042814,20,6,70.0,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
36,TEDDY,True,4,CRANE,----Y,5,5,LLM,PLIES,---Y-,5,5,CSS_TRUE,BETTY,-GY-G,3.0,3.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,24,94.81641468682506,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
37,COLES,True,4,CRANE,G---Y,4,4,LLM,CODES,GG-GG,1,1,CSS_TRUE,COMES,GG-GG,1.0,1.0,VOI,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,34,99.39598507727838,34,2,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SLANG,--GGG,2,2,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,8,84.31372549019608,8.0,1.0,87.5,,,,,,,,,,0
39,WRATH,True,3,CRANE,-GG--,3,3,LLM,BRATS,-GGG-,2,2,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,,,,,,,,,,0
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,2,96.96969696969695,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,3,CRANE,----Y,5,5,LLM,PLIES,YY-G-,4,4,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,463,91.7747379641144,463,3,99.35205183585312,3.0,1.0,66.66666666666666,,,,,,,,,,0
42,GOODY,True,3,CRANE,-----,5,5,LLM,BOLTS,-G---,4,4,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,20,96.29629629629628,20.0,1.0,95.0,,,,,,,,,,0
43,BROTH,True,3,CRANE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,True,4,CRANE,-Y--G,4,4,LLM,HORSE,--G-G,3,3,CSS_TRUE,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,70,98.7564398649849,70,11,84.28571428571429,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
45,TAMED,False,6,CRANE,--Y-Y,5,4,LLM,DALEK,YG-G-,3,3,CSS_TRUE,FADES,-GYG-,3.0,3.0,VOI,GATED,-GYGG,2.0,2.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAXED,GG-GG,1.0,1.0,CSS_TRUE,5629,215,96.18049387102504,215,28,86.9767441860465,28.0,15.0,46.42857142857143,15.0,3.0,80.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
46,LEAFS,True,4,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,46,99.18280333984724,46,4,91.30434782608695,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,YGG--,3,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,CRANE,----Y,5,5,LLM,BELTS,-G--Y,4,4,CSS_TRUE,PESKY,-GG-G,2.0,2.0,VOI,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,8,98.27213822894169,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,6,CRANE,-Y--Y,5,4,LLM,MEIER,---GG,3,3,CSS_TRUE,BOYER,--YGG,3.0,3.0,VOI,HYPER,-G-GG,2.0,2.0,CSS_TRUE,TYLER,-G-GG,2.0,2.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,5629,269,95.22117605258484,269,43,84.01486988847584,43.0,3.0,93.02325581395348,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
50,MOTIF,True,3,CRANE,-----,5,5,LLM,LOTUS,-GG--,3,3,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,5,99.07407407407408,5.0,1.0,80.0,,,,,,,,,,0
51,RAVEN,True,3,CRANE,-YYYY,5,3,LLM,ANGER,YY-GY,4,4,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,3,70.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCY,-GYG-,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,UCONN,-GGG-,2,2,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,CRANE,-----,5,5,LLM,LOTUS,Y---Y,5,5,CSS_TRUE,SPILL,G-YY-,4.0,3.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,8,98.51851851851852,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
56,LAGER,True,6,CRANE,-YY-Y,5,4,LLM,LATER,GG-GG,1,1,CSS_TRUE,LAZER,GG-GG,1.0,1.0,VOI,LAKER,GG-GG,1.0,1.0,CSS_TRUE,LAVER,GG-GG,1.0,1.0,VOI,LAGER,GGGGG,0.0,0.0,CSS_TRUE,5629,125,97.77935690175876,125,7,94.4,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,1.0,75.0,0
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,ROBES,Y--YG,4,4,CSS_TRUE,TERMS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,5629,269,95.22117605258484,269,13,95.16728624535315,13.0,4.0,69.23076923076923,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,5,CRANE,-----,5,5,LLM,BOILS,-G-YG,3,3,CSS_TRUE,FOLKS,-GY-G,3.0,3.0,VOI,LOOPS,GG--G,2.0,2.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,5629,540,90.4068218155978,540,14,97.4074074074074,14.0,4.0,71.42857142857143,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
59,LACEY,True,4,CRANE,Y-Y-Y,5,4,LLM,DECAF,-YGY-,4,4,CSS_TRUE,PACES,-GGG-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,5,CRANE,-Y---,5,5,LLM,TORUS,GYYY-,4,4,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,5629,194,96.55356191152958,194,3,98.4536082474227,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,6,CRANE,--Y--,5,5,LLM,DAILY,-Y---,5,5,CSS_TRUE,AHHHH,Y----,5.0,5.0,VOI,BUSTA,-G-GG,2.0,2.0,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,5629,448,92.04121513590336,448,38,91.51785714285714,38.0,22.0,42.10526315789473,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS_TRUE,PROVO,GGG-G,1.0,1.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,BAILS,-YGYG,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,448,92.04121513590336,448,1,99.77678571428572,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,SALMA,-G---,4,4,CSS_TRUE,HABIT,-G---,4.0,4.0,VOI,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,40,91.07142857142856,40.0,8.0,80.0,8.0,1.0,87.5,,,,,,,0
68,BLOBS,True,5,CRANE,-----,5,5,LLM,SOUTH,YY---,5,5,CSS_TRUE,GLOWS,-GG-G,2.0,2.0,VOI,FLOSS,-GG-G,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,540,90.4068218155978,540,14,97.4074074074074,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,True,4,CRANE,-----,5,5,LLM,MOLDS,--GY-,4,4,CSS_TRUE,IDLIB,YYG--,4.0,4.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,2,99.62962962962963,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,4,CRANE,-----,5,5,LLM,SPLIT,Y---Y,5,5,CSS_TRUE,BUSTY,-GYYG,3.0,3.0,VOI,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,22,95.92592592592592,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,CRANE,-YY--,5,5,LLM,MARTA,-GYY-,4,4,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,227,95.96731213359388,227,4,98.23788546255508,4.0,1.0,75.0,,,,,,,,,,0
72,INLAY,True,5,CRANE,--YY-,5,5,LLM,SANTO,-YY--,5,5,CSS_TRUE,ADMIN,Y--YY,5.0,5.0,VOI,NIGGA,YY--Y,5.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,225,96.00284242316576,225,24,89.33333333333333,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,5,CRANE,--Y--,5,5,LLM,SALAM,-Y---,5,5,CSS_TRUE,QUOTA,----Y,5.0,5.0,VOI,AWWWW,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,5629,448,92.04121513590336,448,28,93.75,28.0,3.0,89.28571428571429,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS_TRUE,ROGEN,GG-GG,1.0,1.0,VOI,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,5,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,CSS_TRUE,SIENA,--GGG,2.0,2.0,VOI,ELENA,--GGG,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
76,MENON,True,5,ADIEU,---Y-,5,5,LLM,TERSE,-G---,4,4,CSS_TRUE,LENNY,-GGY-,3.0,3.0,VOI,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,5629,500,91.117427607035,500,37,92.6,37.0,2.0,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,BRATS,-GGYY,3,3,CSS_TRUE,TRASH,GGGG-,1.0,1.0,VOI,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,MALAY,-YY--,5,4,CSS_TRUE,ABDUL,Y---Y,5.0,5.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,19,95.75892857142856,19.0,4.0,78.94736842105263,4.0,1.0,75.0,,,,,,,0
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,PARAS,-YGG-,3,3,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,VOI,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,3,98.6784140969163,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
