game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,ROUND,-GGG-,2,2,CSS_TRUE,MOUNT,-GGG-,2.0,2.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,SAVER,YY-Y-,5,5,CSS_TRUE,DEALS,-GG-G,2.0,2.0,VOI,MEATS,GGG-G,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,33,92.87257019438444,33.0,12.0,63.63636363636363,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,WAUGH,--G-G,3.0,3.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,3,HOUSE,----Y,5,5,LLM,ANDER,--YGY,4,4,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,16,97.55351681957188,16.0,1.0,93.75,,,,,,,,,,0
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE,FOILS,GG-YG,2.0,2.0,VOI,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,NATAL,-Y--Y,5,5,CSS_TRUE,CLAIR,YGG--,3.0,3.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,27,96.10951008645532,27.0,2.0,92.5925925925926,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,4,HOUSE,-----,5,5,LLM,MARIN,-YY-Y,5,4,CSS_TRUE,GRAND,GGGG-,1.0,1.0,VOI,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,RAKES,-Y-YG,4,4,CSS_TRUE,MEANS,GGG-G,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,31,93.30453563714904,31.0,2.0,93.5483870967742,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ALDER,Y--YY,5,5,CSS_TRUE,TERRA,-YY-Y,5.0,4.0,VOI,BREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,MARIE,-Y--G,4,4,CSS_TRUE,ANKLE,G-Y-G,3.0,3.0,VOI,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,30,89.5104895104895,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,MEALS,-GG-G,2,2,CSS_TRUE,BEATS,-GG-G,2.0,2.0,VOI,NEARS,-GGGG,1.0,1.0,CSS_TRUE,REARS,-GGGG,1.0,1.0,VOI,WEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,22,95.24838012958963,22.0,12.0,45.45454545454545,12.0,7.0,41.66666666666667,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,5,HOUSE,----G,4,4,LLM,CAINE,-Y--G,4,4,CSS_TRUE,AWAKE,--G-G,3.0,3.0,VOI,GLADE,G-GGG,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,43,84.96503496503497,43.0,23.0,46.51162790697674,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,0
25,CHILL,True,6,HOUSE,Y----,5,5,LLM,MITCH,-Y-YY,5,5,CSS_TRUE,CHAIN,GG-Y-,3.0,3.0,VOI,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,CSS_TRUE,5629,132,97.65500088825723,132,11,91.66666666666666,11.0,5.0,54.54545454545454,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,CARLO,---YY,5,5,CSS_TRUE,BLOND,-GG-G,2.0,2.0,VOI,LLOYD,-GG-G,2.0,2.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,13,95.51724137931036,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
27,APPLY,True,5,HOUSE,-----,5,5,LLM,LAMAR,YY---,5,5,CSS_TRUE,BLACK,-YY--,5.0,5.0,VOI,TILDA,--Y-Y,5.0,5.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,35,94.95677233429394,35.0,8.0,77.14285714285715,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,NARCO,Y--GY,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SALES,G-YG-,3,3,CSS_TRUE,SLEEK,GGGG-,1.0,1.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,RANDI,Y---Y,5,5,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,CRICK,-GGGG,1.0,1.0,CSS_TRUE,FRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,4.0,82.6086956521739,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,ALTER,Y-GGY,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,AIRED,G-YY-,4,4,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,5,99.2354740061162,5.0,1.0,80.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RATES,-G-GG,2,2,CSS_TRUE,BASES,-G-GG,2.0,2.0,VOI,MALES,-G-GG,2.0,2.0,CSS_TRUE,WAVES,-G-GG,2.0,2.0,VOI,FACES,-GYGG,2.0,2.0,CSS_TRUE,5629,463,91.7747379641144,463,51,88.98488120950324,51.0,38.0,25.49019607843137,38.0,21.0,44.73684210526316,21.0,13.0,38.095238095238095,13.0,4.0,69.23076923076923,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,EARED,Y---Y,5,5,CSS_TRUE,DEVIN,YG---,4.0,4.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,17,97.4006116207951,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,POLES,-GGGG,1.0,1.0,VOI,FOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS_TRUE,GRAPH,-GG-G,2.0,2.0,VOI,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,VOI,WOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,FROTH,-GGGG,1.0,1.0,VOI,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,EARLE,Y-G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,VOI,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,ALGER,Y--G-,4,4,CSS_TRUE,DATED,-GYGG,2.0,2.0,VOI,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,38,94.18960244648318,38.0,3.0,92.10526315789474,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,ISLES,--YYG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEADS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,19,95.8963282937365,19.0,5.0,73.68421052631578,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,DEMAR,YY--G,4,4,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,ROALD,-G---,4,4,CSS_TRUE,FOOTY,YG-Y-,4.0,4.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,47,79.65367965367966,47.0,1.0,97.87234042553192,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,LATER,-G-GY,3,3,CSS_TRUE,CARED,-GYG-,3.0,3.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,18,97.24770642201835,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,LEECH,-G-GG,2.0,2.0,VOI,PERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RAINS,--Y-Y,5,5,CSS_TRUE,SILLY,GGG-G,1.0,1.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,8,98.2102908277405,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,17,94.05594405594404,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,FADER,-G-GG,2,2,CSS_TRUE,TAPER,-G-GG,2.0,2.0,VOI,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,33,94.95412844036696,33.0,18.0,45.45454545454545,18.0,1.0,94.44444444444444,,,,,,,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,SAEED,Y-Y--,5,5,CSS_TRUE,RENTS,YG--G,3.0,3.0,VOI,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,52,88.76889848812095,52.0,5.0,90.3846153846154,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,AIRED,Y--G-,4,4,CSS_TRUE,TAKEN,-G-G-,3.0,3.0,VOI,LABEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,28,95.71865443425077,28.0,11.0,60.71428571428571,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,,,,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,ALTON,---Y-,5,5,CSS_TRUE,PRIMO,GG-GG,1.0,1.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,VOI,TASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,RAINA,YGY--,4,4,CSS_TRUE,MARDI,-GY-G,3.0,3.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,LANDS,YY--G,4,4,CSS_TRUE,SLAPS,-GY-G,3.0,3.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,18,95.9731543624161,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
67,PADDY,False,6,HOUSE,-----,5,5,LLM,NAIRA,-G---,4,4,CSS_TRUE,TABBY,-G--G,3.0,3.0,VOI,MADLY,-GG-G,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,DADDY,-GGGG,1.0,1.0,CSS_TRUE,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,16.0,55.55555555555556,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
68,BLOBS,False,6,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G-Y,4,4,CSS_TRUE,LIONS,Y-G-G,3.0,3.0,VOI,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,VOI,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,9.0,25.0,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,DARIN,G--Y-,4,4,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,RAMON,YG-G-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,VOI,GATOR,-GYGG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,CANAL,--YGY,4,4,CSS_TRUE,DYLAN,-YGGY,3.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,4,99.42363112391932,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
