game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
12,MEANS,True,5,HOUSE,---YY,5,5,LLM,TASER,-YYY-,5,5,CSS_TRUE,LEANS,-GGGG,1.0,1.0,VOI,JEANS,-GGGG,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,36,92.22462203023758,36.0,4.0,88.88888888888889,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,ALDEN,--YG-,4,4,CSS_TRUE,TIRED,-GGGG,1.0,1.0,VOI,WIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,39,94.03669724770644,39.0,3.0,92.3076923076923,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,TODOS,-G--G,3,3,CSS_TRUE,COALS,-G-YG,3.0,3.0,VOI,SOLIS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,53,66.875,53.0,6.0,88.67924528301887,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,WHILE,-GGGG,1.0,1.0,VOI,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,MARIN,-Y---,5,5,CSS_TRUE,FLAKY,-GGY-,3.0,3.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,2.0,91.30434782608695,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,5,HOUSE,-----,5,5,LLM,TALIA,YY---,5,5,CSS_TRUE,WYATT,--G-G,3.0,3.0,VOI,GRAFT,GGG-G,1.0,1.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,7.0,22.22222222222222,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,AILES,Y-YYG,4,4,CSS_TRUE,DEALS,-GGGG,1.0,1.0,VOI,REALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,12,97.40820734341251,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ADLER,Y--YY,5,5,CSS_TRUE,TERRA,-YY-Y,5.0,4.0,VOI,BREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,MARGE,-Y--G,4,4,CSS_TRUE,ALINE,G---G,3.0,3.0,VOI,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,35,87.76223776223776,35.0,2.0,94.28571428571428,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,FLOUR,--YGG,3.0,3.0,VOI,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,SALES,-Y-YG,4,4,CSS_TRUE,MEANS,-GG-G,2.0,2.0,VOI,PEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,VOI,BEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,36,92.22462203023758,36.0,16.0,55.55555555555556,16.0,7.0,56.25,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,4,HOUSE,----G,4,4,LLM,EARLE,-YY-G,4,4,CSS_TRUE,TRACE,-GG-G,2.0,2.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,9.0,60.86956521739131,9.0,1.0,88.88888888888889,,,,,,,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,ORION,Y--G-,4,4,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,7,97.58620689655172,7.0,1.0,85.71428571428571,,,,,,,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,TRYIN,--Y--,5,5,CSS_TRUE,ALWAY,GY--G,3.0,3.0,VOI,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,37,94.6685878962536,37.0,2.0,94.5945945945946,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,VOI,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,MANOR,--YY-,5,4,CSS_TRUE,FLOWN,--G-Y,4.0,4.0,VOI,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,DARES,---GY,4,4,CSS_TRUE,SLEET,GGGG-,1.0,1.0,VOI,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,18,96.1123110151188,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,NADIR,---YY,5,5,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,FRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,4.0,84.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PRONE,-GG-G,2.0,2.0,VOI,CROKE,-GG-G,2.0,2.0,CSS_TRUE,FROZE,-GG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,CSS_TRUE,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
33,RATED,True,2,HOUSE,----Y,5,5,LLM,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,,,,,,,,,,,,,0
34,ALERT,True,5,HOUSE,----Y,5,5,LLM,EARED,YYY--,5,4,CSS_TRUE,CREAM,-YGY-,4.0,4.0,VOI,AVERY,G-GG-,2.0,2.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,39,94.03669724770644,39.0,3.0,92.3076923076923,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,CANES,GG-GG,1,1,CSS_TRUE,CARES,GG-GG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,8,98.27213822894169,8.0,7.0,12.5,7.0,1.0,85.71428571428571,,,,,,,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-Y-,5,5,CSS_TRUE,DENIM,YG---,4.0,4.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,16,97.55351681957188,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
37,COLES,True,4,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,FOLES,-GGGG,1.0,1.0,VOI,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS_TRUE,GRAPH,-GG-G,2.0,2.0,VOI,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DOLAN,YG---,4,4,CSS_TRUE,ROWDY,-G-GG,2.0,2.0,VOI,MOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,,,,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,CLARE,---YG,4,4,CSS_TRUE,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,29,89.86013986013987,29.0,3.0,89.65517241379311,3.0,1.0,66.66666666666666,,,,,,,0
45,TAMED,True,3,HOUSE,----Y,5,5,LLM,CEDAR,-YYY-,5,5,CSS_TRUE,TAMED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,32,95.10703363914374,32.0,1.0,96.875,,,,,,,,,,0
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,TALES,-YYYG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,VOI,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,12,97.40820734341251,12.0,5.0,58.333333333333336,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ALTER,---GG,3,3,CSS_TRUE,DRIER,YY-GG,3.0,3.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,44,93.27217125382263,44.0,1.0,97.72727272727272,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,GOODY,-G---,4.0,4.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,6.0,82.35294117647058,6.0,1.0,83.33333333333334,,,,,,,0
51,RAVEN,True,6,HOUSE,----Y,5,5,LLM,DEALT,-YY--,5,5,CSS_TRUE,CREAM,-YYY-,5.0,5.0,VOI,FABER,-G-GY,3.0,3.0,CSS_TRUE,KAREN,-GYGG,2.0,2.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,51,92.20183486238533,51.0,17.0,66.66666666666666,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,BEECH,-G-GG,2.0,2.0,VOI,PERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,LANDS,Y---Y,5,5,CSS_TRUE,SKILL,GYYY-,4.0,3.0,VOI,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,12,97.31543624161074,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,LAINE,-G--G,3,3,CSS_TRUE,MARGE,-GG-G,2.0,2.0,VOI,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,8.0,65.21739130434783,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,ARDEN,YY-G-,4,4,CSS_TRUE,FABER,-G-GG,2.0,2.0,VOI,TAPER,-G-GG,2.0,2.0,CSS_TRUE,WAGER,-GGGG,1.0,1.0,VOI,EAGER,-GGGG,1.0,1.0,CSS_TRUE,5629,654,88.38159531000179,654,43,93.42507645259938,43.0,31.0,27.906976744186046,31.0,16.0,48.38709677419355,16.0,2.0,87.5,2.0,1.0,50.0,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,SIRED,Y-GY-,4,4,CSS_TRUE,EARLS,Y-G-G,3.0,3.0,VOI,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,9,98.0561555075594,9.0,7.0,22.22222222222222,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,LATER,GG-G-,2,2,CSS_TRUE,LADEN,GG-G-,2.0,2.0,VOI,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,VOI,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTDO,YGY--,4.0,4.0,VOI,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,5,HOUSE,-Y---,5,5,LLM,RADON,Y--Y-,5,4,CSS_TRUE,CROFT,-GG--,3.0,3.0,VOI,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,6.0,75.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,DARLA,-GY--,4,4,CSS_TRUE,CAMRY,GG-G-,2.0,2.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,12,98.27089337175792,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,TRANS,--Y-G,4,4,CSS_TRUE,CALMS,-YY-G,4.0,3.0,VOI,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,46,89.70917225950782,46.0,1.0,97.82608695652172,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,MALIA,-G---,4,4,CSS_TRUE,BAWDY,-G-GG,2.0,2.0,VOI,DANDY,YG-GG,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,46,93.37175792507205,46.0,10.0,78.26086956521739,10.0,2.0,80.0,2.0,1.0,50.0,,,,0
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,VOI,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,3,HOUSE,-----,5,5,LLM,DALAI,G-G-Y,3,3,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,DURST,-G-GY,3.0,3.0,VOI,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RAYON,YG-G-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,4.0,63.63636363636363,4.0,1.0,75.0,,,,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,ARMIN,Y--YY,5,5,CSS_TRUE,LINDA,YYY-Y,5.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,20,97.11815561959656,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,VOI,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
