game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,AFTER,-----,5,5,LLM,COILS,-G---,4,4,CSS_TRUE,GOODY,YG--Y,4.0,4.0,VOI,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,684,87.84864096642387,684,41,94.00584795321636,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,5,CRATE,--G-Y,4,4,LLM,LEANS,-GGGG,1,1,CSS_TRUE,DEANS,-GGGG,1.0,1.0,VOI,JEANS,-GGGG,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,5629,33,99.41375022206432,33,4,87.87878787878788,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
13,TRUTH,True,4,GUESS,-Y---,5,5,LLM,ADULT,--G-Y,4,4,CSS_TRUE,TRUCK,GGG--,2.0,2.0,VOI,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,154,97.26416770296676,154,11,92.85714285714286,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,,,,0
14,FIRED,True,3,GUESS,--Y--,5,5,LLM,MADRE,--YYY,5,4,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,29,97.41302408563784,29.0,1.0,96.55172413793105,,,,,,,,,,0
15,FOLKS,True,4,GUESS,----G,4,4,LLM,RIOTS,--Y-G,4,4,CSS_TRUE,COLDS,-GG-G,2.0,2.0,VOI,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,43,89.05852417302799,43.0,3.0,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,0
16,CHILE,True,5,BASED,---Y-,5,5,LLM,ENTRE,----G,4,4,CSS_TRUE,KHLOE,-GY-G,3.0,3.0,VOI,WHILE,-GGGG,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,5629,451,91.98791970154558,451,53,88.24833702882484,53.0,2.0,96.22641509433964,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
17,BLACK,True,4,BASED,GY---,4,4,LLM,BRAWN,G-G--,3,3,CSS_TRUE,BHATT,G-G--,3.0,3.0,VOI,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,28,99.50257594599395,28,3,89.28571428571429,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,4,GUESS,G----,4,4,LLM,GROAN,GG-YY,3,2,CSS_TRUE,GRAND,GGGG-,1.0,1.0,VOI,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,84,98.50772783798188,84,2,97.61904761904762,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
19,MEALS,True,4,GUESS,--Y-G,4,4,LLM,EARLS,YY-GG,3,2,CSS_TRUE,DEALS,-GGGG,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,3,99.00662251655628,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,5,BASED,-Y-Y-,5,5,LLM,NEALE,-YY--,5,4,CSS_TRUE,THETA,--G-Y,4.0,4.0,VOI,FREAK,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,205,96.35814531888435,205,20,90.2439024390244,20.0,4.0,80.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,BASED,-Y-Y-,5,4,LLM,LEARN,-YG--,4,4,CSS_TRUE,PHAGE,--G-G,3.0,3.0,VOI,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,11,94.6341463414634,11.0,5.0,54.54545454545454,5.0,1.0,80.0,,,,,,,0
22,OCCUR,True,4,CHOSE,Y-Y--,5,5,LLM,MACON,--GY-,4,4,CSS_TRUE,LUCIO,-YG-Y,4.0,4.0,VOI,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,36,99.36045478770652,36,4,88.88888888888889,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,ARISE,YY-YY,5,4,LLM,REAMS,YGG-G,2,2,CSS_TRUE,GEARS,-GGGG,1.0,1.0,VOI,NEARS,-GGGG,1.0,1.0,CSS_TRUE,SEARS,-GGGG,1.0,1.0,VOI,FEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,41,99.27162906377689,41,10,75.60975609756098,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,True,4,BASED,-Y-YY,5,4,LLM,DEALT,YYG--,4,4,CSS_TRUE,EVADE,--GGG,2.0,2.0,VOI,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
25,CHILL,True,5,CRATE,G----,4,4,LLM,COINS,G-G--,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,VOI,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,82,98.54325812755374,82,9,89.02439024390245,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,GUESS,-----,5,5,LLM,LORNA,YY---,5,4,CSS_TRUE,CLOCK,-GG--,3.0,3.0,VOI,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,16,98.74015748031496,16.0,4.0,75.0,4.0,1.0,75.0,,,,,,,0
27,APPLY,True,4,AFTER,G----,4,4,LLM,ALIAS,GY---,4,4,CSS_TRUE,ANGLO,G--G-,3.0,3.0,VOI,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,103,98.1701900870492,103,5,95.14563106796116,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,2,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
29,KNOCK,True,5,HEART,-----,5,5,LLM,SUNIL,--Y--,5,5,CSS_TRUE,JOONG,--GY-,4.0,4.0,VOI,KNOWN,GGG--,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,5629,605,89.25208740451235,605,7,98.84297520661156,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,3,GIVEN,---G-,4,4,LLM,ADLER,--YG-,4,4,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,502,91.08189731746312,502,27,94.62151394422312,27.0,1.0,96.29629629629628,,,,,,,,,,0
31,BRICK,True,5,GUESS,-----,5,5,LLM,RANDY,Y----,5,5,CSS_TRUE,FRICK,-GGGG,1.0,1.0,VOI,CRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,69,94.56692913385828,69.0,4.0,94.20289855072464,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
32,WROTE,True,3,THERE,Y--YG,4,4,LLM,ARTIE,-GY-G,3,3,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,2,84.61538461538461,2.0,1.0,50.0,,,,,,,,,,0
33,RATED,True,3,ANODE,Y--YY,5,4,LLM,TREAD,YYYYG,4,4,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,99,98.24125066619293,99,1,98.989898989899,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,4,GUESS,--G--,4,4,LLM,CREED,-YG--,4,4,CSS_TRUE,AVERY,G-GG-,2.0,2.0,VOI,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,151,97.31746313732457,151,10,93.3774834437086,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,4,AFTER,Y--G-,4,4,LLM,MALES,-G-GG,2,2,CSS_TRUE,VASES,-G-GG,2.0,2.0,VOI,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,127,97.7438266121869,127,32,74.80314960629921,32.0,20.0,37.5,20.0,1.0,95.0,,,,,,,0
36,TEDDY,True,4,GUESS,--Y--,5,5,LLM,EATER,Y-Y--,5,5,CSS_TRUE,THYME,G-Y-Y,4.0,4.0,VOI,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,35,96.8777876895629,35.0,2.0,94.28571428571428,2.0,1.0,50.0,,,,,,,0
37,COLES,True,5,GUESS,--Y-G,4,4,LLM,ARIES,---GG,3,3,CSS_TRUE,LOBES,YG-GG,2.0,2.0,VOI,FOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,48,84.10596026490066,48.0,5.0,89.58333333333334,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
38,HWANG,True,4,VOWEL,--Y--,5,5,LLM,TWINS,-G-G-,3,3,CSS_TRUE,GWYNN,YG-G-,3.0,3.0,VOI,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,5,GUESS,-----,5,5,LLM,RABIN,YY---,5,4,CSS_TRUE,CRAZY,-GG--,3.0,3.0,VOI,PRATT,-GGG-,2.0,2.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,63,95.03937007874016,63.0,10.0,84.12698412698413,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
40,MACHO,True,5,LARGE,-G---,4,4,LLM,PANTS,-G---,4,4,CSS_TRUE,WAIFU,-G---,4.0,4.0,VOI,HAMAD,YGY--,4.0,4.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,5629,323,94.2618582341446,323,64,80.18575851393189,64.0,29.0,54.6875,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,0
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,RACED,---G-,4,4,CSS_TRUE,TOWEL,-G-GY,3.0,3.0,VOI,FOLEY,-GYG-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,63,94.3800178412132,63.0,3.0,95.23809523809524,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,4,BASED,----Y,5,5,LLM,DOING,YG--Y,4,4,CSS_TRUE,GOWDY,GG-GG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,102,98.18795523183516,102,6,94.11764705882352,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
43,BROTH,True,4,GUESS,-----,5,5,LLM,TAHIR,Y-Y-Y,5,5,CSS_TRUE,FORTH,-YYGG,3.0,3.0,VOI,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,6,99.5275590551181,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,BASED,---YY,5,5,LLM,DIODE,---GG,3,3,CSS_TRUE,ELUDE,Y--GG,3.0,3.0,VOI,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,95,98.31231124533664,95,6,93.6842105263158,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,6,LASER,-G-G-,3,3,LLM,CADET,-GYGY,3,3,CSS_TRUE,GATED,-GYGG,2.0,2.0,VOI,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,CSS_TRUE,5629,51,99.09397761591757,51,8,84.31372549019608,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
46,LEAFS,True,6,CRACK,--G--,4,4,LLM,HEALS,-GGYG,2,2,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,VOI,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,5629,273,95.1501154734411,273,4,98.53479853479854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,5,GUESS,-----,5,5,LLM,MARIN,-G---,4,4,CSS_TRUE,JACOB,-GG--,3.0,3.0,VOI,TACKY,YGG-Y,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,76,94.01574803149606,76.0,3.0,96.05263157894736,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
48,MESSY,True,4,CHOSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,PEASY,-G-GG,2.0,2.0,VOI,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,29,99.48481080120804,29,5,82.75862068965517,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,AFTER,---GG,3,3,LLM,OLDER,--GGG,2,2,CSS_TRUE,UNDER,--GGG,2.0,2.0,VOI,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,6,94.23076923076924,6.0,4.0,33.33333333333333,4.0,1.0,75.0,,,,,,,0
50,MOTIF,True,4,GUESS,-----,5,5,LLM,RONDA,-G---,4,4,CSS_TRUE,OOMPH,-GY--,4.0,4.0,VOI,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,54,95.748031496063,54.0,3.0,94.44444444444444,3.0,1.0,66.66666666666666,,,,,,,0
51,RAVEN,True,4,WOULD,-----,5,5,LLM,RANTS,GGY--,3,3,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,VOI,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1730,69.2662995203411,1730,9,99.47976878612717,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
52,REICH,True,4,GUESS,--Y--,5,5,LLM,ARDEN,-Y-Y-,5,5,CSS_TRUE,PORTE,--Y-Y,5.0,5.0,VOI,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,70,93.75557537912576,70.0,5.0,92.85714285714286,5.0,1.0,80.0,,,,,,,0
53,ICONS,True,4,GUESS,----G,4,4,LLM,TROIS,--GYG,3,3,CSS_TRUE,LIONS,-YGGG,2.0,2.0,VOI,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,4,98.9821882951654,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,ARISE,--YY-,5,5,LLM,LINKS,YG-GY,3,3,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,123,97.8148871913306,123,1,99.1869918699187,1.0,1.0,0.0,,,,,,,,,,0
55,CARVE,True,5,BASED,-G-Y-,4,4,LLM,LAINE,-G--G,3,3,CSS_TRUE,GAUGE,-G--G,3.0,3.0,VOI,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,83,98.52549298276782,83,24,71.08433734939759,24.0,16.0,33.33333333333333,16.0,2.0,87.5,2.0,1.0,50.0,,,,0
56,LAGER,True,5,AFTER,Y--GG,3,3,LLM,PALER,-GYGG,2,2,CSS_TRUE,LASER,GG-GG,1.0,1.0,VOI,LAUER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,5629,36,99.36045478770652,36,7,80.55555555555556,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,0
57,JERKS,True,6,LUCKY,---G-,4,4,LLM,SNAKE,Y--GY,4,4,CSS_TRUE,WEEKS,-G-GG,2.0,2.0,VOI,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,74,98.68537928584118,74,9,87.83783783783784,9.0,4.0,55.55555555555556,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,48,99.14727305027536,48,1,97.91666666666666,1.0,1.0,0.0,,,,,,,,,,0
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,AIRED,Y--G-,4,4,CSS_TRUE,CAMEO,YG-G-,3.0,3.0,VOI,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,32,97.14540588760036,32.0,2.0,93.75,2.0,1.0,50.0,,,,,,,0
60,TUDOR,True,3,FIRST,--Y-Y,5,5,LLM,TATER,G---G,3,3,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,100,98.223485521407,100,2,98.0,2.0,1.0,50.0,,,,,,,,,,0
61,QUOTA,True,5,GUESS,-G---,4,4,LLM,RUBIN,-G---,4,4,CSS_TRUE,DUCHY,-G---,4.0,4.0,VOI,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,5629,167,97.03322082074968,167,36,78.44311377245509,36.0,4.0,88.88888888888889,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
62,MOURN,True,2,GUESS,-Y---,5,5,LLM,MOURN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,154,97.26416770296676,154,1,99.35064935064936,,,,,,,,,,,,,0
63,PROMO,True,4,GUESS,-----,5,5,LLM,CARON,--YY-,5,4,CSS_TRUE,BROTH,-GG--,3.0,3.0,VOI,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,34,97.32283464566927,34.0,9.0,73.52941176470588,9.0,1.0,88.88888888888889,,,,,,,0
64,CASTE,True,5,GUESS,--YY-,5,5,LLM,SNARE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,VOI,TASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,192,96.58909220110144,192,7,96.35416666666666,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
65,CAPRI,True,4,GUESS,-----,5,5,LLM,PIRLO,YYY--,5,5,CSS_TRUE,CRIMP,GYY-Y,4.0,4.0,VOI,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,5,99.60629921259844,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,LARGE,YY---,5,5,LLM,SLAIN,YGYY-,4,4,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,2,98.84393063583816,2.0,1.0,50.0,,,,,,,,,,0
67,PADDY,True,6,GUESS,-----,5,5,LLM,CAIRN,-G---,4,4,CSS_TRUE,YADAV,YGG--,3.0,3.0,VOI,MADLY,-GG-G,2.0,2.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,81,93.62204724409447,81.0,5.0,93.82716049382717,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,5,LARGE,Y----,5,5,LLM,COILS,-Y-YG,4,4,CSS_TRUE,PLOTS,-GG-G,2.0,2.0,VOI,FLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,216,96.16272872623912,216,9,95.83333333333334,9.0,5.0,44.44444444444444,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
69,DILLY,True,6,AFTER,-----,5,5,LLM,LINUS,YG---,4,4,CSS_TRUE,GILLY,-GGGG,1.0,1.0,VOI,MILLY,-GGGG,1.0,1.0,CSS_TRUE,HILLY,-GGGG,1.0,1.0,VOI,DILLY,GGGGG,0.0,0.0,CSS_TRUE,5629,684,87.84864096642387,684,15,97.80701754385966,15.0,5.0,66.66666666666666,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
70,GUTSY,True,3,LARGE,---Y-,5,5,LLM,GIPSY,G--GG,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,1,98.73417721518987,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,5,CRACK,-YY--,5,5,LLM,RARER,-G--G,3,3,CSS_TRUE,GABOR,-GGGG,1.0,1.0,VOI,LABOR,-GGGG,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,420,92.5386391899094,420,29,93.0952380952381,29.0,2.0,93.10344827586206,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
72,INLAY,True,5,GUESS,-----,5,5,LLM,MARIN,-Y-YY,5,5,CSS_TRUE,ALINA,YYYY-,5.0,4.0,VOI,FINAL,-YYGY,4.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,17,98.66141732283464,17.0,3.0,82.35294117647058,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
73,AHHHH,True,3,ARISE,G----,4,4,LLM,ALOHA,G--G-,3,3,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
