game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
16,CHILE,True,4,HANES,Y--Y-,5,4,CSS_TRUE,THEME,-G--G,3,3,LLM,WHOLE,-G-GG,2.0,2.0,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,57,98.987386747202,57,9,84.21052631578947,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,6,LASSO,YY---,5,4,CSS_TRUE,BLAST,GGG--,2,2,LLM,BLAZE,GGG--,2.0,2.0,LLM,BLAND,GGG--,2.0,2.0,LLM,BLAIR,GGG--,2.0,2.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,5629,201,96.42920589802809,201,9,95.52238805970148,9.0,5.0,44.44444444444444,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,1
18,GRANT,True,3,NOIRE,Y--Y-,5,5,CSS_TRUE,BRUNT,-G-GG,2,2,LLM,GRANT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,1,98.0,1.0,1.0,0.0,,,,,,,,,,0
19,MEALS,True,3,LACES,YY-YG,4,4,CSS_TRUE,HEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,8,99.85787884171256,8,4,50.0,4.0,1.0,75.0,,,,,,,,,,0
20,CREAM,False,6,HEROS,-YY--,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,STOMP,---Y-,5.0,5.0,LLM,MAYER,YY-YY,5.0,5.0,LLM,DREAM,-GGGG,1.0,1.0,LLM,BREAM,-GGGG,1.0,1.0,LLM,5629,292,94.81257772250844,292,184,36.986301369863014,184.0,17.0,90.7608695652174,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,8
21,AWAKE,True,3,AYERS,G-Y--,4,4,CSS_TRUE,ALIVE,G---G,3,3,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,58,98.96962160241604,58,12,79.3103448275862,12.0,1.0,91.66666666666666,,,,,,,,,,0
22,OCCUR,True,4,SETON,---Y-,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4.0,4.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,293,94.79481257772252,293,24,91.80887372013652,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,2
23,YEARS,True,6,DORIS,--Y-G,4,4,CSS_TRUE,URGES,-Y-YG,4,4,LLM,PEARS,-GGGG,1.0,1.0,LLM,TEARS,-GGGG,1.0,1.0,LLM,FEARS,-GGGG,1.0,1.0,LLM,YEARS,GGGGG,0.0,0.0,LLM,5629,81,98.56102327233968,81,24,70.37037037037037,24.0,10.0,58.333333333333336,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,1.0,87.5,0
24,GRADE,True,3,TASER,-Y-YY,5,4,CSS_TRUE,GRAPE,GGG-G,1,1,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,74,98.68537928584118,74,4,94.5945945945946,4.0,1.0,75.0,,,,,,,,,,0
25,CHILL,True,4,MORES,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,STICH,--GYY,4.0,4.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,608,89.19879197015456,608,85,86.01973684210526,85.0,8.0,90.58823529411764,8.0,1.0,87.5,,,,,,,4
26,FLOOD,True,4,MEANS,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BROOK,--GG-,3.0,3.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,436,92.25439687333451,436,67,84.63302752293578,67.0,1.0,98.50746268656717,1.0,1.0,0.0,,,,,,,2
27,APPLY,True,3,RAINE,-Y---,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,273,95.1501154734411,273,29,89.37728937728939,29.0,1.0,96.55172413793105,,,,,,,,,,2
28,SMILE,True,4,RACES,---YY,5,5,CSS_TRUE,SPACE,G---G,3,3,LLM,SHINE,G-G-G,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,120,97.8681826256884,120,31,74.16666666666667,31.0,6.0,80.64516129032258,6.0,1.0,83.33333333333334,,,,,,,2
29,KNOCK,True,4,STARE,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BLOOM,--G--,4.0,4.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,53,86.71679197994987,53.0,3.0,94.33962264150944,3.0,1.0,66.66666666666666,,,,,,,2
30,SLEEP,True,4,HARES,---GY,4,4,CSS_TRUE,STEED,G-GG-,2,2,LLM,SLEEK,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,3,92.3076923076923,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,3,HANES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,405,92.80511636169835,405,99,75.55555555555556,99.0,1.0,98.989898989899,,,,,,,,,,3
32,WROTE,True,6,SHEAR,--Y-Y,5,5,CSS_TRUE,HOUSE,-Y--G,4,4,LLM,GROVE,-GG-G,2.0,2.0,LLM,PROBE,-GG-G,2.0,2.0,LLM,CRONE,-GG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,5629,217,96.1449635814532,217,19,91.2442396313364,19.0,13.0,31.57894736842105,13.0,9.0,30.76923076923077,9.0,4.0,55.55555555555556,4.0,1.0,75.0,3
33,RATED,True,3,SETON,-YG--,4,4,CSS_TRUE,MATED,-GGGG,1,1,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,5,87.5,5.0,1.0,80.0,,,,,,,,,,0
34,ALERT,True,3,TEARS,YYYG-,4,4,CSS_TRUE,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,SOLAR,Y--Y-,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,FAVES,-G-GG,2.0,2.0,LLM,PANES,-G-GG,2.0,2.0,LLM,MAKES,-G-GG,2.0,2.0,LLM,GASES,YG-GG,2.0,2.0,LLM,5629,243,95.683069817019,243,80,67.07818930041152,80.0,37.0,53.75,37.0,29.0,21.62162162162162,29.0,16.0,44.827586206896555,16.0,2.0,87.5,2
36,TEDDY,True,4,TASER,G--Y-,4,4,CSS_TRUE,TEETH,GG---,3,3,LLM,TEPID,GG--Y,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,26,99.53810623556582,26,6,76.92307692307693,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,SPARE,Y---Y,5,5,CSS_TRUE,SPACE,Y--YY,5,5,LLM,CHESS,G-Y-G,3.0,3.0,LLM,CODES,GG-GG,1.0,1.0,LLM,CONES,GG-GG,1.0,1.0,LLM,COMES,GG-GG,1.0,1.0,LLM,5629,247,95.61200923787528,247,20,91.90283400809716,20.0,10.0,50.0,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
38,HWANG,True,3,EARNS,-Y-G-,4,4,CSS_TRUE,THANK,-YGG-,3,3,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,52,99.07621247113164,52,2,96.15384615384616,2.0,1.0,50.0,,,,,,,,,,0
39,WRATH,True,5,ARIES,YG---,4,4,CSS_TRUE,BRAVO,-GG--,3,3,LLM,CRAFT,-GG-Y,3.0,3.0,LLM,TRAWL,YGGY-,3.0,3.0,LLM,WRATH,GGGGG,0.0,0.0,LLM,,,,,,5629,55,99.02291703677383,55,32,41.81818181818181,32.0,4.0,87.5,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
40,MACHO,True,3,HAIRS,YG---,4,4,CSS_TRUE,WATCH,-G-YY,4,3,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,1.0,75.0,,,,,,,,,,0
41,LOPEZ,True,6,WARNE,----Y,5,5,CSS_TRUE,HOUSE,-G--Y,4,4,LLM,CODES,-G-G-,3.0,3.0,LLM,GOLEM,-GYG-,3.0,3.0,LLM,LOVEY,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,5629,480,91.4727305027536,480,35,92.70833333333334,35.0,12.0,65.71428571428571,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,2
42,GOODY,True,4,MATER,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,GODLY,GGY-G,2.0,2.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,625,88.89678450879374,625,65,89.60000000000001,65.0,2.0,96.92307692307692,2.0,1.0,50.0,,,,,,,1
43,BROTH,True,4,READS,Y----,5,5,CSS_TRUE,HOUSE,YY---,5,5,LLM,THROB,YYYYY,5.0,4.0,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,197,96.5002664771718,197,9,95.43147208121827,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,3
44,VERDE,True,5,RAISE,Y---G,4,4,CSS_TRUE,HOUSE,----G,4,4,LLM,NERVE,-GGYG,2.0,2.0,LLM,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,5629,75,98.66761414105524,75,21,72.0,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
45,TAMED,True,6,ELIAS,Y--Y-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5.0,3.0,LLM,TAPER,GG-G-,2.0,2.0,LLM,TAKEN,GG-G-,2.0,2.0,LLM,TAMED,GGGGG,0.0,0.0,LLM,5629,307,94.54610055071949,307,151,50.814332247557005,151.0,34.0,77.48344370860927,34.0,3.0,91.17647058823528,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
46,LEAFS,True,6,HASTE,-YY-Y,5,5,CSS_TRUE,SPEAK,Y-YY-,5,4,LLM,BEAMS,-GG-G,2.0,2.0,LLM,LEANS,GGG-G,1.0,1.0,LLM,LEADS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,5629,72,98.72090957541305,72,38,47.22222222222222,38.0,14.0,63.1578947368421,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,3,HAIRS,YG---,4,4,CSS_TRUE,MATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,1,96.29629629629628,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,5,PARIS,----Y,5,5,CSS_TRUE,SPACE,Y---Y,5,5,LLM,QUEST,--YG-,4.0,4.0,LLM,WELSH,-G-G-,3.0,3.0,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,5629,183,96.7489785041748,183,21,88.52459016393442,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
49,RYDER,True,6,NORSE,--Y-Y,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,STAGE,----Y,5.0,5.0,LLM,BREED,-Y-GY,4.0,4.0,LLM,RIDER,G-GGG,1.0,1.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,5629,259,95.39882750044411,259,210,18.91891891891892,210.0,74.0,64.76190476190476,74.0,7.0,90.54054054054052,7.0,1.0,85.71428571428571,1.0,1.0,0.0,7
50,MOTIF,True,4,SABER,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,COMIC,-GYG-,3.0,3.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,458,91.86356368804404,458,83,81.87772925764192,83.0,2.0,97.59036144578312,2.0,1.0,50.0,,,,,,,2
51,RAVEN,True,4,DRIES,-Y-G-,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,PAPER,-G-GY,3.0,3.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,160,97.1575768342512,160,80,50.0,80.0,9.0,88.75,9.0,1.0,88.88888888888889,,,,,,,3
52,REICH,True,5,TENOR,-G--Y,4,4,CSS_TRUE,HOUSE,Y---Y,5,5,LLM,PERCH,-GYGG,2.0,2.0,LLM,REACH,GG-GG,1.0,1.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,5629,122,97.83265233611654,122,5,95.90163934426228,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
53,ICONS,True,5,DARES,----G,4,4,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,BLOWS,--G-G,3.0,3.0,LLM,SPOTS,--G-G,3.0,3.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,5629,268,95.23894119737076,268,30,88.80597014925374,30.0,5.0,83.33333333333334,5.0,1.0,80.0,1.0,1.0,0.0,,,,2
54,SILKY,True,4,HEARN,-----,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,SWIMS,G-Y--,4.0,4.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,543,90.35352638124002,543,70,87.10865561694291,70.0,5.0,92.85714285714286,5.0,1.0,80.0,,,,,,,2
55,CARVE,True,5,RAGES,YG-Y-,4,4,CSS_TRUE,EARLY,YGG--,3,3,LLM,CARTE,GGG-G,1.0,1.0,LLM,CARPE,GGG-G,1.0,1.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,,,,,,5629,24,99.57363652513769,24,13,45.83333333333333,13.0,3.0,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,False,6,TEARS,-YYY-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,PAVED,-G-G-,3.0,3.0,LLM,MAKER,-G-GG,2.0,2.0,LLM,LAZER,GG-GG,1.0,1.0,LLM,LAYER,GG-GG,1.0,1.0,LLM,5629,115,97.95700834961804,115,83,27.82608695652174,83.0,26.0,68.67469879518072,26.0,12.0,53.84615384615385,12.0,2.0,83.33333333333334,2.0,1.0,50.0,4
57,JERKS,True,6,ASIDE,-Y--Y,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5.0,5.0,LLM,KEEPS,YG--G,3.0,3.0,LLM,BERKS,-GGGG,1.0,1.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,5629,303,94.6171611298632,303,137,54.78547854785478,137.0,53.0,61.31386861313869,53.0,3.0,94.33962264150944,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
58,LOTUS,True,6,CAUSE,--YY-,5,4,CSS_TRUE,HUSKS,-Y--G,4,4,LLM,MINUS,---GG,3.0,3.0,LLM,BOGUS,-G-GG,2.0,2.0,LLM,POTUS,-GGGG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,5629,98,98.25901581097884,98,16,83.6734693877551,16.0,5.0,68.75,5.0,3.0,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
59,LACEY,True,5,AIRES,Y--G-,4,4,CSS_TRUE,WAXED,-G-G-,3,3,LLM,HALEY,-GYGG,2.0,2.0,LLM,LANEY,GG-GG,1.0,1.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,5629,82,98.54325812755374,82,38,53.65853658536586,38.0,2.0,94.73684210526316,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,STADE,-Y-Y-,5,4,CSS_TRUE,DITCH,Y-Y--,5,5,LLM,GODOT,--GGY,3.0,3.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,16,99.71575768342512,16,2,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,GALES,-Y---,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,AUDIO,YG--Y,4.0,4.0,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,332,94.10197193107123,332,8,97.59036144578312,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,3
62,MOURN,True,2,NEARS,Y--G-,4,4,CSS_TRUE,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,,,,,,,,,,,,,0
63,PROMO,True,5,LEARN,---Y-,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BROOK,-GGY-,3.0,3.0,LLM,PROTO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,,,,,,5629,255,95.46988807958785,255,35,86.27450980392157,35.0,4.0,88.57142857142857,4.0,2.0,50.0,2.0,1.0,50.0,,,,2
64,CASTE,True,6,NAGEL,-G-Y-,4,4,CSS_TRUE,WAIVE,-G--G,3,3,LLM,PAUSE,-G-YG,3.0,3.0,LLM,HASTE,-GGGG,1.0,1.0,LLM,TASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,53,99.05844732634571,53,29,45.28301886792453,29.0,4.0,86.20689655172413,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,RATES,YG---,4,4,CSS_TRUE,SPACE,-YYY-,5,5,LLM,CAPRA,GGGG-,1.0,1.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,106,98.11689465269144,106,2,98.1132075471698,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,4
66,ALIAS,True,4,CATER,-Y---,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,SPANS,--Y-G,4.0,4.0,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,374,93.35583585006218,374,59,84.22459893048129,59.0,6.0,89.83050847457628,6.0,1.0,83.33333333333334,,,,,,,2
67,PADDY,True,6,SNARE,--Y--,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,STAGE,--Y--,5.0,5.0,LLM,MAIZE,-G---,4.0,4.0,LLM,DALLY,YG--G,3.0,3.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,5629,336,94.03091135192751,336,149,55.654761904761905,149.0,98.0,34.22818791946309,98.0,28.0,71.42857142857143,28.0,3.0,89.28571428571429,3.0,1.0,66.66666666666666,7
68,BLOBS,True,5,ARTIE,-----,5,5,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,SNOOP,Y-G--,4.0,4.0,LLM,GLOWS,-GG-G,2.0,2.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,5629,415,92.62746491383903,415,33,92.04819277108432,33.0,7.0,78.78787878787878,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,1
69,DILLY,False,6,MEANS,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BLITZ,-YY--,5.0,5.0,LLM,VIGIL,-G--Y,4.0,4.0,LLM,FILLY,-GGGG,1.0,1.0,LLM,WILLY,-GGGG,1.0,1.0,LLM,5629,436,92.25439687333451,436,78,82.11009174311926,78.0,14.0,82.05128205128204,14.0,4.0,71.42857142857143,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2
70,GUTSY,True,3,SAITO,Y--Y-,5,5,CSS_TRUE,TERSE,Y--G-,4,4,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,47,99.1650381950613,47,1,97.87234042553192,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,IRATE,-YYY-,5,5,CSS_TRUE,STRAW,-YYY-,5,5,LLM,GATOR,-GYGG,2.0,2.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,27,99.52034109077988,27,6,77.77777777777779,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,5,CATES,-Y---,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BANKS,-YY--,5.0,5.0,LLM,ALIGN,YYY-Y,5.0,5.0,LLM,INLAY,GGGGG,0.0,0.0,LLM,,,,,,5629,381,93.23147983656068,381,173,54.59317585301837,173.0,51.0,70.52023121387283,51.0,2.0,96.07843137254902,2.0,1.0,50.0,,,,5
