game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,5,SOLAR,-G---,4,4,CSS_TRUE,STORM,--Y--,5,5,LLM,CONDY,-GY-Y,4.0,4.0,LLM,SLUNG,--GGG,2.0,2.0,LLM,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,5629,196,96.51803162195772,196,100,48.97959183673469,100.0,1.0,99.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,8
12,MEANS,True,4,TASER,-YYY-,5,5,CSS_TRUE,SHAVE,Y-G-Y,4,4,LLM,MEALS,GGG-G,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,17,76.38888888888889,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
13,TRUTH,True,4,ARIES,-G---,4,4,CSS_TRUE,GROUP,-G-Y-,4,4,LLM,TRUNK,GGG--,2.0,2.0,LLM,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,66,98.82750044412862,66,9,86.36363636363636,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,,,,,,,0
14,FIRED,True,6,RAINS,Y-Y--,5,5,CSS_TRUE,MERIT,-YGY-,4,4,LLM,WIRED,-GGGG,1.0,1.0,LLM,HIRED,-GGGG,1.0,1.0,LLM,HIDES,-GYG-,3.0,3.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,5629,78,98.61431870669746,78,3,96.15384615384616,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,5
15,FOLKS,True,3,IRATE,-----,5,5,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,415,92.62746491383903,415,65,84.33734939759037,65.0,1.0,98.46153846153848,,,,,,,,,,1
16,CHILE,True,5,LASER,Y--Y-,5,5,CSS_TRUE,SPACE,---YG,4,4,LLM,CLEVE,GY--G,3.0,3.0,LLM,CHLOE,GGY-G,2.0,2.0,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,5629,120,97.8681826256884,120,12,90.0,12.0,4.0,66.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
17,BLACK,True,6,RAMOS,-Y---,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,STAMP,--G--,4.0,4.0,LLM,STANK,--G-G,3.0,3.0,LLM,FLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,5629,353,93.72890389056673,353,115,67.42209631728045,115.0,30.0,73.91304347826086,30.0,4.0,86.66666666666667,4.0,2.0,50.0,2.0,1.0,50.0,7
18,GRANT,True,5,SIREN,--Y-Y,5,4,CSS_TRUE,BRONY,-G-G-,3,3,LLM,FRANK,-GGG-,2.0,2.0,LLM,GRAND,GGGG-,1.0,1.0,LLM,GRANT,GGGGG,0.0,0.0,LLM,,,,,,5629,42,99.25386391899092,42,11,73.80952380952381,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
19,MEALS,True,4,RAINE,-Y--Y,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,MEATS,GGG-G,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,145,97.42405400604017,145,46,68.27586206896552,46.0,1.0,97.82608695652172,1.0,1.0,0.0,,,,,,,2
20,CREAM,True,3,SEDAN,-Y-G-,4,4,CSS_TRUE,CHEAP,G-GG-,2,2,LLM,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,2,90.9090909090909,2.0,1.0,50.0,,,,,,,,,,0
21,AWAKE,True,5,RACES,-Y-Y-,5,4,CSS_TRUE,HOUSE,----G,4,4,LLM,ANGLE,G---G,3.0,3.0,LLM,ABATE,G-G-G,2.0,2.0,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,5629,161,97.13981168946528,161,52,67.70186335403726,52.0,6.0,88.46153846153845,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,2
22,OCCUR,True,5,LARUE,--YG-,4,4,CSS_TRUE,PRIUS,-Y-G-,4,4,LLM,ODOUR,G--GG,2.0,2.0,LLM,OCURS,GGYY-,3.0,2.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,5629,10,99.82234855214072,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
23,YEARS,True,6,SONAR,Y--YY,5,4,CSS_TRUE,BRANE,-YG-Y,4,4,LLM,HEARS,-GGGG,1.0,1.0,LLM,HEARY,-GGGY,2.0,2.0,LLM,HEART,-GGG-,2.0,2.0,LLM,YEARS,GGGGG,0.0,0.0,LLM,5629,107,98.09912950790547,107,12,88.78504672897196,12.0,8.0,33.33333333333333,8.0,1.0,87.5,1.0,1.0,0.0,1.0,1.0,0.0,9
24,GRADE,True,5,RIDES,Y-YY-,5,3,CSS_TRUE,TREND,-GY-Y,4,4,LLM,PRUDE,-G-GG,2.0,2.0,LLM,ERODE,-G-GG,2.0,2.0,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,5629,40,99.2893942085628,40,8,80.0,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
25,CHILL,True,4,DATES,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,WHICH,-GGY-,3.0,3.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,457,91.88132883283,457,24,94.74835886214444,24.0,7.0,70.83333333333334,7.0,1.0,85.71428571428571,,,,,,,2
26,FLOOD,True,4,STALE,---Y-,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BLOOM,-GGG-,2.0,2.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,129,97.70829632261504,129,30,76.74418604651163,30.0,2.0,93.33333333333331,2.0,1.0,50.0,,,,,,,3
27,APPLY,True,3,ARSED,G----,4,4,CSS_TRUE,ALPHA,GYG--,3,3,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,81,98.56102327233968,81,2,97.53086419753086,2.0,1.0,50.0,,,,,,,,,,0
28,SMILE,True,6,CAGES,---YY,5,5,CSS_TRUE,HOUSE,---YG,4,4,LLM,SPIRE,G-G-G,2.0,2.0,LLM,SEINE,G-G-G,2.0,2.0,LLM,SLIDE,GYG-G,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,LLM,5629,149,97.35299342689645,149,25,83.22147651006712,25.0,8.0,68.0,8.0,4.0,50.0,4.0,1.0,75.0,1.0,1.0,0.0,0
29,KNOCK,True,5,LINER,--Y--,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BACON,--YYY,5.0,5.0,LLM,KNICK,GG-GG,1.0,1.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,5629,201,96.42920589802809,201,17,91.54228855721394,17.0,1.0,94.11764705882352,1.0,1.0,0.0,1.0,1.0,0.0,,,,4
30,SLEEP,True,2,SAHEL,G--GY,3,3,CSS_TRUE,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
31,BRICK,True,5,GALES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,CRYPT,YG---,4.0,4.0,LLM,FRICK,-GGGG,1.0,1.0,LLM,BRICK,GGGGG,0.0,0.0,LLM,,,,,,5629,488,91.33060934446615,488,75,84.6311475409836,75.0,2.0,97.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
32,WROTE,True,6,HANES,---Y-,5,5,CSS_TRUE,HOUSE,-Y--G,4,4,LLM,PROBE,-GG-G,2.0,2.0,LLM,FROME,-GG-G,2.0,2.0,LLM,TROVE,YGG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,5629,382,93.21371469177474,382,30,92.14659685863874,30.0,10.0,66.66666666666666,10.0,8.0,20.0,8.0,1.0,87.5,1.0,1.0,0.0,2
33,RATED,True,5,AYERS,Y-YY-,5,4,CSS_TRUE,HOIST,----Y,5,5,LLM,TRACE,YYY-Y,5.0,3.0,LLM,EATER,-GGGY,2.0,2.0,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,5629,134,97.61947059868538,134,19,85.82089552238806,19.0,6.0,68.42105263157895,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,4
34,ALERT,True,4,CLOSE,-G--Y,4,4,CSS_TRUE,ELENA,-GG-Y,3,3,LLM,BLEAK,-GGY-,3.0,3.0,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,35,99.37821993249246,35,4,88.57142857142857,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,6,ANSEL,Y-YG-,4,4,CSS_TRUE,RAVES,-G-GG,2,2,LLM,CAKES,GG-GG,1.0,1.0,LLM,CAPES,GG-GG,1.0,1.0,LLM,CAFES,GG-GG,1.0,1.0,LLM,CAGES,GGGGG,0.0,0.0,LLM,5629,71,98.73867472019896,71,43,39.436619718309856,43.0,4.0,90.69767441860463,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
36,TEDDY,True,4,LANES,---Y-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,MERCY,-G--G,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,318,94.35068395807426,318,74,76.72955974842768,74.0,11.0,85.13513513513513,11.0,1.0,90.9090909090909,,,,,,,1
37,COLES,False,6,HALES,--GGG,2,2,CSS_TRUE,FILES,--GGG,2,2,LLM,MYLES,--GGG,2.0,2.0,LLM,SOLES,-GGGG,1.0,1.0,LLM,POLES,-GGGG,1.0,1.0,LLM,ROLES,-GGGG,1.0,1.0,LLM,5629,18,99.68022739385326,18,9,50.0,9.0,6.0,33.33333333333333,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,6,ANISE,YY---,5,5,CSS_TRUE,PRIDE,-----,5,5,LLM,STICK,-----,5.0,5.0,LLM,HANZO,GYY--,4.0,3.0,LLM,HUMAN,G--YY,4.0,3.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,5629,216,96.16272872623912,216,120,44.44444444444444,120.0,64.0,46.666666666666664,64.0,4.0,93.75,4.0,1.0,75.0,1.0,1.0,0.0,8
39,WRATH,True,4,OAKES,-Y---,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,CHAIR,-YG-Y,4.0,4.0,LLM,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,346,93.85325990406822,346,37,89.30635838150289,37.0,2.0,94.5945945945946,2.0,1.0,50.0,,,,,,,4
40,MACHO,True,3,EARNS,-G---,4,4,CSS_TRUE,HOUSE,YY---,5,5,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,189,96.64238763545924,189,3,98.4126984126984,3.0,1.0,66.66666666666666,,,,,,,,,,3
41,LOPEZ,True,5,CESAR,-Y---,5,5,CSS_TRUE,HOUSE,-G--Y,4,4,LLM,MODEM,-G-G-,3.0,3.0,LLM,NOBEL,-G-GY,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,5629,336,94.03091135192751,336,50,85.11904761904762,50.0,17.0,66.0,17.0,3.0,82.35294117647058,3.0,1.0,66.66666666666666,,,,1
42,GOODY,True,4,MARES,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,GOLLY,GG--G,2.0,2.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,83,81.39013452914799,83.0,3.0,96.3855421686747,3.0,1.0,66.66666666666666,,,,,,,2
43,BROTH,True,3,HARES,Y-Y--,5,5,CSS_TRUE,CHORD,-YGY-,4,4,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,3,86.36363636363636,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,False,6,LASER,---YY,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,PRICE,-Y--G,4.0,4.0,LLM,MERGE,-GG-G,2.0,2.0,LLM,BERNE,-GG-G,2.0,2.0,LLM,VERVE,GGG-G,1.0,1.0,LLM,5629,211,96.25155445016875,211,46,78.19905213270142,46.0,15.0,67.3913043478261,15.0,6.0,60.0,6.0,3.0,50.0,3.0,1.0,66.66666666666666,2
45,TAMED,True,3,STADE,-YYYY,5,3,CSS_TRUE,HATED,-GYGG,2,2,LLM,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,,,,,,,,,,0
46,LEAFS,True,5,NILES,--YYG,4,4,CSS_TRUE,MEALS,-GGYG,2,2,LLM,LEADS,GGG-G,1.0,1.0,LLM,LEAPS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,,,,,,5629,25,99.55587138035176,25,4,84.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
47,YACHT,True,6,TALES,YG---,4,4,CSS_TRUE,PATIO,-GY--,4,4,LLM,MARTA,-G-Y-,4.0,4.0,LLM,HAUNT,YG--G,3.0,3.0,LLM,CHART,YYY-G,4.0,4.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,5629,61,98.91632616805826,61,19,68.85245901639344,19.0,4.0,78.94736842105263,4.0,1.0,75.0,1.0,1.0,0.0,1.0,1.0,0.0,2
48,MESSY,True,3,RISEN,--GY-,4,4,CSS_TRUE,MASSY,G-GGG,1,1,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,1
49,RYDER,True,6,MARIS,--Y--,5,5,CSS_TRUE,BLISS,-----,5,5,LLM,HOUSE,----Y,5.0,5.0,LLM,GREEN,-Y-G-,4.0,4.0,LLM,DWYER,Y-YGG,3.0,3.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,5629,318,94.35068395807426,318,238,25.157232704402517,238.0,44.0,81.5126050420168,44.0,2.0,95.45454545454544,2.0,1.0,50.0,1.0,1.0,0.0,5
50,MOTIF,True,5,ARIES,--Y--,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,LOGIN,-G-G-,3.0,3.0,LLM,COMIC,-GYG-,3.0,3.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,5629,201,96.42920589802809,201,27,86.56716417910447,27.0,6.0,77.77777777777779,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,3
51,RAVEN,False,6,GEARS,-YYY-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,BREAK,-YYY-,5.0,5.0,LLM,TAPER,-G-GY,3.0,3.0,LLM,CARED,-GYG-,3.0,3.0,LLM,RAVEL,GGGG-,1.0,1.0,LLM,5629,120,97.8681826256884,120,90,25.0,90.0,51.0,43.333333333333336,51.0,12.0,76.47058823529412,12.0,3.0,75.0,3.0,1.0,66.66666666666666,3
52,REICH,True,4,LASER,---YY,5,5,CSS_TRUE,HASTE,Y---Y,5,5,LLM,MERCH,-GYGG,2.0,2.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,211,96.25155445016875,211,6,97.1563981042654,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,3
53,ICONS,True,3,ROSIE,-YYY-,5,5,CSS_TRUE,SCION,YGYYY,4,3,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,5,ARNIE,---Y-,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,DICKS,-G-GY,3.0,3.0,LLM,DILKY,-GGGG,1.0,1.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,5629,250,95.5587138035175,250,64,74.4,64.0,1.0,98.4375,1.0,1.0,0.0,1.0,1.0,0.0,,,,4
55,CARVE,True,4,SALON,-G---,4,4,CSS_TRUE,STORK,---Y-,5,5,LLM,RADAR,YG---,4.0,4.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,325,94.22632794457274,325,82,74.76923076923076,82.0,11.0,86.58536585365853,11.0,1.0,90.9090909090909,,,,,,,3
56,LAGER,False,6,SIREN,--YG-,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,FREER,---GG,3.0,3.0,LLM,WAVER,-G-GG,2.0,2.0,LLM,MAYER,-G-GG,2.0,2.0,LLM,CATER,-G-GG,2.0,2.0,LLM,5629,160,97.1575768342512,160,92,42.5,92.0,37.0,59.78260869565217,37.0,23.0,37.83783783783784,23.0,15.0,34.78260869565217,15.0,8.0,46.666666666666664,3
57,JERKS,False,6,TALES,---YG,4,4,CSS_TRUE,STAMP,Y----,5,5,LLM,STEPS,--Y-G,4.0,4.0,LLM,GENUS,-G--G,3.0,3.0,LLM,HERBS,-GG-G,2.0,2.0,LLM,ZEROS,-GG-G,2.0,2.0,LLM,5629,103,98.1701900870492,103,66,35.92233009708738,66.0,27.0,59.09090909090909,27.0,12.0,55.55555555555556,12.0,2.0,83.33333333333334,2.0,1.0,50.0,7
58,LOTUS,True,4,TOKEN,YG---,4,4,CSS_TRUE,PORTS,-G-YG,3,3,LLM,MOTHS,-GG-G,2.0,2.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,71,98.73867472019896,71,3,95.77464788732394,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
59,LACEY,False,6,RAINS,-G---,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,FACED,-GGG-,2.0,2.0,LLM,SPACE,--YYY,5.0,3.0,LLM,LACES,GGGG-,1.0,1.0,LLM,LACER,GGGG-,1.0,1.0,LLM,5629,231,95.89625155445016,231,51,77.92207792207793,51.0,1.0,98.0392156862745,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,9
60,TUDOR,True,5,NEARS,---Y-,5,5,CSS_TRUE,STARE,-Y-Y-,5,5,LLM,TROTS,GYY--,4.0,4.0,LLM,TORCH,GYY--,4.0,4.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,5629,168,97.01545567596376,168,53,68.45238095238095,53.0,8.0,84.90566037735849,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,5
61,QUOTA,True,5,RAILS,-Y---,5,5,CSS_TRUE,STAIN,-YY--,5,5,LLM,CHEAT,---YY,5.0,5.0,LLM,OUTTA,YG-GG,2.0,2.0,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,5629,235,95.82519097530646,235,28,88.08510638297872,28.0,4.0,85.71428571428571,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
62,MOURN,True,4,HAIRS,---G-,4,4,CSS_TRUE,RETRO,---GY,4,4,LLM,LOWRY,-G-G-,3.0,3.0,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,67,98.80973529934268,67,7,89.55223880597015,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
63,PROMO,True,6,ACRES,--Y--,5,5,CSS_TRUE,SHORE,--GY-,4,4,LLM,GROUP,-GG-Y,3.0,3.0,LLM,PROTO,GGG-G,1.0,1.0,LLM,PROVO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,5629,162,97.12204654467934,162,42,74.07407407407408,42.0,6.0,85.71428571428571,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,2
64,CASTE,False,6,ARIES,Y--YY,5,4,CSS_TRUE,PHASE,--YYG,4,3,LLM,SAUCE,YG-YG,3.0,3.0,LLM,CASES,GGGY-,2.0,2.0,LLM,CASEY,GGGY-,2.0,2.0,LLM,CASET,GGGYY,2.0,2.0,LLM,5629,75,98.66761414105524,75,7,90.66666666666666,7.0,1.0,85.71428571428571,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7
65,CAPRI,True,5,RINSE,YY---,5,5,CSS_TRUE,HAIRY,-GYG-,3,3,LLM,MAORI,-G-GG,2.0,2.0,LLM,CAPIR,GGGYY,2.0,2.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,5629,95,98.31231124533664,95,2,97.89473684210527,2.0,1.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,2
66,ALIAS,True,4,GEARS,--Y-G,4,4,CSS_TRUE,SHAPE,Y-Y--,5,5,LLM,CASTS,-Y--G,4.0,4.0,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,127,97.7438266121869,127,86,32.28346456692913,86.0,14.0,83.72093023255815,14.0,1.0,92.85714285714286,,,,,,,3
67,PADDY,True,5,AIRES,Y----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,STICK,-----,5.0,5.0,LLM,PAGAN,GG---,3.0,3.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,,,,,,5629,389,93.08935867827324,389,158,59.383033419023135,158.0,86.0,45.56962025316456,86.0,2.0,97.67441860465117,2.0,1.0,50.0,,,,6
68,BLOBS,True,6,REINA,-----,5,5,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,SCOOT,Y-G--,4.0,4.0,LLM,GLOWS,-GG-G,2.0,2.0,LLM,FLOPS,-GG-G,2.0,2.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,5629,409,92.73405578255462,409,36,91.19804400977996,36.0,7.0,80.55555555555556,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,1
69,DILLY,True,3,AYERS,-Y---,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,DILLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,165,97.06875111032154,165,57,65.45454545454545,57.0,1.0,98.24561403508773,,,,,,,,,,3
70,GUTSY,True,6,LINES,----Y,5,5,CSS_TRUE,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3.0,3.0,LLM,GUSTY,GGYYG,2.0,2.0,LLM,GUSTS,GGYY-,3.0,2.0,LLM,GUTSY,GGGGG,0.0,0.0,LLM,5629,235,95.82519097530646,235,6,97.44680851063828,6.0,1.0,83.33333333333334,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7
