game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,LEADS,-----,5,5,CSS_TRUE,HOUSE,-GG--,3,3,LLM,MOUNT,-GGG-,2.0,2.0,LLM,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,475,91.56155622668324,475,5,98.94736842105264,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,2
12,MEANS,True,4,SARIN,YY--Y,5,5,CSS_TRUE,LEANS,-GGGG,1,1,LLM,BEANS,-GGGG,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,22,99.60916681470954,22,4,81.81818181818183,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
13,TRUTH,True,3,NORSE,--Y--,5,5,CSS_TRUE,HOUSE,Y-G--,4,4,LLM,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,188,96.66015278024516,188,2,98.93617021276596,2.0,1.0,50.0,,,,,,,,,,4
14,FIRED,True,6,STERN,--YY-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,BLAZE,----Y,5.0,5.0,LLM,RIKER,YG-G-,3.0,3.0,LLM,WIRED,-GGGG,1.0,1.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,5629,331,94.11973707585716,331,155,53.17220543806647,155.0,49.0,68.38709677419355,49.0,3.0,93.87755102040816,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
15,FOLKS,True,4,TEARS,----G,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,BOOKS,-G-GG,2.0,2.0,LLM,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,229,95.93178184402204,229,64,72.0524017467249,64.0,9.0,85.9375,9.0,1.0,88.88888888888889,,,,,,,2
16,CHILE,True,4,RACES,--YY-,5,5,CSS_TRUE,WENCE,---YG,4,4,LLM,CHIME,GGG-G,1.0,1.0,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,67,98.80973529934268,67,14,79.1044776119403,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,BEARS,G-G--,3,3,CSS_TRUE,BLAND,GGG--,2,2,LLM,BLATT,GGG--,2.0,2.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,6,99.8934091312844,6,2,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,5,REACH,Y-G--,4,4,CSS_TRUE,BLAIR,--G-Y,4,4,LLM,STARK,-YGY-,4.0,4.0,LLM,GRAFT,GGG-G,1.0,1.0,LLM,GRANT,GGGGG,0.0,0.0,LLM,,,,,,5629,100,98.223485521407,100,58,42.0,58.0,6.0,89.65517241379311,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
19,MEALS,True,4,ABNER,Y--Y-,5,5,CSS_TRUE,BENCH,-G---,4,4,LLM,PEALS,-GGGG,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,225,96.00284242316576,225,68,69.77777777777779,68.0,3.0,95.58823529411764,3.0,1.0,66.66666666666666,,,,,,,3
20,CREAM,True,6,RIDES,Y--Y-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,BERRY,-YY--,5.0,5.0,LLM,TRENT,-GG--,3.0,3.0,LLM,WREAK,-GGG-,2.0,2.0,LLM,CREAM,GGGGG,0.0,0.0,LLM,5629,211,96.25155445016875,211,66,68.72037914691943,66.0,15.0,77.27272727272727,15.0,5.0,66.66666666666666,5.0,1.0,80.0,1.0,1.0,0.0,2
21,AWAKE,True,3,ELIAS,Y--Y-,5,5,CSS_TRUE,SPACE,--G-G,3,3,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,307,94.54610055071949,307,28,90.87947882736157,28.0,1.0,96.42857142857144,,,,,,,,,,1
22,OCCUR,True,4,CARNE,Y-Y--,5,5,CSS_TRUE,BRICK,-Y-Y-,5,5,LLM,SCOUR,-GYGG,2.0,2.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,5,SOREN,Y-YY-,5,5,CSS_TRUE,PEERS,-G-GG,2,2,LLM,TEARS,-GGGG,1.0,1.0,LLM,HEARS,-GGGG,1.0,1.0,LLM,YEARS,GGGGG,0.0,0.0,LLM,,,,,,5629,52,99.07621247113164,52,10,80.76923076923077,10.0,8.0,20.0,8.0,7.0,12.5,7.0,1.0,85.71428571428571,,,,0
24,GRADE,True,6,TAILS,-Y---,5,5,CSS_TRUE,STAIN,--G--,4,4,LLM,CRACK,-GG--,3.0,3.0,LLM,BRAVE,-GG-G,2.0,2.0,LLM,DRAPE,YGG-G,2.0,2.0,LLM,GRADE,GGGGG,0.0,0.0,LLM,5629,347,93.83549475928228,347,93,73.19884726224784,93.0,21.0,77.41935483870968,21.0,5.0,76.19047619047619,5.0,1.0,80.0,1.0,1.0,0.0,3
25,CHILL,True,4,STARE,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,WHICH,-GGY-,3.0,3.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,21,94.73684210526316,21.0,7.0,66.66666666666666,7.0,1.0,85.71428571428571,,,,,,,2
26,FLOOD,True,4,RATES,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BLOOM,-GGG-,2.0,2.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,53,86.71679197994987,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,2
27,APPLY,True,4,CASEY,-Y--G,4,4,CSS_TRUE,GRAVY,--Y-G,4,4,LLM,ALLOY,GY--G,3.0,3.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,24,99.57363652513769,24,11,54.166666666666664,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,3,SOLAR,G-Y--,4,4,CSS_TRUE,SLICE,GYG-G,2,2,LLM,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,39,99.30715935334872,39,1,97.43589743589745,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,4,REAMS,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,PILOT,---Y-,5.0,5.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,55,87.66816143497758,55.0,3.0,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,2
30,SLEEP,True,4,NEARS,-Y--Y,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,SPELT,GYGY-,3.0,3.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,106,98.11689465269144,106,25,76.41509433962264,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,4,DANES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BLITZ,G-G--,3.0,3.0,LLM,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,430,92.3609877420501,430,80,81.3953488372093,80.0,1.0,98.75,1.0,1.0,0.0,,,,,,,2
32,WROTE,True,6,ROLES,YY-Y-,5,3,CSS_TRUE,BROKE,-GG-G,2,2,LLM,GROVE,-GG-G,2.0,2.0,LLM,CRONE,-GG-G,2.0,2.0,LLM,TROPE,YGG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,5629,51,99.09397761591757,51,15,70.58823529411765,15.0,10.0,33.33333333333333,10.0,5.0,50.0,5.0,1.0,80.0,1.0,1.0,0.0,0
33,RATED,True,5,HOARE,--YYY,5,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5.0,4.0,LLM,TATER,-GGGY,2.0,2.0,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,5629,154,97.26416770296676,154,119,22.727272727272727,119.0,18.0,84.87394957983193,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,9
34,ALERT,True,4,RAINE,YY--Y,5,5,CSS_TRUE,SMEAR,--GYY,4,4,LLM,AVERY,G-GG-,2.0,2.0,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,81,98.56102327233968,81,7,91.35802469135804,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,SIENA,Y-Y-Y,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,STAIN,Y-Y--,5.0,5.0,LLM,MAKES,-G-GG,2.0,2.0,LLM,PALES,-G-GG,2.0,2.0,LLM,FAVES,-G-GG,2.0,2.0,LLM,5629,165,97.06875111032154,165,119,27.87878787878788,119.0,74.0,37.81512605042017,74.0,35.0,52.702702702702695,35.0,25.0,28.57142857142857,25.0,15.0,40.0,5
36,TEDDY,True,5,REINS,-G---,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,PEETA,-G-Y-,4.0,4.0,LLM,TELLY,GG--G,2.0,2.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,5629,145,97.42405400604017,145,68,53.103448275862064,68.0,3.0,95.58823529411764,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
37,COLES,True,6,SABER,Y--G-,4,4,CSS_TRUE,SPACE,Y--YY,5,5,LLM,CODES,GG-GG,1.0,1.0,LLM,CONES,GG-GG,1.0,1.0,LLM,COMES,GG-GG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,LLM,5629,134,97.61947059868538,134,9,93.28358208955224,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
38,HWANG,True,4,CRIES,-----,5,5,CSS_TRUE,HOUSE,G----,4,4,LLM,HANDY,GYY--,4.0,3.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,566,89.94492805116361,566,15,97.34982332155478,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,2
39,WRATH,True,6,HOMES,Y----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,HOODY,Y----,5.0,5.0,LLM,THINK,YY---,5.0,5.0,LLM,CATCH,-YY-G,4.0,3.0,LLM,WRATH,GGGGG,0.0,0.0,LLM,5629,142,97.47734944039794,142,114,19.718309859154928,114.0,91.0,20.175438596491222,91.0,9.0,90.10989010989012,9.0,1.0,88.88888888888889,1.0,1.0,0.0,6
40,MACHO,True,4,TASER,-G---,4,4,CSS_TRUE,HOUSE,YY---,5,5,LLM,MAHON,GGYY-,3.0,2.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,220,96.0916681470954,220,5,97.72727272727272,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
41,LOPEZ,True,5,ALONE,-YY-Y,5,3,CSS_TRUE,HOLES,-GYG-,3,3,LLM,LOWER,GG-G-,2.0,2.0,LLM,LOVED,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,5629,45,99.20056848463317,45,13,71.11111111111111,13.0,4.0,69.23076923076923,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
42,GOODY,False,6,SENOR,---Y-,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,POLKA,-G---,4.0,4.0,LLM,COMIC,-G---,4.0,4.0,LLM,FOOTY,-GG-G,2.0,2.0,LLM,WOODY,-GGGG,1.0,1.0,LLM,5629,234,95.84295612009238,234,85,63.67521367521367,85.0,26.0,69.41176470588235,26.0,13.0,50.0,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,2
43,BROTH,True,6,CAROL,--YY-,5,4,CSS_TRUE,CORAL,-YY--,5,5,LLM,CLORA,--GY-,4.0,4.0,LLM,FROST,-GG-Y,3.0,3.0,LLM,TROPE,YGG--,3.0,3.0,LLM,BROTH,GGGGG,0.0,0.0,LLM,5629,199,96.46473618759993,199,116,41.70854271356784,116.0,57.0,50.86206896551724,57.0,5.0,91.2280701754386,5.0,1.0,80.0,1.0,1.0,0.0,7
44,VERDE,True,4,BARNS,--G--,4,4,CSS_TRUE,HOUSE,----G,4,4,LLM,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,120,97.8681826256884,120,8,93.33333333333331,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,2
45,TAMED,True,6,LANES,-G-G-,3,3,CSS_TRUE,PAVED,-G-GG,2,2,LLM,WADED,-G-GG,2.0,2.0,LLM,FAKED,-G-GG,2.0,2.0,LLM,GATED,-GYGG,2.0,2.0,LLM,TAMED,GGGGG,0.0,0.0,LLM,5629,94,98.33007639012258,94,33,64.8936170212766,33.0,25.0,24.24242424242424,25.0,17.0,32.0,17.0,2.0,88.23529411764706,2.0,1.0,50.0,0
46,LEAFS,True,4,REINA,-G--Y,4,4,CSS_TRUE,LEAKS,GGG-G,1,1,LLM,LEAPS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,76,98.64984899626933,76,3,96.05263157894736,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
47,YACHT,True,2,YEARS,G-Y--,4,4,CSS_TRUE,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
48,MESSY,True,3,LANEY,---YG,4,4,CSS_TRUE,MERRY,GG--G,2,2,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,47,99.1650381950613,47,1,97.87234042553192,1.0,1.0,0.0,,,,,,,,,,0
49,RYDER,True,5,ROUEN,G--G-,3,3,CSS_TRUE,REVEL,G--G-,3,3,LLM,RATED,G--GY,3.0,3.0,LLM,RIDES,G-GG-,2.0,2.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,,,,,,5629,34,99.39598507727838,34,21,38.23529411764706,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
50,MOTIF,True,3,LADEN,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,634,88.73689820572037,634,43,93.21766561514195,43.0,1.0,97.67441860465117,,,,,,,,,,1
51,RAVEN,True,3,SALVE,-G-YY,4,3,CSS_TRUE,WAVER,-GGGY,2,2,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,1.0,1.0,0.0,,,,,,,,,,0
52,REICH,True,4,ALINE,--G-Y,4,4,CSS_TRUE,BRIEF,-YGY-,4,4,LLM,WEIRD,-GGY-,3.0,3.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,51,99.09397761591757,51,5,90.19607843137256,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
53,ICONS,True,6,ROUSE,-Y-Y-,5,4,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,MOLES,-Y--G,4.0,4.0,LLM,KNOWS,-YG-G,3.0,3.0,LLM,AXONS,--GGG,2.0,2.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,5629,121,97.85041748090248,121,102,15.702479338842975,102.0,17.0,83.33333333333334,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,6
54,SILKY,True,4,LEANS,Y---Y,5,5,CSS_TRUE,SPOOL,G---Y,4,4,LLM,SILLY,GGG-G,1.0,1.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,33,99.41375022206432,33,7,78.78787878787878,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
55,CARVE,False,6,FARID,-GG--,3,3,CSS_TRUE,HAIRD,-G-Y-,4,4,LLM,CARAT,GGG--,2.0,2.0,LLM,CAROL,GGG--,2.0,2.0,LLM,CARES,GGGY-,2.0,2.0,LLM,CARPE,GGG-G,1.0,1.0,LLM,5629,108,98.08136436311956,108,85,21.296296296296298,85.0,13.0,84.70588235294117,13.0,8.0,38.46153846153847,8.0,3.0,62.5,3.0,2.0,33.33333333333333,3
56,LAGER,False,6,OATES,-G-G-,3,3,CSS_TRUE,HOUSE,----Y,5,5,LLM,STAGE,--YYY,5.0,3.0,LLM,GAGER,-GGGG,1.0,1.0,LLM,EAGER,-GGGG,1.0,1.0,LLM,WAGER,-GGGG,1.0,1.0,LLM,5629,118,97.90371291526026,118,103,12.71186440677966,103.0,13.0,87.37864077669903,13.0,4.0,69.23076923076923,4.0,3.0,25.0,3.0,2.0,33.33333333333333,9
57,JERKS,False,6,NOTES,---YG,4,4,CSS_TRUE,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5.0,5.0,LLM,WELLS,-G--G,3.0,3.0,LLM,PEERS,-G-YG,3.0,3.0,LLM,BERKS,-GGGG,1.0,1.0,LLM,5629,134,97.61947059868538,134,104,22.388059701492537,104.0,53.0,49.03846153846153,53.0,21.0,60.37735849056604,21.0,4.0,80.95238095238095,4.0,1.0,75.0,5
58,LOTUS,False,6,SCARE,Y----,5,5,CSS_TRUE,SPACE,Y----,5,5,LLM,SHARE,Y----,5.0,5.0,LLM,SHACK,Y----,5.0,5.0,LLM,SHINE,Y----,5.0,5.0,LLM,HOUSE,-GYY-,4.0,3.0,LLM,5629,274,95.13235032865518,274,221,19.34306569343066,221.0,184.0,16.7420814479638,184.0,153.0,16.847826086956523,153.0,70.0,54.248366013071895,70.0,5.0,92.85714285714286,17
59,LACEY,True,6,TRIES,---G-,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,GAZED,-G-G-,3.0,3.0,LLM,MAVEN,-G-G-,3.0,3.0,LLM,LABEL,GG-G-,2.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,5629,183,96.7489785041748,183,88,51.91256830601093,88.0,16.0,81.81818181818183,16.0,6.0,62.5,6.0,1.0,83.33333333333334,1.0,1.0,0.0,2
60,TUDOR,True,5,AISLE,-----,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,TURBO,GGY-Y,3.0,3.0,LLM,TUMOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,5629,323,94.2618582341446,323,27,91.64086687306502,27.0,3.0,88.88888888888889,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
61,QUOTA,True,4,LANES,-Y---,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,AUDIO,YG--Y,4.0,4.0,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,228,95.94954698880797,228,7,96.9298245614035,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,3
62,MOURN,True,3,DARES,--Y--,5,5,CSS_TRUE,HOUSE,-GG--,3,3,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,164,97.08651625510748,164,2,98.78048780487804,2.0,1.0,50.0,,,,,,,,,,3
63,PROMO,True,6,EARLS,--Y--,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,CROWN,-GG--,3.0,3.0,LLM,BROOD,-GGY-,3.0,3.0,LLM,PROTO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,5629,174,96.90886480724818,174,59,66.0919540229885,59.0,17.0,71.1864406779661,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
64,CASTE,True,6,DENIS,-Y--Y,5,5,CSS_TRUE,HOUSE,---YG,4,4,LLM,STATE,Y-YGG,3.0,3.0,LLM,WASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,176,96.87333451767633,176,28,84.0909090909091,28.0,3.0,89.28571428571429,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,5,JAMES,-G---,4,4,CSS_TRUE,HOUSE,-----,5,5,LLM,BANKS,-G---,4.0,4.0,LLM,PADDY,YG---,4.0,4.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,5629,331,94.11973707585716,331,193,41.69184290030212,193.0,82.0,57.51295336787565,82.0,3.0,96.34146341463416,3.0,1.0,66.66666666666666,,,,4
66,ALIAS,True,3,CRIES,--G-G,3,3,CSS_TRUE,WAITS,-YG-G,3,3,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,3,94.11764705882352,3.0,1.0,66.66666666666666,,,,,,,,,,0
67,PADDY,True,6,LURES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BANKS,-G---,4.0,4.0,LLM,MADDY,-GGGG,1.0,1.0,LLM,DADDY,-GGGG,1.0,1.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,5629,606,89.23432225972641,606,249,58.91089108910891,249.0,42.0,83.13253012048193,42.0,3.0,92.85714285714286,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
68,BLOBS,True,4,SEGAL,Y---Y,5,5,CSS_TRUE,COILS,-Y-YG,4,4,LLM,FLOWS,-GG-G,2.0,2.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,92,98.36560667969444,92,8,91.30434782608695,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
69,DILLY,False,6,SATIN,---Y-,5,5,CSS_TRUE,STAIN,---Y-,5,5,LLM,TRAIN,---Y-,5.0,5.0,LLM,BRAIN,---Y-,5.0,5.0,LLM,GRAIN,---Y-,5.0,5.0,LLM,WRAIN,---Y-,5.0,5.0,LLM,5629,257,95.434357790016,257,257,0.0,257.0,154.0,40.07782101167315,154.0,128.0,16.883116883116884,128.0,106.0,17.1875,106.0,94.0,11.320754716981131,21
70,GUTSY,True,3,DARES,----Y,5,5,CSS_TRUE,HOUSE,--YG-,4,4,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,179,96.82003908331852,179,6,96.64804469273744,6.0,1.0,83.33333333333334,,,,,,,,,,1
