game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,RRPW,True,5,YGOB,0B0W,LLM,256,RRWW,3B0W,CSS,12,RKWW,2B0W,CSS,4,RRWP,2B2W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,6,RGBY,1B1W,LLM,660,RYKW,0B1W,CSS,147,GGYP,1B0W,CSS,24,BGOK,1B1W,CSS,4,OGRR,0B1W,CSS,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,PPRP,True,5,RGRG,1B0W,LLM,864,RWWO,0B1W,CSS,209,KBOG,0B0W,CSS,8,YPRY,2B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGBO,0B1W,LLM,976,WKWR,1B0W,CSS,166,WPPG,1B0W,CSS,26,YPYR,0B2W,CSS,3,OKPY,1B1W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,5,RGRG,0B0W,LLM,1296,KOOW,1B1W,CSS,230,BWKW,0B0W,CSS,20,POPO,1B1W,CSS,3,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,4,ROYG,1B1W,LLM,660,RBGR,0B2W,CSS,90,WYBG,2B1W,CSS,6,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGBY,1B0W,LLM,500,WGKO,0B1W,CSS,117,POBP,0B1W,CSS,20,RPRK,0B0W,CSS,3,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,RYGO,1B1W,LLM,660,KRGB,0B1W,CSS,147,WYYR,2B1W,CSS,7,WYRP,3B0W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGBO,0B2W,LLM,936,PKOR,0B1W,CSS,188,GOWG,1B1W,CSS,35,YWRG,2B1W,CSS,3,WRRG,1B2W,CSS,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,6,RGRG,0B1W,LLM,864,OPGO,0B2W,CSS,94,GWPK,3B0W,CSS,8,GWPB,2B0W,CSS,3,GKPK,3B0W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGYB,0B1W,LLM,976,PYOO,1B0W,CSS,166,GWOK,0B1W,CSS,31,PPKR,2B0W,CSS,5,PPGP,1B0W,CSS,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,GOYR,True,3,RGBO,0B3W,LLM,224,YROG,0B4W,CSS,3,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGYB,0B0W,LLM,256,WWOK,2B2W,CSS,5,WKOW,1B3W,CSS,2,WOWK,1B3W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,ROGB,1B2W,LLM,204,GBGR,0B2W,CSS,68,OGKB,0B2W,CSS,15,RPBO,0B2W,CSS,2,YORG,3B0W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGYB,1B0W,LLM,500,KOYK,0B1W,CSS,124,OGWO,2B0W,CSS,14,OGPG,3B0W,CSS,2,OGGG,2B0W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,RGRG,1B0W,LLM,864,PGWY,1B1W,CSS,147,KGOP,1B0W,CSS,13,RPWP,1B1W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,ROYB,0B2W,LLM,936,BPRR,0B2W,CSS,112,ORPK,1B1W,CSS,17,OBWP,1B1W,CSS,2,PRWY,1B1W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRGG,0B1W,LLM,864,GBWP,2B0W,CSS,58,GKWY,2B0W,CSS,10,GKOP,3B0W,CSS,2,GKPP,3B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBO,1B1W,LLM,660,WYGO,1B1W,CSS,108,BPYO,2B1W,CSS,6,KBYO,2B0W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RRGG,0B2W,LLM,216,KGRW,2B1W,CSS,20,GPRW,3B0W,CSS,4,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGRB,0B1W,LLM,1160,GPPO,0B2W,CSS,152,OYKG,2B0W,CSS,14,PYWG,1B1W,CSS,3,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,RRRR,0B0W,LLM,2401,OOKB,1B0W,CSS,378,OGWY,0B1W,CSS,79,PWKP,0B2W,CSS,4,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,4,RGBY,0B2W,LLM,936,GOYP,0B2W,CSS,196,YWOR,2B1W,CSS,7,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,3,RRGG,2B1W,LLM,48,RGGW,0B3W,CSS,6,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,ROYW,1B1W,LLM,660,OYYB,0B0W,CSS,72,RPWR,1B2W,CSS,12,KPRW,0B4W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGBY,0B3W,LLM,224,KRYB,1B1W,CSS,52,BPYG,0B3W,CSS,10,GYWB,1B3W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGBO,0B3W,LLM,224,GPOB,1B1W,CSS,52,WBOR,0B4W,CSS,2,ORWB,2B2W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGBY,0B2W,LLM,936,WKRG,0B2W,CSS,196,PBGW,3B0W,CSS,5,OBGW,3B0W,CSS,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGYB,0B1W,LLM,976,KWKG,1B0W,CSS,159,OPKR,0B1W,CSS,27,BWWP,1B1W,CSS,5,PWPY,3B0W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGYB,0B2W,LLM,936,KRGR,0B2W,CSS,106,WBKG,1B1W,CSS,17,GYKO,2B2W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,YYYY,0B0W,LLM,2401,PKWG,3B0W,CSS,24,BKWG,2B0W,CSS,15,PKPG,2B0W,CSS,8,PKWW,2B0W,CSS,3,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGYB,0B1W,LLM,976,PWOR,1B1W,CSS,179,GWWO,0B2W,CSS,24,YKOW,2B1W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGRG,1B0W,LLM,864,RKPW,0B2W,CSS,161,WGBP,0B1W,CSS,25,OPRY,1B0W,CSS,3,BBRK,2B2W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,7,ROYG,0B1W,LLM,976,KKOW,0B2W,CSS,123,GPWK,2B0W,CSS,18,BPWO,3B0W,CSS,3,PPWO,3B0W,CSS,2,OPWO,3B0W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,
55,BOPO,True,5,RGYB,0B1W,LLM,976,KYPP,1B0W,CSS,166,BOWP,2B1W,CSS,8,ORWP,0B2W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBY,0B2W,LLM,936,KBYW,1B2W,CSS,56,YKYB,2B0W,CSS,11,WOYB,2B0W,CSS,2,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,OBOW,0B1W,CSS,238,KKWR,0B1W,CSS,42,YWPP,2B1W,CSS,3,PWGP,2B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,RYGB,0B2W,LLM,936,ORBW,0B2W,CSS,196,PBOY,1B3W,CSS,2,BOPY,1B3W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,YYYY,1B0W,LLM,1372,WRYB,0B2W,CSS,399,BKGY,2B1W,CSS,20,BYGP,1B2W,CSS,5,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBO,1B1W,LLM,660,YKBG,0B1W,CSS,147,RWPB,0B1W,CSS,28,OPGO,1B0W,CSS,3,KRRO,0B1W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGBY,0B2W,LLM,936,PROB,0B1W,CSS,180,YYWR,0B1W,CSS,31,GKYO,0B2W,CSS,5,BWGK,2B2W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBY,1B1W,LLM,660,RRPG,0B0W,CSS,72,KBYY,0B3W,CSS,12,OYBK,1B2W,CSS,2,YKBB,3B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,7,RRGG,0B0W,LLM,1296,BWBK,1B2W,CSS,84,KKBW,0B2W,CSS,14,BPKB,3B0W,CSS,4,BBKB,3B0W,CSS,2,BYKB,3B0W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,
64,KYGB,True,6,RGYB,1B2W,LLM,204,RBWG,0B2W,CSS,70,BGPY,0B3W,CSS,13,YOGB,2B1W,CSS,2,GYGB,3B0W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,6,RGBY,0B1W,LLM,976,WWOR,1B1W,CSS,154,KWWB,0B0W,CSS,12,POPR,1B2W,CSS,2,OPRR,0B3W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGBO,0B2W,LLM,936,GOYW,0B2W,CSS,200,OWRP,1B0W,CSS,21,OKOG,2B0W,CSS,3,OYOB,2B2W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,5,RGRG,1B0W,LLM,864,KGBY,0B2W,CSS,161,RBYB,0B2W,CSS,18,OYRK,2B2W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBO,1B2W,LLM,204,BGOB,2B0W,CSS,29,BGPR,2B0W,CSS,5,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,ROYG,1B1W,LLM,660,YBKG,0B3W,CSS,37,KGYY,0B2W,CSS,4,BOGK,1B2W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGBY,1B1W,LLM,660,BWPY,1B2W,CSS,29,WBYY,0B3W,CSS,5,BYBW,1B2W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBY,1B0W,LLM,500,WPBK,0B1W,CSS,117,OKOY,0B1W,CSS,18,RWRO,2B1W,CSS,2,RRPO,1B3W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBY,0B2W,LLM,936,GOPR,1B0W,CSS,110,YWKR,1B2W,CSS,12,KRYR,3B0W,CSS,3,KYYR,2B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGRG,0B0W,LLM,1296,WBBP,2B0W,CSS,105,YBOP,1B2W,CSS,10,OKBP,2B0W,CSS,2,OBBY,1B1W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGYW,0B1W,LLM,976,KROP,0B1W,CSS,174,BBWO,1B2W,CSS,18,WBBK,2B0W,CSS,4,WWBO,1B1W,CSS,2,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,6,RGBO,0B2W,LLM,936,WYOG,0B2W,CSS,200,OPYB,1B1W,CSS,31,ORRY,1B1W,CSS,5,YRWB,1B1W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGRG,1B1W,LLM,456,RWKR,1B1W,CSS,74,BORR,2B0W,CSS,7,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBO,1B2W,LLM,204,KBGO,0B2W,CSS,70,WGRB,1B3W,CSS,2,BGWR,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,YROW,2B0W,CSS,61,YKOB,1B0W,CSS,15,GROR,0B1W,CSS,3,YPGW,3B0W,CSS,2,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,ROYG,1B0W,LLM,500,KWKG,3B0W,CSS,12,KWBG,2B0W,CSS,3,KPKG,3B0W,CSS,2,KGKG,3B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGBO,0B2W,LLM,936,OPGY,0B2W,CSS,196,GRYK,0B1W,CSS,32,YOWB,1B1W,CSS,7,WOPR,0B2W,CSS,2,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,4,RGBO,0B1W,LLM,976,WKOP,1B2W,CSS,71,PYOK,0B2W,CSS,19,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGBO,1B0W,LLM,500,YPWO,0B0W,CSS,24,RRKK,0B0W,CSS,2,GGGG,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,ROYP,0B1W,LLM,976,BWPW,0B0W,CSS,114,GGKO,2B2W,CSS,4,GKGO,0B4W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBY,0B1W,LLM,976,PPWR,0B0W,CSS,114,YKOK,3B0W,CSS,7,YYOK,2B1W,CSS,2,YKYK,2B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RGBO,1B2W,LLM,204,GKRO,0B3W,CSS,33,ROYG,0B3W,CSS,6,PGOR,2B1W,CSS,2,OGGR,3B0W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,6,RGBO,0B0W,LLM,256,KWKY,0B1W,CSS,16,PYPP,2B1W,CSS,4,PPWP,2B2W,CSS,2,WPPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,BWOG,0B0W,CSS,52,KKYR,0B3W,CSS,6,YRKP,0B4W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,OGPP,0B1W,CSS,124,ROWK,0B1W,CSS,18,KPBB,2B0W,CSS,3,KPKY,1B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBY,0B2W,LLM,936,WRYP,0B2W,CSS,196,GYKW,0B1W,CSS,29,BOWR,1B1W,CSS,6,BPRK,1B0W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,RGBY,1B1W,LLM,660,RBPK,0B1W,CSS,147,GGWB,2B1W,CSS,7,BGWO,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,RGRG,0B1W,LLM,864,BOPR,0B1W,CSS,185,YBGK,1B2W,CSS,20,WKGB,3B0W,CSS,2,WYGB,2B0W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGYB,0B3W,LLM,224,BKGR,1B1W,CSS,52,BRWY,1B2W,CSS,6,BYRO,1B1W,CSS,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,7,RGYB,1B1W,LLM,660,GGBK,0B1W,CSS,187,PBYW,0B1W,CSS,31,RWGO,1B1W,CSS,5,RPPG,3B0W,CSS,2,RRPG,2B2W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,
94,GPRB,True,6,RGBY,0B3W,LLM,224,GWRB,3B0W,CSS,7,GBRB,3B0W,CSS,4,GORB,3B0W,CSS,3,GRRB,3B0W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,YYBB,1B1W,LLM,456,BKOB,2B0W,CSS,31,BWRB,1B0W,CSS,6,GKYB,0B2W,CSS,2,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RGBY,0B2W,LLM,936,ORPG,0B2W,CSS,200,WOGB,1B1W,CSS,34,GBGP,1B1W,CSS,3,YPGW,0B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGBY,0B2W,LLM,936,GWYP,0B1W,CSS,180,YOOR,0B1W,CSS,45,WKRB,2B0W,CSS,6,BPRB,3B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGYB,0B2W,LLM,936,BKGG,1B1W,CSS,159,WRKG,1B1W,CSS,26,GRGP,3B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,7,RGBO,2B1W,LLM,72,GBBO,1B1W,CSS,25,ROGO,0B2W,CSS,4,WGBR,3B0W,CSS,3,KGBR,3B0W,CSS,2,YGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,
100,PRPP,True,6,RGYB,0B1W,LLM,976,OKWR,0B1W,CSS,174,YPPO,1B1W,CSS,35,BWPP,2B0W,CSS,2,WWPY,1B0W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
