game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
18,YOGW,True,6,RRYY,0B1W,LLM,864,GYPO,0B3W,CSS,47,YOGB,3B0W,CSS,4,YOGK,3B0W,CSS,2,YOGG,3B0W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,KGYK,True,5,RRRR,0B0W,LLM,2401,WGOB,1B0W,CSS,256,YKOP,0B2W,CSS,57,WPYY,1B0W,CSS,12,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGGB,0B0W,LLM,625,WPYP,1B1W,CSS,120,WOOY,1B2W,CSS,11,KOYW,0B2W,CSS,3,YPOO,1B3W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGBY,1B0W,LLM,500,ROKW,2B0W,CSS,39,RRKP,2B1W,CSS,4,RORP,1B2W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,7,RRYY,2B0W,LLM,242,RWGY,1B0W,CSS,50,BPYY,3B0W,CSS,8,YPYY,2B0W,CSS,3,BKYY,3B0W,CSS,2,BBYY,3B0W,CSS,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,
23,PPRP,True,6,RYBG,0B1W,LLM,976,PWRW,2B0W,CSS,71,YWOW,0B0W,CSS,9,PRRP,3B0W,CSS,4,PKRP,3B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RRRY,1B0W,LLM,991,GROP,1B0W,CSS,77,GWKY,1B1W,CSS,15,BKOY,2B0W,CSS,2,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,RYYY,1B0W,LLM,991,OYGP,2B0W,CSS,54,OYBW,2B0W,CSS,10,KYBP,1B0W,CSS,3,GYGW,1B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYKG,True,4,WORK,0B1W,LLM,976,PWGG,1B0W,CSS,159,RBGB,0B2W,CSS,16,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RRRR,0B0W,LLM,2401,WPPB,0B0W,CSS,256,KOYO,0B2W,CSS,42,OGKG,0B1W,CSS,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RYRG,2B0W,LLM,229,KYWG,1B1W,CSS,52,BKRG,1B0W,CSS,7,WYRY,3B0W,CSS,3,WYRO,3B0W,CSS,2,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RRYY,0B1W,LLM,864,YPKK,0B0W,CSS,128,BBOR,0B1W,CSS,8,GWRG,3B0W,CSS,3,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,6,RYBG,1B1W,LLM,660,RPKB,0B2W,CSS,141,BOPG,1B1W,CSS,21,PRWG,0B2W,CSS,3,WOBR,0B0W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,PRWR,True,5,RYWO,1B1W,LLM,660,PBYO,1B0W,CSS,81,GROO,1B0W,CSS,11,RRYK,1B1W,CSS,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RRYY,1B1W,LLM,456,PRRK,0B1W,CSS,87,YOYP,2B0W,CSS,7,BOYR,3B0W,CSS,3,WOYR,3B0W,CSS,2,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,YRYO,1B0W,LLM,682,GRPB,0B0W,CSS,43,OKWO,1B2W,CSS,6,WOOO,2B0W,CSS,2,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,5,RYWO,0B3W,LLM,224,YRPW,0B2W,CSS,60,OWRB,1B2W,CSS,10,KWOR,0B3W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGBY,1B0W,LLM,500,OGWP,3B0W,CSS,12,KGWP,2B0W,CSS,6,OGGP,3B0W,CSS,2,OGOP,3B0W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,4,RYOP,2B1W,LLM,72,OYYP,0B2W,CSS,12,RPOW,2B1W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,5,RRYY,1B0W,LLM,864,ORWB,0B1W,CSS,185,BGGY,1B1W,CSS,34,KKBY,2B1W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RYOG,0B1W,LLM,976,WKGW,1B1W,CSS,154,OPWW,0B1W,CSS,21,WRKB,1B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,6,RGBY,0B2W,LLM,936,PBKR,1B1W,CSS,170,GPWR,0B2W,CSS,25,OBGP,0B2W,CSS,5,PWYB,2B0W,CSS,2,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
40,GBRW,True,3,RRYY,0B1W,LLM,864,WOBR,0B3W,CSS,47,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RRBB,0B0W,LLM,1296,OYOK,2B0W,CSS,105,OYPG,2B0W,CSS,14,YYPK,0B0W,CSS,3,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RYRY,0B0W,LLM,1296,OGBP,1B1W,CSS,252,OWGG,0B1W,CSS,50,KOKP,0B1W,CSS,8,PBBW,1B3W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,7,RRRR,1B0W,LLM,1372,YWPR,1B1W,CSS,258,GPOR,1B1W,CSS,47,BOYR,0B3W,CSS,4,YROY,3B0W,CSS,2,YROO,3B0W,CSS,1,YROK,4B0W,CSS,1,,,,,,,,,,,,
44,GRKG,True,5,RRYY,1B0W,LLM,864,RKGW,0B3W,CSS,47,GRBK,2B1W,CSS,6,GRKP,3B0W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,4,RGBY,1B0W,LLM,500,ROPP,2B0W,CSS,46,RORW,1B1W,CSS,10,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,RGYP,0B2W,LLM,936,ORWY,0B2W,CSS,196,BPRO,0B1W,CSS,32,KYOG,0B2W,CSS,7,GWKR,1B1W,CSS,2,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,4,RRYY,0B1W,LLM,864,BYOW,0B3W,CSS,47,YBPO,0B2W,CSS,4,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RRYY,0B0W,LLM,1296,BBPG,1B1W,CSS,230,BWWB,0B2W,CSS,19,OBGW,3B0W,CSS,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,4,RRYY,1B1W,LLM,456,OYYW,0B3W,CSS,20,YWBY,3B0W,CSS,5,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,7,RYWO,0B2W,LLM,936,GOOR,2B0W,CSS,76,GBOY,2B1W,CSS,7,GOYY,3B0W,CSS,3,GOGY,3B0W,CSS,2,GOPY,3B0W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,
51,PRWG,True,4,RRYY,1B0W,LLM,864,ROGP,0B3W,CSS,47,GRBO,1B1W,CSS,11,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGBY,0B1W,LLM,976,YKOO,1B2W,CSS,45,KYOP,2B0W,CSS,4,KOOR,1B1W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,6,RRYY,0B1W,LLM,864,WYBP,0B1W,CSS,185,BKOR,0B3W,CSS,18,OBRG,2B0W,CSS,4,OPRK,1B1W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,5,RRRR,0B0W,LLM,2401,PGYK,0B1W,CSS,444,OPWW,2B2W,CSS,4,OWWP,1B3W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RYGP,0B1W,LLM,976,KWWY,0B0W,CSS,114,OOBR,1B2W,CSS,16,OBPO,2B2W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGBY,0B2W,LLM,936,YPWB,0B2W,CSS,200,WBGK,1B1W,CSS,34,PBPG,0B0W,CSS,2,WYKR,2B2W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,4,RRYY,1B0W,LLM,864,PRWW,0B3W,CSS,11,RWPB,1B1W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,RBYG,1B1W,LLM,660,GYWG,0B1W,CSS,187,BBKY,1B1W,CSS,24,KBGO,2B0W,CSS,4,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,6,RYWO,0B2W,LLM,936,WOPW,0B1W,CSS,213,GKOR,0B2W,CSS,32,PRYG,0B2W,CSS,5,OGBY,2B2W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,5,RGBY,1B1W,LLM,660,GKBP,1B0W,CSS,81,OYBW,0B0W,CSS,3,GGRG,2B2W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,6,RRYY,0B0W,LLM,1296,WBBG,1B2W,CSS,84,GBWW,0B3W,CSS,11,WPGB,0B3W,CSS,2,BWOG,3B0W,CSS,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,WORK,0B2W,LLM,936,RROB,0B1W,CSS,228,GWPO,0B1W,CSS,34,BYKW,1B3W,CSS,3,BKWY,1B3W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,YOWR,1B0W,LLM,500,BGWK,1B1W,CSS,90,POGK,1B1W,CSS,13,PWWG,0B0W,CSS,2,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RRYY,0B1W,LLM,864,BYWO,1B1W,CSS,147,OYKP,1B1W,CSS,25,PYGW,2B0W,CSS,3,PYBB,2B0W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RRYY,1B0W,LLM,864,PGKY,1B0W,CSS,91,BRKW,1B0W,CSS,8,PROP,3B0W,CSS,2,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RRYY,1B0W,LLM,864,KRGB,0B1W,CSS,185,PBYP,1B1W,CSS,32,BBWY,2B0W,CSS,3,PGWY,1B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,4,RRYY,0B2W,LLM,216,BYRO,1B2W,CSS,28,YGRB,2B0W,CSS,4,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,RYPO,0B2W,LLM,936,YGBR,2B0W,CSS,61,PGKR,2B0W,CSS,13,OGWR,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,RRYY,1B0W,LLM,864,RBWG,1B2W,CSS,63,RKBW,2B1W,CSS,6,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBY,1B1W,LLM,660,RBKB,0B1W,CSS,174,BGWP,0B2W,CSS,20,YWBW,3B0W,CSS,3,YYBW,2B1W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RYPK,1B1W,LLM,660,ROBY,2B0W,CSS,41,RGBP,2B0W,CSS,10,RGWY,1B0W,CSS,4,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RYGK,0B2W,LLM,936,PBKY,0B1W,CSS,188,KROW,1B1W,CSS,32,GRBO,1B0W,CSS,3,YRWR,2B2W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RRYY,0B1W,LLM,864,YWKP,1B1W,CSS,147,YKGB,0B2W,CSS,23,OYBP,3B0W,CSS,2,BYBP,3B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,6,RRYY,0B0W,LLM,1296,KKGP,0B1W,CSS,276,GBBW,2B1W,CSS,15,GGBB,1B2W,CSS,3,BBBG,3B0W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,6,OOOO,0B0W,LLM,2401,RKYK,1B1W,CSS,376,GKKB,1B0W,CSS,46,PKWR,0B2W,CSS,4,WRYB,2B0W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,YYRR,True,4,RRPP,0B2W,LLM,216,YPYR,2B1W,CSS,12,POYR,1B1W,CSS,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RRRR,1B0W,LLM,1372,OBRP,0B2W,CSS,399,KRGO,1B1W,CSS,77,YRPG,2B0W,CSS,10,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,YPPK,1B0W,LLM,682,WRPG,0B2W,CSS,121,OGWK,0B2W,CSS,15,YWGB,2B1W,CSS,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RYOG,1B0W,LLM,500,RWKP,1B0W,CSS,62,BPOP,0B0W,CSS,13,GKKG,3B0W,CSS,2,GGKG,2B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,5,RYWO,1B0W,LLM,500,PYBG,2B1W,CSS,21,PYYB,1B1W,CSS,7,BYKG,1B1W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RYPK,0B2W,LLM,936,WKBR,0B3W,CSS,52,KBRO,2B0W,CSS,9,YBRW,1B1W,CSS,2,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,YYYO,0B0W,LLM,1296,PRBW,1B0W,CSS,108,GRGK,0B0W,CSS,3,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RYGP,0B1W,LLM,976,OBYK,1B1W,CSS,179,OWKG,3B0W,CSS,5,OKKG,3B0W,CSS,2,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RRYY,0B1W,LLM,864,YKOB,3B0W,CSS,15,YKOG,3B0W,CSS,4,YKOP,3B0W,CSS,3,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RRYY,0B1W,LLM,864,YOGB,0B2W,CSS,161,OGOR,3B0W,CSS,8,OGKR,3B0W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRYY,0B0W,LLM,1296,GOGB,0B0W,CSS,81,WKWW,1B0W,CSS,11,PPWP,2B2W,CSS,2,WPPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,6,RYOP,1B2W,LLM,204,BROY,0B2W,CSS,70,GYPO,1B1W,CSS,12,RPRO,1B1W,CSS,2,PYRW,3B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RYGP,0B1W,LLM,976,KOPO,0B1W,CSS,238,GKKW,1B0W,CSS,41,ORBW,2B0W,CSS,6,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,BBBB,0B0W,LLM,2401,RKPK,0B1W,CSS,616,OWOP,0B2W,CSS,87,YPWW,1B0W,CSS,11,GORW,2B0W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,RYGB,0B2W,LLM,936,GPYK,0B1W,CSS,188,WBBY,0B2W,CSS,27,YWWR,1B1W,CSS,3,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,GYOR,0B1W,LLM,976,KPPY,1B0W,CSS,166,OWPB,1B0W,CSS,21,KGKB,2B2W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,7,RYYY,1B1W,LLM,342,GYRR,3B0W,CSS,17,GYGR,3B0W,CSS,5,GYOR,3B0W,CSS,4,GYBR,3B0W,CSS,3,GYPR,3B0W,CSS,2,GYWR,4B0W,CSS,1,,,,,,,,,,,,
93,RPRG,True,5,RRYY,1B1W,LLM,456,BOYR,0B1W,CSS,68,YPKY,1B0W,CSS,3,RPRW,3B0W,CSS,2,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RYYP,0B2W,LLM,546,BRWY,0B2W,CSS,106,PWGR,0B3W,CSS,7,WPRO,2B0W,CSS,1,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,4,RYOP,2B0W,LLM,216,GYOB,2B1W,CSS,12,OYOG,2B1W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RGBY,0B2W,LLM,936,PYGW,0B2W,CSS,200,YOPR,1B2W,CSS,17,YPRK,0B2W,CSS,4,ORPG,0B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,5,RYGB,1B1W,LLM,660,PBGK,1B1W,CSS,108,YKGY,0B0W,CSS,16,PRPB,2B2W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGBY,0B2W,LLM,936,BRKO,1B0W,CSS,110,GRWP,2B0W,CSS,13,YRRP,1B1W,CSS,3,GYKP,1B0W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,6,RRRY,0B1W,LLM,978,YGYO,1B0W,CSS,153,KBYB,0B1W,CSS,17,BGWR,2B1W,CSS,3,GGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,5,RBKY,0B1W,LLM,976,WGYO,0B0W,CSS,21,PPPK,2B1W,CSS,4,PPRP,2B2W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
