game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
51,PRWG,True,6,RGBY,0B2W,LLM,936,BKPR,0B2W,CSS,200,PROG,3B0W,CSS,5,PRGG,3B0W,CSS,2,PRRG,3B0W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,7,RRRR,0B0W,LLM,2401,YYKB,1B0W,CSS,378,GWKW,1B0W,CSS,73,GPOB,1B0W,CSS,10,YOOW,2B2W,CSS,2,YWOO,1B3W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,
53,KBRB,True,5,RRRR,1B0W,LLM,1372,RKGO,0B2W,CSS,399,GRBW,0B2W,CSS,96,KBYR,2B1W,CSS,8,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,OOWW,1B2W,CSS,20,OWOP,0B3W,CSS,2,WOKO,2B0W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,7,RGBY,0B1W,LLM,976,BPWK,1B1W,CSS,179,WOGK,1B0W,CSS,28,KRPK,1B0W,CSS,3,BOPP,3B0W,CSS,2,BOPB,3B0W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,
56,WKYR,True,7,RRRR,1B0W,LLM,1372,BRKY,0B3W,CSS,156,GYBR,1B1W,CSS,35,KOYR,2B1W,CSS,4,PKYR,3B0W,CSS,2,YKYR,3B0W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,WKPR,1B1W,CSS,179,PKYO,1B1W,CSS,30,YKWW,0B3W,CSS,2,WYYK,2B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,3,RRYY,0B1W,LLM,864,YKGB,1B1W,CSS,147,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBY,1B2W,LLM,204,GPBR,0B2W,CSS,70,ROYB,0B3W,CSS,13,BRWY,1B1W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBY,1B1W,LLM,660,POBR,1B0W,CSS,81,GWBB,1B0W,CSS,11,GGKR,3B0W,CSS,2,GGRR,3B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,4,ROYG,1B0W,LLM,500,RBWB,0B2W,CSS,33,WOBW,0B2W,CSS,6,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,8,RRRR,0B0W,LLM,2401,YPBK,2B1W,CSS,60,YPKP,1B1W,CSS,20,KPBO,1B1W,CSS,4,YKBY,3B0W,CSS,3,YKBB,3B0W,CSS,2,YKBG,3B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,
63,BOKB,True,6,ROYG,1B0W,LLM,500,BKPG,1B1W,CSS,90,RWPB,1B0W,CSS,13,KOPK,1B1W,CSS,3,KWKG,1B0W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,5,RRGG,1B0W,LLM,864,BRKK,0B2W,CSS,111,RBWY,0B2W,CSS,8,WKBG,0B3W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RRRR,1B0W,LLM,1372,PKOR,2B1W,CSS,48,POPR,1B2W,CSS,11,PROG,3B0W,CSS,4,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RGBO,0B2W,LLM,936,KOYG,0B2W,CSS,208,GYPB,0B2W,CSS,34,BBOY,3B0W,CSS,4,WBOY,3B0W,CSS,2,YBOY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,5,RGBY,0B2W,LLM,936,YPWB,1B0W,CSS,110,YKOR,1B3W,CSS,2,YRKO,1B3W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,RRRR,1B0W,LLM,1372,BRPW,0B2W,CSS,399,RPOK,1B1W,CSS,73,RKWG,0B3W,CSS,7,WYRK,1B1W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,6,GGRR,0B2W,LLM,216,RBGP,2B1W,CSS,20,RBYG,1B2W,CSS,4,ROGB,3B0W,CSS,2,RWGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGBY,1B1W,LLM,660,RWGK,1B0W,CSS,81,RYRO,1B1W,CSS,12,ROPB,0B2W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBY,1B0W,LLM,500,OGOW,0B1W,CSS,124,KKWY,0B0W,CSS,16,POBP,2B0W,CSS,2,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,7,ROYW,1B2W,LLM,204,ORWW,1B1W,CSS,62,WRYY,3B0W,CSS,5,WRYK,3B0W,CSS,4,WRYP,3B0W,CSS,3,WRYG,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,
73,PYBP,True,4,RGBY,1B1W,LLM,660,RBRP,1B1W,CSS,103,KGRR,0B0W,CSS,16,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,4,RGBO,1B2W,LLM,204,BGKR,0B2W,CSS,70,ROWG,1B1W,CSS,12,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,3,RGYB,1B2W,LLM,204,RYGP,1B3W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBY,0B2W,LLM,936,BPGG,0B0W,CSS,97,YRRK,2B1W,CSS,16,YWRR,3B0W,CSS,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,ROYG,1B1W,LLM,660,GOBK,1B1W,CSS,108,OOKR,0B1W,CSS,17,PGYK,0B1W,CSS,4,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RRYY,0B2W,LLM,216,YYGO,3B0W,CSS,10,YYPO,2B0W,CSS,4,YYGK,3B0W,CSS,3,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RRRR,0B0W,LLM,2401,PKGB,1B1W,CSS,432,KBOB,1B0W,CSS,69,GBGY,0B1W,CSS,12,PWOG,1B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGBY,0B2W,LLM,936,WRGP,0B3W,CSS,52,PORG,2B0W,CSS,8,PYRW,1B1W,CSS,3,GWRG,1B1W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGBW,0B2W,LLM,936,WWYB,0B2W,CSS,105,YBRY,1B0W,CSS,18,PBWO,2B1W,CSS,3,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RYBO,1B0W,LLM,500,GKBK,1B0W,CSS,95,GYWP,0B0W,CSS,4,OKOO,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,YYBB,0B0W,LLM,1296,GWWK,0B2W,CSS,222,KPGG,1B2W,CSS,24,PKOG,1B2W,CSS,2,RKGP,0B2W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,6,RRRR,0B0W,LLM,2401,OYKG,0B3W,CSS,180,KOWY,0B3W,CSS,24,PKYO,2B1W,CSS,2,YKBO,3B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBY,1B1W,LLM,660,PKGY,0B1W,CSS,147,GOBB,0B2W,CSS,16,OGOR,3B0W,CSS,3,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,4,ROYW,1B0W,LLM,500,KPBW,2B0W,CSS,39,GWBW,1B0W,CSS,8,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBY,0B2W,LLM,936,ORPB,0B2W,CSS,196,BWYP,0B2W,CSS,35,YPRK,2B2W,CSS,2,YPKR,0B4W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,OGWP,0B2W,CSS,90,PWKY,0B2W,CSS,14,KPBO,2B0W,CSS,3,WPBB,3B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,5,RRRR,1B0W,LLM,1372,YOWR,2B1W,CSS,48,OWWR,0B2W,CSS,6,YORB,3B0W,CSS,5,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,7,RRRR,0B0W,LLM,2401,BYGO,1B1W,CSS,432,WGKO,1B1W,CSS,78,KOYO,0B0W,CSS,12,WPGB,0B3W,CSS,3,BGBW,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,
91,KKGB,True,6,RYBP,0B1W,LLM,976,WGPG,0B1W,CSS,238,KKWR,2B0W,CSS,25,KOWB,2B0W,CSS,4,OOWR,0B0W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,4,ROYG,0B3W,LLM,224,GROB,1B1W,CSS,50,YPOR,1B1W,CSS,10,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGOB,1B1W,LLM,660,GGRW,1B1W,CSS,103,OGKG,1B0W,CSS,13,YGYR,0B2W,CSS,2,RRRG,3B0W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBY,0B3W,LLM,224,PBGR,0B4W,CSS,4,GRPB,2B2W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,4,RGBY,0B2W,LLM,936,YWGK,0B1W,CSS,180,PYOB,2B1W,CSS,8,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RGBY,0B2W,LLM,936,GKYW,1B0W,CSS,118,GRPO,0B2W,CSS,18,YPYR,1B1W,CSS,4,POYB,2B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,6,RRRR,1B0W,LLM,1372,YRYO,0B1W,CSS,375,RKGB,1B1W,CSS,66,RWKP,0B2W,CSS,9,PPGR,2B1W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,6,ROYW,0B1W,LLM,976,PPKR,1B0W,CSS,166,PBBY,0B0W,CSS,24,KGKO,0B1W,CSS,2,GRRR,3B0W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,ROYW,0B1W,LLM,976,PKRB,1B2W,CSS,71,PRKG,1B2W,CSS,7,KRRP,0B2W,CSS,2,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,RRRR,1B0W,LLM,1372,GRBP,2B0W,CSS,75,ORBW,1B0W,CSS,18,GRKY,1B0W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
