game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
18,YOGW,True,5,RGBW,1B1W,LLM,660,PGOR,0B2W,CSS,141,RWPK,0B1W,CSS,23,GOYW,2B2W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGBW,1B0W,LLM,500,RKYO,1B1W,CSS,90,KGPO,2B0W,CSS,7,KGYG,3B0W,CSS,2,KGYY,3B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,
20,OYOP,True,7,ROBY,0B2W,LLM,936,PYRG,1B1W,CSS,170,OWRP,2B0W,CSS,17,YWRK,0B1W,CSS,3,OYPP,3B0W,CSS,2,OYYP,3B0W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,
21,RRPW,True,5,RGBW,2B0W,LLM,216,RGPO,2B0W,CSS,36,RGYK,1B0W,CSS,12,OGBO,0B0W,CSS,3,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGYB,1B1W,LLM,660,WKYR,1B0W,CSS,81,GOYP,2B0W,CSS,9,PBYP,1B1W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBW,0B1W,LLM,976,OORY,1B0W,CSS,166,OPGK,1B0W,CSS,13,YPWY,1B0W,CSS,2,PPRR,3B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGBW,0B1W,LLM,976,YBPY,1B1W,CSS,165,GYKY,2B0W,CSS,15,PRKY,1B0W,CSS,4,OYWY,2B2W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,5,RGBW,0B0W,LLM,256,YKPP,0B1W,CSS,16,OOOK,2B1W,CSS,4,OPOO,3B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,3,RGBW,0B2W,LLM,936,GYKB,2B2W,CSS,4,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,6,RGYO,0B2W,LLM,936,BKRY,1B0W,CSS,110,WPOY,2B0W,CSS,13,YPGY,2B0W,CSS,3,YOOY,3B0W,CSS,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGBW,1B1W,LLM,660,PYBR,1B1W,CSS,108,WPBB,1B0W,CSS,10,KRBK,0B1W,CSS,2,RPGR,0B1W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGBW,1B2W,LLM,204,RKWB,0B2W,CSS,70,BPGW,1B1W,CSS,14,GYRW,3B0W,CSS,3,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGBO,0B1W,LLM,976,BWYW,0B1W,CSS,245,KPRY,0B3W,CSS,25,YOKP,0B3W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGBW,0B2W,LLM,936,WBPO,0B2W,CSS,196,PYWG,2B0W,CSS,21,PKWR,3B0W,CSS,3,PPWR,3B0W,CSS,2,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBW,0B2W,LLM,936,OWYG,1B2W,CSS,64,WWGO,0B2W,CSS,16,YBOG,0B3W,CSS,2,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,6,RGBW,0B1W,LLM,976,KPRP,0B1W,CSS,245,YYKB,1B0W,CSS,36,OOKG,1B1W,CSS,7,OYOR,0B1W,CSS,2,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,
34,WORG,True,4,RGBO,0B3W,LLM,224,OBPG,1B1W,CSS,50,YBOR,0B2W,CSS,11,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGBW,1B0W,LLM,500,OGOK,2B0W,CSS,46,YGGK,1B0W,CSS,8,PGOP,2B2W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,2,ROYW,1B3W,LLM,8,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,4,RGBY,1B1W,LLM,660,RBKO,1B1W,CSS,108,RWGK,0B1W,CSS,15,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGBW,0B1W,LLM,976,KWOK,0B2W,CSS,123,POWO,0B1W,CSS,18,OKRY,1B0W,CSS,2,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,4,RGBW,0B1W,LLM,976,PBKY,1B1W,CSS,179,PKOR,1B2W,CSS,12,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,2,RGBW,1B3W,LLM,8,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGBW,0B2W,LLM,936,BOGY,0B2W,CSS,200,YRKB,0B0W,CSS,13,GPWO,0B3W,CSS,2,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGYW,0B1W,LLM,976,BBGK,0B2W,CSS,123,YKPB,1B1W,CSS,26,OWKB,1B1W,CSS,3,GPOB,2B0W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,5,ROYW,0B3W,LLM,224,OKWY,0B3W,CSS,26,YWOB,2B0W,CSS,4,YWKR,1B2W,CSS,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGBW,0B2W,LLM,936,BOGK,0B2W,CSS,200,PROB,1B0W,CSS,32,WYKB,1B0W,CSS,4,KRKG,3B0W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,6,RGBW,1B1W,LLM,660,PGRY,0B2W,CSS,141,KRBP,0B3W,CSS,11,ROPB,2B0W,CSS,3,RYKB,1B1W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,YWGB,True,6,RGBW,0B3W,LLM,224,BWRY,1B2W,CSS,32,WBRR,0B2W,CSS,5,BYWG,0B4W,CSS,2,GWYB,2B2W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,4,RGBW,0B3W,LLM,224,WPGB,1B1W,CSS,50,GRYB,1B1W,CSS,8,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGYW,1B1W,LLM,660,PGRB,0B2W,CSS,141,RKPY,0B0W,CSS,11,WBGW,3B0W,CSS,3,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGBW,0B1W,LLM,976,YWKK,2B0W,CSS,70,YRKO,1B0W,CSS,15,YWPP,3B0W,CSS,3,YWYP,2B2W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGYO,0B3W,LLM,224,GPOR,1B1W,CSS,50,KYGR,0B3W,CSS,8,GRWY,2B0W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGBW,0B3W,LLM,224,OWGR,0B3W,CSS,28,GRWK,2B1W,CSS,3,YRWG,3B0W,CSS,2,WRWG,3B0W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,ROBY,0B2W,LLM,936,GBKR,0B0W,CSS,52,OYWW,3B0W,CSS,5,OYYW,3B0W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGYB,1B1W,LLM,660,PGBG,0B1W,CSS,170,WBYO,1B0W,CSS,17,RBKK,1B2W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,RGBW,0B1W,LLM,976,YBYO,1B0W,CSS,166,YPKR,1B0W,CSS,21,OPWO,3B0W,CSS,3,PPWO,3B0W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,4,RGBW,0B1W,LLM,976,WYPP,1B0W,CSS,166,GOPK,2B0W,CSS,14,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGBW,0B2W,LLM,936,WBOK,1B1W,CSS,170,PBKR,1B1W,CSS,25,OBRY,0B2W,CSS,3,WOPR,2B0W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGYB,1B0W,LLM,500,WGPK,1B1W,CSS,90,PGOP,1B0W,CSS,12,PKYK,1B1W,CSS,2,WYYP,3B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,RGYO,1B1W,LLM,660,GKWO,1B0W,CSS,81,OYBO,1B2W,CSS,6,YPOO,2B1W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBW,0B2W,LLM,936,PWWR,0B0W,CSS,97,BYGB,1B2W,CSS,15,YBGG,2B1W,CSS,2,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RGBW,1B1W,LLM,660,OGWG,1B1W,CSS,103,GYBG,1B1W,CSS,11,GGRP,2B1W,CSS,2,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,4,RGBW,0B3W,LLM,224,KWRB,1B2W,CSS,28,BRWB,1B1W,CSS,5,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBW,2B0W,LLM,216,RYPW,1B1W,CSS,52,RGOY,0B1W,CSS,5,YWBW,3B0W,CSS,2,YBBW,3B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,6,RYBW,0B1W,LLM,976,PWOO,0B1W,CSS,238,GPGB,1B0W,CSS,39,KOGR,1B1W,CSS,5,KPRK,0B1W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGBY,0B3W,LLM,224,PYRG,1B1W,CSS,52,GYOB,2B1W,CSS,6,YYGB,3B0W,CSS,3,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RGYO,1B1W,LLM,660,KOYB,0B1W,CSS,147,OGWP,0B2W,CSS,23,RKPG,0B2W,CSS,3,PPRO,2B1W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,ROYW,0B2W,LLM,936,KBRO,1B1W,CSS,170,BYGO,0B3W,CSS,11,PBOY,3B0W,CSS,2,YBOY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,4,ROBW,1B1W,LLM,660,RWRG,1B0W,CSS,101,RKOY,0B4W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,2,ROGW,0B4W,LLM,9,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBW,1B2W,LLM,204,KBGW,1B2W,CSS,14,GRKW,0B3W,CSS,4,RBWK,1B2W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBW,1B1W,LLM,660,RBKY,0B2W,CSS,141,KOBG,1B1W,CSS,27,WKBP,1B1W,CSS,4,PRBO,2B0W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBW,1B0W,LLM,500,PPBK,0B1W,CSS,124,YKOW,0B1W,CSS,20,GGPO,0B2W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBW,0B2W,LLM,936,BWPY,0B2W,CSS,196,KYWR,1B2W,CSS,11,YRWO,1B2W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBW,1B0W,LLM,500,YKPW,0B2W,CSS,90,KOBP,2B0W,CSS,9,KYBB,2B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGYK,0B1W,LLM,976,WBRB,1B1W,CSS,165,PYBB,1B1W,CSS,26,PBWG,2B0W,CSS,5,PBOR,1B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,4,RGBW,0B2W,LLM,936,GYWO,1B1W,CSS,170,GRPY,2B2W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGBW,0B1W,LLM,976,GPKY,0B1W,CSS,174,OWOP,0B0W,CSS,12,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGYW,0B3W,LLM,224,PRGY,1B1W,CSS,50,GWKY,0B2W,CSS,11,YRWB,1B2W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGBW,1B1W,LLM,660,BGPY,0B2W,CSS,141,PRBK,0B0W,CSS,11,YWGW,3B0W,CSS,2,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGYB,0B1W,LLM,976,KWKR,2B0W,CSS,70,PWKG,2B0W,CSS,16,PWOR,0B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBO,0B2W,LLM,936,KBGY,1B1W,CSS,152,KPOG,1B1W,CSS,26,WPGB,0B4W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGYP,1B0W,LLM,500,RKBO,0B2W,CSS,90,OBYW,1B1W,CSS,15,OGWK,1B1W,CSS,3,KOYK,1B0W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBW,1B0W,LLM,500,ROPY,0B0W,CSS,24,KGKG,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBW,1B0W,LLM,500,ROKY,1B1W,CSS,90,YPKW,1B0W,CSS,13,GGKO,2B2W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBW,0B0W,LLM,256,KOPP,0B2W,CSS,42,PKYY,1B1W,CSS,6,OPYO,1B2W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGYB,1B1W,LLM,660,PKYR,1B0W,CSS,81,GWYY,0B2W,CSS,7,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RGBW,1B0W,LLM,500,RKKP,0B1W,CSS,124,POYW,2B0W,CSS,12,KWYW,1B0W,CSS,3,PGYY,1B0W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,ROYW,0B2W,LLM,936,WRBK,1B1W,CSS,165,WGKY,0B2W,CSS,28,KWOK,1B0W,CSS,5,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,4,RGYB,0B1W,LLM,976,WKGP,1B1W,CSS,179,WYKO,1B0W,CSS,24,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RGYB,0B2W,LLM,936,KYWR,0B2W,CSS,196,BORW,2B0W,CSS,17,BKRP,1B0W,CSS,5,OORY,2B2W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,6,RGYO,1B0W,LLM,500,RPPB,0B1W,CSS,124,KBBO,0B1W,CSS,22,PGKK,1B0W,CSS,4,BGGG,2B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RGYO,0B1W,LLM,976,WWRK,0B1W,CSS,238,OBWB,1B0W,CSS,43,GPKB,1B2W,CSS,6,YBKP,0B2W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,6,RGBW,0B3W,LLM,224,GKWR,3B0W,CSS,7,GRWR,3B0W,CSS,4,GPWR,3B0W,CSS,3,GWWR,3B0W,CSS,2,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
93,RPRG,True,5,ROYO,1B0W,LLM,682,POWB,0B1W,CSS,166,RGPK,1B2W,CSS,16,RPKR,2B1W,CSS,2,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBW,0B3W,LLM,224,BWRP,1B2W,CSS,32,BRWB,1B1W,CSS,6,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBW,0B1W,LLM,976,YWKP,0B1W,CSS,174,POGO,1B1W,CSS,32,KBOO,2B1W,CSS,3,KOOR,1B1W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,4,RGYB,1B1W,LLM,660,ROGW,1B0W,CSS,81,RBPK,0B2W,CSS,11,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGBW,0B2W,LLM,936,WBWY,0B1W,CSS,213,BKRO,1B1W,CSS,35,BOGG,0B1W,CSS,6,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGBW,0B2W,LLM,936,WBKY,0B0W,CSS,52,ORGO,2B0W,CSS,6,GRGG,3B0W,CSS,3,GRGP,3B0W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,6,RGBW,2B1W,LLM,72,RWGW,0B2W,CSS,12,WGBG,2B0W,CSS,5,OGBR,3B0W,CSS,4,KGBR,3B0W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,5,RGBW,0B1W,LLM,976,BKYY,0B0W,CSS,114,PPGO,1B1W,CSS,19,WPPP,2B1W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
