game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
35,OGPP,True,5,RGBY,1B0W,LLM,500,OGKW,2B0W,CSS,39,GGKP,2B0W,CSS,5,GGWW,1B0W,CSS,3,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,4,RGBY,2B0W,LLM,216,RPBK,1B0W,CSS,64,RYOY,3B0W,CSS,6,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RRRR,0B0W,LLM,2401,OBKK,1B1W,CSS,376,KYKW,1B1W,CSS,64,WGKO,0B1W,CSS,12,KBYP,2B2W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RGBY,0B1W,LLM,976,BOWW,0B0W,CSS,114,PPRK,0B2W,CSS,14,KYYP,1B1W,CSS,3,GKGP,3B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBY,0B2W,LLM,936,PKGB,1B0W,CSS,110,OWYB,1B1W,CSS,15,WRRB,1B0W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGBY,0B3W,LLM,224,GYKB,1B1W,CSS,50,GWYR,1B2W,CSS,7,YYGR,0B2W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGBY,0B1W,LLM,976,OOYK,1B1W,CSS,165,OBOW,2B1W,CSS,6,GOOW,1B3W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,RGBY,1B0W,LLM,500,OPWY,1B1W,CSS,90,KOOY,0B0W,CSS,14,RWWP,0B2W,CSS,3,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,4,RGBY,0B2W,LLM,936,GRWP,1B0W,CSS,102,YRKO,2B2W,CSS,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBY,0B2W,LLM,936,BRKW,2B0W,CSS,61,BOYW,0B0W,CSS,6,PRKG,3B0W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,OOBK,1B0W,CSS,95,OGPP,1B0W,CSS,20,KGWK,1B1W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGBY,0B3W,LLM,224,BKGR,1B1W,CSS,50,WBYR,0B3W,CSS,6,BYRB,1B1W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGBY,0B2W,LLM,936,YWRR,2B0W,CSS,86,GWRP,2B0W,CSS,14,KWRB,3B0W,CSS,3,BWRB,3B0W,CSS,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGBY,0B2W,LLM,936,BWGK,1B2W,CSS,56,KBGG,2B1W,CSS,5,KPGB,1B1W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGBY,1B0W,LLM,500,KGPO,1B0W,CSS,62,KWBB,1B0W,CSS,14,RWOO,1B0W,CSS,3,WWPY,3B0W,CSS,2,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBY,1B1W,LLM,660,PYBB,0B1W,CSS,170,RWYK,0B2W,CSS,28,YGKO,1B3W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGBY,0B2W,LLM,936,YOGP,0B2W,CSS,196,GRPW,1B3W,CSS,2,GPWR,1B3W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBY,0B1W,LLM,976,WBOK,1B1W,CSS,179,PWRK,0B1W,CSS,32,GOOW,2B1W,CSS,4,GKOO,1B1W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGBY,0B2W,LLM,936,OBRR,2B0W,CSS,76,OYKR,0B2W,CSS,7,PBRK,2B1W,CSS,2,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,OWWO,2B1W,CSS,16,POWO,2B1W,CSS,2,OOWK,1B1W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RGBY,0B1W,LLM,976,ORWK,0B1W,CSS,174,PPKB,0B2W,CSS,19,KKYP,0B1W,CSS,5,WBPW,1B1W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGBY,0B2W,LLM,936,GOYW,1B1W,CSS,170,KRYO,1B2W,CSS,12,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBY,0B1W,LLM,976,WRWP,2B1W,CSS,24,WRPR,1B1W,CSS,6,WWGP,3B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBY,0B2W,LLM,936,KBYW,1B1W,CSS,165,GPYK,0B2W,CSS,27,OBKG,1B1W,CSS,6,WBGP,1B1W,CSS,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,7,RGBY,1B2W,LLM,204,RBPG,1B1W,CSS,40,YYBG,0B3W,CSS,8,GBKY,2B1W,CSS,3,WBGY,3B0W,CSS,2,BBGY,3B0W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,
60,GGGR,True,5,RGBY,1B1W,LLM,660,WRYY,0B1W,CSS,187,RKGP,1B1W,CSS,28,RBKR,1B0W,CSS,3,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBY,0B2W,LLM,936,BOWR,1B1W,CSS,165,BYPO,1B0W,CSS,20,BWGB,2B1W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGBY,1B1W,LLM,660,RYPW,1B1W,CSS,108,RRWG,0B1W,CSS,17,YGPK,1B1W,CSS,2,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,KRPW,0B1W,CSS,174,OOWB,2B0W,CSS,18,OOGP,1B0W,CSS,3,OBKB,2B2W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,3,RGBY,0B3W,LLM,224,BKYG,0B4W,CSS,3,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,7,RGBY,0B1W,LLM,976,KBOP,1B1W,CSS,179,WOYP,0B2W,CSS,38,OWOB,1B1W,CSS,7,KWRO,1B1W,CSS,2,YKOO,2B0W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,
66,OBOY,True,6,RGBY,1B1W,LLM,660,OWRY,2B0W,CSS,41,KWGY,1B0W,CSS,10,PYRY,1B0W,CSS,2,RWRB,0B1W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,5,RGBY,0B2W,LLM,936,GKYP,0B2W,CSS,196,PBGO,0B1W,CSS,32,KYWB,0B2W,CSS,7,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGYO,1B2W,LLM,204,OGPR,2B1W,CSS,9,KGOR,3B0W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,6,RGBY,1B2W,LLM,204,GBYY,0B2W,CSS,68,YGRK,0B3W,CSS,12,RYWG,1B1W,CSS,3,KYBR,0B3W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBY,1B1W,LLM,660,YGYO,2B0W,CSS,54,PGYK,0B1W,CSS,3,YBBO,3B0W,CSS,2,YOBO,3B0W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBY,1B0W,LLM,500,POBK,1B1W,CSS,90,WGOK,0B1W,CSS,19,PKPY,0B1W,CSS,4,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBY,0B2W,LLM,936,PRYO,2B0W,CSS,60,PRKB,1B0W,CSS,13,WRGO,2B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBY,1B1W,LLM,660,BGGO,0B1W,CSS,170,RKWB,0B1W,CSS,23,ORYY,0B1W,CSS,3,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,BPOY,0B2W,CSS,141,PRBK,1B0W,CSS,23,GWBO,1B2W,CSS,2,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,OBRG,0B2W,CSS,61,KYGR,0B3W,CSS,5,GRYW,3B0W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBY,0B2W,LLM,936,PRYW,0B2W,CSS,196,BWKR,1B0W,CSS,22,YORR,3B0W,CSS,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,4,RGBY,1B2W,LLM,204,BGRO,0B3W,CSS,38,PRBG,3B0W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBY,0B2W,LLM,936,BOPG,0B1W,CSS,180,GRRK,0B1W,CSS,34,KYWB,1B1W,CSS,5,YPWR,1B1W,CSS,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,4,RGBY,0B1W,LLM,976,KRPK,1B1W,CSS,154,KKWG,3B0W,CSS,5,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBY,0B2W,LLM,936,WBRO,1B1W,CSS,165,YWRK,0B1W,CSS,28,GBPW,1B3W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGBY,0B1W,LLM,976,OBKP,2B1W,CSS,29,OKKB,0B2W,CSS,5,PBOP,2B0W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGBY,1B0W,LLM,500,OPBW,1B0W,CSS,62,PPKY,0B0W,CSS,13,GGWW,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,4,RGBY,1B0W,LLM,500,PGKW,2B0W,CSS,39,GGKO,2B2W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,WPGP,0B0W,CSS,114,KYOO,2B2W,CSS,4,OYOK,1B3W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGBY,1B1W,LLM,660,RWOG,0B4W,CSS,3,WGRO,1B3W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,4,RGBY,0B0W,LLM,256,PWKW,2B0W,CSS,29,OWOW,1B0W,CSS,4,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,WBRR,1B0W,CSS,198,KYRO,2B1W,CSS,11,KYPR,1B3W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RRRR,0B0W,LLM,2401,GPWY,1B1W,CSS,432,GYGK,0B0W,CSS,42,POWO,0B2W,CSS,8,BPPW,2B1W,CSS,2,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBY,0B2W,LLM,936,OBGK,0B1W,CSS,196,BRRP,1B0W,CSS,31,YROW,1B2W,CSS,3,KYRW,1B1W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,6,RGBY,1B1W,LLM,660,GWKY,0B2W,CSS,141,BGWO,3B0W,CSS,4,BGWG,3B0W,CSS,3,BGWB,3B0W,CSS,2,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RGBY,0B2W,LLM,936,PRRB,1B0W,CSS,198,WRGK,1B1W,CSS,29,WYRO,0B0W,CSS,4,KBGB,3B0W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,4,RGBY,0B3W,LLM,224,OBRG,0B2W,CSS,61,WYGR,2B2W,CSS,2,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBY,1B1W,LLM,660,PBWY,0B1W,CSS,147,BGKO,0B1W,CSS,20,RRGP,1B3W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBY,0B3W,LLM,224,GBPR,1B3W,CSS,4,BPGR,1B3W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,GOYK,0B2W,CSS,196,WYOR,2B0W,CSS,21,BYOP,3B0W,CSS,2,BYOB,3B0W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGBY,0B2W,LLM,936,GYKO,0B2W,CSS,200,KBYB,1B1W,CSS,23,BOYW,3B0W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGBY,0B2W,LLM,936,BKPR,0B3W,CSS,52,KPYB,2B0W,CSS,11,KRWB,1B1W,CSS,3,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGYO,0B2W,LLM,936,YYGB,1B0W,CSS,183,YKRP,0B1W,CSS,27,WOGK,1B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,7,RGBY,2B1W,LLM,72,BGBR,3B0W,CSS,5,OGBR,3B0W,CSS,4,KGBR,3B0W,CSS,3,GGBR,3B0W,CSS,2,WGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,
100,PRPP,True,6,RGBY,0B1W,LLM,976,BWWO,0B0W,CSS,114,KPGP,1B1W,CSS,19,YKKP,1B0W,CSS,3,PRRP,3B0W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
