game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
32,BRGB,True,4,RGYB,1B2W,LLM,132,RRBG,1B2W,VOI,18,GROB,2B1W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBY,1B2W,LLM,132,GBBR,0B2W,VOI,42,ROYG,0B3W,VOI,5,YGOB,2B0W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,ROYB,1B1W,LLM,252,BRGB,1B1W,VOI,49,BGYG,0B2W,VOI,11,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,ROYG,1B1W,LLM,252,OYYB,2B1W,VOI,8,YGYB,2B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,BBGG,0B0W,LLM,256,WYOY,0B2W,VOI,42,ROWO,1B1W,VOI,9,YRWR,1B3W,VOI,2,RRYW,2B2W,VOI,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBO,1B0W,LLM,108,RWYR,0B1W,VOI,26,YYBB,2B2W,VOI,2,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,3,RGBO,1B1W,LLM,252,RWGY,0B2W,VOI,57,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,ROGB,1B2W,LLM,132,ORGG,0B2W,VOI,38,YGOB,0B2W,VOI,10,BORR,2B1W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,BRYG,2B2W,VOI,2,GRYB,0B4W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,3,RGBO,3B0W,LLM,20,RWBO,3B0W,VOI,4,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBO,1B2W,LLM,132,WOBR,0B3W,VOI,23,RYOB,0B3W,VOI,3,BRRO,2B1W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,YGBR,1B1W,LLM,252,RBBO,0B1W,VOI,55,WYYR,3B0W,VOI,4,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGRB,2B0W,LLM,105,YGYB,1B1W,VOI,12,RYOB,0B2W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YGBR,1B1W,LLM,252,WRYR,1B0W,VOI,29,OGYG,2B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,ROYG,2B0W,LLM,96,YYYG,0B0W,VOI,16,ROWO,2B1W,VOI,4,RORW,3B0W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBO,2B0W,LLM,96,ROWO,0B1W,VOI,7,GGBW,2B1W,VOI,2,WGBY,3B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGYW,0B1W,LLM,152,YBBY,0B1W,VOI,27,BRRO,1B2W,VOI,3,OORB,1B3W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBY,1B0W,LLM,108,RORW,0B2W,VOI,19,WYOY,3B0W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,YYBG,0B1W,LLM,276,OORB,0B1W,VOI,46,WWOY,2B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,ROYG,1B0W,LLM,108,YYYB,3B0W,VOI,6,YYYW,2B0W,VOI,2,BYYB,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROYG,0B1W,LLM,152,WGBB,1B1W,VOI,30,YBBY,1B0W,VOI,8,WBOW,2B1W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,WWGR,0B2W,VOI,43,ORRG,0B2W,VOI,6,GBWO,2B1W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,YYYY,1B0W,LLM,500,YGBR,0B2W,VOI,117,GOWY,1B2W,VOI,20,GYGW,1B1W,VOI,5,OYWB,2B1W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,RBYY,True,5,RYGB,1B2W,LLM,132,YGYB,1B2W,VOI,10,YRGY,1B2W,VOI,2,YYBR,0B4W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGYO,1B1W,LLM,252,ROBW,0B4W,VOI,3,WBRO,1B3W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RGBO,2B0W,LLM,96,RYWO,1B0W,VOI,16,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBO,1B2W,LLM,132,BRWO,0B2W,VOI,38,GBBR,0B2W,VOI,12,YGOB,0B3W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBY,1B1W,LLM,252,ROYW,1B2W,VOI,21,GOWY,0B2W,VOI,5,ORBW,0B4W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,ROYG,0B2W,LLM,312,GRBW,0B1W,VOI,28,WYOY,1B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,ROYG,0B2W,LLM,312,WYOO,1B1W,VOI,53,BRWO,0B2W,VOI,12,WGBY,1B1W,VOI,4,OGOB,1B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,YYYY,2B0W,LLM,150,BYYB,1B1W,VOI,64,WYOY,2B0W,VOI,4,RYGY,3B0W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,RYGY,1B2W,VOI,10,GGRY,1B1W,VOI,2,BRYY,0B4W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RRGG,2B0W,LLM,114,ROYG,1B1W,VOI,28,BRBG,1B1W,VOI,3,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBO,0B1W,LLM,152,GYGY,2B0W,VOI,15,WYOY,1B1W,VOI,2,GYWW,2B2W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,ROGY,1B2W,LLM,132,GGRY,0B3W,VOI,16,ORGG,1B1W,VOI,10,YYGR,3B0W,VOI,4,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGBO,1B2W,LLM,132,RWOB,2B1W,VOI,5,ROYB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,ROYG,2B0W,LLM,96,RORB,1B0W,VOI,26,GOWG,1B1W,VOI,6,WOYY,3B0W,VOI,2,WOYO,3B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYO,0B3W,LLM,136,ORGB,1B2W,VOI,20,BYGR,1B2W,VOI,3,BROY,1B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RGYB,0B3W,LLM,136,YBGG,1B1W,VOI,35,GBRO,0B3W,VOI,9,BRBG,3B0W,VOI,2,BRWG,2B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,RRRR,0B0W,LLM,625,WYOW,1B1W,VOI,120,WGBY,0B2W,VOI,24,GWGW,2B0W,VOI,4,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGYW,0B1W,LLM,152,OORB,1B2W,VOI,21,OWBO,2B1W,VOI,3,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,YGBR,1B0W,LLM,108,OWBO,0B0W,VOI,3,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBY,1B2W,LLM,132,BROY,1B2W,VOI,17,YGOB,0B2W,VOI,2,WBRY,0B3W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGYB,1B1W,LLM,252,OORB,0B2W,VOI,35,RRBR,1B0W,VOI,13,RYWO,0B3W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,ROYG,0B1W,LLM,152,OWBO,1B1W,VOI,30,WGBB,1B2W,VOI,6,GWGB,0B2W,VOI,3,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,BYBR,1B2W,VOI,18,BRYY,1B2W,VOI,3,RBYR,0B3W,VOI,2,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,ROYG,1B2W,LLM,132,RYWO,2B0W,VOI,10,RYGY,3B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,RGBY,1B2W,LLM,132,YRBW,0B2W,VOI,38,RYGR,0B2W,VOI,12,BGYG,3B0W,VOI,3,BGYO,2B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBY,0B1W,LLM,152,GWGW,1B1W,VOI,34,WOYW,0B3W,VOI,3,OWWR,2B1W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGBO,0B1W,LLM,152,WOYW,2B1W,VOI,12,GWYW,1B1W,VOI,2,OOWW,2B1W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,GGRY,0B2W,VOI,42,BRGB,3B0W,VOI,3,ORGB,2B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,ROYG,1B2W,LLM,132,BGYO,0B2W,VOI,38,RYGR,2B0W,VOI,5,GOGR,0B2W,VOI,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,6,RGBY,0B2W,LLM,312,OBRO,1B1W,VOI,52,OYYB,0B1W,VOI,13,WBWR,1B1W,VOI,4,GRWO,1B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBO,0B2W,LLM,312,YYRB,0B2W,VOI,41,WBWR,2B0W,VOI,6,WBYG,2B2W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,BWWO,3B0W,VOI,7,BWWW,3B0W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,ROYG,0B2W,LLM,312,WRGB,1B1W,VOI,66,OBGO,0B1W,VOI,9,YYRB,1B2W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,BBGG,0B2W,LLM,96,YGBO,1B1W,VOI,22,GGRY,0B0W,VOI,3,WOBB,3B0W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBO,0B2W,LLM,312,WBOY,0B2W,VOI,64,YYRB,1B2W,VOI,4,BYYG,1B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,ROYG,0B3W,LLM,136,GRWO,0B2W,VOI,27,BYGR,0B3W,VOI,4,YGOB,0B3W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGYB,0B3W,LLM,136,OBRY,2B1W,VOI,11,BRRY,1B1W,VOI,3,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,ROYG,0B2W,LLM,312,YYRB,3B0W,VOI,10,YYRW,2B0W,VOI,5,YRRB,2B1W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGRG,2B0W,LLM,114,RORB,1B1W,VOI,28,RGBY,0B3W,VOI,4,WBRG,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,7,ROYG,1B1W,LLM,252,WBRG,1B1W,VOI,50,RBBO,0B1W,VOI,13,OWOG,0B1W,VOI,4,WRYR,3B0W,VOI,3,WYYR,2B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,
95,BBWO,True,5,RGYB,0B1W,LLM,152,OWOG,0B2W,VOI,17,BOBO,2B1W,VOI,2,WBBO,2B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,ROYG,0B2W,LLM,312,YRRB,0B1W,VOI,56,OBGO,1B0W,VOI,17,OWWR,0B1W,VOI,3,GYGW,2B1W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,ROYG,1B2W,LLM,132,RGBY,1B2W,VOI,17,BGYO,0B3W,VOI,4,RYOB,0B3W,VOI,2,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,YWRR,0B2W,VOI,52,GYGW,2B2W,VOI,2,GYWG,2B2W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RGBY,0B2W,LLM,312,OYGW,0B3W,VOI,32,GRWO,0B2W,VOI,6,WOYB,1B1W,VOI,2,YWYG,2B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBO,0B1W,LLM,152,GYGW,0B1W,VOI,20,BWWB,0B1W,VOI,2,WRRR,0B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
