game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
15,BRBY,True,4,RGYB,0B3W,LLM,136,WBGR,0B2W,VOI,29,GYRO,0B2W,VOI,2,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RRRR,0B0W,LLM,625,WYYY,0B0W,VOI,81,OGOG,1B1W,VOI,16,OOBB,1B1W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGOB,2B0W,LLM,96,BGGB,1B0W,VOI,36,RGRR,0B0W,VOI,9,WWOB,2B0W,VOI,4,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGYB,1B1W,LLM,252,RWGW,1B1W,VOI,38,OGGR,1B1W,VOI,7,BGOW,0B4W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RRRR,2B0W,LLM,150,YBRR,1B2W,VOI,40,GRBR,1B2W,VOI,7,BRRB,0B2W,VOI,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGYB,1B1W,LLM,252,WOGB,1B1W,VOI,50,OGGR,1B0W,VOI,3,OYOB,0B1W,VOI,1,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,RGOB,0B1W,LLM,152,YWWO,1B1W,VOI,30,YOYY,0B0W,VOI,11,WWBW,2B0W,VOI,3,WWRR,1B1W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBY,0B2W,LLM,312,BOYW,0B2W,VOI,64,OWGR,1B1W,VOI,24,ORRB,0B0W,VOI,2,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGYB,1B3W,LLM,8,GYRB,0B4W,VOI,3,RBGY,0B4W,VOI,2,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGYB,2B0W,LLM,96,RGOG,2B1W,VOI,6,RGWO,1B1W,VOI,2,GGOB,1B2W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGOB,0B1W,LLM,152,GWGW,0B1W,VOI,27,WRRR,2B0W,VOI,3,WYRY,2B2W,VOI,2,WRYY,2B2W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
26,BYOW,True,6,RGBY,0B2W,LLM,312,WYYR,1B1W,VOI,68,OWGR,0B2W,VOI,11,WRRB,0B2W,VOI,3,BYWO,2B2W,VOI,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,RRBG,True,5,RRRR,2B0W,LLM,150,RGYR,1B2W,VOI,40,GRBR,2B2W,VOI,3,BRGR,1B3W,VOI,2,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGYB,1B3W,LLM,8,BRYG,0B4W,VOI,3,YGBR,0B4W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,RRRR,2B0W,LLM,150,RRBG,2B1W,VOI,22,YRRG,3B0W,VOI,3,WRRG,3B0W,VOI,2,GRRG,3B0W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,YGBR,True,4,RGYB,1B3W,LLM,8,GYRB,0B4W,VOI,3,RBGY,0B4W,VOI,2,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,6,RGYB,0B3W,LLM,136,BRGR,1B2W,VOI,17,YRRG,0B2W,VOI,5,GBBR,3B0W,VOI,4,GOBR,2B1W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,GBWR,0B3W,VOI,20,BROG,2B1W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGYB,1B2W,LLM,132,BRGB,0B2W,VOI,42,RYRG,1B2W,VOI,7,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RRRR,1B0W,LLM,500,YGBR,0B3W,VOI,90,BROG,0B2W,VOI,15,RBWY,2B1W,VOI,2,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGBY,0B1W,LLM,152,WWOB,0B1W,VOI,13,ORRR,0B1W,VOI,4,YOYO,3B0W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RRRR,2B0W,LLM,150,ORRG,0B2W,VOI,9,RYBR,2B1W,VOI,2,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,7,RGBY,2B0W,LLM,96,WGWY,1B0W,VOI,36,RGRR,0B0W,VOI,9,OBBY,3B0W,VOI,4,OOBY,2B0W,VOI,2,BBBY,3B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,RYWB,1B1W,VOI,24,GYRY,0B3W,VOI,3,ROYG,1B1W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBY,1B1W,LLM,252,RWYR,1B1W,VOI,49,RRGO,0B2W,VOI,5,WGWR,2B0W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYB,0B4W,LLM,9,YRBG,1B3W,VOI,4,YBGR,0B4W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYB,1B1W,LLM,252,WGWR,0B1W,VOI,56,RRRY,1B0W,VOI,14,OROB,0B3W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGYB,0B2W,LLM,312,OBWY,2B0W,VOI,27,YBBY,1B0W,VOI,16,OBOG,2B1W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGBY,0B2W,LLM,312,OBRO,0B1W,VOI,58,YOYG,1B0W,VOI,16,YRWR,2B2W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RRRR,1B0W,LLM,500,RYYG,0B3W,VOI,33,YBGR,0B3W,VOI,7,OGRY,3B0W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGBY,0B2W,LLM,312,YRWR,1B0W,VOI,43,YOYG,3B0W,VOI,4,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,7,RRRR,1B0W,LLM,500,WGRY,0B2W,VOI,117,BROG,0B3W,VOI,18,GBBR,1B1W,VOI,6,RYBO,2B1W,VOI,2,RBWO,1B3W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,
47,WGBB,True,5,RRRR,0B0W,LLM,625,BYYG,0B2W,VOI,114,OOBY,1B0W,VOI,16,WGWY,2B0W,VOI,2,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGYB,0B2W,LLM,312,OOBY,1B2W,VOI,26,OBGO,0B3W,VOI,2,YOOG,2B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RRRR,0B0W,LLM,625,GOOY,2B0W,VOI,61,GGOB,1B0W,VOI,12,GWWY,2B1W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGBY,0B2W,LLM,312,BOOR,1B0W,VOI,50,YRWR,1B1W,VOI,6,YWOG,1B1W,VOI,2,GWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,RRRR,0B0W,LLM,625,YGWW,1B0W,VOI,70,GGOB,1B0W,VOI,10,YYOY,1B1W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYB,0B2W,LLM,312,WWGR,2B1W,VOI,14,YWWR,2B1W,VOI,2,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RRRR,0B0W,LLM,625,OYYB,0B2W,VOI,114,WWOY,1B2W,VOI,8,YGOW,0B4W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,YGOW,0B3W,VOI,23,GWWY,1B1W,VOI,8,ROWG,2B1W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RRRR,1B0W,LLM,500,YOWR,0B2W,VOI,117,BROG,0B2W,VOI,22,GGRY,1B1W,VOI,3,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,RRRR,1B0W,LLM,500,RBYY,0B2W,VOI,124,BROG,2B1W,VOI,12,BRGB,2B0W,VOI,3,OROB,1B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,5,RRRR,0B0W,LLM,625,YWOG,0B1W,VOI,28,GGBB,1B1W,VOI,11,BBBY,2B0W,VOI,3,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGBY,1B2W,LLM,132,RYRG,2B1W,VOI,6,GYRY,0B3W,VOI,2,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGYB,2B0W,LLM,96,RGRR,1B0W,VOI,50,GGBB,1B0W,VOI,13,ROWB,2B2W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,RGBY,1B0W,LLM,108,BOBO,1B1W,VOI,18,WBBW,0B0W,VOI,8,YOOY,1B1W,VOI,3,RROO,2B0W,VOI,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYB,0B2W,LLM,312,BRWO,0B2W,VOI,64,YWOG,2B0W,VOI,14,YWBW,1B1W,VOI,2,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,6,RRRR,0B0W,LLM,625,GBBW,1B0W,VOI,70,YBOY,1B1W,VOI,12,GYYY,3B0W,VOI,2,GGYY,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,YYRB,True,6,RGYB,1B2W,LLM,132,RYBR,1B2W,VOI,18,OBYR,0B3W,VOI,4,WYRB,3B0W,VOI,2,BYRB,3B0W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRRR,0B0W,LLM,625,GYGO,1B2W,VOI,62,GGYY,0B3W,VOI,3,YYOG,2B0W,VOI,2,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGBY,1B1W,LLM,252,RWOB,1B0W,VOI,21,RRRG,0B1W,VOI,11,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RGYB,0B4W,LLM,9,BYRG,2B2W,VOI,2,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGYB,2B0W,LLM,96,GGYY,0B0W,VOI,16,RWOB,2B1W,VOI,4,RRWB,2B1W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYB,1B0W,LLM,108,RROO,0B1W,VOI,20,BOBB,1B0W,VOI,4,YOYY,2B0W,VOI,1,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,RGBY,0B3W,LLM,136,YBWR,0B2W,VOI,28,BROG,1B2W,VOI,6,GRGB,2B0W,VOI,2,GRYO,1B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGYB,0B3W,LLM,136,BROG,2B1W,VOI,9,GROY,1B1W,VOI,3,BRGR,1B2W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBY,0B2W,LLM,312,WRYR,0B1W,VOI,53,YYOG,1B2W,VOI,3,YOGO,2B1W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,YOGO,2B1W,VOI,14,GYGO,2B0W,VOI,3,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,YOYO,2B0W,VOI,9,WOYW,1B0W,VOI,3,RORO,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGYB,0B3W,LLM,136,WRBG,1B1W,VOI,26,GROY,0B2W,VOI,5,YBGG,0B2W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RRRR,1B0W,LLM,500,GRYY,0B2W,VOI,124,BYBR,1B0W,VOI,10,WWGR,2B1W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRRR,1B0W,LLM,500,BYGR,1B1W,VOI,84,WGOR,0B2W,VOI,19,BORB,1B2W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RRRR,1B0W,LLM,500,BRBW,2B0W,VOI,34,GRBG,2B0W,VOI,7,YRBY,3B0W,VOI,2,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYB,1B2W,LLM,132,GYOB,1B1W,VOI,24,RYBR,3B0W,VOI,3,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBY,1B2W,LLM,132,RYGR,0B2W,VOI,42,YRBO,0B2W,VOI,12,WGRB,2B1W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,RGBY,0B1W,LLM,152,WOYW,0B3W,VOI,8,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,RGBY,0B1W,LLM,152,BWWO,0B2W,VOI,21,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,YBGG,1B2W,VOI,17,GRGB,2B0W,VOI,4,GBYB,1B3W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYB,1B1W,LLM,252,RRRG,1B0W,VOI,69,BORB,0B2W,VOI,13,RYWO,2B1W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGYB,0B2W,LLM,312,GYGO,0B0W,VOI,21,BRBW,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,BGRG,0B2W,VOI,38,YRBO,0B2W,VOI,5,RYGR,1B1W,VOI,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,6,RGBY,0B1W,LLM,152,YOOW,0B1W,VOI,13,ORRR,0B0W,VOI,8,BBWB,3B0W,VOI,2,WBWB,2B2W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGYB,0B3W,LLM,136,YRBO,1B2W,VOI,20,BROG,2B0W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RRRR,0B0W,LLM,625,BWWB,1B1W,VOI,120,GBYB,1B1W,VOI,17,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,RGBY,0B2W,LLM,312,BORB,1B1W,VOI,53,OYRO,0B3W,VOI,4,GOOR,2B0W,VOI,3,YOWR,3B0W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGYB,0B3W,LLM,136,BROG,0B3W,VOI,19,GBRR,2B0W,VOI,4,GYRO,1B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRRR,1B0W,LLM,500,OYRW,1B1W,VOI,84,BRBW,0B2W,VOI,13,GBRY,3B0W,VOI,2,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,RRRR,1B0W,LLM,500,GBRY,1B2W,VOI,84,GRGB,1B1W,VOI,22,YRBY,0B3W,VOI,5,WYRB,3B0W,VOI,2,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,BBRG,True,6,RRRR,1B0W,LLM,500,BYRB,2B1W,VOI,24,RYYB,0B2W,VOI,3,BBRO,3B0W,VOI,2,BBRW,3B0W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYB,1B1W,LLM,252,RRRG,1B0W,VOI,69,BORB,0B1W,VOI,12,RYWY,0B3W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RRRR,0B0W,LLM,625,BBGY,2B0W,VOI,61,BBWB,3B0W,VOI,4,BBWW,3B0W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRRR,0B0W,LLM,625,WOBB,1B0W,VOI,70,YOYY,1B1W,VOI,8,WYYW,2B1W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYB,0B3W,LLM,136,GBRR,0B3W,VOI,8,BROG,2B2W,VOI,2,BRGO,1B3W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRRR,0B0W,LLM,625,WYYW,2B0W,VOI,68,WYGB,3B0W,VOI,4,WYOB,2B0W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYB,0B2W,LLM,312,BBRW,0B0W,VOI,21,YOGO,2B2W,VOI,3,OOGY,1B3W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,RRRR,0B0W,LLM,625,OOGY,1B0W,VOI,70,YYYY,3B0W,VOI,6,WYYY,2B1W,VOI,2,YYBY,2B2W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
